# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
183	6.20337	4.12004	1.40697	-0.0039039	-0.0900421	0.00212232	0.879292	0.0311732	0.130227	-5.16375e-05	0.000458414	0.000336417	-0.269346	-0.0116259	-0.195708	-5.24899e-05	0.000216765	-0.000159276
183.1	6.28993	4.1231	1.41901	-0.00390932	-0.0899953	0.00215514	0.851807	0.0299269	0.110566	-5.68306e-05	0.000478158	0.000319889	-0.278517	-0.0130207	-0.197216	-5.15568e-05	0.000184558	-0.000169285
183.2	6.37369	4.12602	1.42908	-0.00391526	-0.0899466	0.00218625	0.823439	0.0285446	0.0907639	-6.19257e-05	0.000494621	0.000302369	-0.287113	-0.0143588	-0.198551	-5.05483e-05	0.000151342	-0.000179148
183.3	6.45457	4.1288	1.43716	-0.0039217	-0.0898965	0.00221556	0.794248	0.027032	0.0708387	-6.69155e-05	0.00050771	0.000283873	-0.29512	-0.0156366	-0.19972	-4.94644e-05	0.000117265	-0.000188826
183.4	6.5325	4.13142	1.44324	-0.00392864	-0.0898453	0.00224298	0.764292	0.0253955	0.0508061	-7.17924e-05	0.000517351	0.000264424	-0.302522	-0.0168509	-0.20073	-4.83056e-05	8.24973e-05	-0.000198279
183.5	6.6074	4.13387	1.44732	-0.00393606	-0.0897932	0.0022684	0.733632	0.0236416	0.0306815	-7.65489e-05	0.000523482	0.000244044	-0.309309	-0.0179983	-0.20159	-4.70716e-05	4.71962e-05	-0.000207466
183.6	6.67919	4.13614	1.44937	-0.00394394	-0.0897407	0.00229174	0.702331	0.0217771	0.0104796	-8.11776e-05	0.000526063	0.000222765	-0.315472	-0.0190759	-0.202306	-4.57637e-05	1.15526e-05	-0.000216344
183.7	6.74783	4.13822	1.44941	-0.00395229	-0.0896882	0.00231291	0.670452	0.0198092	-0.00978588	-8.5671e-05	0.000525068	0.000200619	-0.321005	-0.0200806	-0.202887	-4.43806e-05	-2.42845e-05	-0.000224871
183.8	6.81326	4.1401	1.44741	-0.00396107	-0.0896359	0.00233182	0.638058	0.0177454	-0.0301018	-9.00217e-05	0.00052049	0.000177644	-0.325902	-0.0210098	-0.20334	-4.29236e-05	-6.01193e-05	-0.000233003
183.9	6.87542	4.14177	1.44339	-0.00397028	-0.0895843	0.0023484	0.605212	0.0155934	-0.0504558	-9.42221e-05	0.000512338	0.000153882	-0.330163	-0.0218609	-0.203674	-4.13926e-05	-9.57802e-05	-0.000240697
184	6.93428	4.14322	1.43732	-0.00397991	-0.0895336	0.00236256	0.571978	0.013361	-0.0708364	-9.82651e-05	0.000500641	0.00012938	-0.333788	-0.0226316	-0.203895	-3.97874e-05	-0.000131096	-0.000247909
184.1	6.9898	4.14444	1.42922	-0.00398993	-0.0894843	0.00237424	0.53842	0.0110566	-0.0912329	-0.000102143	0.000485444	0.000104188	-0.336781	-0.0233198	-0.204012	-3.81086e-05	-0.000165885	-0.000254595
184.2	7.04195	4.14542	1.41907	-0.00400033	-0.0894367	0.00238337	0.5046	0.00868839	-0.111635	-0.000105849	0.00046681	7.83612e-05	-0.339148	-0.0239235	-0.204031	-3.63565e-05	-0.000199975	-0.000260714
184.3	7.09071	4.14617	1.40689	-0.00401109	-0.0893911	0.00238989	0.47058	0.00626499	-0.132034	-0.000109375	0.00044482	5.19593e-05	-0.340896	-0.024441	-0.20396	-3.45315e-05	-0.000233192	-0.000266223
184.4	7.13606	4.14667	1.39267	-0.00402219	-0.0893479	0.00239374	0.436422	0.0037951	-0.152421	-0.000112714	0.00041957	2.50456e-05	-0.342037	-0.0248708	-0.203806	-3.26342e-05	-0.000265369	-0.000271079
184.5	7.17799	4.14693	1.37641	-0.00403362	-0.0893074	0.00239487	0.402185	0.00128757	-0.172787	-0.00011586	0.000391175	-2.31227e-06	-0.342584	-0.0252117	-0.203574	-3.06658e-05	-0.000296338	-0.000275245
184.6	7.2165	4.14693	1.35811	-0.00404535	-0.0892698	0.00239325	0.367929	-0.00124867	-0.193127	-0.000118804	0.000359765	-3.00428e-05	-0.342552	-0.0254627	-0.203271	-2.8627e-05	-0.000325939	-0.000278679
184.7	7.25158	4.14668	1.33778	-0.00405737	-0.0892356	0.00238885	0.333709	-0.00380455	-0.213432	-0.00012154	0.000325485	-5.80707e-05	-0.341957	-0.0256229	-0.202903	-2.65151e-05	-0.000354041	-0.000281346
184.8	7.28324	4.14617	1.31543	-0.00406965	-0.0892049	0.00238163	0.299582	-0.00637097	-0.233696	-0.000124061	0.000288496	-8.63171e-05	-0.340821	-0.0256918	-0.202475	-2.43394e-05	-0.000380451	-0.000283209
184.9	7.3115	4.1454	1.29105	-0.00408217	-0.089178	0.00237158	0.265599	-0.00893878	-0.253915	-0.00012636	0.000248975	-0.0001147	-0.339164	-0.0256691	-0.20199	-2.2095e-05	-0.000405065	-0.000284237
185	7.33637	4.14438	1.26465	-0.00409491	-0.0891552	0.00235869	0.231812	-0.0114988	-0.274082	-0.000128431	0.000207108	-0.000143133	-0.33701	-0.0255547	-0.201453	-1.97857e-05	-0.000427738	-0.000284397
185.1	7.35788	4.1431	1.23623	-0.00410785	-0.0891367	0.00234295	0.198269	-0.0140419	-0.294192	-0.000130267	0.000163097	-0.000171529	-0.334384	-0.0253489	-0.200868	-1.74131e-05	-0.000448351	-0.000283662
185.2	7.37604	4.14157	1.20581	-0.00412095	-0.0891227	0.00232439	0.165014	-0.016559	-0.314241	-0.000131863	0.000117156	-0.000199795	-0.331313	-0.025052	-0.200236	-1.49808e-05	-0.000466784	-0.000282005
185.3	7.3909	4.13979	1.17339	-0.00413421	-0.0891133	0.00230301	0.132092	-0.019041	-0.334224	-0.000133211	6.95082e-05	-0.00022784	-0.327824	-0.0246649	-0.199561	-1.24895e-05	-0.00048294	-0.000279405
185.4	7.40248	4.13777	1.13897	-0.00414758	-0.0891088	0.00227884	0.0995426	-0.0214789	-0.354137	-0.000134307	2.03874e-05	-0.000255567	-0.323949	-0.0241884	-0.198844	-9.94303e-06	-0.000496721	-0.000275843
185.5	7.41083	4.1355	1.10257	-0.00416105	-0.0891093	0.00225191	0.0674016	-0.0238639	-0.373976	-0.000135146	-2.99641e-05	-0.000282878	-0.319718	-0.0236239	-0.198085	-7.34496e-06	-0.000508044	-0.000271302
185.6	7.41598	4.133	1.06418	-0.0041746	-0.0891149	0.00222229	0.0357031	-0.0261872	-0.393736	-0.000135722	-8.12963e-05	-0.000309677	-0.315162	-0.0229727	-0.197285	-4.69832e-06	-0.00051684	-0.000265771
185.7	7.41799	4.13027	1.02382	-0.00418819	-0.0891256	0.00219001	0.00447776	-0.0284403	-0.413414	-0.00013603	-0.000133353	-0.000335862	-0.310315	-0.0222365	-0.196442	-2.00717e-06	-0.000523048	-0.000259241
185.8	7.4169	4.12732	0.981502	-0.00420179	-0.0891416	0.00215515	-0.0262474	-0.0306148	-0.433005	-0.000136067	-0.000185872	-0.000361334	-0.30521	-0.0214175	-0.195556	7.24308e-07	-0.000526622	-0.000251709
185.9	7.41277	4.12415	0.937226	-0.00421538	-0.0891628	0.00211778	-0.0564487	-0.0327025	-0.452505	-0.000135828	-0.000238589	-0.000385993	-0.299882	-0.0205177	-0.194625	3.49153e-06	-0.000527527	-0.000243175
186	7.40564	4.12078	0.891005	-0.00422894	-0.0891893	0.002078	-0.0861058	-0.0346956	-0.471909	-0.000135311	-0.000291234	-0.000409739	-0.294364	-0.0195396	-0.193645	6.28959e-06	-0.00052574	-0.000233642
186.1	7.39558	4.11722	0.842849	-0.00424243	-0.089221	0.00203589	-0.115202	-0.0365864	-0.491211	-0.000134513	-0.000343539	-0.000432472	-0.288692	-0.018486	-0.192614	9.11324e-06	-0.000521253	-0.000223121
186.2	7.38263	4.11347	0.792769	-0.00425583	-0.089258	0.00199156	-0.143724	-0.0383674	-0.510407	-0.000133431	-0.000395233	-0.000454094	-0.2829	-0.0173598	-0.191527	1.19569e-05	-0.000514069	-0.000211624
186.3	7.36686	4.10955	0.740774	-0.0042691	-0.0893	0.00194513	-0.171661	-0.0400317	-0.529491	-0.000132064	-0.000446048	-0.000474509	-0.277024	-0.0161642	-0.190379	1.48146e-05	-0.000504205	-0.00019917
186.4	7.34833	4.10547	0.686876	-0.00428223	-0.0893471	0.00189672	-0.199008	-0.0415724	-0.548456	-0.00013041	-0.000495718	-0.000493623	-0.271096	-0.0149025	-0.189165	1.76802e-05	-0.000491692	-0.000185782
186.5	7.32709	4.10124	0.631089	-0.00429517	-0.0893991	0.00184647	-0.225761	-0.0429832	-0.567296	-0.00012847	-0.00054398	-0.000511343	-0.265151	-0.0135783	-0.187879	2.05471e-05	-0.00047657	-0.000171487
186.6	7.3032	4.09688	0.573424	-0.00430791	-0.0894558	0.00179453	-0.25192	-0.044258	-0.586002	-0.000126244	-0.000590576	-0.000527582	-0.259223	-0.0121955	-0.186514	2.34083e-05	-0.000458897	-0.000156318
186.7	7.27673	4.0924	0.513896	-0.00432041	-0.0895171	0.00174104	-0.277489	-0.0453913	-0.604566	-0.000123732	-0.000635257	-0.000542253	-0.253342	-0.0107581	-0.185063	2.62568e-05	-0.00043874	-0.000140312
186.8	7.24774	4.08781	0.452518	-0.00433264	-0.0895828	0.00168616	-0.302476	-0.0463779	-0.62298	-0.000120937	-0.000677777	-0.000555276	-0.247541	-0.00927017	-0.183518	2.90851e-05	-0.000416178	-0.000123511
186.9	7.21627	4.08313	0.389308	-0.00434458	-0.0896526	0.00163007	-0.326888	-0.0472129	-0.641233	-0.00011786	-0.000717902	-0.000566574	-0.241848	-0.00773616	-0.181872	3.18855e-05	-0.000391305	-0.000105962
187	7.18239	4.07837	0.32428	-0.0043562	-0.0897262	0.00157294	-0.35074	-0.0478919	-0.659314	-0.000114506	-0.000755408	-0.000576076	-0.236294	-0.00616057	-0.180115	3.46501e-05	-0.000364224	-8.77151e-05
187.1	7.14615	4.07356	0.257454	-0.00436747	-0.0898035	0.00151495	-0.374046	-0.0484112	-0.677213	-0.000110878	-0.00079008	-0.000583714	-0.230905	-0.0045481	-0.178238	3.73708e-05	-0.000335049	-6.88261e-05
187.2	7.1076	4.0687	0.188848	-0.00437836	-0.0898841	0.00145629	-0.396824	-0.0487674	-0.694917	-0.00010698	-0.000821716	-0.000589428	-0.225706	-0.00290355	-0.176232	4.00392e-05	-0.000303906	-4.93546e-05
187.3	7.06681	4.06381	0.118481	-0.00438885	-0.0899677	0.00139716	-0.419096	-0.0489574	-0.712411	-0.00010282	-0.000850128	-0.000593164	-0.220722	-0.00123188	-0.174088	4.26468e-05	-0.00027093	-2.93642e-05
187.4	7.02381	4.05892	0.0463767	-0.00439891	-0.0900539	0.00133776	-0.440883	-0.048979	-0.729683	-9.8403e-05	-0.000875141	-0.000594874	-0.215973	0.00046186	-0.171796	4.51851e-05	-0.000236266	-8.92224e-06
187.5	6.97865	4.05402	-0.0274431	-0.00440852	-0.0901425	0.00127829	-0.462211	-0.0488302	-0.746715	-9.37369e-05	-0.000896596	-0.000594517	-0.211481	0.00217251	-0.169345	4.76454e-05	-0.000200069	1.19002e-05
187.6	6.93139	4.04916	-0.102953	-0.00441765	-0.0902331	0.00121896	-0.483106	-0.0485096	-0.763492	-8.883e-05	-0.000914349	-0.000592059	-0.207261	0.00389483	-0.166725	5.00188e-05	-0.000162499	3.30287e-05
187.7	6.88205	4.04433	-0.180128	-0.00442627	-0.0903252	0.00115999	-0.503596	-0.0480164	-0.779997	-8.36914e-05	-0.000928272	-0.000587475	-0.203331	0.00562351	-0.163928	5.22966e-05	-0.000123726	5.4386e-05
187.8	6.83069	4.03956	-0.258938	-0.00443437	-0.0904185	0.00110158	-0.523711	-0.0473502	-0.796211	-7.83314e-05	-0.000938257	-0.000580746	-0.199702	0.00735319	-0.160941	5.44699e-05	-8.39253e-05	7.58921e-05
187.9	6.77733	4.03487	-0.339354	-0.00444193	-0.0905127	0.00104395	-0.543483	-0.0465114	-0.812114	-7.27608e-05	-0.000944211	-0.000571863	-0.196387	0.00907849	-0.157755	5.65301e-05	-4.3279e-05	9.74644e-05
188	6.72201	4.03027	-0.421344	-0.00444892	-0.0906072	0.000987313	-0.562942	-0.0455006	-0.827685	-6.69915e-05	-0.00094606	-0.000560823	-0.193392	0.010794	-0.154361	5.84683e-05	-1.97362e-06	0.000119019
188.1	6.66476	4.02578	-0.504874	-0.00445532	-0.0907017	0.000931891	-0.582121	-0.0443192	-0.842905	-6.10362e-05	-0.000943751	-0.000547634	-0.190724	0.0124942	-0.150749	6.02762e-05	3.98002e-05	0.000140468
188.2	6.6056	4.02141	-0.589906	-0.00446111	-0.0907957	0.000877894	-0.601053	-0.042969	-0.857749	-5.49084e-05	-0.000937248	-0.000532312	-0.188386	0.0141739	-0.146909	6.19452e-05	8.18486e-05	0.000161726
188.3	6.54456	4.01719	-0.676403	-0.00446629	-0.0908889	0.000825535	-0.619771	-0.0414524	-0.872196	-4.86226e-05	-0.000926536	-0.00051488	-0.186379	0.0158276	-0.142833	6.34672e-05	0.000123975	0.000182704
188.4	6.48165	4.01313	-0.764324	-0.00447083	-0.0909808	0.000775023	-0.638308	-0.0397723	-0.88622	-4.21938e-05	-0.000911618	-0.000495373	-0.184701	0.01745	-0.138512	6.48342e-05	0.000165982	0.000203313
188.5	6.4169	4.00925	-0.853625	-0.00447472	-0.091071	0.000726563	-0.656697	-0.0379322	-0.899797	-3.56381e-05	-0.000892518	-0.000473833	-0.183347	0.0190358	-0.133937	6.60388e-05	0.000207676	0.000223465
188.6	6.35032	4.00555	-0.944259	-0.00447795	-0.0911591	0.000680356	-0.67497	-0.0359359	-0.9129	-2.89722e-05	-0.00086928	-0.00045031	-0.182311	0.02058	-0.129102	6.70729e-05	0.000248844	0.000243071
188.7	6.28191	4.00207	-1.03618	-0.00448051	-0.0912447	0.000636598	-0.693157	-0.0337881	-0.925504	-2.22135e-05	-0.000841968	-0.000424865	-0.181583	0.0220774	-0.123999	6.79306e-05	0.000289307	0.000262043
188.8	6.21169	3.9988	-1.12933	-0.00448239	-0.0913273	0.000595477	-0.71129	-0.0314936	-0.937581	-1.53799e-05	-0.000810664	-0.000397565	-0.181151	0.0235231	-0.118622	6.86048e-05	0.000328862	0.000280295
188.9	6.13965	3.99578	-1.22367	-0.00448359	-0.0914066	0.000557175	-0.729396	-0.0290579	-0.949104	-8.4904e-06	-0.00077547	-0.000368489	-0.181	0.0249124	-0.112966	6.90893e-05	0.000367321	0.000297743
189	6.06581	3.993	-1.31913	-0.00448409	-0.0914822	0.000521865	-0.747502	-0.026487	-0.960044	-1.56408e-06	-0.000736508	-0.000337721	-0.181114	0.0262406	-0.107026	6.93792e-05	0.000404495	0.000314305
189.1	5.99015	3.99048	-1.41565	-0.0044839	-0.0915537	0.000489711	-0.765635	-0.0237872	-0.970373	5.3792e-06	-0.000693916	-0.000305355	-0.181474	0.0275032	-0.100799	6.94686e-05	0.000440204	0.0003299
189.2	5.91268	3.98825	-1.51317	-0.00448301	-0.0916208	0.000460869	-0.783818	-0.0209653	-0.980062	1.23192e-05	-0.000647851	-0.000271492	-0.182059	0.028696	-0.0942806	6.93535e-05	0.000474271	0.000344451
189.3	5.83339	3.9863	-1.61162	-0.00448143	-0.0916831	0.000435483	-0.802071	-0.0180286	-0.989082	1.92351e-05	-0.000598489	-0.00023624	-0.182844	0.0298149	-0.0874698	6.90303e-05	0.000506528	0.000357885
189.4	5.75226	3.98465	-1.71095	-0.00447917	-0.0917403	0.000413685	-0.820413	-0.0149846	-0.997402	2.6106e-05	-0.000546019	-0.000199717	-0.183804	0.030856	-0.0803655	6.84954e-05	0.000536812	0.000370133
189.5	5.6693	3.98331	-1.81107	-0.00447622	-0.0917922	0.000395598	-0.83886	-0.0118414	-1.00499	3.29107e-05	-0.000490648	-0.000162044	-0.184913	0.0318158	-0.0729678	6.77466e-05	0.00056497	0.000381128
189.6	5.58448	3.98228	-1.91191	-0.00447259	-0.0918383	0.000381328	-0.857425	-0.00860732	-1.01183	3.96275e-05	-0.000432598	-0.00012335	-0.186142	0.0326909	-0.0652777	6.67823e-05	0.000590858	0.000390811
189.7	5.49781	3.98159	-2.01339	-0.0044683	-0.0918786	0.000370972	-0.876118	-0.005291	-1.01788	4.62348e-05	-0.000372103	-8.37704e-05	-0.187458	0.0334781	-0.0572976	6.56012e-05	0.000614342	0.000399124
189.8	5.40925	3.98123	-2.11544	-0.00446335	-0.0919126	0.000364612	-0.894946	-0.00190138	-1.02311	5.27111e-05	-0.000309412	-4.34444e-05	-0.188832	0.0341748	-0.0490309	6.42035e-05	0.000635298	0.000406017
189.9	5.31881	3.98121	-2.21797	-0.00445776	-0.0919403	0.000362314	-0.913913	0.0015523	-1.0275	5.90345e-05	-0.000244783	-2.51705e-06	-0.190228	0.0347782	-0.0404821	6.25882e-05	0.000653608	0.000411445
190	5.22646	3.98154	-2.3209	-0.00445155	-0.0919615	0.000364131	-0.933019	0.00506059	-1.03102	6.51837e-05	-0.000178488	3.88628e-05	-0.191613	0.0352862	-0.0316569	6.076e-05	0.000669182	0.000415368
190.1	5.1322	3.98223	-2.42413	-0.00444474	-0.091976	0.000370101	-0.952261	0.00861385	-1.03364	7.11371e-05	-0.000110806	8.05428e-05	-0.192952	0.0356968	-0.0225623	5.8718e-05	0.000681919	0.000417753
190.2	5.036	3.98327	-2.52758	-0.00443734	-0.0919836	0.000380247	-0.971631	0.0122022	-1.03534	7.68739e-05	-4.2024e-05	0.000122367	-0.194207	0.0360085	-0.0132064	5.64675e-05	0.00069175	0.000418573
190.3	4.93787	3.98467	-2.63115	-0.00442937	-0.0919843	0.000394574	-0.99112	0.0158158	-1.03608	8.23732e-05	2.75624e-05	0.000164179	-0.195343	0.0362198	-0.00359855	5.40107e-05	0.000698606	0.000417807
190.4	4.83778	3.98643	-2.73475	-0.00442087	-0.0919781	0.000413074	-1.01071	0.0194443	-1.03585	8.76149e-05	9.76531e-05	0.000205817	-0.196321	0.0363299	0.00625078	5.13539e-05	0.000702441	0.000415441
190.5	4.73572	3.98856	-2.83827	-0.00441186	-0.0919648	0.000435721	-1.03039	0.0230778	-1.03462	9.25792e-05	0.000167944	0.000247123	-0.197106	0.0363381	0.0163298	4.85022e-05	0.000703216	0.000411469
190.6	4.63169	3.99105	-2.94162	-0.00440237	-0.0919445	0.000462474	-1.05014	0.026706	-1.03237	9.7247e-05	0.000238127	0.000287935	-0.197658	0.0362441	0.0266258	4.54624e-05	0.000700908	0.000405889
190.7	4.52569	3.9939	-3.04469	-0.00439243	-0.0919172	0.000493275	-1.06992	0.0303186	-1.02908	0.0001016	0.000307894	0.000328093	-0.197942	0.0360479	0.0371245	4.22423e-05	0.000695509	0.00039871
190.8	4.41771	3.99711	-3.14738	-0.00438207	-0.091883	0.000528051	-1.08971	0.0339056	-1.02472	0.000105621	0.000376936	0.000367438	-0.197919	0.03575	0.0478108	3.885e-05	0.000687025	0.000389944
190.9	4.30775	4.00068	-3.24958	-0.00437132	-0.0918419	0.000566714	-1.10948	0.0374566	-1.01929	0.000109292	0.000444945	0.000405813	-0.197555	0.035351	0.0586684	3.52939e-05	0.000675468	0.000379614
191	4.19582	4.0046	-3.35119	-0.00436023	-0.091794	0.000609157	-1.12919	0.0409618	-1.01276	0.000112599	0.000511616	0.000443062	-0.196813	0.0348521	0.0696799	3.15851e-05	0.000660879	0.000367746
191.1	4.08192	4.00887	-3.45208	-0.00434882	-0.0917396	0.000655262	-1.1488	0.0444111	-1.00513	0.000115527	0.000576649	0.000479035	-0.195659	0.0342545	0.080827	2.77339e-05	0.000643301	0.000354376
191.2	3.96606	4.01348	-3.55215	-0.00433714	-0.0916788	0.000704892	-1.16827	0.0477949	-0.996368	0.000118061	0.000639749	0.000513583	-0.19406	0.0335602	0.0920903	2.37521e-05	0.000622795	0.000339547
191.3	3.84827	4.01842	-3.6513	-0.00432523	-0.0916118	0.000757899	-1.18756	0.0511036	-0.986477	0.00012019	0.000700627	0.000546563	-0.191984	0.0327711	0.103449	1.96517e-05	0.000599435	0.000323306
