# SeaFEM body kinematics file v.1.0 
DataSets	Body data Auto5 
SubSets	Movements	Velocities	Accelerations 
numResults	18 
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel 
1028.6	1.17938	6.44469	-2.34862	-0.00458957	-0.0920075	0.0116902	-0.108918	-0.0870406	0.269148	-0.000150862	-8.49196e-06	-0.000666211	0.16922	-0.0197555	0.0981995	1.9337e-05	-0.000240846	-0.000228218
1028.7	1.16934	6.43589	-2.32122	-0.00460455	-0.0920095	0.0116225	-0.0917905	-0.088915	0.278867	-0.000148668	-3.25645e-05	-0.000687724	0.172647	-0.0180699	0.0965235	2.36814e-05	-0.000240645	-0.000206408
1028.8	1.16103	6.42692	-2.29285	-0.00461928	-0.092014	0.0115528	-0.0743299	-0.0906167	0.28841	-0.000146041	-5.65508e-05	-0.000706995	0.175911	-0.0163154	0.0946953	2.79946e-05	-0.000239341	-0.000183575
1028.9	1.15449	6.41778	-2.26355	-0.00463373	-0.0920208	0.0114812	-0.0565536	-0.0921392	0.29776	-0.000142986	-8.03405e-05	-0.000723926	0.178998	-0.0144975	0.0927164	3.22623e-05	-0.000236935	-0.000159793
1029	1.14974	6.4085	-2.23331	-0.00464786	-0.09203	0.0114081	-0.03848	-0.0934764	0.306904	-0.000139507	-0.000103823	-0.000738426	0.181893	-0.0126219	0.0905888	3.64742e-05	-0.000233425	-0.000135142
1029.1	1.14681	6.39909	-2.20218	-0.00466161	-0.0920416	0.0113337	-0.0201294	-0.0946229	0.315827	-0.000135611	-0.00012689	-0.000750414	0.184582	-0.0106944	0.0883151	4.06124e-05	-0.000228829	-0.000109707
1029.2	1.14573	6.38959	-2.17016	-0.00467496	-0.0920554	0.0112582	-0.00152311	-0.095574	0.324513	-0.000131307	-0.000149433	-0.000759817	0.18705	-0.00872114	0.0858983	4.46614e-05	-0.000223169	-8.35782e-05
1029.3	1.14652	6.37999	-2.13729	-0.00468785	-0.0920714	0.0111818	0.0173159	-0.0963253	0.33295	-0.000126604	-0.000171348	-0.000766571	0.189283	-0.00670821	0.0833417	4.86099e-05	-0.000216458	-5.68495e-05
1029.4	1.1492	6.37033	-2.10358	-0.00470026	-0.0920896	0.011105	0.0363633	-0.0968734	0.341122	-0.000121513	-0.00019253	-0.000770622	0.191269	-0.00466201	0.0806492	5.24418e-05	-0.000208729	-2.96189e-05
1029.5	1.1538	6.36063	-2.06908	-0.00471214	-0.0921099	0.0110279	0.0555936	-0.0972152	0.349018	-0.000116047	-0.00021288	-0.000771926	0.192994	-0.00258899	0.0778251	5.61433e-05	-0.000200014	-1.98793e-06
1029.6	1.16033	6.3509	-2.03379	-0.00472345	-0.0921322	0.0109507	0.0749801	-0.0973485	0.356623	-0.000110219	-0.000232301	-0.000770449	0.194446	-0.000495726	0.074874	5.97001e-05	-0.00019035	2.59387e-05
1029.7	1.1688	6.34117	-1.99777	-0.00473416	-0.0921563	0.0108739	0.0944949	-0.0972717	0.363926	-0.000104045	-0.000250702	-0.000766168	0.195615	0.00161115	0.0718011	6.30982e-05	-0.000179781	5.40533e-05
1029.8	1.17923	6.33145	-1.96102	-0.00474424	-0.0921822	0.0107977	0.114109	-0.0969837	0.370915	-9.75415e-05	-0.000267994	-0.000759072	0.196488	0.00372492	0.0686117	6.63257e-05	-0.000168348	8.22469e-05
1029.9	1.19162	6.32178	-1.9236	-0.00475366	-0.0922098	0.0107222	0.133792	-0.0964844	0.377578	-9.07264e-05	-0.000284095	-0.000749157	0.197058	0.00583887	0.0653119	6.93667e-05	-0.000156113	0.000110407
1030	1.20599	6.31217	-1.88553	-0.00476237	-0.092239	0.010648	0.153513	-0.0957741	0.383905	-8.36191e-05	-0.000298927	-0.000736436	0.197313	0.00794624	0.0619075	7.22112e-05	-0.00014312	0.000138421
1030.1	1.22233	6.30264	-1.84684	-0.00477037	-0.0922696	0.0105751	0.17324	-0.0948538	0.389886	-7.624e-05	-0.000312418	-0.000720928	0.197247	0.0100403	0.0584052	7.4845e-05	-0.000129439	0.000166175
1030.2	1.24064	6.29321	-1.80757	-0.00477761	-0.0923014	0.0105039	0.192941	-0.0937253	0.395511	-6.86107e-05	-0.000324503	-0.000702668	0.196853	0.0121144	0.0548117	7.72574e-05	-0.000115127	0.000193556
1030.3	1.26091	6.2839	-1.76775	-0.00478408	-0.0923344	0.0104347	0.212583	-0.092391	0.400771	-6.07542e-05	-0.000335123	-0.000681699	0.196123	0.0141618	0.051134	7.94372e-05	-0.00010025	0.000220448
1030.4	1.28315	6.27474	-1.72743	-0.00478975	-0.0923683	0.0103677	0.232131	-0.090854	0.405659	-5.26943e-05	-0.000344226	-0.000658077	0.195054	0.016176	0.0473793	8.13735e-05	-8.48838e-05	0.000246739
1030.5	1.30733	6.26574	-1.68664	-0.00479461	-0.0924031	0.0103032	0.251552	-0.0891179	0.410168	-4.44558e-05	-0.000351766	-0.000631868	0.193641	0.0181505	0.0435551	8.30584e-05	-6.90794e-05	0.000272317
1030.6	1.33345	6.25693	-1.64542	-0.00479863	-0.0924386	0.0102415	0.27081	-0.0871872	0.41429	-3.60647e-05	-0.000357706	-0.000603151	0.191882	0.020079	0.0396691	8.44803e-05	-5.29427e-05	0.000297071
1030.7	1.36148	6.24831	-1.6038	-0.00480181	-0.0924746	0.0101827	0.289872	-0.0850667	0.418021	-2.75475e-05	-0.000362015	-0.000572015	0.189774	0.0219553	0.035729	8.56331e-05	-3.65271e-05	0.000320893
1030.8	1.39141	6.23992	-1.56183	-0.00480414	-0.0925109	0.0101272	0.308702	-0.0827621	0.421354	-1.89316e-05	-0.000364671	-0.000538558	0.187318	0.0237734	0.0317426	8.65089e-05	-1.99116e-05	0.000343677
1030.9	1.42321	6.23177	-1.51955	-0.0048056	-0.0925475	0.0100751	0.327265	-0.0802795	0.424287	-1.02452e-05	-0.000365658	-0.000502892	0.184514	0.0255274	0.0277181	8.71014e-05	-3.18325e-06	0.000365321
1031	1.45685	6.22387	-1.477	-0.00480618	-0.092584	0.0100267	0.345528	-0.0776257	0.426816	-1.51682e-06	-0.000364971	-0.000465136	0.181364	0.0272119	0.0236634	8.74052e-05	1.3584e-05	0.000385727
1031.1	1.4923	6.21625	-1.43421	-0.0048059	-0.0926204	0.00998218	0.363455	-0.0748079	0.428937	7.22435e-06	-0.000362609	-0.000425419	0.177872	0.0288212	0.0195865	8.74161e-05	3.03091e-05	0.0004048
1031.2	1.52952	6.20892	-1.39123	-0.00480474	-0.0926564	0.00994171	0.381012	-0.0718341	0.430651	1.59488e-05	-0.000358581	-0.00038388	0.174041	0.0303504	0.0154956	8.71306e-05	4.6915e-05	0.00042245
1031.3	1.56848	6.20189	-1.3481	-0.00480271	-0.092692	0.00990549	0.398166	-0.0687124	0.431954	2.46269e-05	-0.000352906	-0.000340666	0.169877	0.0317946	0.0113986	8.65467e-05	6.33131e-05	0.000438593
1031.4	1.60913	6.19519	-1.30486	-0.00479982	-0.0927269	0.00987366	0.414885	-0.0654516	0.432849	3.32285e-05	-0.000345607	-0.000295933	0.165388	0.0331492	0.00730343	8.56633e-05	7.94341e-05	0.00045315
1031.5	1.65144	6.18881	-1.26155	-0.00479607	-0.092761	0.00984637	0.431135	-0.0620611	0.433334	4.17238e-05	-0.000336718	-0.000249844	0.16058	0.03441	0.00321805	8.44791e-05	9.52039e-05	0.000466048
1031.6	1.69534	6.18278	-1.21821	-0.00479148	-0.0927942	0.00982375	0.446886	-0.0585503	0.433411	5.00828e-05	-0.000326278	-0.000202569	0.155464	0.0355729	-0.000850023	8.29968e-05	0.000110535	0.00047722
1031.7	1.74079	6.17711	-1.17489	-0.00478606	-0.0928262	0.0098059	0.462108	-0.0549293	0.433084	5.82757e-05	-0.000314335	-0.000154284	0.15005	0.0366344	-0.00489314	8.12177e-05	0.000125361	0.000486606
1031.8	1.78773	6.1718	-1.13162	-0.00477984	-0.092857	0.00979293	0.476771	-0.0512085	0.432354	6.62731e-05	-0.000300944	-0.000105171	0.144348	0.0375912	-0.008904	7.91453e-05	0.000139607	0.000494153
1031.9	1.83611	6.16687	-1.08844	-0.00477282	-0.0928863	0.0097849	0.490847	-0.0473984	0.431225	7.4046e-05	-0.000286167	-5.54156e-05	0.138372	0.0384405	-0.0128755	7.67842e-05	0.000153205	0.000499816
1032	1.88587	6.16232	-1.04539	-0.00476504	-0.0929142	0.00978187	0.50431	-0.04351	0.429702	8.15658e-05	-0.000270074	-5.2096e-06	0.132135	0.0391796	-0.0168007	7.41399e-05	0.00016609	0.000503556
1032.1	1.93694	6.15817	-1.00252	-0.00475652	-0.0929403	0.00978387	0.517134	-0.0395544	0.42779	8.88045e-05	-0.000252738	4.52533e-05	0.125651	0.0398065	-0.020673	7.12192e-05	0.000178197	0.000505345
1032.2	1.98926	6.15441	-0.959853	-0.00474729	-0.0929646	0.00979093	0.529296	-0.035543	0.425494	9.57351e-05	-0.000234242	9.57766e-05	0.118936	0.0403194	-0.0244861	6.80301e-05	0.000189469	0.000505159
1032.3	2.04277	6.15106	-0.917437	-0.00473739	-0.0929871	0.00980302	0.540774	-0.0314872	0.42282	0.000102331	-0.000214672	0.000146162	0.112005	0.0407169	-0.028234	6.45815e-05	0.000199848	0.000502985
1032.4	2.09738	6.14812	-0.875308	-0.00472685	-0.0930075	0.00982014	0.551547	-0.0273986	0.419776	0.000108567	-0.000194121	0.00019621	0.104877	0.0409981	-0.0319111	6.08838e-05	0.000209285	0.000498817
1032.5	2.15304	6.14558	-0.8335	-0.0047157	-0.0930259	0.00984224	0.561596	-0.023289	0.416369	0.00011442	-0.000172686	0.000245723	0.0975691	0.0411624	-0.0355121	5.69479e-05	0.000217732	0.00049266
1032.6	2.20966	6.14346	-0.792052	-0.00470398	-0.093042	0.00986925	0.570905	-0.0191699	0.412607	0.000119865	-0.000150468	0.000294501	0.0900992	0.0412097	-0.039032	5.27863e-05	0.000225146	0.000484524
1032.7	2.26718	6.14175	-0.750997	-0.00469175	-0.0930559	0.00990109	0.579458	-0.0150531	0.408497	0.000124881	-0.000127573	0.000342347	0.0824868	0.0411403	-0.0424663	4.84122e-05	0.000231492	0.000474431
1032.8	2.32552	6.14045	-0.710369	-0.00467903	-0.0930675	0.00993766	0.587243	-0.0109502	0.40405	0.000129448	-0.000104109	0.000389069	0.0747514	0.0409548	-0.0458109	4.38397e-05	0.000236735	0.000462408
1032.9	2.38459	6.13956	-0.670203	-0.00466588	-0.0930767	0.00997884	0.594247	-0.00687272	0.399274	0.000133546	-8.01885e-05	0.000434475	0.0669131	0.0406544	-0.049062	3.90841e-05	0.00024085	0.000448493
1033	2.44433	6.13907	-0.630531	-0.00465234	-0.0930835	0.0100245	0.600464	-0.00283212	0.394178	0.00013716	-5.59257e-05	0.000478379	0.0589924	0.0402405	-0.0522165	3.41614e-05	0.000243814	0.000432732
1033.1	2.50464	6.13899	-0.591383	-0.00463847	-0.0930879	0.0100744	0.605884	0.0011604	0.388773	0.000140271	-3.14364e-05	0.000520599	0.0510099	0.039715	-0.0552713	2.90883e-05	0.000245611	0.000415179
1033.2	2.56546	6.1393	-0.552791	-0.00462432	-0.0930898	0.0101285	0.610503	0.00509381	0.383069	0.000142868	-6.8381e-06	0.00056096	0.0429865	0.0390802	-0.0582242	2.38825e-05	0.000246231	0.000395897
1033.3	2.6267	6.14001	-0.514784	-0.00460993	-0.0930893	0.0101865	0.614319	0.00895735	0.377076	0.000144937	1.77511e-05	0.000599293	0.0349433	0.0383389	-0.061073	1.85622e-05	0.000245667	0.000374954
1033.4	2.68829	6.14109	-0.47739	-0.00459536	-0.0930863	0.0102483	0.617331	0.0127405	0.370804	0.000146468	4.2213e-05	0.000635437	0.0269014	0.0374939	-0.0638164	1.31464e-05	0.00024392	0.000352428
