# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
185.6	1.7529	4.34529	-2.23541	-0.00427073	-0.0881745	0.00152504	-0.625753	0.0156307	-0.0856398	0.000197246	-0.000368362	0.0021276	0.105442	0.00107983	0.110749	6.52544e-05	-0.00044456	0.000552863
185.7	1.69089	4.34686	-2.24342	-0.00425072	-0.0882135	0.00174006	-0.614421	0.0157115	-0.0746346	0.000202997	-0.000411885	0.00217275	0.118567	0.000626632	0.109587	5.23358e-05	-0.000429013	0.000383885
185.8	1.63008	4.34843	-2.25034	-0.0042302	-0.0882568	0.00195872	-0.601798	0.0157436	-0.0637573	0.000207394	-0.000453763	0.00220054	0.131335	0.0001186	0.10823	3.84022e-05	-0.000411946	0.000207214
185.9	1.5706	4.35001	-2.25618	-0.00420932	-0.0883042	0.00217925	-0.587922	0.0157217	-0.053027	0.000210343	-0.000493846	0.0022103	0.143708	-0.000443981	0.106685	2.35458e-05	-0.00039343	2.4431e-05
186	1.51256	4.35157	-2.26096	-0.00418821	-0.0883555	0.00239984	-0.572835	0.0156404	-0.0424621	0.000211758	-0.000531997	0.00220151	0.155649	-0.0010603	0.104958	7.87959e-06	-0.00037356	-0.00016277
186.1	1.45609	4.35313	-2.26468	-0.00416705	-0.0884105	0.0026186	-0.556582	0.0154942	-0.0320803	0.000211564	-0.000568085	0.00217384	0.167122	-0.00172899	0.103058	-8.47488e-06	-0.00035242	-0.00035262
186.2	1.4013	4.35467	-2.26738	-0.00414598	-0.088469	0.00283365	-0.539211	0.0152782	-0.0218984	0.000209703	-0.000601989	0.00212714	0.178094	-0.00244814	0.100993	-2.53777e-05	-0.000330126	-0.000543278
186.3	1.3483	4.35618	-2.26908	-0.00412519	-0.0885307	0.00304307	-0.520775	0.0149873	-0.0119323	0.000206126	-0.0006336	0.00206143	0.188532	-0.00321523	0.0987727	-4.26835e-05	-0.000306773	-0.000732863
186.4	1.2972	4.35766	-2.26978	-0.00410485	-0.0885956	0.00324498	-0.50133	0.0146171	-0.00219699	0.000200805	-0.000662818	0.00197695	0.198407	-0.00402695	0.0964064	-6.02423e-05	-0.000282435	-0.00091948
186.5	1.24808	4.3591	-2.26953	-0.00408512	-0.0886632	0.00343753	-0.480932	0.0141632	0.00729355	0.000193722	-0.000689551	0.0018741	0.207689	-0.00487962	0.0939048	-7.78814e-05	-0.000257265	-0.0011012
186.6	1.20105	4.36049	-2.26834	-0.00406619	-0.0887333	0.00361891	-0.459643	0.0136219	0.0165265	0.000184881	-0.000713722	0.00175348	0.216354	-0.00576864	0.091279	-9.54362e-05	-0.000231339	-0.00127615
186.7	1.1562	4.36182	-2.26624	-0.00404823	-0.0888058	0.00378737	-0.437526	0.0129899	0.0254901	0.000174299	-0.000735263	0.00161589	0.224377	-0.00668885	0.0885403	-0.00011273	-0.000204788	-0.00144247
186.8	1.11359	4.36308	-2.26325	-0.00403142	-0.0888803	0.00394128	-0.414647	0.0122642	0.0341737	0.000162015	-0.000754117	0.00146229	0.231736	-0.00763444	0.085701	-0.000129588	-0.000177707	-0.00159837
186.9	1.0733	4.36427	-2.25942	-0.00401591	-0.0889565	0.00407908	-0.391073	0.0114429	0.0425682	0.000148081	-0.000770238	0.00129382	0.238414	-0.00859891	0.0827733	-0.000145831	-0.000150221	-0.00174214
187	1.0354	4.36537	-2.25475	-0.00400188	-0.0890342	0.00419936	-0.366873	0.0105245	0.0506653	0.000132571	-0.000783593	0.00111181	0.244393	-0.00957517	0.0797699	-0.000161283	-0.000122432	-0.00187216
187.1	0.999955	4.36637	-2.2493	-0.00398947	-0.0891131	0.00430083	-0.342118	0.00950812	0.0584583	0.000115573	-0.000794158	0.000917704	0.249659	-0.0105556	0.0767039	-0.000175773	-9.44584e-05	-0.00198695
187.2	0.967006	4.36726	-2.24308	-0.00397883	-0.0891929	0.00438237	-0.316879	0.00839399	0.0659418	9.71946e-05	-0.000801921	0.000713116	0.254201	-0.0115319	0.0735884	-0.000189133	-6.64115e-05	-0.00208516
187.3	0.9366	4.36804	-2.23612	-0.0039701	-0.0892733	0.00444301	-0.29123	0.00718299	0.0731115	7.7557e-05	-0.000806882	0.000499774	0.258011	-0.0124954	0.0704368	-0.000201204	-3.84085e-05	-0.00216559
187.4	0.908777	4.3687	-2.22847	-0.00396338	-0.0893541	0.00448197	-0.265245	0.00587696	0.0799648	5.67989e-05	-0.000809049	0.000279518	0.261083	-0.0134369	0.0672627	-0.000211833	-1.05257e-05	-0.00222721
187.5	0.883565	4.36921	-2.22015	-0.00395879	-0.089435	0.00449866	-0.238997	0.00447866	0.0865	3.50724e-05	-0.000808446	5.42783e-05	0.263415	-0.0143471	0.0640793	-0.000220885	1.708e-05	-0.00226918
187.6	0.860987	4.36959	-2.21119	-0.00395641	-0.0895156	0.00449268	-0.21256	0.00299181	0.0927172	1.25431e-05	-0.000805102	-0.00017394	0.265006	-0.0152161	0.0609001	-0.000228232	4.43364e-05	-0.00229085
187.7	0.841058	4.36981	-2.20162	-0.00395631	-0.0895958	0.00446383	-0.186008	0.00142113	0.0986175	-1.0612e-05	-0.000799061	-0.000403081	0.265859	-0.0160339	0.0577384	-0.000233763	7.11363e-05	-0.00229178
187.8	0.823787	4.36987	-2.19148	-0.00395855	-0.0896753	0.00441212	-0.159415	-0.000227655	0.104203	-3.42054e-05	-0.000790372	-0.000631055	0.265979	-0.0167905	0.0546067	-0.000237382	9.73799e-05	-0.00227172
187.9	0.809174	4.36976	-2.1808	-0.00396316	-0.0897538	0.00433778	-0.132853	-0.00194782	0.109479	-5.80414e-05	-0.0007791	-0.000855763	0.265377	-0.0174758	0.051518	-0.000239013	0.000122961	-0.00223065
188	0.797212	4.36948	-2.1696	-0.00397016	-0.089831	0.00424124	-0.106394	-0.00373163	0.114449	-8.19177e-05	-0.000765313	-0.00107512	0.264062	-0.0180797	0.0484847	-0.000238596	0.000147797	-0.00216879
188.1	0.787886	4.36901	-2.15792	-0.00397954	-0.0899067	0.00412313	-0.080109	-0.00557037	0.119119	-0.000105627	-0.000749094	-0.00128706	0.262049	-0.0185925	0.0455181	-0.000236091	0.000171798	-0.00208653
188.2	0.781177	4.36836	-2.14579	-0.00399127	-0.0899807	0.0039843	-0.0540658	-0.00745435	0.123498	-0.00012896	-0.000730529	-0.00148959	0.259355	-0.0190047	0.0426298	-0.000231482	0.00019487	-0.00198451
188.3	0.777058	4.36752	-2.13324	-0.0040053	-0.0900527	0.00382579	-0.0283316	-0.00937296	0.127593	-0.000151705	-0.000709718	-0.00168078	0.255999	-0.019307	0.0398301	-0.000224769	0.000216942	-0.00186356
188.4	0.775492	4.36648	-2.12029	-0.00402157	-0.0901225	0.00364881	-0.00297139	-0.0113147	0.131414	-0.000173654	-0.000686764	-0.00185881	0.252004	-0.019491	0.0371291	-0.000215974	0.000237936	-0.00172473
188.5	0.776441	4.36525	-2.10697	-0.00403998	-0.09019	0.00345478	0.0219525	-0.0132673	0.134971	-0.000194602	-0.000661781	-0.00202196	0.247394	-0.0195487	0.0345359	-0.00020515	0.000257765	-0.00156926
188.6	0.779858	4.36383	-2.0933	-0.00406043	-0.0902548	0.00324525	0.04638	-0.0152176	0.138276	-0.000214349	-0.000634888	-0.00216864	0.242196	-0.0194727	0.0320588	-0.000192353	0.000276381	-0.00139854
188.7	0.785689	4.36221	-2.07932	-0.00408278	-0.0903169	0.00302195	0.0702542	-0.0171519	0.14134	-0.000232704	-0.00060621	-0.00229743	0.236439	-0.0192566	0.0297053	-0.000177677	0.00029371	-0.00121416
188.8	0.793878	4.3604	-2.06505	-0.00410689	-0.090376	0.00278673	0.0935209	-0.0190558	0.144178	-0.000249485	-0.000575879	-0.00240707	0.230153	-0.018895	0.027482	-0.000161227	0.000309698	-0.00101786
188.9	0.80436	4.3584	-2.0505	-0.00413259	-0.090432	0.00254156	0.116129	-0.0209146	0.146801	-0.000264522	-0.000544034	-0.00249647	0.223372	-0.0183832	0.0253944	-0.00014313	0.000324291	-0.000811483
189	0.817068	4.35622	-2.0357	-0.0041597	-0.0904847	0.0022885	0.138032	-0.022713	0.149223	-0.000277659	-0.000510816	-0.00256475	0.21613	-0.0177179	0.0234473	-0.000123532	0.000337443	-0.000597011
189.1	0.831929	4.35386	-2.02066	-0.00418802	-0.0905341	0.00202971	0.159185	-0.0244356	0.15146	-0.000288755	-0.000476371	-0.00261122	0.208463	-0.0168967	0.0216441	-0.000102593	0.000349114	-0.000376507
189.2	0.848865	4.35134	-2.00541	-0.00421734	-0.0905799	0.00176738	0.179548	-0.0260665	0.153525	-0.000297689	-0.000440851	-0.00263541	0.200408	-0.0159187	0.0199875	-8.0493e-05	0.000359266	-0.000152106
189.3	0.867797	4.34866	-1.98997	-0.00424744	-0.0906222	0.00150377	0.199084	-0.0275903	0.155433	-0.000304354	-0.000404408	-0.00263705	0.192003	-0.014784	0.0184791	-5.74226e-05	0.00036787	7.40103e-05
189.4	0.888639	4.34583	-1.97433	-0.00427809	-0.0906608	0.00124111	0.217762	-0.0289913	0.157199	-0.000308666	-0.000367199	-0.00261611	0.183288	-0.0134942	0.0171193	-3.35853e-05	0.000374903	0.000299636
189.5	0.911304	4.34286	-1.95853	-0.00430905	-0.0906956	0.000981675	0.235552	-0.0302542	0.158839	-0.000310561	-0.000329382	-0.00257277	0.174303	-0.0120522	0.0159076	-9.19416e-06	0.000380346	0.000522567
189.6	0.935703	4.33978	-1.94257	-0.00434008	-0.0907266	0.00072767	0.252429	-0.0313641	0.160365	-0.000309997	-0.000291117	-0.00250743	0.165086	-0.0104623	0.0148425	1.55297e-05	0.00038419	0.00074062
189.7	0.961743	4.3366	-1.92646	-0.00437093	-0.0907538	0.000481268	0.268373	-0.0323064	0.161794	-0.000306954	-0.000252564	-0.00242071	0.155679	-0.0087301	0.0139213	4.03597e-05	0.000386427	0.000951663
189.8	0.98933	4.33333	-1.91022	-0.00440135	-0.0907771	0.000244567	0.283368	-0.0330673	0.16314	-0.000301436	-0.000213883	-0.00231343	0.146122	-0.00686268	0.0131407	6.50659e-05	0.000387061	0.00115363
189.9	1.01837	4.33	-1.89384	-0.00443109	-0.0907966	1.95698e-05	0.2974	-0.0336339	0.164415	-0.000293468	-0.000175235	-0.00218661	0.136454	-0.00486837	0.0124961	8.94181e-05	0.000386098	0.00134456
190	1.04876	4.32662	-1.87734	-0.00445992	-0.0908122	-0.00019183	0.310461	-0.0339941	0.165634	-0.0002831	-0.000136778	-0.00204147	0.126714	-0.00275688	0.0119822	0.000113186	0.000383552	0.00152258
190.1	1.08041	4.32321	-1.86072	-0.00448759	-0.090824	-0.000387869	0.322546	-0.0341367	0.166809	-0.000270404	-9.86688e-05	-0.00187941	0.116942	-0.000539109	0.0115929	0.000136147	0.000379446	0.00168598
190.2	1.11322	4.3198	-1.84398	-0.00451389	-0.0908319	-0.000566935	0.333654	-0.0340519	0.167952	-0.000255473	-6.10627e-05	-0.00170198	0.107173	0.00177278	0.0113212	0.00015808	0.000373804	0.00183319
190.3	1.14709	4.31641	-1.82713	-0.00453858	-0.0908362	-0.000727575	0.343787	-0.0337311	0.169074	-0.000238423	-2.41107e-05	-0.00151088	0.0974443	0.00416553	0.0111596	0.000178776	0.000366663	0.00196282
190.4	1.18193	4.31307	-1.81016	-0.00456147	-0.0908368	-0.000868513	0.352953	-0.0331669	0.170186	-0.00021939	1.20396e-05	-0.00130795	0.0877904	0.00662485	0.0110998	0.000198036	0.000358062	0.00207364
190.5	1.21763	4.30979	-1.79309	-0.00458237	-0.0908338	-0.000988665	0.361159	-0.0323538	0.171298	-0.000198528	4.7245e-05	-0.00109512	0.0782442	0.00913553	0.0111331	0.000215673	0.000348048	0.00216465
190.6	1.25411	4.30661	-1.7759	-0.00460109	-0.0908274	-0.00108714	0.368419	-0.0312875	0.172419	-0.00017601	8.13674e-05	-0.000874436	0.0688367	0.0116815	0.01125	0.000231517	0.000336675	0.00223503
190.7	1.29127	4.30354	-1.7586	-0.00461749	-0.0908176	-0.00116326	0.374748	-0.0299655	0.173555	-0.000152025	0.000114275	-0.000647983	0.0595972	0.014246	0.011441	0.000245414	0.000324002	0.0022842
190.8	1.32902	4.30063	-1.74119	-0.00463143	-0.0908046	-0.00121655	0.380165	-0.0283869	0.174715	-0.000126775	0.00014584	-0.000417907	0.0505526	0.0168118	0.0116962	0.000257227	0.000310095	0.0023118
190.9	1.36726	4.29788	-1.72366	-0.0046428	-0.0907885	-0.00124677	0.384691	-0.0265528	0.175903	-0.000100475	0.000175946	-0.000186375	0.0417279	0.0193611	0.0120052	0.000266842	0.000295026	0.00231767
191	1.40591	4.29533	-1.70601	-0.00465149	-0.0907695	-0.00125387	0.388349	-0.0244658	0.177125	-7.33516e-05	0.000204479	4.44465e-05	0.0331454	0.0218759	0.0123579	0.000274164	0.000278872	0.00230191
191.1	1.44489	4.293	-1.68823	-0.00465744	-0.0907477	-0.00123802	0.391164	-0.0221305	0.178383	-4.56378e-05	0.000231337	0.000272413	0.0248252	0.0243381	0.0127438	0.000279121	0.000261718	0.00226483
191.2	1.4841	4.29092	-1.67033	-0.0046606	-0.0907233	-0.00119963	0.393164	-0.0195532	0.179682	-1.75732e-05	0.000256425	0.000495425	0.0167849	0.0267294	0.0131525	0.000281664	0.00024365	0.00220697
191.3	1.52348	4.2891	-1.6523	-0.00466094	-0.0906965	-0.00113929	0.394378	-0.0167421	0.181023	1.05995e-05	0.000279657	0.000711448	0.00903961	0.0290321	0.0135739	0.000281768	0.000224764	0.00212907
191.4	1.56294	4.28758	-1.63412	-0.00465848	-0.0906675	-0.00105779	0.394836	-0.0137071	0.182406	3.86361e-05	0.000300956	0.000918536	0.00160183	0.0312284	0.013998	0.000279432	0.000205155	0.00203209
