# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
184	7.81353	4.3478	-1.35607	-0.00427478	-0.0888162	0.0013628	-0.0199463	0.0478479	0.01625	-4.84834e-05	-0.000169783	-0.000403431	-0.0050609	-0.000283597	0.0233423	4.51864e-07	-0.000354798	0.000192714
184.1	7.81152	4.35258	-1.35433	-0.0042796	-0.0888349	0.00132359	-0.0202586	0.0477702	0.0185807	-4.8016e-05	-0.000204846	-0.000380703	-0.0018314	-0.00110722	0.0232833	7.48865e-06	-0.000347848	0.000250323
184.2	7.80949	4.35735	-1.35236	-0.00428435	-0.0888571	0.00128693	-0.0202404	0.0476165	0.0208984	-4.68635e-05	-0.000239072	-0.000352474	0.00152333	-0.00182246	0.0231071	1.42158e-05	-0.000338543	0.000303616
184.3	7.80749	4.3621	-1.35015	-0.00428894	-0.0888827	0.00125335	-0.0198802	0.0473986	0.0231913	-4.50629e-05	-0.00027223	-0.000319214	0.00498919	-0.00241776	0.0228107	2.05329e-05	-0.000326944	0.000351921
184.4	7.80554	4.36683	-1.34772	-0.00429333	-0.0889115	0.00122332	-0.0191676	0.0471288	0.0254473	-4.26606e-05	-0.000304096	-0.000281458	0.00854911	-0.00288381	0.0223921	2.63496e-05	-0.000313136	0.000394649
184.5	7.80367	4.37152	-1.34507	-0.00429745	-0.0889435	0.00119726	-0.0180947	0.0468206	0.027654	-3.97114e-05	-0.000334455	-0.000239794	0.012183	-0.00321371	0.0218505	3.15878e-05	-0.00029722	0.000431306
184.6	7.80194	4.37619	-1.34219	-0.00430125	-0.0889783	0.00117552	-0.0166553	0.0464879	0.0297992	-3.62769e-05	-0.000363103	-0.000194852	0.015868	-0.00340324	0.021186	3.6182e-05	-0.000279319	0.000461492
184.7	7.80036	4.38082	-1.33911	-0.00430468	-0.089016	0.00115842	-0.0148459	0.0461447	0.0318706	-3.24248e-05	-0.00038985	-0.000147298	0.0195784	-0.00345091	0.0204002	4.00807e-05	-0.000259569	0.000484906
184.8	7.79899	4.38542	-1.33582	-0.00430772	-0.0890562	0.00114616	-0.0126656	0.0458052	0.0338564	-2.82268e-05	-0.00041452	-9.78206e-05	0.0232864	-0.00335807	0.0194955	4.32461e-05	-0.000238124	0.000501348
184.9	7.79785	4.38998	-1.33234	-0.00431032	-0.0890988	0.00113891	-0.0101164	0.0454831	0.0357447	-2.37577e-05	-0.000436954	-4.71235e-05	0.0269619	-0.0031289	0.0184757	4.56551e-05	-0.00021515	0.000510719
185	7.79698	4.39452	-1.32868	-0.00431246	-0.0891435	0.00113676	-0.00720353	0.0451918	0.0375245	-1.90935e-05	-0.00045701	4.08634e-06	0.0305732	-0.00277037	0.0173457	4.72986e-05	-0.000190824	0.000513019
185.1	7.79642	4.39902	-1.32485	-0.00431413	-0.08919	0.00113972	-0.00393535	0.0449434	0.039185	-1.43108e-05	-0.000474562	5.51078e-05	0.0340875	-0.00229209	0.0161113	4.81807e-05	-0.000165332	0.000508345
185.2	7.79621	4.40351	-1.32085	-0.00431532	-0.0892382	0.00114774	-0.000323571	0.0447494	0.0407162	-9.48438e-06	-0.000489508	0.000105255	0.0374713	-0.00170614	0.0147795	4.83191e-05	-0.000138868	0.000496887
185.3	7.79638	4.40798	-1.31671	-0.00431603	-0.0892878	0.0011607	0.00361675	0.0446195	0.0421089	-4.68703e-06	-0.00050176	0.000153866	0.0406911	-0.00102684	0.0133582	4.77432e-05	-0.000111631	0.000478922
185.4	7.79695	4.41244	-1.31244	-0.00431626	-0.0893385	0.0011784	0.0078672	0.0445622	0.0433546	1.22828e-08	-0.000511255	0.000200311	0.0437135	-0.000270434	0.0118559	4.6493e-05	-8.38221e-05	0.00045481
185.5	7.79796	4.41689	-1.30805	-0.00431603	-0.0893899	0.00120062	0.0124061	0.0445841	0.0444458	4.54911e-06	-0.000517946	0.000244003	0.0465065	0.000545203	0.0102822	4.46184e-05	-5.56424e-05	0.000424984
185.6	7.79944	4.42136	-1.30355	-0.00431536	-0.0894419	0.00122704	0.0172088	0.04469	0.0453759	8.86446e-06	-0.00052181	0.000284399	0.0490395	0.00140097	0.00864693	4.21769e-05	-2.72927e-05	0.000389947
185.7	7.80142	4.42584	-1.29898	-0.00431427	-0.0894941	0.00125731	0.0222474	0.0448826	0.0461394	1.29055e-05	-0.00052284	0.000321012	0.0512841	0.00227693	0.00696082	3.92325e-05	1.02941e-06	0.000350259
185.8	7.8039	4.43034	-1.29434	-0.0043128	-0.0895463	0.00129103	0.0274916	0.0451629	0.0467319	1.6626e-05	-0.000521051	0.000353414	0.0532148	0.00315272	0.00523453	3.58541e-05	2.91321e-05	0.00030653
185.9	7.80692	4.43487	-1.28964	-0.00431097	-0.0895982	0.00132776	0.0329088	0.0455295	0.04715	1.9987e-05	-0.000516475	0.00038124	0.0548092	0.00400799	0.00347926	3.21135e-05	5.68287e-05	0.000259415
186	7.81049	4.43945	-1.28491	-0.00430882	-0.0896495	0.00136703	0.038464	0.0459791	0.0473916	2.29566e-05	-0.000509166	0.000404193	0.0560483	0.00482282	0.00170617	2.80843e-05	8.39411e-05	0.000209598
186.1	7.81462	4.44407	-1.28017	-0.0043064	-0.0896999	0.00140834	0.044121	0.0465067	0.0474554	2.55103e-05	-0.00049919	0.000422044	0.0569176	0.00557813	-7.35772e-05	2.38396e-05	0.0001103	0.000157787
186.2	7.81932	4.44875	-1.27543	-0.00430374	-0.0897492	0.00145117	0.0498421	0.0471052	0.0473415	2.7631e-05	-0.000486633	0.000434638	0.0574066	0.00625611	-0.00184901	1.94513e-05	0.000135746	0.000104703
186.3	7.82459	4.4535	-1.27071	-0.00430089	-0.0897971	0.001495	0.055589	0.0477659	0.047051	2.93084e-05	-0.000471596	0.00044189	0.0575094	0.00684054	-0.00360944	1.49883e-05	0.000160131	5.10727e-05
186.4	7.83044	4.45831	-1.26603	-0.0042979	-0.0898434	0.00153928	0.0613228	0.0484786	0.046586	3.05388e-05	-0.000454192	0.00044379	0.0572249	0.00731713	-0.00534453	1.05157e-05	0.000183315	-2.38232e-06
186.5	7.83685	4.46319	-1.2614	-0.00429481	-0.0898878	0.00158349	0.0670052	0.0492317	0.0459495	3.1325e-05	-0.000434548	0.000440398	0.0565566	0.00767378	-0.00704484	6.09277e-06	0.000205177	-5.49564e-05
186.6	7.84383	4.46816	-1.25685	-0.00429166	-0.0899302	0.0016271	0.0725982	0.0500127	0.0451457	3.16752e-05	-0.000412806	0.000431842	0.0555126	0.00790094	-0.0087	1.77412e-06	0.000225593	-0.00010596
186.7	7.85137	4.4732	-1.25238	-0.00428849	-0.0899703	0.00166961	0.0780651	0.0508082	0.0441795	3.16026e-05	-0.000389114	0.000418319	0.0541059	0.00799151	-0.0103034	-2.39297e-06	0.000244473	-0.000154744
186.8	7.85944	4.47832	-1.24802	-0.00428536	-0.0900079	0.00171053	0.0833705	0.0516044	0.0430566	3.11248e-05	-0.000363632	0.000400088	0.0523529	0.00794126	-0.0118456	-6.36791e-06	0.000261715	-0.000200681
186.9	7.86803	4.48352	-1.24378	-0.00428229	-0.0900429	0.0017494	0.0884811	0.0523869	0.0417836	3.0263e-05	-0.000336529	0.000377469	0.0502747	0.00774871	-0.0133206	-1.01171e-05	0.00027724	-0.000243204
187	7.87712	4.48879	-1.23967	-0.00427932	-0.0900752	0.00178582	0.0933658	0.0531418	0.0403674	2.90416e-05	-0.00030798	0.000350833	0.0478959	0.00741489	-0.0147215	-1.36128e-05	0.00029099	-0.000281793
187.1	7.88669	4.49414	-1.23571	-0.0042765	-0.0901045	0.00181939	0.0979963	0.053855	0.038816	2.74869e-05	-0.000278167	0.000320603	0.0452433	0.00694403	-0.0160437	-1.68367e-05	0.000302892	-0.000315975
187.2	7.89671	4.49956	-1.23192	-0.00427384	-0.0901307	0.00184978	0.102347	0.0545133	0.0371373	2.56269e-05	-0.000247276	0.000287242	0.0423472	0.00634231	-0.0172823	-1.9774e-05	0.000312907	-0.000345354
187.3	7.90715	4.50504	-1.22829	-0.00427138	-0.0901539	0.0018767	0.106395	0.0551041	0.03534	2.3491e-05	-0.000215501	0.000251253	0.039239	0.00561863	-0.0184338	-2.24171e-05	0.000320994	-0.000369592
187.4	7.91797	4.51058	-1.22485	-0.00426915	-0.0901738	0.00189992	0.110122	0.0556159	0.0334329	2.11083e-05	-0.000183033	0.000213164	0.0359518	0.0047841	-0.0194951	-2.47664e-05	0.000327124	-0.000388421
187.5	7.92915	4.51616	-1.22161	-0.00426717	-0.0901905	0.00191926	0.113511	0.0560383	0.0314252	1.85084e-05	-0.000150072	0.000173528	0.0325192	0.00385116	-0.0204645	-2.68214e-05	0.000331278	-0.000401652
187.6	7.94066	4.52178	-1.21857	-0.00426546	-0.0902038	0.00193458	0.11655	0.0563624	0.0293262	1.57201e-05	-0.000116814	0.000132912	0.0289747	0.0028342	-0.0213403	-2.85895e-05	0.000333445	-0.000409167
187.7	7.95244	4.52743	-1.21575	-0.00426404	-0.0902138	0.00194582	0.11923	0.0565807	0.0271453	1.27718e-05	-8.34586e-05	9.18894e-05	0.0253512	0.00174857	-0.0221219	-3.00795e-05	0.000333624	-0.000410927
187.8	7.96448	4.53309	-1.21315	-0.00426291	-0.0902205	0.00195297	0.121545	0.0566873	0.0248919	9.69044e-06	-5.02045e-05	5.10342e-05	0.0216805	0.000610439	-0.0228091	-3.13027e-05	0.000331819	-0.000406969
187.9	7.97674	4.53876	-1.21077	-0.0042621	-0.0902239	0.00195606	0.123492	0.0566779	0.0225754	6.50203e-06	-1.72489e-05	1.09111e-05	0.0179923	-0.00056361	-0.0234022	-3.22716e-05	0.000328047	-0.000397406
188	7.98916	4.54442	-1.20863	-0.00426162	-0.090224	0.00195521	0.12507	0.0565499	0.0202052	3.23123e-06	1.52129e-05	-2.79307e-05	0.0143143	-0.00175696	-0.023902	-3.2999e-05	0.000322331	-0.000382427
188.1	8.00173	4.55007	-1.20673	-0.00426146	-0.0902209	0.00195057	0.126283	0.0563024	0.0177905	-9.85876e-08	4.69883e-05	-6.49655e-05	0.0106712	-0.00295334	-0.0243095	-3.34976e-05	0.000314703	-0.000362295
188.2	8.0144	4.55568	-1.20508	-0.00426164	-0.0902146	0.00194234	0.127135	0.0559361	0.0153406	-3.46527e-06	7.78886e-05	-9.96976e-05	0.00708481	-0.00413713	-0.0246261	-3.37795e-05	0.000305203	-0.000337339
188.3	8.02714	4.56125	-1.20367	-0.00426216	-0.0902053	0.00193077	0.127633	0.055453	0.0128643	-6.84776e-06	0.00010773	-0.000131668	0.00357339	-0.00529373	-0.0248533	-3.38553e-05	0.000293883	-0.000307955
188.4	8.03991	4.56676	-1.20251	-0.00426301	-0.0901931	0.00191616	0.127785	0.0548566	0.0103707	-1.0226e-05	0.000136333	-0.000160463	0.00015179	-0.00640978	-0.0249926	-3.37338e-05	0.000280802	-0.000274599
188.5	8.05268	4.57221	-1.20159	-0.0042642	-0.0901782	0.00189885	0.127601	0.0541518	0.00786824	-1.35807e-05	0.000163527	-0.000185713	-0.0031688	-0.00747346	-0.0250452	-3.34221e-05	0.00026603	-0.000237781
188.6	8.06541	4.57759	-1.20093	-0.00426572	-0.0901605	0.00187921	0.127091	0.0533444	0.00536555	-1.68931e-05	0.000189147	-0.000207108	-0.00638072	-0.00847468	-0.0250147	-3.29255e-05	0.000249646	-0.000198057
188.7	8.07808	4.58288	-1.20052	-0.00426758	-0.0901404	0.00185764	0.126267	0.0524411	0.00287102	-2.01449e-05	0.000213037	-0.000224392	-0.00947992	-0.00940517	-0.024899	-3.22465e-05	0.000231741	-0.000156022
188.8	8.09065	4.58807	-1.20036	-0.00426975	-0.090118	0.00183455	0.12514	0.0514494	0.000392899	-2.3318e-05	0.000235052	-0.000237371	-0.0124654	-0.0102586	-0.0247027	-3.13867e-05	0.000212417	-0.000112305
188.9	8.1031	4.59316	-1.20044	-0.00427223	-0.0900935	0.00181039	0.123721	0.0503772	-0.00206073	-2.63942e-05	0.000255056	-0.000245916	-0.0153392	-0.0110307	-0.0244254	-3.03457e-05	0.000191785	-6.7555e-05
189	8.11538	4.59814	-1.20077	-0.00427502	-0.0900671	0.0017856	0.122021	0.0492328	-0.00448186	-2.93553e-05	0.000272925	-0.000249965	-0.018106	-0.0117191	-0.0240686	-2.91222e-05	0.000169968	-2.24345e-05
189.1	8.12749	4.60301	-1.20134	-0.0042781	-0.090039	0.00176062	0.120051	0.0480247	-0.0068626	-3.21831e-05	0.00028855	-0.000249519	-0.0207724	-0.0123233	-0.0236332	-2.77139e-05	0.000147101	2.23892e-05
189.2	8.13938	4.60774	-1.20214	-0.00428145	-0.0900095	0.00173592	0.117819	0.0467611	-0.00919511	-3.48588e-05	0.000301834	-0.000244648	-0.0233467	-0.0128446	-0.0231197	-2.61188e-05	0.000123327	6.62557e-05
189.3	8.15104	4.61236	-1.20317	-0.00428506	-0.0899788	0.00171191	0.115335	0.0454501	-0.0114716	-3.73636e-05	0.000312695	-0.000235486	-0.0258382	-0.0132859	-0.022529	-2.43353e-05	9.8802e-05	0.00010852
189.4	8.16243	4.61683	-1.20443	-0.00428891	-0.0899471	0.00168903	0.112606	0.0440996	-0.0136845	-3.96788e-05	0.000321068	-0.000222232	-0.0282566	-0.0136517	-0.0218614	-2.23626e-05	7.36875e-05	0.000148562
189.5	8.17355	4.62117	-1.2059	-0.00429299	-0.0899147	0.00166766	0.109639	0.0427167	-0.015826	-4.17855e-05	0.000326906	-0.000205142	-0.0306116	-0.0139472	-0.0211172	-2.02027e-05	4.81643e-05	0.000185796
189.6	8.18435	4.62537	-1.20759	-0.00429726	-0.0898818	0.00164818	0.10644	0.0413081	-0.0178885	-4.36651e-05	0.000330176	-0.000184529	-0.0329117	-0.0141791	-0.0202974	-1.78585e-05	2.24023e-05	0.000219684
189.7	8.19482	4.62943	-1.20948	-0.00430171	-0.0898488	0.00163091	0.103014	0.0398796	-0.0198645	-4.52997e-05	0.000330868	-0.000160757	-0.0351646	-0.0143542	-0.019402	-1.53372e-05	-3.40464e-06	0.000249734
189.8	8.20494	4.63335	-1.21156	-0.00430631	-0.0898158	0.00161616	0.0993644	0.0384367	-0.0217465	-4.66721e-05	0.000328988	-0.000134237	-0.0373758	-0.01448	-0.018432	-1.26486e-05	-2.9067e-05	0.000275518
189.9	8.21468	4.63712	-1.21382	-0.00431103	-0.0897831	0.00160418	0.0954964	0.0369836	-0.0235271	-4.77664e-05	0.000324562	-0.000105416	-0.0395486	-0.0145639	-0.0173883	-9.80659e-06	-5.43902e-05	0.000296673
190	8.22403	4.64075	-1.21626	-0.00431584	-0.089751	0.00159517	0.0914135	0.0355243	-0.025199	-4.85684e-05	0.000317636	-7.47746e-05	-0.0416834	-0.0146131	-0.0162722	-6.8291e-06	-7.91785e-05	0.000312908
190.1	8.23296	4.64423	-1.21886	-0.00432073	-0.0897197	0.00158929	0.0871195	0.0340617	-0.026755	-4.90659e-05	0.000308274	-4.28176e-05	-0.0437774	-0.0146343	-0.0150853	-3.73832e-06	-0.000103237	0.000324011
190.2	8.24144	4.64756	-1.2216	-0.00432564	-0.0896895	0.00158665	0.0826189	0.0325983	-0.0281882	-4.92491e-05	0.000296563	-1.00664e-05	-0.0458248	-0.0146336	-0.0138297	-5.61244e-07	-0.000126368	0.000329846
190.3	8.24947	4.65075	-1.22449	-0.00433056	-0.0896605	0.00158729	0.077917	0.031136	-0.0294919	-4.91112e-05	0.000282604	2.29491e-05	-0.0478158	-0.0146158	-0.0125083	2.67253e-06	-0.000148395	0.000330362
190.4	8.25702	4.65379	-1.22749	-0.00433545	-0.0896331	0.00159123	0.0730201	0.0296763	-0.0306596	-4.86486e-05	0.000266521	5.56989e-05	-0.0497373	-0.0145851	-0.0111243	5.92772e-06	-0.00016913	0.000325589
190.5	8.26407	4.65668	-1.23061	-0.00434027	-0.0896073	0.00159839	0.0679363	0.0282203	-0.0316855	-4.78615e-05	0.000248451	8.76608e-05	-0.0515727	-0.014544	-0.00968167	9.16674e-06	-0.000188405	0.00031564
190.6	8.2706	4.65943	-1.23382	-0.004345	-0.0895835	0.00160869	0.0626752	0.0267689	-0.0325639	-4.67539e-05	0.000228551	0.000118329	-0.0533019	-0.0144939	-0.00818534	1.23486e-05	-0.000206066	0.000300705
190.7	8.27659	4.66203	-1.23712	-0.00434961	-0.0895617	0.00162197	0.0572491	0.025323	-0.0332898	-4.53342e-05	0.00020699	0.00014722	-0.0549018	-0.0144348	-0.0066408	1.54301e-05	-0.000221965	0.000281053
190.8	8.28204	4.6645	-1.24047	-0.00435406	-0.0895421	0.00163802	0.0516722	0.0238837	-0.0338587	-4.36149e-05	0.000183953	0.000173884	-0.0563468	-0.0143654	-0.0050544	1.83675e-05	-0.000235978	0.000257024
190.9	8.28692	4.66681	-1.24388	-0.00435832	-0.089525	0.00165661	0.0459618	0.0224521	-0.0342668	-4.16134e-05	0.000159634	0.000197905	-0.0576085	-0.0142828	-0.00343349	2.11138e-05	-0.000247994	0.000229011
191	8.29122	4.66899	-1.24732	-0.00436236	-0.0895103	0.00167745	0.040138	0.0210298	-0.0345113	-3.93513e-05	0.000134239	0.000218915	-0.0586577	-0.0141833	-0.0017859	2.36254e-05	-0.000257924	0.000197483
191.1	8.29494	4.67102	-1.25077	-0.00436617	-0.0894982	0.00170023	0.0342239	0.0196187	-0.03459	-3.68547e-05	0.00010798	0.000236591	-0.0594636	-0.0140619	-0.000120599	2.58596e-05	-0.000265704	0.000162946
