# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181	9.28678	4.41653	-0.874285	-0.00428493	-0.0902933	0.00215015	0.101165	0.0314348	-0.386167	-9.73557e-05	0.00056789	-0.000625768	-0.248363	-0.0149101	-0.0333305	3.19973e-06	0.000365547	-0.000531211
181.1	9.29564	4.4196	-0.913052	-0.00429464	-0.0902348	0.00208489	0.0760525	0.029983	-0.389179	-9.70112e-05	0.00060319	-0.000679399	-0.252965	-0.0142571	-0.0279905	3.60758e-06	0.000344633	-0.000539711
181.2	9.30197	4.42253	-0.952094	-0.00430433	-0.0901728	0.00201424	0.0505099	0.0285976	-0.391657	-9.6631e-05	0.000636309	-0.000733587	-0.257067	-0.0135842	-0.0226313	3.93189e-06	0.000322227	-0.000543311
181.3	9.30572	4.42532	-0.991356	-0.00431397	-0.0901076	0.00193817	0.0245887	0.0272805	-0.393598	-9.62201e-05	0.000667102	-0.000787802	-0.260642	-0.0128959	-0.0172619	4.22723e-06	0.000298407	-0.000541381
181.4	9.30687	4.42799	-1.03079	-0.00432357	-0.0900395	0.0018567	-0.00165702	0.0260329	-0.395002	-9.57782e-05	0.000695436	-0.000841458	-0.263668	-0.0121962	-0.0118909	4.5472e-06	0.000273287	-0.000533342
181.5	9.30538	4.43053	-1.07033	-0.00433312	-0.0899687	0.00176994	-0.0281709	0.0248557	-0.395869	-9.52992e-05	0.000721183	-0.000893912	-0.26612	-0.0114893	-0.00652743	4.95218e-06	0.00024693	-0.000518683
181.6	9.30122	4.43296	-1.10993	-0.00434263	-0.0898954	0.00167802	-0.0548945	0.0237494	-0.396201	-9.47714e-05	0.000744229	-0.000944477	-0.267979	-0.0107788	-0.00118008	5.4947e-06	0.000219477	-0.000496966
181.7	9.29439	4.43529	-1.14954	-0.00435207	-0.08982	0.00158117	-0.0817671	0.0227141	-0.395999	-9.41776e-05	0.000764468	-0.000992427	-0.269224	-0.0100684	0.00414203	6.23333e-06	0.000191003	-0.000467841
181.8	9.28487	4.43751	-1.18911	-0.00436146	-0.0897427	0.0014797	-0.108726	0.0217497	-0.395268	-9.34953e-05	0.000781808	-0.001037	-0.269839	-0.00936125	0.00943014	7.21692e-06	0.000161661	-0.000431052
181.9	9.27264	4.43964	-1.22857	-0.00437077	-0.0896638	0.00137398	-0.135709	0.0208556	-0.39401	-9.26968e-05	0.000796167	-0.00107743	-0.269808	-0.00866037	0.0146753	8.49613e-06	0.000131553	-0.000386444
182	9.25773	4.44168	-1.26788	-0.00437999	-0.0895836	0.00126447	-0.162648	0.0200311	-0.392231	-9.17501e-05	0.000807478	-0.00111293	-0.269118	-0.00796845	0.0198688	1.01145e-05	0.000100809	-0.000333972
182.1	9.24012	4.44365	-1.30699	-0.00438911	-0.0895024	0.00115169	-0.189478	0.0192751	-0.389936	-9.06189e-05	0.000815684	-0.00114271	-0.267757	-0.00728789	0.0250017	1.21105e-05	6.95596e-05	-0.000273705
182.2	9.21984	4.44554	-1.34584	-0.0043981	-0.0894206	0.00103625	-0.216131	0.0185863	-0.387132	-8.92635e-05	0.000820742	-0.00116601	-0.265719	-0.00662081	0.0300654	1.4516e-05	3.79347e-05	-0.000205828
182.3	9.19691	4.44737	-1.38439	-0.00440695	-0.0893385	0.000918849	-0.24254	0.0179634	-0.383827	-8.76416e-05	0.000822624	-0.00118208	-0.262996	-0.00596904	0.0350511	1.73548e-05	6.07507e-06	-0.000130648
182.4	9.17135	4.44914	-1.42258	-0.00441561	-0.0892563	0.000800236	-0.268635	0.0174046	-0.380028	-8.57089e-05	0.000821315	-0.00119022	-0.259585	-0.00533415	0.0399505	2.06423e-05	-2.58729e-05	-4.85901e-05
182.5	9.1432	4.45085	-1.46037	-0.00442407	-0.0891743	0.000681238	-0.294347	0.0169081	-0.375744	-8.34199e-05	0.000816812	-0.00118978	-0.255486	-0.00471748	0.0447549	2.43878e-05	-5.77928e-05	3.98045e-05
182.6	9.1125	4.45252	-1.49771	-0.00443228	-0.0890931	0.000562744	-0.319609	0.0164722	-0.370987	-8.07291e-05	0.000809129	-0.00118015	-0.2507	-0.00412011	0.049456	2.85878e-05	-8.9528e-05	0.000133876
182.7	9.0793	4.45415	-1.53455	-0.00444019	-0.0890127	0.000445698	-0.344351	0.0160949	-0.365766	-7.75917e-05	0.00079829	-0.00116082	-0.245233	-0.00354295	0.0540457	3.32324e-05	-0.000120962	0.000232857
182.8	9.04366	4.45574	-1.57084	-0.00444777	-0.0889336	0.000331091	-0.368506	0.0157739	-0.360093	-7.39645e-05	0.000784336	-0.00113136	-0.239092	-0.00298673	0.0585159	3.82981e-05	-0.000151925	0.000335873
182.9	9.00563	4.45731	-1.60654	-0.00445496	-0.088856	0.000219956	-0.392007	0.0155073	-0.353981	-6.98073e-05	0.000767321	-0.00109141	-0.232287	-0.00245203	0.0628587	4.37552e-05	-0.000182309	0.000441957
183	8.96529	4.45885	-1.64161	-0.0044617	-0.0887802	0.000113352	-0.414788	0.0152929	-0.347442	-6.50833e-05	0.000747309	-0.00104072	-0.22483	-0.00193931	0.0670664	4.95629e-05	-0.000211981	0.000550055
183.1	8.92272	4.46037	-1.67601	-0.00446795	-0.0887067	1.23594e-05	-0.436785	0.0151284	-0.340492	-5.97606e-05	0.000724381	-0.00097918	-0.216737	-0.00144898	0.0711313	5.56701e-05	-0.00024081	0.000659036
183.2	8.87798	4.46188	-1.70969	-0.00447363	-0.0886355	-8.19346e-05	-0.457936	0.0150115	-0.333144	-5.38128e-05	0.000698629	-0.000906756	-0.208026	-0.000981379	0.0750464	6.20166e-05	-0.000268661	0.000767706
183.3	8.83117	4.46337	-1.74262	-0.00447868	-0.0885671	-0.000168448	-0.47818	0.0149401	-0.325414	-4.722e-05	0.000670157	-0.000823558	-0.198717	-0.000536851	0.0788043	6.85349e-05	-0.000295428	0.000874825
183.4	8.78239	4.46487	-1.77476	-0.00448304	-0.0885016	-0.000246114	-0.497459	0.0149117	-0.317318	-3.99697e-05	0.00063908	-0.000729818	-0.188833	-0.000115762	0.0823983	7.51485e-05	-0.000321002	0.000979115
183.5	8.73173	4.46636	-1.80607	-0.00448664	-0.0884394	-0.000313897	-0.515716	0.0149239	-0.308872	-3.20573e-05	0.000605524	-0.000625897	-0.178399	0.000281494	0.085822	8.17737e-05	-0.000345259	0.00107928
183.6	8.6793	4.46785	-1.83651	-0.00448941	-0.0883806	-0.000370804	-0.532899	0.0149744	-0.300095	-2.34871e-05	0.000569628	-0.000512285	-0.167443	0.000654424	0.0890687	8.83213e-05	-0.000368107	0.00117401
183.7	8.62521	4.46936	-1.86607	-0.0044913	-0.0883256	-0.000415896	-0.548956	0.0150608	-0.291005	-1.42724e-05	0.000531536	-0.000389602	-0.155994	0.00100244	0.0921328	9.46966e-05	-0.000389451	0.00126204
183.8	8.56957	4.47087	-1.8947	-0.00449224	-0.0882744	-0.000448304	-0.563841	0.0151804	-0.281619	-4.43651e-06	0.000491406	-0.000258596	-0.144084	0.00132483	0.0950084	0.000100801	-0.000409203	0.00134208
183.9	8.51251	4.47239	-1.92238	-0.00449216	-0.0882274	-0.000467239	-0.577509	0.0153306	-0.271957	5.98759e-06	0.000449401	-0.000120136	-0.131746	0.00162073	0.0976907	0.000106534	-0.000427286	0.00141295
184	8.45413	4.47393	-1.94908	-0.00449101	-0.0881846	-0.000472004	-0.58992	0.0155088	-0.262039	1.69566e-05	0.000405692	2.47909e-05	-0.119014	0.00188917	0.100174	0.000111793	-0.000443626	0.00147348
184.1	8.39459	4.4755	-1.97477	-0.00448874	-0.0881463	-0.000462009	-0.601036	0.0157121	-0.251885	2.84169e-05	0.000360457	0.000175086	-0.105927	0.00212895	0.102454	0.000116476	-0.000458163	0.0015226
184.2	8.33399	4.47708	-1.99944	-0.00448531	-0.0881126	-0.000436777	-0.610824	0.0159376	-0.241515	4.03049e-05	0.00031388	0.000329551	-0.0925204	0.00233877	0.104527	0.000120483	-0.000470843	0.00155935
184.3	8.27249	4.47868	-2.02307	-0.00448066	-0.0880836	-0.000395954	-0.619255	0.0161821	-0.230951	5.25471e-05	0.000266149	0.000486895	-0.0788352	0.00251714	0.106389	0.000123716	-0.00048162	0.00158284
184.4	8.21021	4.48032	-2.04563	-0.00447478	-0.0880594	-0.000339321	-0.626303	0.0164426	-0.220213	6.50607e-05	0.000217457	0.00064575	-0.0649115	0.00266242	0.108038	0.000126082	-0.00049046	0.00159235
184.5	8.1473	4.48197	-2.0671	-0.00446764	-0.0880401	-0.0002668	-0.631947	0.0167154	-0.209323	7.77537e-05	0.000167998	0.000804679	-0.0507906	0.00277285	0.109469	0.000127495	-0.000497336	0.00158725
184.6	8.0839	4.48366	-2.08748	-0.00445923	-0.0880258	-0.000178457	-0.63617	0.0169971	-0.198303	9.05261e-05	0.000117971	0.000962194	-0.0365149	0.00284655	0.110682	0.000127876	-0.00050223	0.00156709
184.7	8.02014	4.48537	-2.10676	-0.00444954	-0.0880166	-7.45094e-05	-0.638958	0.0172839	-0.187176	0.00010327	6.75735e-05	0.00111677	-0.0221271	0.00288155	0.111674	0.000127154	-0.000505135	0.00153155
184.8	7.95618	4.48712	-2.12491	-0.00443858	-0.0880123	4.4671e-05	-0.640303	0.0175717	-0.175962	0.000115873	1.70051e-05	0.00126686	-0.00767071	0.00287581	0.112445	0.000125269	-0.00050605	0.0014805
184.9	7.89215	4.48889	-2.14195	-0.00442638	-0.0880132	0.000178559	-0.640201	0.0178564	-0.164684	0.000128214	-3.35361e-05	0.00141092	0.00681064	0.00282728	0.112994	0.000122171	-0.000504987	0.00141396
185	7.82821	4.49069	-2.15785	-0.00441296	-0.088019	0.000326473	-0.638653	0.0181335	-0.153365	0.00014017	-8.38534e-05	0.00154741	0.0212731	0.00273391	0.113322	0.000117826	-0.000501963	0.00133212
185.1	7.76449	4.49251	-2.17262	-0.00439837	-0.0880299	0.000487581	-0.635661	0.0183985	-0.142027	0.000151616	-0.000133752	0.00167481	0.0356727	0.00259375	0.113429	0.000112207	-0.000497006	0.00123536
185.2	7.70115	4.49437	-2.18625	-0.00438267	-0.0880458	0.000660903	-0.631236	0.0186465	-0.130691	0.000162422	-0.000183042	0.00179168	0.0499658	0.0024049	0.113317	0.000105308	-0.000490152	0.00112423
185.3	7.63832	4.49624	-2.19876	-0.00436592	-0.0880665	0.000845315	-0.625391	0.0188727	-0.119379	0.000172463	-0.000231534	0.00189662	0.0641091	0.00216564	0.112988	9.71329e-05	-0.000481443	0.000999445
185.4	7.57614	4.49814	-2.21013	-0.00434822	-0.088092	0.00103956	-0.618143	0.0190718	-0.108112	0.00018161	-0.000279048	0.00198831	0.0780595	0.00187448	0.112445	8.77026e-05	-0.000470932	0.000861891
185.5	7.51476	4.50005	-2.22038	-0.00432965	-0.0881222	0.00124225	-0.609514	0.0192385	-0.0969132	0.000189741	-0.000325406	0.00206554	0.0917747	0.00153015	0.111692	7.70528e-05	-0.000458675	0.000712619
185.6	7.45431	4.50198	-2.22952	-0.00431033	-0.088157	0.00145188	-0.599531	0.0193677	-0.0858016	0.000196738	-0.000370437	0.00212722	0.105213	0.00113171	0.110732	6.52373e-05	-0.000444744	0.000552833
185.7	7.39492	4.50393	-2.23755	-0.00429037	-0.0881962	0.00166686	-0.588222	0.0194536	-0.074798	0.000202486	-0.000413979	0.00217236	0.118335	0.000678593	0.109572	5.2318e-05	-0.000429196	0.00038387
185.8	7.33673	4.50587	-2.24449	-0.0042699	-0.0882397	0.00188548	-0.575623	0.019491	-0.063922	0.000206882	-0.000455875	0.00220015	0.131099	0.000170629	0.108217	3.83841e-05	-0.00041213	0.000207216
185.9	7.27986	4.50782	-2.25034	-0.00424907	-0.0882873	0.00210597	-0.561771	0.0194743	-0.0531929	0.000209829	-0.000495976	0.00220991	0.143468	-0.000391898	0.106673	2.35274e-05	-0.000393613	2.44508e-05
186	7.22444	4.50976	-2.25513	-0.00422801	-0.0883388	0.00232652	-0.546708	0.0193982	-0.0426291	0.000211242	-0.000534145	0.00220112	0.155405	-0.00100817	0.104948	7.86107e-06	-0.000373741	-0.000162732
186.1	7.17058	4.5117	-2.25888	-0.0042069	-0.0883941	0.00254525	-0.530479	0.0192572	-0.0322481	0.000211047	-0.000570251	0.00217346	0.166875	-0.00167683	0.10305	-8.49364e-06	-0.000352599	-0.000352563
186.2	7.1184	4.51361	-2.26159	-0.00418589	-0.0884528	0.00276025	-0.513133	0.0190464	-0.0220669	0.000209183	-0.000604174	0.00212676	0.177843	-0.00239596	0.100987	-2.53947e-05	-0.00033031	-0.0005432
186.3	7.068	4.5155	-2.2633	-0.00416515	-0.0885148	0.00296964	-0.494723	0.0187608	-0.0121014	0.000205605	-0.000635802	0.00206107	0.188278	-0.00316299	0.098768	-4.27041e-05	-0.000306935	-0.000732771
186.4	7.0195	4.51736	-2.26402	-0.00414485	-0.0885798	0.00317152	-0.475303	0.0183958	-0.00236646	0.000200281	-0.000665036	0.0019766	0.198149	-0.00397475	0.0964034	-6.0259e-05	-0.000282612	-0.000919362
186.5	6.97299	4.51918	-2.26379	-0.00412518	-0.0886477	0.00336403	-0.454931	0.0179471	0.00712389	0.000193197	-0.000691786	0.00187376	0.207429	-0.00482737	0.0939036	-7.7899e-05	-0.00025743	-0.00110107
186.6	6.92856	4.52095	-2.26261	-0.0041063	-0.088718	0.00354537	-0.433668	0.0174111	0.0163568	0.000184354	-0.000715974	0.00175315	0.21609	-0.00571638	0.0912796	-9.54529e-05	-0.000231501	-0.001276
186.7	6.8863	4.52266	-2.26053	-0.0040884	-0.0887907	0.0037138	-0.411578	0.0167842	0.0253206	0.000173771	-0.000737531	0.00161558	0.22411	-0.00663658	0.0885428	-0.000112746	-0.000204946	-0.0014423
186.8	6.84628	4.5243	-2.25756	-0.00407164	-0.0888654	0.00386768	-0.388726	0.0160638	0.0340046	0.000161485	-0.0007564	0.00146199	0.231467	-0.00758214	0.0857054	-0.000129603	-0.00017786	-0.00159819
186.9	6.80859	4.52586	-2.25374	-0.00405618	-0.0889419	0.00400545	-0.365179	0.0152477	0.0423996	0.00014755	-0.000772536	0.00129355	0.238142	-0.0085466	0.0827795	-0.000145845	-0.000150367	-0.00174194
187	6.77328	4.52734	-2.2491	-0.00404221	-0.0890198	0.0041257	-0.341006	0.0143345	0.0504975	0.000132039	-0.000785905	0.00111155	0.244119	-0.00952284	0.079778	-0.000161296	-0.000122573	-0.00187196
187.1	6.74042	4.52873	-2.24366	-0.00402985	-0.0890989	0.00422715	-0.316278	0.0133234	0.0582914	0.00011504	-0.000796484	0.00091747	0.249383	-0.0105032	0.0767138	-0.000175785	-9.45929e-05	-0.00198674
187.2	6.71005	4.53	-2.23746	-0.00401927	-0.0891789	0.00430867	-0.291067	0.0122145	0.065776	9.66598e-05	-0.00080426	0.000712904	0.253923	-0.0114795	0.0736003	-0.000189143	-6.65394e-05	-0.00208494
187.3	6.68222	4.53116	-2.23052	-0.00401058	-0.0892596	0.00436929	-0.265447	0.0110087	0.072947	7.70213e-05	-0.000809233	0.000499584	0.257731	-0.012443	0.0704506	-0.000201213	-3.8528e-05	-0.00216537
187.4	6.65698	4.5322	-2.22288	-0.00400392	-0.0893406	0.00440824	-0.239489	0.00970796	0.0798017	5.62624e-05	-0.000811413	0.00027935	0.260802	-0.0133845	0.0672783	-0.000211841	-1.06405e-05	-0.00222699
187.5	6.63434	4.5331	-2.21457	-0.00399938	-0.0894218	0.00442491	-0.213269	0.0083149	0.0863387	3.45353e-05	-0.00081082	5.41334e-05	0.263132	-0.0142947	0.0640969	-0.000220891	1.69715e-05	-0.00226896
187.6	6.61433	4.53386	-2.20563	-0.00399705	-0.0895027	0.00441891	-0.186861	0.0068333	0.0925577	1.20054e-05	-0.000807487	-0.000174063	0.264722	-0.0151636	0.0609195	-0.000228236	4.4241e-05	-0.00229063
187.7	6.59697	4.53446	-2.19608	-0.00399701	-0.0895831	0.00439005	-0.160337	0.00526787	0.0984601	-1.11499e-05	-0.000801454	-0.000403182	0.265574	-0.0159814	0.0577597	-0.000233765	7.10453e-05	-0.00229156
187.8	6.58227	4.53491	-2.18595	-0.00399931	-0.0896628	0.00433833	-0.133773	0.00362433	0.104048	-3.47435e-05	-0.000792775	-0.000631135	0.265693	-0.016738	0.0546298	-0.000237382	9.72973e-05	-0.00227151
187.9	6.57022	4.53518	-2.17529	-0.00400397	-0.0897415	0.00426399	-0.10724	0.00190942	0.109326	-5.85794e-05	-0.00078151	-0.000855822	0.26509	-0.0174232	0.0515429	-0.000239011	0.000122887	-0.00223046
188	6.56081	4.53529	-2.1641	-0.00401102	-0.089819	0.00416744	-0.0808095	0.000130862	0.114298	-8.24554e-05	-0.00076773	-0.00107516	0.263775	-0.0180272	0.0485114	-0.000238593	0.000147731	-0.0021686
188.1	6.55405	4.53521	-2.15244	-0.00402045	-0.089895	0.00404933	-0.0545528	-0.00170262	0.118972	-0.000106164	-0.000751517	-0.00128708	0.261762	-0.0185399	0.0455466	-0.000236086	0.00017174	-0.00208636
188.2	6.54989	4.53494	-2.14032	-0.00403224	-0.0899692	0.0039105	-0.0285383	-0.00358134	0.123353	-0.000129496	-0.000732958	-0.0014896	0.259068	-0.0189521	0.04266	-0.000231475	0.000194821	-0.00198436
188.3	6.54832	4.53449	-2.12778	-0.00404632	-0.0900414	0.00375198	-0.0028328	-0.00549469	0.127451	-0.000152241	-0.000712151	-0.00168078	0.255713	-0.0192544	0.039862	-0.000224761	0.0002169	-0.00186343
188.4	6.54931	4.53384	-2.11485	-0.00406265	-0.0901115	0.00357501	0.0224988	-0.00743118	0.131276	-0.000174189	-0.000689201	-0.00185879	0.251718	-0.0194384	0.0371627	-0.000215964	0.000237903	-0.00172462
188.5	6.5528	4.533	-2.10154	-0.00408111	-0.0901792	0.00338097	0.047394	-0.00937848	0.134836	-0.000195136	-0.00066422	-0.00202193	0.247109	-0.0194961	0.0345711	-0.000205138	0.000257739	-0.00156917
188.6	6.55876	4.53197	-2.08789	-0.00410161	-0.0902443	0.00317145	0.0717931	-0.0113235	0.138145	-0.000214882	-0.000637329	-0.0021686	0.241911	-0.0194202	0.0320956	-0.00019234	0.000276363	-0.00139847
188.7	6.56713	4.53074	-2.07393	-0.00412402	-0.0903066	0.00294816	0.0956388	-0.0132526	0.141213	-0.000233235	-0.000608653	-0.00229739	0.236155	-0.0192042	0.0297436	-0.000177662	0.0002937	-0.00121412
188.8	6.57786	4.52932	-2.05966	-0.00414818	-0.0903659	0.00271294	0.118877	-0.0151513	0.144054	-0.000250015	-0.000578323	-0.00240703	0.22987	-0.0188425	0.0275218	-0.000161211	0.000309695	-0.00101784
188.9	6.59087	4.52771	-2.04513	-0.00417393	-0.0904221	0.00246777	0.141457	-0.0170049	0.146681	-0.00026505	-0.000546477	-0.00249643	0.22309	-0.0183308	0.0254356	-0.000143112	0.000324296	-0.000811488
189	6.60611	4.52592	-2.03034	-0.00420109	-0.0904751	0.00221472	0.163332	-0.018798	0.149108	-0.000278185	-0.000513258	-0.00256471	0.215849	-0.0176656	0.0234899	-0.000123513	0.000337455	-0.000597039
189.1	6.6235	4.52396	-2.01531	-0.00422947	-0.0905247	0.00195593	0.184457	-0.0205153	0.151349	-0.00028928	-0.000478812	-0.00261118	0.208184	-0.0168445	0.021688	-0.000102573	0.000349133	-0.000376557
189.2	6.64296	4.52182	-2.00008	-0.00425884	-0.0905708	0.00169361	0.204792	-0.0221411	0.153419	-0.000298211	-0.000443289	-0.00263538	0.20013	-0.0158666	0.0200327	-8.04724e-05	0.000359292	-0.000152178
189.3	6.66442	4.51953	-1.98464	-0.00428899	-0.0906133	0.00143	0.224301	-0.0236597	0.155331	-0.000304874	-0.000406843	-0.00263703	0.191727	-0.014732	0.0185255	-5.74012e-05	0.000367903	7.39176e-05
189.4	6.68778	4.5171	-1.96902	-0.0043197	-0.0906522	0.00116735	0.242951	-0.0250555	0.157102	-0.000309184	-0.000369631	-0.0026161	0.183014	-0.0134423	0.0171668	-3.35631e-05	0.000374942	0.000299524
189.5	6.71296	4.51453	-1.95322	-0.00435071	-0.0906872	0.000907907	0.260713	-0.0263132	0.158746	-0.000311077	-0.000331809	-0.00257277	0.17403	-0.0120004	0.0159562	-9.17138e-06	0.000380392	0.000522437
189.6	6.73988	4.51184	-1.93727	-0.00438179	-0.0907185	0.000653901	0.277563	-0.0274179	0.160278	-0.00031051	-0.000293539	-0.00250745	0.164816	-0.0104107	0.0148921	1.5553e-05	0.000384241	0.000740475
189.7	6.76843	4.50905	-1.92117	-0.00441269	-0.0907459	0.000407497	0.293481	-0.028355	0.161712	-0.000307465	-0.00025498	-0.00242074	0.155411	-0.00867863	0.0139719	4.03832e-05	0.000386485	0.000951503
189.8	6.79852	4.50618	-1.90493	-0.00444316	-0.0907695	0.000170792	0.308449	-0.0291108	0.163063	-0.000301945	-0.000216294	-0.00231347	0.145856	-0.00681138	0.0131921	6.50898e-05	0.000387124	0.00115346
189.9	6.83007	4.50324	-1.88856	-0.00447295	-0.0907892	-5.42105e-05	0.322454	-0.0296723	0.164343	-0.000293974	-0.000177639	-0.00218667	0.13619	-0.00481726	0.0125483	8.9442e-05	0.000386167	0.00134437
190	6.86297	4.50026	-1.87207	-0.00450183	-0.090805	-0.000265617	0.335489	-0.0300274	0.165567	-0.000283604	-0.000139174	-0.00204155	0.126453	-0.00270595	0.0120351	0.000113211	0.000383627	0.00152239
190.1	6.89712	4.49725	-1.85545	-0.00452955	-0.090817	-0.000461666	0.347548	-0.0301649	0.166747	-0.000270905	-0.000101058	-0.00187951	0.116682	-0.000488391	0.0116465	0.000136171	0.000379525	0.00168579
190.2	6.93243	4.49423	-1.83872	-0.0045559	-0.0908253	-0.000640743	0.35863	-0.0300751	0.167896	-0.000255972	-6.34434e-05	-0.0017021	0.106916	0.00182328	0.0113754	0.000158104	0.000373889	0.001833
190.3	6.9688	4.49124	-1.82187	-0.00458064	-0.0908298	-0.000801396	0.368738	-0.0297492	0.169024	-0.00023892	-2.64826e-05	-0.00151102	0.0971896	0.0042158	0.0112143	0.0001788	0.000366753	0.00196262
190.4	7.00613	4.4883	-1.80492	-0.00460358	-0.0908306	-0.000942349	0.377878	-0.0291801	0.170142	-0.000219885	9.67687e-06	-0.00130811	0.0875381	0.00667488	0.011155	0.000198059	0.000358157	0.00207344
190.5	7.04432	4.48542	-1.78785	-0.00462453	-0.0908279	-0.00106252	0.386059	-0.0283619	0.171259	-0.00019902	4.4892e-05	-0.00109531	0.0779943	0.0091853	0.0111886	0.000215697	0.000348147	0.00216445
190.6	7.08329	4.48264	-1.77066	-0.0046433	-0.0908217	-0.00116101	0.393294	-0.0272907	0.172385	-0.0001765	7.90246e-05	-0.000874637	0.0685893	0.011731	0.0113059	0.00023154	0.000336778	0.00223484
190.7	7.12293	4.47997	-1.75337	-0.00465975	-0.0908121	-0.00123715	0.399599	-0.0259637	0.173527	-0.000152512	0.000111942	-0.000648202	0.0593523	0.0142953	0.0114971	0.000245436	0.00032411	0.00228402
190.8	7.16316	4.47746	-1.73596	-0.00467374	-0.0907994	-0.00129047	0.404992	-0.0243803	0.174692	-0.00012726	0.000143519	-0.000418144	0.0503102	0.0168608	0.0117524	0.000257249	0.000310207	0.00231162
190.9	7.20389	4.47511	-1.71843	-0.00468515	-0.0907835	-0.00132071	0.409494	-0.0225412	0.175886	-0.000100958	0.000173636	-0.00018663	0.041488	0.0194098	0.0120616	0.000266863	0.000295141	0.0023175
191	7.24502	4.47296	-1.70078	-0.00469389	-0.0907647	-0.00132783	0.413128	-0.0204494	0.177113	-7.38327e-05	0.000202181	4.41755e-05	0.032908	0.0219243	0.0124142	0.000274184	0.000278991	0.00230175
191.1	7.28647	4.47103	-1.683	-0.00469989	-0.0907432	-0.00131202	0.415919	-0.0181093	0.178378	-4.61168e-05	0.000229051	0.000272127	0.0245903	0.0243861	0.0128001	0.000279141	0.00026184	0.00226469
191.2	7.32816	4.46935	-1.6651	-0.0047031	-0.090719	-0.00127366	0.417896	-0.0155272	0.179682	-1.80502e-05	0.000254151	0.000495124	0.0165526	0.0267771	0.0132087	0.000281683	0.000243776	0.00220683
191.3	7.37001	4.46794	-1.64707	-0.00470349	-0.0906924	-0.00121335	0.419087	-0.0127113	0.181028	1.01243e-05	0.000277396	0.000711134	0.00880977	0.0290795	0.01363	0.000281787	0.000224892	0.00212895
191.4	7.41194	4.46682	-1.62889	-0.00470108	-0.0906636	-0.00113188	0.419522	-0.00967162	0.182417	3.81628e-05	0.000298708	0.000918211	0.00137449	0.0312755	0.0140538	0.00027945	0.000205286	0.00203198
