# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181	9.64212	4.19714	0.794683	-0.00395063	-0.0901977	0.00119008	1.20112	0.025686	0.463464	5.99931e-05	-0.00037395	0.000460082	-0.00639375	0.0219132	-0.122105	-5.37532e-05	0.000475595	2.78716e-05
181.1	9.76215	4.19981	0.840402	-0.0039449	-0.0902327	0.00123621	1.1996	0.0277782	0.450911	5.45688e-05	-0.000325895	0.000462406	-0.0210102	0.0202619	-0.127825	-5.45704e-05	0.00048386	2.01469e-05
181.2	9.88197	4.20268	0.884837	-0.00393972	-0.0902628	0.00128252	1.19662	0.0297036	0.437797	4.90689e-05	-0.000277149	0.000463945	-0.0356921	0.0185812	-0.133343	-5.52839e-05	0.000489853	1.22192e-05
181.3	10.0014	4.20574	0.927934	-0.00393509	-0.0902881	0.00132895	1.19217	0.0314594	0.424144	4.35038e-05	-0.000227943	0.000464679	-0.0504018	0.0168757	-0.138653	-5.58957e-05	0.000493535	4.08443e-06
181.4	10.1203	4.20897	0.96964	-0.00393102	-0.0903084	0.00137542	1.18625	0.0330434	0.409973	3.78835e-05	-0.000178509	0.000464586	-0.0651012	0.0151497	-0.143751	-5.64077e-05	0.000494874	-4.25959e-06
181.5	10.2386	4.21234	1.0099	-0.00392752	-0.0903238	0.00142183	1.17886	0.0344538	0.395305	3.22179e-05	-0.000129083	0.000463647	-0.0797524	0.0134077	-0.148634	-5.68218e-05	0.00049385	-1.28129e-05
181.6	10.356	4.21585	1.04868	-0.00392458	-0.0903342	0.0014681	1.17001	0.0356894	0.380162	2.65167e-05	-7.9902e-05	0.00046184	-0.0943172	0.0116542	-0.153297	-5.71399e-05	0.000490456	-2.15734e-05
181.7	10.4725	4.21947	1.08591	-0.00392221	-0.0903398	0.00151415	1.15971	0.0367492	0.364566	2.07892e-05	-3.1202e-05	0.000459145	-0.108758	0.00989378	-0.157739	-5.7364e-05	0.000484697	-3.05368e-05
181.8	10.5879	4.22319	1.12157	-0.00392042	-0.0903405	0.00155989	1.14798	0.0376328	0.348539	1.50449e-05	1.6781e-05	0.000455542	-0.123036	0.00813091	-0.161958	-5.7496e-05	0.000476586	-3.96962e-05
181.9	10.702	4.22699	1.1556	-0.0039192	-0.0903365	0.00160521	1.13483	0.0383402	0.332103	9.2928e-06	6.38136e-05	0.000451012	-0.137115	0.00637014	-0.165954	-5.75377e-05	0.000466152	-4.90427e-05
182	10.8148	4.23085	1.18797	-0.00391856	-0.0903278	0.00165004	1.12029	0.038872	0.315281	3.54183e-06	0.000109666	0.000445536	-0.150959	0.00461598	-0.169726	-5.7491e-05	0.000453433	-5.85646e-05
182.1	10.926	4.23475	1.21864	-0.0039185	-0.0903146	0.00169427	1.10438	0.039229	0.298096	-2.19926e-06	0.000154112	0.000439099	-0.164531	0.00287295	-0.173275	-5.73574e-05	0.00043848	-6.82479e-05
182.2	11.0356	4.23869	1.24757	-0.003919	-0.0902971	0.00173781	1.08713	0.0394127	0.280569	-7.92188e-06	0.000196932	0.000431684	-0.177797	0.00114553	-0.176603	-5.71387e-05	0.000421354	-7.80761e-05
182.3	11.1434	4.24263	1.27474	-0.00392008	-0.0902753	0.00178056	1.06857	0.0394248	0.262722	-1.36176e-05	0.000237914	0.000423279	-0.190722	-0.000561859	-0.179712	-5.68363e-05	0.000402128	-8.80303e-05
182.4	11.2492	4.24656	1.3001	-0.00392172	-0.0902496	0.00182242	1.04875	0.0392676	0.244577	-1.92782e-05	0.000276852	0.000413873	-0.203275	-0.00224481	-0.182605	-5.64516e-05	0.000380886	-9.80891e-05
182.5	11.3531	4.25047	1.32364	-0.00392393	-0.0902201	0.00186328	1.02769	0.0389439	0.226156	-2.48954e-05	0.000313551	0.000403455	-0.215424	-0.00389899	-0.185286	-5.59858e-05	0.000357719	-0.000108229
182.6	11.4547	4.25434	1.34532	-0.0039267	-0.090187	0.00190306	1.00545	0.0384567	0.207479	-3.04612e-05	0.000347824	0.000392021	-0.227139	-0.00552012	-0.187759	-5.54401e-05	0.000332734	-0.000118423
182.7	11.5541	4.25816	1.36512	-0.00393002	-0.0901506	0.00194164	0.982059	0.0378097	0.188567	-3.59677e-05	0.000379496	0.000379565	-0.238392	-0.00710402	-0.190027	-5.48155e-05	0.000306043	-0.000128645
182.8	11.6511	4.2619	1.38302	-0.00393389	-0.0901112	0.00197892	0.957573	0.0370067	0.16944	-4.14071e-05	0.000408404	0.000366088	-0.249158	-0.00864658	-0.192098	-5.41129e-05	0.000277768	-0.000138862
182.9	11.7456	4.26555	1.399	-0.0039383	-0.0900691	0.0020148	0.932042	0.0360522	0.150117	-4.67716e-05	0.000434397	0.000351591	-0.259411	-0.0101438	-0.193976	-5.3333e-05	0.000248041	-0.000149043
183	11.8374	4.2691	1.41304	-0.00394324	-0.0900245	0.00204918	0.905518	0.034951	0.130618	-5.20535e-05	0.000457339	0.00033608	-0.269129	-0.0115917	-0.195667	-5.24765e-05	0.000217001	-0.000159154
183.1	11.9266	4.27253	1.42511	-0.00394871	-0.0899778	0.00208197	0.878056	0.0337081	0.110961	-5.72452e-05	0.000477106	0.000319564	-0.278291	-0.0129866	-0.197178	-5.15439e-05	0.000184788	-0.000169159
183.2	12.013	4.27583	1.43522	-0.00395468	-0.0899293	0.00211305	0.849711	0.0323292	0.0911628	-6.23391e-05	0.000493591	0.000302056	-0.28688	-0.0143248	-0.198517	-5.05357e-05	0.000151565	-0.000179019
183.3	12.0965	4.27899	1.44334	-0.00396117	-0.0898792	0.00214233	0.820543	0.03082	0.0712407	-6.73277e-05	0.000506703	0.000283574	-0.294879	-0.0156028	-0.19969	-4.94521e-05	0.000117481	-0.000188697
183.4	12.1771	4.28199	1.44946	-0.00396814	-0.0898281	0.00216971	0.790612	0.0291869	0.0512109	-7.22034e-05	0.000516364	0.000264137	-0.302274	-0.0168171	-0.200704	-4.82935e-05	8.27059e-05	-0.000198151
183.5	12.2546	4.28482	1.45358	-0.0039756	-0.0897761	0.00219511	0.759977	0.0274363	0.0310887	-7.69587e-05	0.000522517	0.00024377	-0.309054	-0.0179646	-0.201567	-4.706e-05	4.74025e-05	-0.000207341
183.6	12.329	4.28747	1.45568	-0.00398353	-0.0897238	0.00221842	0.728703	0.0255752	0.0108888	-8.15862e-05	0.000525118	0.000222503	-0.315211	-0.0190422	-0.202288	-4.5752e-05	1.17448e-05	-0.000216223
183.7	12.4003	4.28993	1.45575	-0.00399191	-0.0896713	0.00223957	0.69685	0.0236107	-0.00937508	-8.60785e-05	0.000524142	0.000200369	-0.320737	-0.020047	-0.202873	-4.43692e-05	-2.40959e-05	-0.000224756
183.8	12.4684	4.29219	1.4538	-0.00400074	-0.0896191	0.00225845	0.664483	0.0215502	-0.0296898	-9.0428e-05	0.000519581	0.000177405	-0.325628	-0.0209762	-0.20333	-4.29123e-05	-5.99389e-05	-0.000232895
183.9	12.5332	4.29424	1.44981	-0.00400999	-0.0895676	0.00227501	0.631665	0.0194015	-0.0500431	-9.46274e-05	0.000511447	0.000153654	-0.329883	-0.0218274	-0.203668	-4.13815e-05	-9.56078e-05	-0.000240597
184	12.5947	4.29607	1.44379	-0.00401966	-0.089517	0.00228915	0.598459	0.0171725	-0.0704235	-9.86692e-05	0.000499767	0.000129161	-0.333503	-0.0225981	-0.203894	-3.97764e-05	-0.000130931	-0.000247819
184.1	12.6529	4.29767	1.43573	-0.00402972	-0.0894678	0.0023008	0.56493	0.0148714	-0.0908201	-0.000102546	0.000484586	0.000103977	-0.336491	-0.0232864	-0.204015	-3.80976e-05	-0.000165729	-0.000254516
184.2	12.7077	4.29904	1.42563	-0.00404016	-0.0894203	0.00230991	0.531139	0.0125066	-0.111223	-0.000106251	0.000465967	7.81573e-05	-0.338854	-0.0238902	-0.204039	-3.63455e-05	-0.000199827	-0.000260647
184.3	12.7591	4.30017	1.41348	-0.00405096	-0.0893748	0.00231641	0.497149	0.0100865	-0.131623	-0.000109776	0.000443991	5.17615e-05	-0.340598	-0.0244078	-0.203973	-3.45206e-05	-0.000233053	-0.000266167
184.4	12.8071	4.30105	1.3993	-0.0040621	-0.0893316	0.00232024	0.463021	0.00761991	-0.152011	-0.000113114	0.000418755	2.48526e-05	-0.341736	-0.0248378	-0.203823	-3.26233e-05	-0.000265238	-0.000271036
184.5	12.8517	4.30169	1.38308	-0.00407357	-0.0892912	0.00232136	0.428814	0.00511567	-0.17238	-0.000116258	0.000390372	-2.5016e-06	-0.34228	-0.0251788	-0.203596	-3.06544e-05	-0.000296218	-0.000275213
184.6	12.8929	4.30208	1.36483	-0.00408534	-0.0892537	0.00231972	0.394589	0.00258272	-0.192722	-0.000119201	0.000358974	-3.02297e-05	-0.342245	-0.02543	-0.203298	-2.86159e-05	-0.000325827	-0.00027866
184.7	12.9306	4.30221	1.34454	-0.0040974	-0.0892195	0.00231529	0.3604	3.00978e-05	-0.21303	-0.000121936	0.000324705	-5.82564e-05	-0.341648	-0.0255903	-0.202935	-2.65043e-05	-0.000353936	-0.000281338
184.8	12.9649	4.30208	1.32222	-0.00410972	-0.0891889	0.00230806	0.326303	-0.00253308	-0.233298	-0.000124456	0.000287726	-8.65027e-05	-0.34051	-0.0256595	-0.202511	-2.43277e-05	-0.000380359	-0.000283213
184.9	12.9959	4.3017	1.29788	-0.00412228	-0.0891621	0.00229799	0.292352	-0.00509768	-0.25352	-0.000126754	0.000248212	-0.000114886	-0.338852	-0.025637	-0.202031	-2.20836e-05	-0.00040498	-0.000284251
185	13.0234	4.30106	1.27152	-0.00413506	-0.0891394	0.00228508	0.258596	-0.00765454	-0.273691	-0.000128824	0.000206353	-0.000143322	-0.336697	-0.0255229	-0.201499	-1.97742e-05	-0.000427664	-0.00028442
185.1	13.0476	4.30017	1.24315	-0.00414803	-0.0891209	0.00226932	0.225084	-0.0101945	-0.293806	-0.000130659	0.00016235	-0.00017172	-0.334071	-0.0253174	-0.200919	-1.74014e-05	-0.000448286	-0.000283693
185.2	13.0685	4.29902	1.21276	-0.00416118	-0.089107	0.00225074	0.191861	-0.0127084	-0.313861	-0.000132253	0.000116415	-0.00019999	-0.331	-0.0250209	-0.200292	-1.49689e-05	-0.000466729	-0.000282044
185.3	13.086	4.29763	1.18038	-0.00417447	-0.0890978	0.00222934	0.15897	-0.0151873	-0.33385	-0.000133601	6.87717e-05	-0.000228039	-0.327512	-0.0246341	-0.199622	-1.24775e-05	-0.000482894	-0.00027945
185.4	13.1003	4.29599	1.146	-0.00418789	-0.0890933	0.00220515	0.126451	-0.0176222	-0.353769	-0.000134696	1.96549e-05	-0.000255771	-0.323638	-0.024158	-0.19891	-9.93091e-06	-0.000496685	-0.000275892
185.5	13.1113	4.29411	1.10963	-0.0042014	-0.0890939	0.0021782	0.0943412	-0.0200041	-0.373615	-0.000135533	-3.06936e-05	-0.000283088	-0.319409	-0.0235939	-0.198156	-7.33266e-06	-0.000508018	-0.000271355
185.6	13.1192	4.29199	1.07128	-0.00421498	-0.0890995	0.00214856	0.0626736	-0.0223245	-0.393383	-0.000136107	-8.20237e-05	-0.000309891	-0.314855	-0.0229431	-0.19736	-4.68585e-06	-0.000516823	-0.000265825
185.7	13.1239	4.28965	1.03096	-0.00422861	-0.0891103	0.00211626	0.0314787	-0.0245746	-0.413069	-0.000136414	-0.000134079	-0.000336082	-0.310011	-0.0222074	-0.196523	-1.99451e-06	-0.000523041	-0.000259296
185.8	13.1255	4.28708	0.988669	-0.00424225	-0.0891264	0.00208137	0.000783758	-0.0267463	-0.432668	-0.00013645	-0.000186598	-0.00036156	-0.304909	-0.0213887	-0.195641	7.3716e-07	-0.000526625	-0.000251763
185.9	13.124	4.2843	0.944426	-0.00425588	-0.0891477	0.00204399	-0.0293876	-0.0288312	-0.452176	-0.00013621	-0.000239316	-0.000386224	-0.299584	-0.0204894	-0.194715	3.5046e-06	-0.000527539	-0.000243227
186	13.1196	4.28132	0.898238	-0.00426948	-0.0891742	0.00200418	-0.0590152	-0.0308215	-0.471589	-0.000135692	-0.000291963	-0.000409974	-0.29407	-0.0195118	-0.19374	6.30288e-06	-0.000525761	-0.000233691
186.1	13.1123	4.27814	0.850114	-0.00428301	-0.089206	0.00196204	-0.0880822	-0.0327094	-0.490902	-0.000134892	-0.00034427	-0.000432712	-0.288403	-0.0184587	-0.192713	9.12677e-06	-0.000521284	-0.000223166
186.2	13.102	4.27478	0.800063	-0.00429644	-0.089243	0.00191769	-0.116575	-0.0344878	-0.510108	-0.000133809	-0.000395968	-0.000454338	-0.282616	-0.017333	-0.19163	1.19707e-05	-0.000514109	-0.000211664
186.3	13.089	4.27125	0.748098	-0.00430975	-0.0892852	0.00187124	-0.144485	-0.0361494	-0.529203	-0.00013244	-0.000446788	-0.000474757	-0.276744	-0.0161378	-0.190487	1.48287e-05	-0.000504254	-0.000199204
186.4	13.0732	4.26756	0.694229	-0.00432291	-0.0893323	0.0018228	-0.171804	-0.0376875	-0.548179	-0.000130785	-0.000496463	-0.000493874	-0.270822	-0.0148766	-0.189277	1.76946e-05	-0.000491749	-0.00018581
186.5	13.0547	4.26372	0.638468	-0.0043359	-0.0893844	0.00177253	-0.19853	-0.0390957	-0.567029	-0.000128844	-0.000544731	-0.000511597	-0.264883	-0.0135529	-0.187995	2.05617e-05	-0.000476637	-0.000171509
186.6	13.0335	4.25975	0.580829	-0.00434867	-0.0894412	0.00172056	-0.224663	-0.0403681	-0.585747	-0.000126616	-0.000591335	-0.000527837	-0.258961	-0.0121705	-0.186634	2.34233e-05	-0.000458972	-0.000156334
186.7	13.0098	4.25565	0.521326	-0.0043612	-0.0895026	0.00166704	-0.250206	-0.0414989	-0.604324	-0.000124103	-0.000636023	-0.00054251	-0.253086	-0.0107335	-0.185187	2.62721e-05	-0.000438823	-0.000140322
186.8	12.9835	4.25145	0.459972	-0.00437347	-0.0895683	0.00161214	-0.275167	-0.042483	-0.62275	-0.000121306	-0.000678552	-0.000555534	-0.247292	-0.00924605	-0.183647	2.91008e-05	-0.000416269	-0.000123515
186.9	12.9547	4.24716	0.396784	-0.00438545	-0.0896382	0.00155602	-0.299555	-0.0433156	-0.641016	-0.000118228	-0.000718687	-0.000566832	-0.241607	-0.00771245	-0.182004	3.19015e-05	-0.000391404	-0.00010596
187	12.9236	4.2428	0.331778	-0.00439711	-0.0897119	0.00149887	-0.323383	-0.0439923	-0.659111	-0.000114872	-0.000756203	-0.000576333	-0.23606	-0.00613727	-0.18025	3.46665e-05	-0.00036433	-8.77088e-05
187.1	12.8901	4.23837	0.264971	-0.00440841	-0.0897893	0.00144085	-0.346666	-0.0445093	-0.677024	-0.000111242	-0.000790886	-0.00058397	-0.230678	-0.00452519	-0.178377	3.73876e-05	-0.000335163	-6.88159e-05
187.2	12.8543	4.23391	0.196383	-0.00441934	-0.0898699	0.00138217	-0.369422	-0.0448632	-0.694742	-0.000107343	-0.000822534	-0.000589683	-0.225487	-0.00288102	-0.176375	4.00564e-05	-0.000304027	-4.93413e-05
187.3	12.8162	4.22941	0.126033	-0.00442987	-0.0899536	0.00132301	-0.391673	-0.045051	-0.712251	-0.000103181	-0.000850959	-0.000593418	-0.22051	-0.0012097	-0.174234	4.26644e-05	-0.000271058	-2.93489e-05
187.4	12.776	4.2249	0.0539437	-0.00443996	-0.0900399	0.00126359	-0.413439	-0.0450704	-0.729537	-9.8762e-05	-0.000875985	-0.000595126	-0.21577	0.000483703	-0.171944	4.52031e-05	-0.000236402	-8.90609e-06
187.5	12.7336	4.2204	-0.0198623	-0.00444961	-0.0901286	0.00120409	-0.434747	-0.0449194	-0.746584	-9.40941e-05	-0.000897454	-0.000594767	-0.211285	0.00219403	-0.169496	4.76637e-05	-0.000200211	1.1916e-05
187.6	12.6891	4.21593	-0.0953603	-0.00445877	-0.0902193	0.00114474	-0.455623	-0.0445967	-0.763377	-8.91853e-05	-0.000915221	-0.000592308	-0.207074	0.00391605	-0.166879	5.00375e-05	-0.000162647	3.30431e-05
187.7	12.6425	4.21149	-0.172524	-0.00446743	-0.0903115	0.00108574	-0.476095	-0.0441013	-0.779897	-8.40448e-05	-0.00092916	-0.000587723	-0.203152	0.00564446	-0.164084	5.23156e-05	-0.00012388	5.43979e-05
187.8	12.5939	4.20712	-0.251325	-0.00447557	-0.0904049	0.0010273	-0.496193	-0.0434331	-0.796126	-7.86829e-05	-0.00093916	-0.000580993	-0.199532	0.00737388	-0.161099	5.44892e-05	-8.40861e-05	7.59001e-05
187.9	12.5433	4.20282	-0.331733	-0.00448316	-0.0904991	0.000969649	-0.515948	-0.0425922	-0.812045	-7.31103e-05	-0.00094513	-0.000572109	-0.196225	0.00909893	-0.157916	5.65495e-05	-4.34459e-05	9.74676e-05
188	12.4907	4.19861	-0.413717	-0.00449018	-0.0905937	0.000912991	-0.535391	-0.0415794	-0.827633	-6.73391e-05	-0.000946997	-0.000561069	-0.193239	0.0108142	-0.154524	5.84879e-05	-2.14633e-06	0.000119016
188.1	12.4362	4.19451	-0.497242	-0.00449662	-0.0906883	0.000857544	-0.554556	-0.040396	-0.842869	-6.13818e-05	-0.000944706	-0.000547881	-0.19058	0.0125143	-0.150914	6.02959e-05	3.96218e-05	0.000140459
188.2	12.3798	4.19054	-0.582272	-0.00450245	-0.0907824	0.000803522	-0.573474	-0.0390438	-0.85773	-5.52521e-05	-0.000938221	-0.00053256	-0.188251	0.0141937	-0.147075	6.19649e-05	8.16645e-05	0.000161709
188.3	12.3215	4.18671	-0.668768	-0.00450766	-0.0908757	0.000751138	-0.592179	-0.0375252	-0.872193	-4.89643e-05	-0.000927527	-0.000515131	-0.186253	0.0158472	-0.143	6.34868e-05	0.000123786	0.000182679
188.4	12.2614	4.18304	-0.75669	-0.00451223	-0.0909677	0.000700601	-0.610704	-0.0358432	-0.886234	-4.25336e-05	-0.000912628	-0.000495627	-0.184584	0.0174695	-0.13868	6.48537e-05	0.000165787	0.00020328
188.5	12.1994	4.17955	-0.845992	-0.00451616	-0.091058	0.000652116	-0.629082	-0.0340011	-0.899828	-3.59759e-05	-0.000893548	-0.00047409	-0.18324	0.0190552	-0.134106	6.6058e-05	0.000207476	0.000223423
188.6	12.1355	4.17625	-0.936631	-0.00451942	-0.0911462	0.000605883	-0.647345	-0.0320029	-0.912948	-2.93081e-05	-0.000870331	-0.000450572	-0.182213	0.0205992	-0.129272	6.70918e-05	0.000248638	0.000243019
188.7	12.0699	4.17315	-1.02856	-0.00452202	-0.0912319	0.000562098	-0.665523	-0.0298532	-0.925569	-2.25475e-05	-0.00084304	-0.000425132	-0.181494	0.0220966	-0.124169	6.79491e-05	0.000289096	0.000261983
188.8	12.0024	4.17028	-1.12172	-0.00452393	-0.0913146	0.00052095	-0.683647	-0.0275568	-0.937663	-1.57122e-05	-0.000811757	-0.00039784	-0.181072	0.0235422	-0.118793	6.86227e-05	0.000328646	0.000280226
188.9	11.9332	4.16765	-1.21606	-0.00452516	-0.0913941	0.00048262	-0.701745	-0.0251192	-0.949203	-8.82087e-06	-0.000776585	-0.000368771	-0.180931	0.0249314	-0.113137	6.91065e-05	0.0003671	0.000297666
189	11.8621	4.16527	-1.31153	-0.00452569	-0.0914698	0.000447281	-0.719846	-0.0225464	-0.960161	-1.89287e-06	-0.000737645	-0.000338011	-0.181054	0.0262596	-0.107197	6.93956e-05	0.000404269	0.00031422
189.1	11.7892	4.16315	-1.40806	-0.00452553	-0.0915414	0.000415099	-0.737974	-0.0198446	-0.970507	5.052e-06	-0.000695076	-0.000305653	-0.181424	0.0275221	-0.10097	6.94841e-05	0.000439974	0.000329808
189.2	11.7145	4.1613	-1.5056	-0.00452468	-0.0916086	0.000386226	-0.756152	-0.0170209	-0.980213	1.19935e-05	-0.000649035	-0.0002718	-0.182018	0.0287149	-0.0944511	6.93681e-05	0.000474037	0.000344353
189.3	11.638	4.15975	-1.60407	-0.00452314	-0.091671	0.000360809	-0.774401	-0.0140822	-0.989249	1.89108e-05	-0.000599696	-0.000236559	-0.182813	0.0298338	-0.0876398	6.90437e-05	0.000506289	0.000357783
189.4	11.5596	4.15849	-1.70341	-0.0045209	-0.0917284	0.000338979	-0.792741	-0.0110364	-0.997587	2.5783e-05	-0.00054725	-0.000200046	-0.183783	0.030875	-0.0805347	6.85077e-05	0.000536568	0.000370027
189.5	11.4794	4.15755	-1.80355	-0.00451798	-0.0917803	0.000320858	-0.811186	-0.00789131	-1.0052	3.25888e-05	-0.000491904	-0.000162384	-0.184902	0.0318348	-0.073136	6.77576e-05	0.000564722	0.000381019
189.6	11.3974	4.15692	-1.90441	-0.00451439	-0.0918266	0.000306554	-0.829751	-0.00465533	-1.01205	3.93066e-05	-0.000433879	-0.000123701	-0.18614	0.0327099	-0.0654447	6.67918e-05	0.000590606	0.0003907
189.7	11.3135	4.15662	-2.00592	-0.00451013	-0.091867	0.000296162	-0.848444	-0.0013371	-1.01811	4.59148e-05	-0.00037341	-8.4132e-05	-0.187467	0.0334972	-0.0574633	6.56093e-05	0.000614086	0.000399013
189.8	11.2277	4.15666	-2.108	-0.00450521	-0.0919012	0.000289765	-0.867274	0.00205442	-1.02336	5.23918e-05	-0.000310744	-4.38171e-05	-0.18885	0.0341939	-0.049195	6.42101e-05	0.000635039	0.000405908
189.9	11.14	4.15703	-2.21055	-0.00449966	-0.091929	0.000287429	-0.886243	0.00551001	-1.02777	5.87158e-05	-0.000246142	-2.90049e-06	-0.190257	0.0347973	-0.0406445	6.25928e-05	0.000653344	0.000411338
190	11.0504	4.15776	-2.31351	-0.00449348	-0.0919503	0.000289208	-0.905353	0.00902023	-1.03131	6.48653e-05	-0.000179873	3.84689e-05	-0.191652	0.0353055	-0.0318174	6.07638e-05	0.000668917	0.000415264
190.1	10.9589	4.15884	-2.41677	-0.00448669	-0.0919649	0.000295138	-0.924599	0.0125754	-1.03394	7.0819e-05	-0.000112217	8.01387e-05	-0.193	0.0357162	-0.0227207	5.87196e-05	0.000681649	0.000417654
190.2	10.8655	4.16028	-2.52025	-0.00447932	-0.0919727	0.000305243	-0.943975	0.0161657	-1.03565	7.65559e-05	-4.34627e-05	0.000121954	-0.194266	0.0360279	-0.0133625	5.64675e-05	0.000691478	0.00041848
190.3	10.7701	4.16207	-2.62385	-0.00447139	-0.0919736	0.000319528	-0.96347	0.0197812	-1.03641	8.20551e-05	2.60962e-05	0.000163756	-0.195411	0.0362394	-0.00375218	5.4009e-05	0.000698331	0.00041772
190.4	10.6728	4.16423	-2.72748	-0.00446293	-0.0919675	0.000337985	-0.98307	0.0234118	-1.0362	8.72965e-05	9.61592e-05	0.000205387	-0.1964	0.0363496	0.00609978	5.13505e-05	0.000702163	0.000415362
190.5	10.5735	4.16676	-2.83104	-0.00445395	-0.0919544	0.000360589	-1.00276	0.0270472	-1.03498	9.22604e-05	0.000166422	0.000246685	-0.197194	0.036358	0.0161817	4.84972e-05	0.000702935	0.000411398
190.6	10.4722	4.16964	-2.93443	-0.00444449	-0.0919342	0.000387297	-1.02251	0.0306774	-1.03274	9.69276e-05	0.000236577	0.00028749	-0.197757	0.0362641	0.0264805	4.54557e-05	0.000700624	0.000405827
190.7	10.369	4.17289	-3.03754	-0.00443458	-0.0919071	0.000418054	-1.0423	0.0342921	-1.02947	0.00010128	0.000306315	0.000327643	-0.19805	0.0360681	0.0369824	4.2234e-05	0.000695225	0.000398657
190.8	10.2638	4.1765	-3.14027	-0.00442425	-0.091873	0.000452785	-1.06211	0.037881	-1.02513	0.0001053	0.000375328	0.000366983	-0.198038	0.0357703	0.047672	3.88402e-05	0.000686738	0.000389901
190.9	10.1566	4.18047	-3.24251	-0.00441354	-0.091832	0.000491402	-1.08189	0.0414341	-1.01971	0.00010897	0.000443309	0.000405354	-0.197683	0.0353715	0.0585331	3.52824e-05	0.000675179	0.00037958
191	10.0474	4.18479	-3.34415	-0.00440247	-0.0917844	0.000533799	-1.10162	0.0449413	-1.01319	0.000112276	0.000509951	0.000442601	-0.196952	0.0348727	0.0695483	3.15722e-05	0.000660588	0.000367723
191.1	9.93626	4.18945	-3.44509	-0.0043911	-0.0917301	0.000579857	-1.12124	0.0483928	-1.00557	0.000115202	0.000574955	0.000478571	-0.195808	0.0342754	0.0806991	2.77196e-05	0.000643009	0.000354363
191.2	9.82316	4.19446	-3.54521	-0.00437945	-0.0916695	0.000629441	-1.14073	0.0517787	-0.996824	0.000117735	0.000638026	0.000513119	-0.194218	0.0335812	0.0919663	2.37364e-05	0.000622501	0.000339543
191.3	9.70812	4.1998	-3.6444	-0.00436757	-0.0916026	0.000682402	-1.16003	0.0550895	-0.986946	0.000119862	0.000698874	0.000546099	-0.192152	0.0327924	0.10333	1.96347e-05	0.00059914	0.000323311
