# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181	8.00446	4.2413	-1.35888	-0.00419395	-0.0894611	0.00167499	0.0225082	0.0474721	-0.0254106	-2.55111e-05	-0.000281183	-6.65594e-05	0.00830622	0.00216458	-0.0037277	-2.55333e-05	6.64445e-05	-0.000141902
181.1	8.00675	4.24605	-1.36144	-0.00419662	-0.0894889	0.00166765	0.0232947	0.0476719	-0.0258227	-2.79859e-05	-0.000273955	-8.01813e-05	0.00757184	0.00188658	-0.00438339	-2.42251e-05	7.61606e-05	-0.000132429
181.2	8.00912	4.25083	-1.36405	-0.00419954	-0.0895159	0.001659	0.0240022	0.0478447	-0.0262983	-3.03217e-05	-0.000265776	-9.28048e-05	0.00674269	0.00162274	-0.00500301	-2.27793e-05	8.55545e-05	-0.000122106
181.3	8.01155	4.25562	-1.36671	-0.00420268	-0.089542	0.00164914	0.0246212	0.0479921	-0.0268335	-3.25051e-05	-0.000256678	-0.00010435	0.00582169	0.0013736	-0.00558459	-2.12046e-05	9.45841e-05	-0.000111009
181.4	8.01404	4.26043	-1.36942	-0.00420603	-0.0895672	0.00163819	0.0251428	0.0481154	-0.0274244	-3.45241e-05	-0.000246704	-0.000114743	0.00481228	0.00113951	-0.00612626	-1.95125e-05	0.000103188	-9.92241e-05
181.5	8.01657	4.26524	-1.37219	-0.00420958	-0.0895913	0.00162626	0.0255584	0.0482162	-0.028067	-3.63674e-05	-0.000235897	-0.000123923	0.00371806	0.000920745	-0.00662631	-1.77129e-05	0.000111328	-8.68388e-05
181.6	8.01914	4.27007	-1.37503	-0.0042133	-0.0896143	0.00161347	0.0258597	0.0482961	-0.0287571	-3.8025e-05	-0.000224306	-0.000131833	0.00254325	0.00071742	-0.00708318	-1.58193e-05	0.000118951	-7.39467e-05
181.7	8.02174	4.2749	-1.37795	-0.00421717	-0.0896361	0.00159996	0.0260389	0.0483566	-0.0294901	-3.94882e-05	-0.000211987	-0.000138429	0.0012922	0.000529596	-0.00749542	-1.38407e-05	0.000126028	-6.06401e-05
181.8	8.02434	4.27974	-1.38093	-0.00422118	-0.0896567	0.00158585	0.0260888	0.0483992	-0.0302617	-4.07495e-05	-0.000198995	-0.000143676	-3.00105e-05	0.000357098	-0.00786175	-1.17941e-05	0.000132502	-4.70203e-05
181.9	8.02695	4.28458	-1.384	-0.00422531	-0.0896759	0.00157129	0.0260025	0.0484254	-0.031067	-4.18027e-05	-0.000185395	-0.000147548	-0.0014183	0.000199741	-0.00818104	-9.69082e-06	0.000138345	-3.31844e-05
182	8.02954	4.28942	-1.38715	-0.00422953	-0.0896937	0.00155641	0.0257738	0.0484369	-0.0319014	-4.26431e-05	-0.00017125	-0.000150029	-0.00286707	5.71689e-05	-0.00845234	-7.54508e-06	0.000143522	-1.92338e-05
182.1	8.03209	4.29427	-1.39038	-0.00423383	-0.0897101	0.00154135	0.0253969	0.0484349	-0.03276	-4.32671e-05	-0.000156629	-0.000151115	-0.0043704	-7.10769e-05	-0.00867476	-5.37073e-06	0.000148002	-5.26829e-06
182.2	8.03461	4.29911	-1.3937	-0.00423818	-0.089725	0.00152626	0.0248667	0.0484209	-0.0336378	-4.36729e-05	-0.000141603	-0.000150809	-0.00592207	-0.000185566	-0.00884768	-3.18218e-06	0.000151761	8.61142e-06
182.3	8.03706	4.30395	-1.39711	-0.00424255	-0.0897384	0.00151126	0.0241789	0.0483963	-0.0345299	-4.38598e-05	-0.000126246	-0.000149126	-0.00751559	-0.000286975	-0.00897057	-9.93809e-07	0.000154774	2.23064e-05
182.4	8.03944	4.30879	-1.40061	-0.00424694	-0.0897503	0.0014965	0.0233296	0.0483622	-0.0354314	-4.38287e-05	-0.000110634	-0.000146091	-0.00914414	-0.000376064	-0.00904306	1.18072e-06	0.000157026	3.57193e-05
182.5	8.04172	4.31362	-1.4042	-0.00425131	-0.0897605	0.00148211	0.0223158	0.04832	-0.036337	-4.35819e-05	-9.48425e-05	-0.000141737	-0.0108007	-0.00045371	-0.00906499	3.32676e-06	0.0001585	4.87556e-05
182.6	8.04389	4.31845	-1.40788	-0.00425564	-0.0897692	0.00146822	0.0211351	0.0482706	-0.0372418	-4.3123e-05	-7.89511e-05	-0.000136107	-0.012478	-0.00052086	-0.0090363	5.43071e-06	0.00015919	6.13235e-05
182.7	8.04594	4.32328	-1.41164	-0.00425992	-0.0897763	0.00145495	0.0197859	0.048215	-0.0381406	-4.2457e-05	-6.30382e-05	-0.000129254	-0.0141685	-0.000578544	-0.00895713	7.47893e-06	0.000159088	7.33355e-05
182.8	8.04784	4.3281	-1.4155	-0.00426412	-0.0897818	0.00144243	0.0182673	0.0481542	-0.0390286	-4.15903e-05	-4.71829e-05	-0.000121238	-0.0158646	-0.000627863	-0.00882776	9.45829e-06	0.000158196	8.47081e-05
182.9	8.04958	4.33291	-1.41945	-0.00426823	-0.0897858	0.00143076	0.0165792	0.0480889	-0.0399006	-4.05306e-05	-3.14641e-05	-0.000112128	-0.0175585	-0.000669978	-0.00864864	1.13562e-05	0.000156516	9.53631e-05
183	8.05115	4.33771	-1.42348	-0.00427222	-0.0897881	0.00142005	0.0147223	0.0480197	-0.0407518	-3.92868e-05	-1.59599e-05	-0.000102	-0.0192423	-0.000706103	-0.00842038	1.31606e-05	0.000154059	0.000105228
183.1	8.05252	4.34251	-1.4276	-0.00427608	-0.089789	0.00141041	0.0126981	0.0479472	-0.0415772	-3.78687e-05	-7.47393e-07	-9.09364e-05	-0.020908	-0.000737498	-0.00814375	1.486e-05	0.000150836	0.000114235
183.2	8.05368	4.3473	-1.4318	-0.00427979	-0.0897883	0.00140191	0.010509	0.0478718	-0.0423721	-3.62877e-05	1.40981e-05	-7.90274e-05	-0.0225476	-0.000765452	-0.00781968	1.64439e-05	0.000146867	0.000122325
183.3	8.05461	4.35209	-1.43607	-0.00428333	-0.0897862	0.00139464	0.00815787	0.0477937	-0.0431319	-3.45558e-05	2.8503e-05	-6.63678e-05	-0.024153	-0.00079128	-0.00744923	1.79024e-05	0.000142171	0.000129445
183.4	8.0553	4.35686	-1.44042	-0.00428669	-0.0897826	0.00138867	0.00564878	0.0477131	-0.0438519	-3.26861e-05	4.23965e-05	-5.30571e-05	-0.0257162	-0.00081631	-0.00703364	1.92266e-05	0.000136777	0.000135547
183.5	8.05573	4.36163	-1.44484	-0.00428986	-0.0897777	0.00138405	0.00298637	0.0476299	-0.0445277	-3.06925e-05	5.57102e-05	-3.91995e-05	-0.0272292	-0.000841873	-0.0065743	2.04085e-05	0.000130711	0.000140595
183.6	8.05589	4.36639	-1.44932	-0.00429282	-0.0897715	0.00138085	0.000176149	0.0475441	-0.045155	-2.85897e-05	6.83795e-05	-2.49023e-05	-0.0286843	-0.000869286	-0.00607272	2.14407e-05	0.000124015	0.000144557
183.7	8.05576	4.37114	-1.45387	-0.00429557	-0.0897641	0.00137909	-0.00277563	0.0474553	-0.0457298	-2.63931e-05	8.03433e-05	-1.02754e-05	-0.0300735	-0.000899853	-0.00553057	2.23176e-05	0.000116721	0.000147411
183.8	8.05533	4.37588	-1.45847	-0.0042981	-0.0897555	0.00137881	-0.00586194	0.0473632	-0.046248	-2.41183e-05	9.15443e-05	4.56961e-06	-0.0313895	-0.000934852	-0.00494967	2.30342e-05	0.000108868	0.000149142
183.9	8.05458	4.38061	-1.46311	-0.00430039	-0.0897458	0.00138001	-0.00907502	0.0472673	-0.0467059	-2.17818e-05	0.000101929	1.952e-05	-0.0326249	-0.00097551	-0.00433194	2.35865e-05	0.000100506	0.000149745
184	8.05351	4.38533	-1.4678	-0.00430245	-0.0897351	0.00138271	-0.0124064	0.0471669	-0.0470999	-1.94e-05	0.00011145	3.4463e-05	-0.0337726	-0.00102301	-0.00367946	2.39718e-05	9.16807e-05	0.000149221
184.1	8.05209	4.39004	-1.47253	-0.00430427	-0.0897236	0.0013869	-0.0158468	0.0470613	-0.0474268	-1.69898e-05	0.000120064	4.92868e-05	-0.0348257	-0.00107848	-0.00299441	2.41887e-05	8.24417e-05	0.000147582
184.2	8.05033	4.39474	-1.47729	-0.00430585	-0.0897112	0.00139256	-0.0193865	0.0469495	-0.0476833	-1.45681e-05	0.000127732	6.38807e-05	-0.035778	-0.00114298	-0.0022791	2.42365e-05	7.28416e-05	0.000144845
184.3	8.04821	4.39943	-1.48206	-0.00430719	-0.0896981	0.00139966	-0.023015	0.0468308	-0.0478666	-1.21516e-05	0.000134422	7.81368e-05	-0.0366232	-0.00121747	-0.00153593	2.41161e-05	6.2936e-05	0.000141038
184.4	8.04573	4.40411	-1.48686	-0.00430828	-0.0896844	0.00140816	-0.0267213	0.0467039	-0.0479741	-9.75724e-06	0.000140106	9.19499e-05	-0.0373557	-0.00130285	-0.000767412	2.38291e-05	5.27798e-05	0.000136194
184.5	8.04287	4.40877	-1.49165	-0.00430914	-0.0896701	0.00141802	-0.0304937	0.0465678	-0.0480033	-7.40135e-06	0.000144763	0.000105219	-0.0379701	-0.00139992	2.38342e-05	2.33786e-05	4.24313e-05	0.000130356
184.6	8.03962	4.41342	-1.49645	-0.00430976	-0.0896555	0.00142917	-0.0343202	0.0464212	-0.0479523	-5.10008e-06	0.000148378	0.000117848	-0.0384617	-0.00150935	0.000835142	2.27688e-05	3.19513e-05	0.000123573
184.7	8.036	4.41806	-1.50124	-0.00431016	-0.0896405	0.00144155	-0.0381883	0.046263	-0.0478191	-2.86906e-06	0.00015094	0.000129745	-0.0388261	-0.00163175	0.00166372	2.20044e-05	2.13953e-05	0.0001159
184.8	8.03199	4.42267	-1.50601	-0.00431034	-0.0896253	0.00145508	-0.0420849	0.0460916	-0.0476021	-7.23372e-07	0.000152445	0.000140824	-0.0390596	-0.00176757	0.00250675	2.10918e-05	1.08247e-05	0.000107399
184.9	8.02758	4.42727	-1.51076	-0.00431031	-0.08961	0.00146967	-0.0459968	0.0459059	-0.0473002	1.32258e-06	0.000152896	0.000151009	-0.0391587	-0.00191716	0.00336135	2.00379e-05	2.99081e-07	9.81392e-05
185	8.02279	4.43185	-1.51547	-0.00431008	-0.0895948	0.00148523	-0.0499104	0.0457044	-0.0469122	3.25514e-06	0.0001523	0.000160226	-0.0391209	-0.00208075	0.00422457	1.88509e-05	-1.01225e-05	8.81924e-05
185.1	8.0176	4.43641	-1.52014	-0.00430967	-0.0895796	0.00150166	-0.0538119	0.0454856	-0.0464376	5.06155e-06	0.000150673	0.000168412	-0.038944	-0.00225843	0.00509345	1.75395e-05	-2.03816e-05	7.76369e-05
185.2	8.01203	4.44095	-1.52475	-0.00430908	-0.0895647	0.00151886	-0.0576872	0.0452483	-0.045876	6.72994e-06	0.000148032	0.000175511	-0.0386265	-0.00245017	0.00596495	1.61135e-05	-3.04224e-05	6.65545e-05
185.3	8.00606	4.44546	-1.52931	-0.00430833	-0.0895501	0.00153671	-0.0615223	0.0449909	-0.0452272	8.24947e-06	0.000144404	0.000181475	-0.0381675	-0.0026558	0.00683615	1.45832e-05	-4.01873e-05	5.50306e-05
185.4	7.99972	4.44995	-1.53379	-0.00430744	-0.0895359	0.0015551	-0.065303	0.0447122	-0.0444915	9.6104e-06	0.000139819	0.000186265	-0.0375666	-0.00287502	0.00770393	1.29599e-05	-4.96234e-05	4.31532e-05
185.5	7.99301	4.4544	-1.5382	-0.00430642	-0.0895222	0.0015739	-0.0690151	0.0444108	-0.0436695	1.08041e-05	0.000134313	0.000189852	-0.0368241	-0.0031074	0.00856535	1.12551e-05	-5.86804e-05	3.10126e-05
185.6	7.98592	4.45883	-1.54252	-0.00430528	-0.0895091	0.001593	-0.0726446	0.0440853	-0.0427618	1.18231e-05	0.000127927	0.000192214	-0.0359411	-0.00335238	0.0094174	9.48079e-06	-6.73087e-05	1.87002e-05
185.7	7.97848	4.46322	-1.54675	-0.00430406	-0.0894966	0.00161228	-0.0761774	0.0437347	-0.0417697	1.26614e-05	0.000120707	0.000193341	-0.0349192	-0.00360925	0.0102571	7.64972e-06	-7.54622e-05	6.30817e-06
185.8	7.97069	4.46757	-1.55087	-0.00430276	-0.089485	0.00163161	-0.0795998	0.0433577	-0.0406945	1.33138e-05	0.000112703	0.000193229	-0.0337605	-0.00387721	0.0110816	5.77456e-06	-8.3099e-05	-6.07138e-06
185.9	7.96257	4.47189	-1.55488	-0.00430141	-0.0894741	0.00165086	-0.0828983	0.0429533	-0.039538	1.37769e-05	0.000103968	0.000191885	-0.032468	-0.00415531	0.011888	3.86876e-06	-9.01768e-05	-1.83468e-05
186	7.95412	4.47616	-1.55877	-0.00430002	-0.0894642	0.00166993	-0.0860597	0.0425205	-0.038302	1.40484e-05	9.45616e-05	0.000189326	-0.031045	-0.00444248	0.0126736	1.9453e-06	-9.66621e-05	-3.04284e-05
186.1	7.94537	4.48039	-1.56254	-0.00429861	-0.0894552	0.00168867	-0.0890713	0.0420586	-0.0369889	1.41273e-05	8.45438e-05	0.000185575	-0.0294958	-0.00473756	0.0134355	1.74004e-08	-0.000102521	-4.22301e-05
186.2	7.93632	4.48457	-1.56617	-0.0042972	-0.0894473	0.00170698	-0.0919206	0.0415667	-0.0356013	1.40139e-05	7.39794e-05	0.000180666	-0.0278248	-0.00503927	0.0141713	-1.90143e-06	-0.000107727	-5.36641e-05
186.3	7.92699	4.4887	-1.56966	-0.00429581	-0.0894405	0.00172475	-0.0945958	0.0410443	-0.0341417	1.37099e-05	6.2935e-05	0.00017464	-0.0260373	-0.00534623	0.0148783	-3.79822e-06	-0.000112254	-6.46514e-05
186.4	7.91741	4.49278	-1.57299	-0.00429447	-0.0894347	0.00174186	-0.0970856	0.0404911	-0.0326133	1.32184e-05	5.14799e-05	0.000167547	-0.0241391	-0.00565698	0.0155543	-5.66009e-06	-0.000116084	-7.51141e-05
186.5	7.90758	4.4968	-1.57618	-0.00429318	-0.0894302	0.0017582	-0.0993794	0.0399066	-0.0310193	1.25435e-05	3.96845e-05	0.000159444	-0.0221365	-0.00596996	0.0161969	-7.47444e-06	-0.0001192	-8.498e-05
186.6	7.89754	4.50076	-1.57919	-0.00429197	-0.0894268	0.0017737	-0.101467	0.0392908	-0.0293632	1.16908e-05	2.76211e-05	0.000150394	-0.0200362	-0.00628355	0.0168041	-9.22912e-06	-0.000121591	-9.41817e-05
186.7	7.8873	4.50466	-1.58205	-0.00429085	-0.0894247	0.00178824	-0.103339	0.0386437	-0.0276486	1.06669e-05	1.53623e-05	0.000140467	-0.0178454	-0.00659608	0.0173737	-1.09124e-05	-0.000123252	-0.000102658
186.8	7.87688	4.50849	-1.58472	-0.00428984	-0.0894238	0.00180175	-0.104987	0.0379655	-0.0258794	9.47958e-06	2.98137e-06	0.000129739	-0.0155719	-0.0069058	0.0179041	-1.25133e-05	-0.00012418	-0.000110353
186.9	7.86631	4.51225	-1.58722	-0.00428896	-0.0894241	0.00181415	-0.106404	0.0372566	-0.0240596	8.13778e-06	-9.44854e-06	0.000118292	-0.0132236	-0.00721093	0.0183934	-1.40212e-05	-0.000124378	-0.000117219
187	7.85562	4.51594	-1.58953	-0.00428822	-0.0894256	0.00182538	-0.107581	0.0365176	-0.0221935	6.65135e-06	-2.18548e-05	0.000106211	-0.0108088	-0.00750967	0.0188404	-1.54263e-05	-0.000123853	-0.000123214
187.1	7.84481	4.51955	-1.59165	-0.00428764	-0.0894284	0.00183537	-0.108514	0.0357492	-0.0202852	5.03111e-06	-3.41659e-05	9.35839e-05	-0.00833643	-0.00780018	0.0192436	-1.67198e-05	-0.000122616	-0.000128302
187.2	7.83393	4.52309	-1.59359	-0.00428722	-0.0894325	0.00184407	-0.109196	0.0349523	-0.0183394	3.28873e-06	-4.63115e-05	8.05043e-05	-0.00581529	-0.00808064	0.019602	-1.78933e-05	-0.000120683	-0.000132458
187.3	7.82298	4.52654	-1.59532	-0.00428699	-0.0894377	0.00185145	-0.109624	0.0341282	-0.0163604	1.43662e-06	-5.82233e-05	6.70663e-05	-0.00325461	-0.0083492	0.0199145	-1.89396e-05	-0.000118074	-0.000135661
187.4	7.81201	4.52991	-1.59686	-0.00428694	-0.0894441	0.00185747	-0.109794	0.033278	-0.014353	-5.12116e-07	-6.9835e-05	5.33659e-05	-0.000663748	-0.00860404	0.0201806	-1.98525e-05	-0.000114813	-0.000137899
187.5	7.80104	4.53319	-1.59819	-0.00428709	-0.0894516	0.00186211	-0.109704	0.0324032	-0.0123218	-2.5438e-06	-8.10831e-05	3.94998e-05	0.00194778	-0.00884338	0.0203997	-2.06264e-05	-0.000110927	-0.000139169
187.6	7.79009	4.53639	-1.59932	-0.00428745	-0.0894603	0.00186537	-0.109351	0.0315055	-0.0102715	-4.64428e-06	-9.19072e-05	2.55647e-05	0.00457039	-0.00906545	0.0205714	-2.1257e-05	-0.000106449	-0.000139473
187.7	7.77918	4.53949	-1.60024	-0.00428802	-0.08947	0.00186723	-0.108737	0.0305868	-0.00820693	-6.79902e-06	-0.00010225	1.16565e-05	0.00719444	-0.00926856	0.0206958	-2.17411e-05	-0.000101413	-0.000138822
187.8	7.76835	4.54251	-1.60096	-0.00428881	-0.0894807	0.0018677	-0.107861	0.029649	-0.00613272	-8.99323e-06	-0.000112058	-2.1306e-06	0.00981031	-0.00945105	0.0207729	-2.20762e-05	-9.58572e-05	-0.000137236
187.9	7.75762	4.54542	-1.60147	-0.00428982	-0.0894924	0.00186681	-0.106724	0.0286943	-0.00405363	-1.12119e-05	-0.000121281	-1.57044e-05	0.0124084	-0.00961135	0.020803	-2.2261e-05	-8.98223e-05	-0.000134739
188	7.74702	4.54824	-1.60177	-0.00429106	-0.0895049	0.00186458	-0.105329	0.0277249	-0.0019743	-1.34401e-05	-0.000129876	-2.89757e-05	0.0149793	-0.00974796	0.0207868	-2.22955e-05	-8.33521e-05	-0.000131364
188.1	7.73657	4.55097	-1.60187	-0.00429251	-0.0895183	0.00186104	-0.103679	0.0267435	0.000100663	-1.56628e-05	-0.000137799	-4.18593e-05	0.0175135	-0.00985948	0.0207249	-2.21805e-05	-7.64926e-05	-0.00012715
188.2	7.7263	4.55359	-1.60175	-0.00429419	-0.0895325	0.00185623	-0.101778	0.0257524	0.00216676	-1.78651e-05	-0.000145016	-5.42737e-05	0.0200021	-0.00994459	0.0206183	-2.19178e-05	-6.92915e-05	-0.000122142
188.3	7.71623	4.55612	-1.60143	-0.00429608	-0.0895473	0.00185021	-0.0996317	0.0247545	0.00421958	-2.00324e-05	-0.000151496	-6.61428e-05	0.022436	-0.0100021	0.0204682	-2.15103e-05	-6.17985e-05	-0.000116391
188.4	7.70638	4.55854	-1.60091	-0.00429819	-0.0895627	0.00184303	-0.0972458	0.0237525	0.00625487	-2.21505e-05	-0.000157212	-7.73957e-05	0.0248067	-0.0100309	0.020276	-2.09619e-05	-5.40644e-05	-0.000109954
188.5	7.69679	4.56087	-1.60018	-0.00430051	-0.0895787	0.00183476	-0.0946272	0.0227495	0.00826851	-2.42056e-05	-0.000162143	-8.79673e-05	0.0271057	-0.0100301	0.0200432	-2.02774e-05	-4.61413e-05	-0.000102891
188.6	7.68747	4.56309	-1.59926	-0.00430303	-0.0895951	0.00182548	-0.0917835	0.0217484	0.0102565	-2.61845e-05	-0.000166273	-9.77991e-05	0.0293253	-0.00999878	0.0197716	-1.94626e-05	-3.80816e-05	-9.52685e-05
188.7	7.67844	4.56522	-1.59813	-0.00430574	-0.0896119	0.00181524	-0.088723	0.0207522	0.0122152	-2.80744e-05	-0.000169593	-0.000106839	0.0314578	-0.00993627	0.019463	-1.8524e-05	-2.99383e-05	-8.71549e-05
188.8	7.66973	4.56724	-1.59682	-0.00430864	-0.089629	0.00180415	-0.0854549	0.0197643	0.0141409	-2.98635e-05	-0.000172096	-0.000115043	0.033496	-0.00984201	0.0191196	-1.7469e-05	-2.17641e-05	-7.86223e-05
188.9	7.66136	4.56917	-1.59531	-0.00431171	-0.0896463	0.00179228	-0.0819891	0.0187877	0.0160303	-3.15406e-05	-0.000173784	-0.000122372	0.0354335	-0.00971559	0.0187435	-1.63057e-05	-1.36114e-05	-6.97451e-05
189	7.65335	4.571	-1.59361	-0.00431494	-0.0896637	0.00177972	-0.0783359	0.0178256	0.0178802	-3.30954e-05	-0.00017466	-0.000128798	0.0372639	-0.00955672	0.0183372	-1.50427e-05	-5.53109e-06	-6.05996e-05
189.1	7.6457	4.57274	-1.59173	-0.00431832	-0.0896812	0.00176657	-0.0745064	0.0168814	0.0196879	-3.45185e-05	-0.000174736	-0.000134298	0.0389818	-0.00936528	0.0179032	-1.36898e-05	2.42413e-06	-5.12629e-05
189.2	7.63845	4.57438	-1.58968	-0.00432184	-0.0896986	0.00175291	-0.0705122	0.0159584	0.0214507	-3.58015e-05	-0.000174026	-0.000138857	0.040582	-0.00914131	0.017444	-1.22569e-05	1.02057e-05	-4.18128e-05
189.3	7.63161	4.57593	-1.58745	-0.00432548	-0.0897159	0.00173884	-0.0663653	0.0150596	0.0231662	-3.6937e-05	-0.000172552	-0.000142469	0.0420601	-0.00888495	0.0169625	-1.07535e-05	1.77696e-05	-3.23271e-05
189.4	7.62519	4.57739	-1.58505	-0.00432922	-0.0897331	0.00172446	-0.0620782	0.0141884	0.0248324	-3.79186e-05	-0.000170337	-0.000145135	0.0434122	-0.00859656	0.0164614	-9.19122e-06	2.5066e-05	-2.28822e-05
189.5	7.6192	4.57877	-1.58248	-0.00433305	-0.08975	0.00170986	-0.0576636	0.013348	0.0264474	-3.87411e-05	-0.000167411	-0.000146864	0.0446351	-0.0082766	0.0159436	-7.58064e-06	3.20541e-05	-1.35534e-05
189.6	7.61366	4.58006	-1.57976	-0.00433696	-0.0897665	0.00169514	-0.0531346	0.0125414	0.0280099	-3.94003e-05	-0.000163808	-0.000147671	0.045726	-0.00792569	0.015412	-5.933e-06	3.86929e-05	-4.41367e-06
189.7	7.60858	4.58128	-1.57688	-0.00434092	-0.0897827	0.00168038	-0.0485046	0.0117716	0.0295186	-3.98932e-05	-0.000159563	-0.000147579	0.0466832	-0.0075446	0.0148697	-4.25952e-06	4.4945e-05	4.46665e-06
189.8	7.60396	4.58242	-1.57386	-0.00434493	-0.0897984	0.00166567	-0.043787	0.0110418	0.0309725	-4.02179e-05	-0.000154719	-0.000146619	0.0475051	-0.00713423	0.0143196	-2.57153e-06	5.07755e-05	1.30205e-05
189.9	7.59982	4.58349	-1.57069	-0.00434896	-0.0898136	0.00165109	-0.0389953	0.0103547	0.0323712	-4.03736e-05	-0.000149319	-0.000144827	0.0481911	-0.00669564	0.0137647	-8.80745e-07	5.6152e-05	2.11848e-05
190	7.59617	4.58449	-1.56739	-0.00435299	-0.0898283	0.00163674	-0.0341432	0.00971308	0.0337143	-4.03606e-05	-0.00014341	-0.000142246	0.0487412	-0.00622997	0.013208	8.03378e-07	6.1051e-05	2.89009e-05
190.1	7.593	4.58544	-1.56395	-0.00435702	-0.0898423	0.00162268	-0.0292442	0.00911957	0.0350018	-4.01804e-05	-0.000137041	-0.000138923	0.049156	-0.00573857	0.0126525	2.46736e-06	6.5441e-05	3.61146e-05
190.2	7.59032	4.58632	-1.56039	-0.00436102	-0.0898556	0.00160899	-0.0243117	0.00857665	0.0362339	-3.98355e-05	-0.000130265	-0.000134912	0.0494368	-0.00522281	0.0121011	4.10332e-06	6.93086e-05	4.27777e-05
190.3	7.58814	4.58715	-1.55671	-0.00436498	-0.0898683	0.00159573	-0.0193592	0.00808669	0.0374114	-3.93295e-05	-0.000123135	-0.00013027	0.0495853	-0.00468424	0.0115567	5.69928e-06	7.26324e-05	4.88463e-05
190.4	7.58645	4.58794	-1.55291	-0.00436888	-0.0898803	0.00158297	-0.0143995	0.00765185	0.038535	-3.86667e-05	-0.000115705	-0.000125059	0.0496041	-0.00412449	0.0110219	7.24564e-06	7.54014e-05	5.4283e-05
190.5	7.58526	4.58869	-1.549	-0.00437271	-0.0898914	0.00157074	-0.00944556	0.00727415	0.0396058	-3.78528e-05	-0.000108033	-0.000119344	0.0494962	-0.00354536	0.0104996	8.73518e-06	7.76066e-05	5.90618e-05
190.6	7.58456	4.5894	-1.54499	-0.00437644	-0.0899019	0.00155912	-0.00450979	0.00695542	0.0406253	-3.6894e-05	-0.000100174	-0.000113193	0.0492654	-0.00294855	0.00999217	1.01569e-05	7.92435e-05	6.31503e-05
190.7	7.58435	4.59008	-1.54088	-0.00438008	-0.0899115	0.00154813	0.000395756	0.00669732	0.0415951	-3.57975e-05	-9.21855e-05	-0.000106674	0.0489156	-0.00233606	0.00950205	1.15043e-05	8.03103e-05	6.65372e-05
