# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181.3	-5.38286	3.82019	-1.37889	-0.00409979	-0.0893817	0.00180823	-0.0132479	0.0380714	-0.0267664	-3.15677e-05	-0.000253145	-0.000104123	0.00633699	0.00127048	-0.0055992	-2.12053e-05	9.45415e-05	-0.000110825
181.4	-5.38416	3.824	-1.38159	-0.00410305	-0.0894065	0.0017973	-0.0126748	0.0381844	-0.0273588	-3.35867e-05	-0.000243174	-0.000114499	0.00532778	0.00103702	-0.00614128	-1.95127e-05	0.00010315	-9.90537e-05
181.5	-5.3854	3.82783	-1.38436	-0.0041065	-0.0894303	0.00178539	-0.0122076	0.038275	-0.028003	-3.54301e-05	-0.000232371	-0.000123662	0.00423401	0.00081882	-0.00664175	-1.77144e-05	0.000111284	-8.66865e-05
181.6	-5.38661	3.83166	-1.38719	-0.00411013	-0.0894529	0.00177263	-0.0118547	0.0383448	-0.0286946	-3.70878e-05	-0.000220785	-0.000131559	0.00305958	0.000616062	-0.00709898	-1.58195e-05	0.000118913	-7.38142e-05
181.7	-5.38778	3.83549	-1.3901	-0.00411391	-0.0894744	0.00175914	-0.0116237	0.0383951	-0.0294293	-3.85512e-05	-0.00020847	-0.000138143	0.00180916	0.000428696	-0.00751158	-1.38438e-05	0.000125979	-6.05341e-05
181.8	-5.38894	3.83934	-1.39308	-0.00411783	-0.0894946	0.00174507	-0.0115221	0.0384277	-0.0302024	-3.98127e-05	-0.000195483	-0.000143381	0.000487429	0.000256673	-0.00787824	-1.17953e-05	0.000132461	-4.69395e-05
181.9	-5.39009	3.84318	-1.39614	-0.00412186	-0.0895134	0.00173054	-0.0115566	0.0384439	-0.0310094	-4.08661e-05	-0.000181886	-0.000147247	-0.000900195	9.96773e-05	-0.00819785	-9.69274e-06	0.000138301	-3.31335e-05
182	-5.39126	3.84702	-1.39929	-0.00412599	-0.0895309	0.00171569	-0.0117335	0.0384454	-0.0318455	-4.17066e-05	-0.000167746	-0.000149725	-0.00234829	-4.2594e-05	-0.00846941	-7.54703e-06	0.000143478	-1.92134e-05
182.1	-5.39245	3.85087	-1.40251	-0.00413019	-0.089547	0.00170066	-0.0120585	0.0384334	-0.0327058	-4.23308e-05	-0.000153129	-0.00015081	-0.00385092	-0.000170616	-0.00869211	-5.37274e-06	0.000147959	-5.27996e-06
182.2	-5.39368	3.85471	-1.40583	-0.00413445	-0.0895615	0.0016856	-0.0125367	0.0384095	-0.0335854	-4.27368e-05	-0.000138108	-0.000150507	-0.00540189	-0.000284969	-0.00886526	-3.18415e-06	0.000151717	8.56769e-06
182.3	-5.39496	3.85855	-1.40923	-0.00413873	-0.0895746	0.00167063	-0.0131724	0.0383749	-0.0344793	-4.29239e-05	-0.000122755	-0.000148831	-0.0069947	-0.000386328	-0.00898836	-9.95745e-07	0.000154731	2.22308e-05
182.4	-5.39632	3.86238	-1.41272	-0.00414302	-0.0895861	0.0016559	-0.0139696	0.0383309	-0.0353825	-4.2893e-05	-0.000107147	-0.000145805	-0.00862257	-0.000475458	-0.00906105	1.17887e-06	0.000156983	3.56129e-05
182.5	-5.39776	3.86621	-1.41631	-0.0041473	-0.089596	0.00164154	-0.0149312	0.0382787	-0.0362899	-4.26463e-05	-9.136e-05	-0.000141463	-0.0102785	-0.000553237	-0.00908313	3.32505e-06	0.000158458	4.86199e-05
182.6	-5.39931	3.87004	-1.41998	-0.00415154	-0.0896043	0.00162767	-0.0160596	0.0382194	-0.0371965	-4.21876e-05	-7.54728e-05	-0.000135849	-0.0119551	-0.00062061	-0.00905458	5.42914e-06	0.000159147	6.11609e-05
182.7	-5.40098	3.87386	-1.42375	-0.00415572	-0.0896111	0.00161443	-0.0173566	0.0381538	-0.0380973	-4.15218e-05	-5.95642e-05	-0.000129013	-0.0136451	-0.000678607	-0.00897552	7.47753e-06	0.000159046	7.31487e-05
182.8	-5.40279	3.87767	-1.4276	-0.00415983	-0.0896162	0.00160193	-0.0188228	0.038083	-0.038987	-4.06553e-05	-4.37131e-05	-0.000121017	-0.0153408	-0.000728323	-0.00884623	9.45712e-06	0.000158154	8.45005e-05
182.9	-5.40476	3.88147	-1.43154	-0.00416385	-0.0896198	0.00159028	-0.0204585	0.0380076	-0.0398609	-3.95957e-05	-2.79985e-05	-0.000111929	-0.0170343	-0.000770916	-0.00866718	1.13552e-05	0.000156475	9.51385e-05
183	-5.40689	3.88527	-1.43557	-0.00416774	-0.0896219	0.00157959	-0.0222629	0.0379283	-0.040714	-3.83519e-05	-1.24984e-05	-0.000101824	-0.0187179	-0.000807595	-0.00843895	1.31598e-05	0.000154017	0.00010499
183.1	-5.40922	3.88906	-1.43969	-0.00417151	-0.0896223	0.00156996	-0.0242347	0.0378456	-0.0415413	-3.69339e-05	2.70997e-06	-9.0785e-05	-0.0203834	-0.00083961	-0.00816232	1.48595e-05	0.000150795	0.000113989
183.2	-5.41175	3.89284	-1.44388	-0.00417512	-0.0896213	0.00156148	-0.0263714	0.0377599	-0.042338	-3.53529e-05	1.75513e-05	-7.89009e-05	-0.0220229	-0.000868245	-0.00783822	1.64436e-05	0.000146825	0.000122076
183.3	-5.4145	3.89661	-1.44815	-0.00417857	-0.0896189	0.00155422	-0.02867	0.0376715	-0.0430996	-3.3621e-05	3.19522e-05	-6.62661e-05	-0.0236283	-0.000894803	-0.00746771	1.79023e-05	0.00014213	0.000129196
183.4	-5.41749	3.90037	-1.4525	-0.00418184	-0.089615	0.00154826	-0.0311266	0.0375805	-0.0438215	-3.17513e-05	4.58414e-05	-5.298e-05	-0.0251917	-0.000920605	-0.00705204	1.92268e-05	0.000136734	0.000135305
183.5	-5.42073	3.90413	-1.45691	-0.00418491	-0.0896097	0.00154365	-0.0337366	0.0374868	-0.0444991	-2.97577e-05	5.91513e-05	-3.91461e-05	-0.026705	-0.000946964	-0.00659257	2.04085e-05	0.000130676	0.000140363
183.6	-5.42425	3.90787	-1.46139	-0.00418778	-0.0896032	0.00154045	-0.0364944	0.0373904	-0.0451282	-2.76549e-05	7.18168e-05	-2.48712e-05	-0.0281603	-0.000975197	-0.00609085	2.14413e-05	0.000123974	0.000144339
183.7	-5.42804	3.91161	-1.46594	-0.00419044	-0.0895954	0.00153869	-0.0393938	0.037291	-0.0457048	-2.54581e-05	8.37765e-05	-1.02649e-05	-0.0295501	-0.00100659	-0.00554852	2.23184e-05	0.00011668	0.000147212
183.8	-5.43213	3.91533	-1.47053	-0.00419287	-0.0895865	0.00153841	-0.0424278	0.0371882	-0.0462248	-2.31833e-05	9.49734e-05	4.56158e-06	-0.0308666	-0.00104241	-0.0049674	2.30351e-05	0.000108829	0.000148966
183.9	-5.43653	3.91904	-1.47518	-0.00419507	-0.0895764	0.00153961	-0.0455886	0.0370815	-0.0466844	-2.08466e-05	0.000105355	1.94959e-05	-0.0321025	-0.00108388	-0.00434943	2.35876e-05	0.000100467	0.000149595
184	-5.44125	3.92275	-1.47987	-0.00419704	-0.0895654	0.00154231	-0.0488678	0.0369702	-0.0470802	-1.84647e-05	0.000114872	3.44258e-05	-0.0332508	-0.00113216	-0.00369667	2.39732e-05	9.16424e-05	0.0001491
184.1	-5.44631	3.92644	-1.48459	-0.00419877	-0.0895535	0.00154649	-0.0522561	0.0368536	-0.0474088	-1.60544e-05	0.000123482	4.92393e-05	-0.0343047	-0.00118838	-0.00301131	2.41902e-05	8.24039e-05	0.000147492
184.2	-5.45171	3.93012	-1.48934	-0.00420025	-0.0895408	0.00155214	-0.0557438	0.0367309	-0.047667	-1.36325e-05	0.000131146	6.38262e-05	-0.0352577	-0.00125358	-0.00229565	2.42383e-05	7.28049e-05	0.000144788
184.3	-5.45746	3.93378	-1.49412	-0.00420149	-0.0895273	0.00155924	-0.0593203	0.036601	-0.0478519	-1.12159e-05	0.000137832	7.80786e-05	-0.0361035	-0.00132872	-0.00155211	2.41181e-05	6.29001e-05	0.000141014
184.4	-5.46358	3.93744	-1.49891	-0.00420249	-0.0895133	0.00156774	-0.0629746	0.036463	-0.047961	-8.82126e-06	0.000143513	9.18914e-05	-0.0368366	-0.00141469	-0.000783186	2.38314e-05	5.27452e-05	0.000136204
184.5	-5.47006	3.94108	-1.50371	-0.00420326	-0.0894987	0.00157759	-0.0666952	0.0363157	-0.0479918	-6.46513e-06	0.000148167	0.000105164	-0.0374517	-0.00151228	8.48673e-06	2.33812e-05	4.2398e-05	0.000130399
184.6	-5.47692	3.9447	-1.50851	-0.00420379	-0.0894837	0.00158874	-0.0704699	0.0361578	-0.0479422	-4.16358e-06	0.000151778	0.000117798	-0.0379438	-0.00162217	0.000820268	2.27717e-05	3.19191e-05	0.000123648
184.7	-5.48416	3.94831	-1.51329	-0.00420409	-0.0894684	0.00160111	-0.0742861	0.0359883	-0.0478105	-1.93226e-06	0.000154337	0.000129705	-0.0383086	-0.00174494	0.00164933	2.20076e-05	2.13646e-05	0.000116006
184.8	-5.49178	3.9519	-1.51806	-0.00420418	-0.0894529	0.00161464	-0.078131	0.0358056	-0.0475949	2.13772e-07	0.000155839	0.000140797	-0.0385423	-0.00188106	0.00249288	2.10954e-05	1.07956e-05	0.000107533
184.9	-5.49979	3.95547	-1.52281	-0.00420406	-0.0894373	0.00162923	-0.0819912	0.0356085	-0.0472943	2.2601e-06	0.000156287	0.000150996	-0.0386417	-0.00203088	0.00334802	2.00419e-05	2.72138e-07	9.82974e-05
185	-5.50818	3.95902	-1.52752	-0.00420373	-0.0894217	0.00164479	-0.0858531	0.0353956	-0.0469077	4.19309e-06	0.000155689	0.00016023	-0.0386039	-0.00219461	0.0042118	1.88553e-05	-1.01476e-05	8.83718e-05
185.1	-5.51696	3.96254	-1.53218	-0.00420322	-0.0894062	0.00166122	-0.0897029	0.0351655	-0.0464344	5.99997e-06	0.000154059	0.000168435	-0.0384269	-0.00237236	0.00508124	1.75444e-05	-2.04042e-05	7.78336e-05
185.2	-5.52612	3.96605	-1.5368	-0.00420254	-0.0893909	0.00167842	-0.0935265	0.0349167	-0.0458739	7.66887e-06	0.000151416	0.000175554	-0.038109	-0.00256409	0.00595339	1.61188e-05	-3.04432e-05	6.67641e-05
185.3	-5.53566	3.96953	-1.54136	-0.0042017	-0.0893759	0.00169627	-0.0973098	0.034648	-0.0452263	9.18897e-06	0.000147786	0.00018154	-0.0376494	-0.00276964	0.00682517	1.45891e-05	-4.02052e-05	5.52487e-05
185.4	-5.54558	3.97298	-1.54584	-0.00420071	-0.0893614	0.00171467	-0.101039	0.0343579	-0.0444916	1.05505e-05	0.000143199	0.000186352	-0.0370478	-0.00298872	0.0076936	1.29662e-05	-4.96396e-05	4.3375e-05
185.5	-5.55586	3.9764	-1.55025	-0.0041996	-0.0893473	0.00173348	-0.104699	0.0340451	-0.0436706	1.17449e-05	0.000137692	0.000189961	-0.0363044	-0.0032209	0.00855566	1.12618e-05	-5.86943e-05	3.12333e-05
185.6	-5.56651	3.97979	-1.55457	-0.00419837	-0.0893339	0.0017526	-0.108276	0.0337083	-0.0427638	1.27646e-05	0.000131305	0.000192345	-0.0354203	-0.00346561	0.00940837	9.48804e-06	-6.73204e-05	1.8915e-05
185.7	-5.57751	3.98314	-1.5588	-0.00419705	-0.0893211	0.00177189	-0.111757	0.0333463	-0.0417726	1.36036e-05	0.000124084	0.000193493	-0.0343971	-0.00372219	0.0102487	7.65728e-06	-7.54728e-05	6.51248e-06
185.8	-5.58886	3.98645	-1.56292	-0.00419566	-0.0893091	0.00179124	-0.115127	0.0329581	-0.0406982	1.42568e-05	0.000116079	0.0001934	-0.0332369	-0.0039898	0.0110739	5.78272e-06	-8.31058e-05	-5.88166e-06
185.9	-5.60053	3.98973	-1.56693	-0.00419421	-0.089298	0.00181051	-0.118373	0.0325424	-0.0395424	1.47208e-05	0.000107344	0.000192075	-0.0319427	-0.00426752	0.011881	3.87717e-06	-9.01825e-05	-1.81762e-05
186	-5.61253	3.99296	-1.57083	-0.00419273	-0.0892877	0.00182959	-0.121482	0.0320985	-0.0383071	1.49931e-05	9.79364e-05	0.000189531	-0.0305179	-0.00455429	0.0126671	1.95397e-06	-9.66658e-05	-3.02806e-05
186.1	-5.62482	3.99615	-1.57459	-0.00419122	-0.0892784	0.00184835	-0.124441	0.0316254	-0.0369946	1.50728e-05	8.79183e-05	0.000185793	-0.0289666	-0.00484896	0.0134297	2.63372e-08	-0.000102523	-4.21074e-05
186.2	-5.63741	3.99928	-1.57822	-0.00418972	-0.0892701	0.00186669	-0.127237	0.0311224	-0.0356075	1.49603e-05	7.73538e-05	0.000180894	-0.0272934	-0.00515024	0.0141662	-1.8924e-06	-0.000107727	-5.35701e-05
186.3	-5.65026	4.00237	-1.58171	-0.00418824	-0.0892629	0.00188448	-0.129859	0.030589	-0.0341484	1.46573e-05	6.63095e-05	0.000174876	-0.0255037	-0.00545678	0.0148738	-3.78918e-06	-0.000112253	-6.45878e-05
186.4	-5.66337	4.0054	-1.58505	-0.0041868	-0.0892569	0.00190161	-0.132295	0.0300247	-0.0326204	1.41667e-05	5.48545e-05	0.000167788	-0.0236032	-0.00576711	0.0155504	-5.65116e-06	-0.000116081	-7.50824e-05
186.5	-5.67671	4.00837	-1.58823	-0.00418542	-0.089252	0.00191798	-0.134535	0.0294292	-0.0310268	1.34927e-05	4.30594e-05	0.000159686	-0.0215981	-0.00607968	0.0161936	-7.46575e-06	-0.000119197	-8.49808e-05
186.6	-5.69026	4.01128	-1.59125	-0.00418411	-0.0892483	0.0019335	-0.136569	0.0288024	-0.029371	1.26408e-05	3.09963e-05	0.000150634	-0.0194953	-0.00639289	0.0168013	-9.22079e-06	-0.000121588	-9.42153e-05
186.7	-5.70401	4.01413	-1.5941	-0.0041829	-0.0892458	0.00194807	-0.138387	0.0281444	-0.0276566	1.16177e-05	1.87379e-05	0.000140702	-0.0173021	-0.00670506	0.0173715	-1.09046e-05	-0.000123248	-0.000102724
186.8	-5.71793	4.01691	-1.59678	-0.00418179	-0.0892445	0.0019616	-0.13998	0.0274554	-0.0258876	1.04311e-05	6.35743e-06	0.000129966	-0.015026	-0.00701445	0.0179024	-1.25061e-05	-0.000124176	-0.00011045
186.9	-5.732	4.01962	-1.59928	-0.00418082	-0.0892445	0.00197402	-0.141342	0.0267356	-0.024068	9.09e-06	-6.07202e-06	0.000118507	-0.0126752	-0.00731929	0.0183923	-1.40148e-05	-0.000124374	-0.000117345
187	-5.74619	4.02226	-1.60159	-0.00417998	-0.0892458	0.00198527	-0.142464	0.0259858	-0.0222019	7.60415e-06	-1.84779e-05	0.000106411	-0.010258	-0.00761777	0.0188397	-1.54209e-05	-0.000123848	-0.000123366
187.1	-5.76048	4.02482	-1.60371	-0.0041793	-0.0892482	0.00199528	-0.143342	0.0252066	-0.0202937	5.98439e-06	-3.07885e-05	9.37679e-05	-0.00778324	-0.00790806	0.0192434	-1.67154e-05	-0.000122612	-0.000128479
187.2	-5.77484	4.0273	-1.60565	-0.00417879	-0.0892519	0.002004	-0.143969	0.024399	-0.0183479	4.24236e-06	-4.29338e-05	8.06695e-05	-0.00525982	-0.00818834	0.0196021	-1.78902e-05	-0.000120679	-0.000132655
187.3	-5.78926	4.0297	-1.60738	-0.00417846	-0.0892568	0.00201139	-0.144341	0.023564	-0.0163689	2.39048e-06	-5.48452e-05	6.72108e-05	-0.00269695	-0.00845676	0.0199151	-1.89379e-05	-0.000118071	-0.000135874
187.4	-5.8037	4.03201	-1.60892	-0.00417832	-0.0892629	0.00201743	-0.144455	0.0227031	-0.0143614	4.41839e-07	-6.64566e-05	5.34883e-05	-0.000104037	-0.00871151	0.0201815	-1.98522e-05	-0.00011481	-0.000138125
187.5	-5.81814	4.03423	-1.61025	-0.00417838	-0.0892701	0.00202208	-0.144309	0.0218176	-0.0123301	-1.58991e-06	-7.77046e-05	3.95991e-05	0.00250942	-0.0089508	0.0204009	-2.06277e-05	-0.000110926	-0.000139403
187.6	-5.83255	4.03637	-1.61138	-0.00417864	-0.0892784	0.00202534	-0.1439	0.0209091	-0.0102796	-3.69061e-06	-8.85285e-05	2.56402e-05	0.00513381	-0.00917286	0.020573	-2.12599e-05	-0.000106448	-0.000139712
187.7	-5.8469	4.03842	-1.61231	-0.00417912	-0.0892878	0.00202721	-0.143229	0.0199797	-0.00821487	-5.84575e-06	-9.88712e-05	1.17081e-05	0.00775949	-0.009376	0.0206976	-2.17457e-05	-0.000101413	-0.000139061
187.8	-5.86118	4.04037	-1.61303	-0.00417981	-0.0892981	0.00202769	-0.142296	0.0190311	-0.00614048	-8.04052e-06	-0.000108679	-2.10255e-06	0.0103768	-0.00955855	0.0207749	-2.20825e-05	-9.58572e-05	-0.00013747
187.9	-5.87535	4.04222	-1.61354	-0.00418073	-0.0893095	0.0020268	-0.141103	0.0180656	-0.00406116	-1.026e-05	-0.000117903	-1.56992e-05	0.0129762	-0.00971895	0.0208053	-2.22691e-05	-8.98228e-05	-0.000134964
188	-5.88939	4.04398	-1.61384	-0.00418186	-0.0893217	0.00202457	-0.139651	0.0170855	-0.0019816	-1.24891e-05	-0.000126497	-2.89924e-05	0.0155482	-0.0098557	0.0207892	-2.23054e-05	-8.33529e-05	-0.000131577
188.1	-5.90327	4.04564	-1.61393	-0.00418322	-0.0893347	0.00202102	-0.137944	0.0160933	9.36122e-05	-1.47128e-05	-0.000134421	-4.18962e-05	0.0180835	-0.00996738	0.0207275	-2.2192e-05	-7.64935e-05	-0.000127346
188.2	-5.91696	4.0472	-1.61382	-0.00418481	-0.0893485	0.00201621	-0.135986	0.0150914	0.00215997	-1.69163e-05	-0.000141638	-5.43292e-05	0.0205729	-0.0100527	0.020621	-2.1931e-05	-6.92923e-05	-0.000122319
188.3	-5.93045	4.04866	-1.6135	-0.00418661	-0.089363	0.00201018	-0.133783	0.0140827	0.00421308	-1.90851e-05	-0.000148117	-6.62147e-05	0.0230075	-0.0101104	0.0204711	-2.15251e-05	-6.1799e-05	-0.000116546
188.4	-5.94371	4.05001	-1.61298	-0.00418862	-0.0893781	0.002003	-0.13134	0.0130699	0.00624866	-2.12048e-05	-0.000153833	-7.74816e-05	0.0253787	-0.0101395	0.0202789	-2.09782e-05	-5.40645e-05	-0.000110084
188.5	-5.95671	4.05127	-1.61225	-0.00419084	-0.0893937	0.00199472	-0.128664	0.012056	0.00826259	-2.32616e-05	-0.000158764	-8.80647e-05	0.0276782	-0.0101389	0.0200462	-2.02951e-05	-4.61407e-05	-0.000102996
188.6	-5.96943	4.05242	-1.61133	-0.00419327	-0.0894098	0.00198542	-0.125763	0.011044	0.0102509	-2.52423e-05	-0.000162895	-9.79053e-05	0.0298981	-0.0101078	0.0197746	-1.94814e-05	-3.80801e-05	-9.53458e-05
188.7	-5.98185	4.05348	-1.6102	-0.00419589	-0.0894263	0.00197518	-0.122645	0.0100369	0.0122099	-2.71342e-05	-0.000166214	-0.000106951	0.0320307	-0.0100456	0.0194661	-1.85439e-05	-2.99357e-05	-8.72044e-05
188.8	-5.99395	4.05443	-1.60889	-0.00419869	-0.089443	0.00196408	-0.11932	0.009038	0.0141359	-2.89253e-05	-0.000168717	-0.000115158	0.0340691	-0.00995162	0.0191227	-1.74898e-05	-2.17602e-05	-7.86438e-05
188.9	-6.0057	4.05529	-1.60738	-0.00420167	-0.08946	0.00195219	-0.115796	0.0080504	0.0160256	-3.06045e-05	-0.000170404	-0.000122488	0.0360065	-0.00982548	0.0187466	-1.63271e-05	-1.36057e-05	-6.97392e-05
189	-6.0171	4.05604	-1.60568	-0.0042048	-0.0894771	0.00193962	-0.112086	0.00707737	0.0178759	-3.21615e-05	-0.00017128	-0.000128912	0.0378369	-0.0096669	0.0183403	-1.50648e-05	-5.52502e-06	-6.05672e-05
189.1	-6.02811	4.0567	-1.60381	-0.00420809	-0.0894942	0.00192646	-0.108199	0.00612215	0.0196838	-3.35868e-05	-0.000171355	-0.000134407	0.0395547	-0.00947576	0.0179063	-1.37121e-05	2.43251e-06	-5.12057e-05
189.2	-6.03873	4.05727	-1.60175	-0.00421152	-0.0895113	0.00191279	-0.104148	0.00518799	0.0214469	-3.48721e-05	-0.000170644	-0.000138959	0.0411547	-0.00925207	0.0174472	-1.2279e-05	1.02171e-05	-4.17329e-05
189.3	-6.04893	4.05774	-1.59952	-0.00421506	-0.0895283	0.00189871	-0.0999436	0.00427815	0.0231627	-3.60098e-05	-0.000169169	-0.000142562	0.0426326	-0.00899601	0.0169656	-1.07761e-05	1.77801e-05	-3.22266e-05
189.4	-6.05871	4.05813	-1.59712	-0.00421871	-0.0895451	0.00188433	-0.0955992	0.00339584	0.0248292	-3.69936e-05	-0.000166953	-0.000145217	0.0439845	-0.00870788	0.0164645	-9.21329e-06	2.50795e-05	-2.27639e-05
189.5	-6.06805	4.05842	-1.59455	-0.00422245	-0.0895616	0.00186972	-0.0911274	0.00254423	0.0264446	-3.78183e-05	-0.000164026	-0.000146933	0.0452071	-0.00838819	0.0159466	-7.60241e-06	3.20687e-05	-1.34203e-05
189.6	-6.07693	4.05864	-1.59183	-0.00422626	-0.0895779	0.00185499	-0.0865412	0.00172645	0.0280074	-3.84797e-05	-0.00016042	-0.000147726	0.0462978	-0.00803753	0.0154151	-5.95425e-06	3.87087e-05	-4.269e-06
189.7	-6.08535	4.05877	-1.58896	-0.00423014	-0.0895937	0.00184022	-0.081854	0.000945551	0.0295164	-3.89746e-05	-0.000156174	-0.000147619	0.0472546	-0.00765667	0.0148727	-4.28022e-06	4.49614e-05	4.61962e-06
189.8	-6.0933	4.05883	-1.58593	-0.00423405	-0.0896091	0.00182551	-0.0770793	0.000204493	0.0309706	-3.93013e-05	-0.000151328	-0.000146644	0.0480763	-0.00724652	0.0143226	-2.59151e-06	5.07926e-05	1.31785e-05
189.9	-6.10076	4.05881	-1.58276	-0.00423799	-0.0896239	0.00181093	-0.0722305	-0.000493854	0.0323696	-3.9459e-05	-0.000145926	-0.000144836	0.048762	-0.00680811	0.0137676	-8.99511e-07	5.61705e-05	2.13445e-05
190	-6.10774	4.05873	-1.57946	-0.00424193	-0.0896382	0.00179658	-0.0673213	-0.00114674	0.0337129	-3.94479e-05	-0.000140016	-0.000142239	0.0493119	-0.00634261	0.0132109	7.84438e-07	6.10666e-05	2.9059e-05
190.1	-6.11422	4.05859	-1.57603	-0.00424587	-0.0896519	0.00178252	-0.0623653	-0.00175152	0.0350007	-3.92695e-05	-0.000133645	-0.0001389	0.0497264	-0.00585132	0.0126554	2.45047e-06	6.54593e-05	3.62682e-05
190.2	-6.12021	4.05838	-1.57246	-0.00424978	-0.0896649	0.00176883	-0.0573758	-0.00230571	0.0362332	-3.89262e-05	-0.000126867	-0.000134874	0.0500068	-0.00533567	0.012104	4.08725e-06	6.93256e-05	4.29241e-05
190.3	-6.1257	4.05813	-1.56878	-0.00425365	-0.0896773	0.00175558	-0.0523662	-0.00280697	0.0374109	-3.84217e-05	-0.000119736	-0.000130218	0.0501551	-0.00479717	0.0115595	5.68304e-06	7.26457e-05	4.89821e-05
190.4	-6.13068	4.05782	-1.56498	-0.00425746	-0.0896889	0.00174282	-0.0473496	-0.0032531	0.0385348	-3.77606e-05	-0.000112305	-0.000124994	0.0501736	-0.00423743	0.0110247	7.23066e-06	7.54145e-05	5.44065e-05
190.5	-6.13517	4.05748	-1.56108	-0.00426119	-0.0896997	0.00173061	-0.0423387	-0.0036421	0.0396059	-3.69481e-05	-0.000104631	-0.000119268	0.0500656	-0.00365828	0.0105023	8.7207e-06	7.76174e-05	5.91712e-05
190.6	-6.13915	4.0571	-1.55707	-0.00426484	-0.0897098	0.00171899	-0.037346	-0.00397211	0.0406257	-3.59907e-05	-9.67716e-05	-0.000113106	0.0498343	-0.00306145	0.00999486	1.01437e-05	7.92497e-05	6.32461e-05
