# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-5.31978	4.34433	-0.163299	-0.00405931	-0.0889277	0.00239362	0.437618	0.718204	0.383752	0.00042336	-0.000263576	-0.000132051	0.0180462	0.0846258	-0.0460367	-7.90444e-05	1.85359e-05	-6.75337e-05
180.1	-5.27594	4.41655	-0.125168	-0.00401743	-0.0889539	0.00238009	0.439158	0.726109	0.378872	0.000414302	-0.000261163	-0.000138671	0.0136407	0.0753477	-0.0506322	-9.82802e-05	2.78621e-05	-6.53054e-05
180.2	-5.23197	4.48951	-0.087547	-0.00397655	-0.0889799	0.0023659	0.440254	0.733074	0.37354	0.000403334	-0.000257823	-0.000145066	0.0091644	0.0658391	-0.0551209	-0.000117275	3.70962e-05	-6.30495e-05
180.3	-5.18791	4.56311	-0.0504819	-0.00393686	-0.0890054	0.00235109	0.440898	0.739075	0.367765	0.000390486	-0.000253567	-0.000151233	0.0046274	0.0561234	-0.059498	-0.000135955	4.61982e-05	-6.0755e-05
180.4	-5.14381	4.63727	-0.0140157	-0.00389854	-0.0890305	0.00233567	0.441086	0.744093	0.36156	0.000375794	-0.000248412	-0.000157168	4.19151e-05	0.046227	-0.063758	-0.000154217	5.5114e-05	-5.84119e-05
180.5	-5.09971	4.71188	0.021809	-0.00386179	-0.0890551	0.00231967	0.440813	0.748113	0.354936	0.000359307	-0.00024238	-0.000162865	-0.00458004	0.0361765	-0.0678964	-0.000171969	6.37946e-05	-5.60094e-05
180.6	-5.05567	4.78684	0.0569509	-0.00382677	-0.089079	0.00230311	0.440076	0.75112	0.347905	0.000341082	-0.000235497	-0.000168318	-0.00922611	0.0259992	-0.0719094	-0.000189117	7.21912e-05	-5.35364e-05
180.7	-5.01172	4.86205	0.0913701	-0.00379366	-0.0891021	0.00228601	0.438874	0.753103	0.340481	0.000321183	-0.000227794	-0.000173518	-0.0138838	0.015723	-0.0757933	-0.000205571	8.02566e-05	-5.09818e-05
180.8	-4.96792	4.93741	0.125028	-0.00376261	-0.0891245	0.00226842	0.437206	0.754055	0.332677	0.000299685	-0.000219307	-0.000178458	-0.0185403	0.00537611	-0.0795454	-0.000221243	8.79448e-05	-4.83341e-05
180.9	-4.92431	5.01281	0.157887	-0.0037338	-0.089146	0.00225034	0.435073	0.753969	0.324505	0.000276673	-0.000210076	-0.000183126	-0.0231829	-0.00501298	-0.0831632	-0.000236047	9.52119e-05	-4.55823e-05
181	-4.88093	5.08815	0.189911	-0.00370735	-0.0891665	0.0022318	0.432478	0.752844	0.31598	0.000252237	-0.000200147	-0.000187512	-0.0277989	-0.0154155	-0.086645	-0.000249903	0.000102016	-4.27153e-05
181.1	-4.83783	5.16333	0.221066	-0.00368342	-0.0891859	0.00221285	0.429424	0.750679	0.307115	0.000226477	-0.000189567	-0.000191604	-0.0323754	-0.0258027	-0.0899895	-0.000262732	0.000108317	-3.97223e-05
181.2	-4.79507	5.23824	0.251318	-0.00366212	-0.0892043	0.0021935	0.425915	0.747478	0.297923	0.0001995	-0.00017839	-0.000195389	-0.0368998	-0.0361457	-0.093196	-0.000274462	0.000114077	-3.65931e-05
181.3	-4.75267	5.31277	0.280635	-0.00364357	-0.0892216	0.00217379	0.421957	0.743247	0.28842	0.00017142	-0.000166671	-0.000198851	-0.0413595	-0.0464159	-0.0962645	-0.000285025	0.000119262	-3.33181e-05
181.4	-4.7107	5.38684	0.308986	-0.00362788	-0.0892377	0.00215375	0.417558	0.737995	0.278617	0.000142357	-0.00015447	-0.000201977	-0.0457422	-0.0565851	-0.0991951	-0.000294356	0.000123841	-2.98883e-05
181.5	-4.66918	5.46032	0.336344	-0.00361514	-0.0892525	0.00213341	0.412726	0.731735	0.26853	0.000112439	-0.000141849	-0.000204751	-0.0500358	-0.0666252	-0.101989	-0.0003024	0.000127785	-2.62955e-05
181.6	-4.62817	5.53313	0.362679	-0.00360543	-0.089266	0.00211281	0.407471	0.724479	0.258172	8.1797e-05	-0.000128874	-0.000207154	-0.0542286	-0.0765089	-0.104647	-0.000309101	0.000131068	-2.25332e-05
181.7	-4.58771	5.60517	0.387965	-0.00359881	-0.0892782	0.002092	0.401804	0.716246	0.247556	5.05679e-05	-0.000115611	-0.000209171	-0.0583091	-0.0862092	-0.107172	-0.000314418	0.000133668	-1.85953e-05
181.8	-4.54783	5.67633	0.412178	-0.00359534	-0.0892891	0.002071	0.395735	0.707056	0.236695	1.88927e-05	-0.00010213	-0.000210784	-0.0622665	-0.0957002	-0.109565	-0.000318308	0.000135566	-1.44772e-05
181.9	-4.50858	5.74653	0.435292	-0.00359505	-0.0892987	0.00204986	0.389279	0.69693	0.225603	-1.3084e-05	-8.85028e-05	-0.000211974	-0.0660903	-0.104957	-0.111829	-0.00032074	0.000136749	-1.01761e-05
182	-4.47	5.81567	0.457287	-0.00359797	-0.0893068	0.00202863	0.382449	0.685895	0.214291	-4.52149e-05	-7.48007e-05	-0.000212722	-0.0697706	-0.113954	-0.113968	-0.000321688	0.000137204	-5.69046e-06
182.1	-4.43211	5.88367	0.47814	-0.00360409	-0.0893136	0.00200734	0.375261	0.673976	0.202774	-7.73503e-05	-6.10971e-05	-0.000213011	-0.0732979	-0.122669	-0.115984	-0.000321133	0.000136924	-1.0205e-06
182.2	-4.39496	5.95042	0.497832	-0.00361343	-0.089319	0.00198605	0.367729	0.661205	0.191061	-0.000109339	-4.74657e-05	-0.000212822	-0.0766636	-0.13108	-0.117882	-0.000319063	0.000135907	3.83175e-06
182.3	-4.35858	6.01587	0.516343	-0.00362595	-0.0893231	0.0019648	0.359871	0.647612	0.179166	-0.00014103	-3.39803e-05	-0.000212137	-0.0798597	-0.139166	-0.119666	-0.000315475	0.000134152	8.86223e-06
182.4	-4.323	6.07991	0.533657	-0.00364161	-0.0893258	0.00194365	0.351704	0.633231	0.167099	-0.000172272	-2.07143e-05	-0.000210938	-0.0828787	-0.146907	-0.12134	-0.000310373	0.000131665	1.40652e-05
182.5	-4.28825	6.14247	0.549755	-0.00366037	-0.0893273	0.00192264	0.343246	0.618097	0.154871	-0.000202912	-7.7406e-06	-0.00020921	-0.085714	-0.154285	-0.122909	-0.000303763	0.000128452	1.94323e-05
182.6	-4.25437	6.20349	0.564623	-0.00368216	-0.0893274	0.00190183	0.334515	0.602249	0.142492	-0.000232803	4.86913e-06	-0.000206935	-0.0883599	-0.161283	-0.124377	-0.000295668	0.000124527	2.49536e-05
182.7	-4.22136	6.26289	0.578246	-0.00370689	-0.0893263	0.00188128	0.325532	0.585724	0.129972	-0.000261796	1.70446e-05	-0.0002041	-0.0908113	-0.167887	-0.12575	-0.000286111	0.000119907	3.06168e-05
182.8	-4.18927	6.3206	0.590611	-0.00373446	-0.089324	0.00186104	0.316316	0.568564	0.11732	-0.000289748	2.87175e-05	-0.000200691	-0.0930641	-0.174082	-0.127032	-0.000275124	0.000114609	3.64072e-05
182.9	-4.15811	6.37657	0.601704	-0.00376478	-0.0893206	0.00184117	0.306887	0.550809	0.104545	-0.000316518	3.98213e-05	-0.000196696	-0.0951149	-0.179858	-0.128229	-0.000262741	0.000108657	4.2308e-05
183	-4.1279	6.43074	0.611514	-0.0037977	-0.0893161	0.00182173	0.297264	0.532503	0.0916549	-0.000341969	5.02925e-05	-0.000192106	-0.0969612	-0.185203	-0.129346	-0.000249028	0.000102084	4.83012e-05
183.1	-4.09867	6.48305	0.62003	-0.0038331	-0.0893106	0.00180278	0.28747	0.513688	0.0786577	-0.000365971	6.00707e-05	-0.000186912	-0.0986017	-0.19011	-0.130389	-0.000234021	9.49136e-05	5.43653e-05
183.2	-4.07042	6.53345	0.62724	-0.00387082	-0.0893041	0.00178438	0.277524	0.49441	0.0655604	-0.000388399	6.90982e-05	-0.000181109	-0.100035	-0.194571	-0.131362	-0.000217784	8.71821e-05	6.04768e-05
183.3	-4.04317	6.58191	0.633137	-0.00391069	-0.0892968	0.00176659	0.267446	0.474712	0.0523698	-0.000409134	7.73212e-05	-0.000174693	-0.101263	-0.198582	-0.13227	-0.000200392	7.89295e-05	6.66119e-05
183.4	-4.01693	6.62838	0.63771	-0.00395255	-0.0892887	0.00174948	0.257259	0.45464	0.0390918	-0.000428064	8.46898e-05	-0.000167664	-0.102285	-0.20214	-0.133119	-0.000181903	7.01902e-05	7.27429e-05
183.5	-3.99172	6.67282	0.640951	-0.00399621	-0.0892799	0.00173309	0.246981	0.43424	0.0257322	-0.000445085	9.11583e-05	-0.000160024	-0.103104	-0.205245	-0.133914	-0.000162414	6.1014e-05	7.88419e-05
183.6	-3.96754	6.71521	0.642853	-0.00404147	-0.0892705	0.0017175	0.236634	0.413556	0.012296	-0.000460101	9.66853e-05	-0.000151777	-0.103723	-0.207895	-0.134659	-0.000141995	5.14415e-05	8.48786e-05
183.7	-3.9444	6.75552	0.643407	-0.00408812	-0.0892606	0.00170277	0.226236	0.392635	-0.00121189	-0.000473026	0.000101234	-0.000142933	-0.104146	-0.210095	-0.135359	-0.000120743	4.15227e-05	9.08216e-05
183.8	-3.9223	6.79373	0.642607	-0.00413596	-0.0892503	0.00168894	0.215808	0.37152	-0.0147873	-0.00048378	0.000104774	-0.000133502	-0.104376	-0.211847	-0.136018	-9.87493e-05	3.13072e-05	9.66384e-05
183.9	-3.90124	6.82981	0.640446	-0.00418477	-0.0892397	0.00167609	0.205367	0.350257	-0.0284264	-0.000492297	0.000107277	-0.000123498	-0.104421	-0.213159	-0.13664	-7.61133e-05	2.0847e-05	0.000102295
184	-3.88122	6.86377	0.636918	-0.00423431	-0.0892289	0.00166427	0.194933	0.328888	-0.0421257	-0.000498518	0.000108722	-0.000112941	-0.104286	-0.214038	-0.137228	-5.29372e-05	1.01955e-05	0.000107758
184.1	-3.86225	6.89559	0.632018	-0.00428435	-0.089218	0.00165353	0.184523	0.307457	-0.055882	-0.000502395	0.000109095	-0.000101851	-0.103979	-0.214494	-0.137786	-2.93266e-05	-5.92283e-07	0.000112992
184.2	-3.84432	6.92526	0.625739	-0.00433466	-0.0892072	0.00164393	0.174153	0.286005	-0.0696924	-0.000503891	0.000108383	-9.02539e-05	-0.103507	-0.214537	-0.138317	-5.38998e-06	-1.14606e-05	0.000117961
184.3	-3.82742	6.95279	0.618077	-0.00438501	-0.0891964	0.00163551	0.16384	0.264573	-0.0835545	-0.000502981	0.000106584	-7.81776e-05	-0.102879	-0.21418	-0.138823	1.87616e-05	-2.23526e-05	0.000122631
184.4	-3.81154	6.97818	0.609026	-0.00443514	-0.0891859	0.00162831	0.153599	0.243199	-0.0974658	-0.00049965	0.000103697	-6.56544e-05	-0.102104	-0.213438	-0.139306	4.30156e-05	-3.32113e-05	0.000126966
184.5	-3.79669	7.00144	0.598581	-0.00448482	-0.0891757	0.0016224	0.143443	0.221922	-0.111424	-0.000493894	9.97298e-05	-5.27198e-05	-0.101193	-0.212326	-0.139769	6.7258e-05	-4.39793e-05	0.000130933
184.6	-3.78285	7.02257	0.586739	-0.0045338	-0.089166	0.00161779	0.133386	0.200777	-0.125428	-0.000485721	9.46946e-05	-3.94127e-05	-0.100155	-0.210861	-0.140211	9.13739e-05	-5.45994e-05	0.000134496
184.7	-3.77001	7.0416	0.573494	-0.00458184	-0.0891568	0.00161453	0.12344	0.179799	-0.139474	-0.000475151	8.86098e-05	-2.57755e-05	-0.0990025	-0.209062	-0.140634	0.000115249	-6.50147e-05	0.000137623
184.8	-3.75816	7.05854	0.558842	-0.00462871	-0.0891483	0.00161265	0.113615	0.15902	-0.153562	-0.000462215	8.1499e-05	-1.18536e-05	-0.0977461	-0.206947	-0.141039	0.000138767	-7.51693e-05	0.000140283
184.9	-3.74728	7.07342	0.542779	-0.00467416	-0.0891406	0.00161217	0.103921	0.13847	-0.167689	-0.000446955	7.33918e-05	2.3045e-06	-0.096398	-0.204538	-0.141423	0.000161817	-8.50079e-05	0.000142446
185	-3.73737	7.08625	0.525302	-0.00471798	-0.0891337	0.00161312	0.094367	0.118177	-0.181853	-0.000429426	6.43229e-05	1.66472e-05	-0.0949704	-0.201855	-0.141788	0.000184285	-9.44768e-05	0.000144082
185.1	-3.7284	7.09707	0.506407	-0.00475994	-0.0891278	0.00161551	0.0849596	0.0981673	-0.196052	-0.000409691	5.43324e-05	3.11204e-05	-0.093476	-0.198922	-0.142131	0.000206059	-0.000103523	0.000145165
185.2	-3.72037	7.1059	0.48609	-0.00479981	-0.0891229	0.00161935	0.0757049	0.0784647	-0.210285	-0.000387826	4.34655e-05	4.56672e-05	-0.0919276	-0.195761	-0.14245	0.000227041	-0.000112099	0.00014567
185.3	-3.71325	7.11277	0.464349	-0.0048374	-0.0891191	0.00162464	0.0666076	0.0590905	-0.224547	-0.000363918	3.17725e-05	6.02286e-05	-0.090338	-0.192397	-0.142744	0.00024711	-0.000120152	0.000145577
185.4	-3.70704	7.11773	0.441179	-0.0048725	-0.0891166	0.00163139	0.0576708	0.0400634	-0.238838	-0.000338063	1.9308e-05	7.47436e-05	-0.0887203	-0.188853	-0.143009	0.00026618	-0.000127639	0.000144865
185.5	-3.70171	7.12081	0.41658	-0.00490492	-0.0891153	0.00163958	0.0488968	0.0214001	-0.253152	-0.000310366	6.13142e-06	8.91492e-05	-0.0870876	-0.185154	-0.143242	0.00028415	-0.000134517	0.000143517
185.6	-3.69725	7.12203	0.390548	-0.00493448	-0.0891154	0.00164921	0.0402861	0.00311439	-0.267488	-0.000280945	-7.69386e-06	0.000103381	-0.0854528	-0.181325	-0.143439	0.000300924	-0.000140743	0.000141519
185.7	-3.69364	7.12145	0.363081	-0.00496103	-0.0891169	0.00166025	0.0318382	-0.0147821	-0.281842	-0.000249923	-2.21005e-05	0.000117373	-0.0838289	-0.177392	-0.143595	0.00031642	-0.000146282	0.000138861
185.8	-3.69087	7.1191	0.334179	-0.00498439	-0.0891198	0.00167267	0.0235514	-0.0322805	-0.296208	-0.000217433	-3.70177e-05	0.00013106	-0.0822285	-0.173379	-0.143706	0.000330554	-0.000151099	0.000135534
185.9	-3.68892	7.11501	0.303839	-0.00500445	-0.0891243	0.00168644	0.0154224	-0.0493744	-0.310582	-0.000183615	-5.23715e-05	0.000144373	-0.0806639	-0.169312	-0.143767	0.000343253	-0.000155163	0.000131533
186	-3.68778	7.10924	0.272062	-0.00502106	-0.0891303	0.00170152	0.007447	-0.0660597	-0.324959	-0.000148619	-6.80848e-05	0.000157246	-0.0791472	-0.165215	-0.143771	0.000354446	-0.000158447	0.000126859
186.1	-3.68743	7.10182	0.238848	-0.00503412	-0.0891379	0.00171787	-0.000380299	-0.0823351	-0.339333	-0.000112596	-8.40783e-05	0.000169611	-0.0776902	-0.161112	-0.143713	0.000364072	-0.000160928	0.000121512
186.2	-3.68785	7.09279	0.204196	-0.00504353	-0.0891471	0.00173542	-0.00806614	-0.0982013	-0.353696	-7.57087e-05	-0.000100271	0.000181402	-0.0763039	-0.157029	-0.143586	0.000372078	-0.000162586	0.000115498
