# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	10.8572	4.35036	-0.595938	-0.00437385	-0.0890101	0.00169713	-0.42187	0.0509756	0.231464	-5.03584e-05	0.000274175	-0.000167082	-0.0490421	-0.0161688	-0.0276916	1.7069e-05	-3.06196e-05	-4.22124e-05
180.1	10.8148	4.35537	-0.572939	-0.0043788	-0.0889829	0.00168022	-0.426403	0.0493887	0.228528	-4.85939e-05	0.000270303	-0.000171117	-0.0428572	-0.0156687	-0.0304665	1.80278e-05	-4.41211e-05	-3.91018e-05
180.2	10.772	4.36024	-0.550246	-0.00438357	-0.0889561	0.00166292	-0.43031	0.0478538	0.225319	-4.67352e-05	0.000265088	-0.000174838	-0.036533	-0.0151362	-0.0331771	1.89608e-05	-5.74938e-05	-3.59556e-05
180.3	10.7288	4.36495	-0.527888	-0.00438814	-0.08893	0.00164526	-0.433576	0.0463739	0.221843	-4.47847e-05	0.000258547	-0.000178243	-0.0300847	-0.014573	-0.0358203	1.98669e-05	-7.06858e-05	-3.27723e-05
180.4	10.6853	4.36951	-0.505891	-0.00439252	-0.0889045	0.00162729	-0.436191	0.0449522	0.218106	-4.27454e-05	0.000250702	-0.000181327	-0.0235298	-0.0139808	-0.038393	2.07435e-05	-8.36252e-05	-2.95503e-05
180.5	10.6416	4.37394	-0.48428	-0.00439669	-0.0888799	0.00160902	-0.438146	0.0435912	0.214117	-4.06204e-05	0.000241582	-0.000184086	-0.0168859	-0.0133614	-0.0408924	2.15879e-05	-9.62472e-05	-2.62878e-05
180.6	10.5977	4.37824	-0.46308	-0.00440064	-0.0888562	0.00159049	-0.439431	0.0422938	0.209882	-3.8413e-05	0.000231223	-0.000186516	-0.0101712	-0.0127165	-0.043316	2.23979e-05	-0.000108487	-2.29828e-05
180.7	10.5537	4.3824	-0.442315	-0.00440437	-0.0888337	0.00157173	-0.440042	0.0410623	0.20541	-3.61269e-05	0.000219667	-0.000188614	-0.00340381	-0.012048	-0.0456617	2.31708e-05	-0.000120281	-1.96333e-05
180.8	10.5097	4.38645	-0.42201	-0.00440786	-0.0888124	0.00155278	-0.439975	0.0398989	0.200708	-3.37658e-05	0.000206962	-0.000190373	0.0033975	-0.011358	-0.0479277	2.3904e-05	-0.000131567	-1.62373e-05
180.9	10.4658	4.39039	-0.402185	-0.00441112	-0.0887924	0.00153367	-0.439226	0.0388056	0.195784	-3.13339e-05	0.000193162	-0.00019179	0.010214	-0.0106483	-0.0501126	2.45954e-05	-0.000142291	-1.27918e-05
