# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.26	4.3347	-1.30113	-0.0036917	-0.0890529	0.000601598	0.0906839	0.0786002	-0.0312585	-4.2386e-05	-0.000225433	-0.000782397	-0.00152834	0.00703512	-0.00337568	-0.000326655	-2.54993e-05	0.000209195
180.1	11.2691	4.34259	-1.30427	-0.00369757	-0.0890755	0.00052451	0.090495	0.0791736	-0.0315373	-7.49589e-05	-0.000227501	-0.000759381	-0.00212852	0.00486627	-0.00239591	-0.000325111	-1.74752e-05	0.000244136
180.2	11.2781	4.35052	-1.30743	-0.00370668	-0.0890983	0.000449905	0.0902446	0.0795055	-0.031715	-0.000107254	-0.000228741	-0.000732737	-0.00275409	0.00228676	-0.00136481	-0.000321504	-9.00487e-06	0.000281315
180.3	11.2871	4.35848	-1.3106	-0.003719	-0.0891212	0.000378157	0.0899304	0.079556	-0.0317868	-0.000139068	-0.000229109	-0.000702245	-0.0034009	-0.000682742	-0.000286106	-0.0003159	-1.26404e-07	0.000320666
180.4	11.2961	4.36642	-1.31378	-0.00373446	-0.0891441	0.000309661	0.0895505	0.0792879	-0.0317481	-0.000170206	-0.000228567	-0.000667695	-0.00406455	-0.00401244	0.000835603	-0.000308371	9.11156e-06	0.000362052
180.5	11.305	4.37432	-1.31695	-0.00375299	-0.0891669	0.000244832	0.0891035	0.0786676	-0.0315949	-0.000200481	-0.000227083	-0.000628897	-0.00474056	-0.00766421	0.00199519	-0.000299001	1.86542e-05	0.000405267
180.6	11.3139	4.38213	-1.32009	-0.0037745	-0.0891895	0.000184104	0.0885884	0.0776655	-0.0313239	-0.000229714	-0.000224631	-0.000585684	-0.00542438	-0.0115921	0.00318687	-0.000287889	2.84397e-05	0.000450036
180.7	11.3227	4.38983	-1.32321	-0.00379888	-0.0892117	0.000127925	0.0880048	0.0762572	-0.0309322	-0.000257738	-0.000221189	-0.000537921	-0.00611141	-0.0157433	0.00440435	-0.000275141	3.84005e-05	0.000496017
180.8	11.3315	4.39736	-1.32627	-0.00382598	-0.0892336	7.67547e-05	0.0873525	0.0744239	-0.0304176	-0.000284396	-0.000216745	-0.000485512	-0.00679709	-0.0200591	0.00564084	-0.000260872	4.84632e-05	0.000542804
180.9	11.3402	4.40469	-1.32928	-0.00385568	-0.089255	3.106e-05	0.086632	0.072153	-0.0297786	-0.000309543	-0.000211294	-0.000428405	-0.00747685	-0.0244757	0.00688902	-0.000245204	5.85489e-05	0.000589928
181	11.3488	4.41177	-1.33222	-0.00388781	-0.0892758	-8.68882e-06	0.0858441	0.0694384	-0.0290145	-0.000333047	-0.000204837	-0.000366595	-0.00814623	-0.0289258	0.00814144	-0.000228257	6.85766e-05	0.000636866
181.1	11.3574	4.41856	-1.33508	-0.0039222	-0.089296	-4.20243e-05	0.0849902	0.066281	-0.0281255	-0.000354787	-0.000197386	-0.000300138	-0.00880078	-0.0333398	0.00939018	-0.000210159	7.8461e-05	0.000683044
181.2	11.3658	4.42501	-1.33784	-0.00395867	-0.0893153	-6.84874e-05	0.084072	0.0626886	-0.0271122	-0.000374655	-0.000188961	-0.000229146	-0.0094362	-0.0376468	0.0106272	-0.000191034	8.81154e-05	0.000727846
181.3	11.3742	4.43107	-1.3405	-0.00399703	-0.0893337	-8.76334e-05	0.0830917	0.0586762	-0.0259765	-0.000392557	-0.000179589	-0.000153795	-0.0100482	-0.0417761	0.0118444	-0.000171006	9.74519e-05	0.000770621
181.4	11.3824	4.43672	-1.34303	-0.00403708	-0.0893511	-9.90385e-05	0.0820518	0.0542656	-0.0247207	-0.000408409	-0.000169308	-7.4328e-05	-0.0106328	-0.0456588	0.0130337	-0.000150196	0.000106383	0.000810695
181.5	11.3906	4.44191	-1.34544	-0.00407861	-0.0893675	-0.000102307	0.0809553	0.0494855	-0.0233481	-0.00042214	-0.000158164	8.94238e-06	-0.0111859	-0.0492285	0.014187	-0.00012872	0.000114822	0.000847376
181.6	11.3986	4.4466	-1.3477	-0.0041214	-0.0893827	-9.70771e-05	0.0798057	0.044371	-0.0218628	-0.00043369	-0.00014621	9.56355e-05	-0.0117036	-0.0524232	0.0152964	-0.000106691	0.000122684	0.000879968
181.7	11.4066	4.45077	-1.3498	-0.00416523	-0.0893967	-8.30296e-05	0.0786066	0.0389629	-0.0202697	-0.000443011	-0.000133509	0.000185301	-0.0121821	-0.0551857	0.0163544	-8.42156e-05	0.000129888	0.000907782
181.8	11.4144	4.45438	-1.35174	-0.00420988	-0.0894094	-5.98929e-05	0.0773623	0.0333076	-0.0185743	-0.000450063	-0.000120132	0.000277421	-0.0126179	-0.0574653	0.0173538	-6.13969e-05	0.000136358	0.000930148
181.9	11.422	4.45742	-1.35351	-0.00425513	-0.0894207	-2.74508e-05	0.0760771	0.0274559	-0.0167829	-0.000454819	-0.000106157	0.000371413	-0.0130074	-0.0592182	0.0182877	-3.83319e-05	0.000142021	0.000946422
182	11.4296	4.45987	-1.3551	-0.00430073	-0.0894306	1.44515e-05	0.074756	0.0214627	-0.0149024	-0.000457259	-9.16671e-05	0.000466629	-0.0133474	-0.0604084	0.0191498	-1.51095e-05	0.000146811	0.000956002
182.1	11.437	4.46171	-1.35649	-0.00434646	-0.089439	6.59015e-05	0.073404	0.0153858	-0.0129404	-0.000457372	-7.67545e-05	0.00056237	-0.0136346	-0.0610085	0.0199342	8.18468e-06	0.000150669	0.000958339
182.2	11.4442	4.46294	-1.35768	-0.00439209	-0.0894459	0.000126914	0.0720266	0.00928547	-0.0109048	-0.000455157	-6.15151e-05	0.00065788	-0.0138661	-0.0609999	0.0206365	3.1462e-05	0.000153543	0.000952949
182.3	11.4514	4.46357	-1.35867	-0.00443738	-0.0894513	0.000197426	0.0706296	0.0032231	-0.00880434	-0.00045062	-4.60499e-05	0.000752363	-0.0140393	-0.0603728	0.02125	5.46476e-05	0.000155391	0.000939418
182.4	11.4584	4.46359	-1.35944	-0.00448209	-0.0894552	0.000277293	0.069219	-0.00273941	-0.00664787	-0.000443774	-3.04637e-05	0.000844985	-0.0141515	-0.0591268	0.0217744	7.76632e-05	0.000156175	0.000917418
182.5	11.4652	4.46303	-1.35999	-0.00452602	-0.0894574	0.000366285	0.0678009	-0.00854071	-0.00444468	-0.000434642	-1.48644e-05	0.000934885	-0.0142007	-0.0572704	0.0222035	0.000100432	0.000155872	0.000886712
182.6	11.4719	4.46189	-1.36033	-0.00456891	-0.0894581	0.000464088	0.0663818	-0.0141208	-0.00220435	-0.000423252	6.38261e-07	0.00102118	-0.0141849	-0.0548209	0.0225366	0.000122877	0.000154463	0.000847167
182.7	11.4785	4.46022	-1.36043	-0.00461055	-0.0894573	0.000570296	0.0649682	-0.0194219	6.3392e-05	-0.000409641	1.59333e-05	0.00110299	-0.0141026	-0.0518039	0.0227713	0.000144921	0.000151942	0.000798751
182.8	11.4849	4.45803	-1.36031	-0.00465073	-0.089455	0.000684416	0.063567	-0.0243892	0.00234867	-0.000393856	3.09097e-05	0.00117944	-0.0139526	-0.0482527	0.022907	0.000166483	0.000148312	0.000741549
182.9	11.4912	4.45536	-1.35996	-0.00468922	-0.0894511	0.000805868	0.0621848	-0.0289717	0.00464156	-0.000375947	4.54574e-05	0.00124965	-0.0137344	-0.0442077	0.0229435	0.000187481	0.000143586	0.000675759
183	11.4974	4.45225	-1.35938	-0.00472581	-0.0894459	0.000933988	0.0608286	-0.033123	0.00693216	-0.000355979	5.94679e-05	0.00131278	-0.0134476	-0.0397153	0.0228811	0.000207828	0.000137785	0.000601696
183.1	11.5034	4.44876	-1.35858	-0.00476031	-0.0894393	0.00106803	0.0595051	-0.0368012	0.00921066	-0.00033402	7.28358e-05	0.00136803	-0.0130927	-0.0348274	0.022721	0.00022743	0.000130942	0.000519794
183.2	11.5093	4.44492	-1.35754	-0.00479252	-0.0894314	0.00120716	0.0582211	-0.0399703	0.0114674	-0.000310151	8.54593e-05	0.00141466	-0.0126705	-0.0296001	0.0224649	0.000246193	0.000123097	0.000430601
183.3	11.515	4.44079	-1.35629	-0.00482225	-0.0894222	0.00135049	0.0569834	-0.0425999	0.0136929	-0.000284462	9.72412e-05	0.00145197	-0.0121826	-0.0240926	0.0221152	0.000264012	0.0001143	0.000334777
183.4	11.5207	4.43643	-1.35481	-0.00484933	-0.089412	0.00149705	0.0557982	-0.0446656	0.015878	-0.000257055	0.00010809	0.00147935	-0.0116309	-0.0183667	0.0216747	0.000280782	0.00010461	0.00023309
183.5	11.5262	4.43189	-1.35311	-0.00487358	-0.0894007	0.00164583	0.0546719	-0.0461494	0.0180138	-0.00022804	0.00011792	0.00149626	-0.0110183	-0.012485	0.0211466	0.000296391	9.40924e-05	0.000126407
183.6	11.5316	4.42723	-1.35121	-0.00489486	-0.0893884	0.00179575	0.0536103	-0.0470394	0.0200917	-0.000197541	0.000126653	0.00150225	-0.0103481	-0.00651024	0.0205347	0.000310721	8.28205e-05	1.56862e-05
183.7	11.5369	4.42251	-1.3491	-0.00491302	-0.0893754	0.00194571	0.0526189	-0.0473301	0.0221037	-0.000165693	0.000134218	0.001497	-0.00962442	-0.000504527	0.0198431	0.000323654	7.08745e-05	-9.80367e-05
183.8	11.5421	4.41779	-1.34679	-0.00492794	-0.0893617	0.00209457	0.0517028	-0.0470219	0.024042	-0.000132643	0.000140553	0.00148026	-0.00885197	0.00547203	0.0190763	0.000335069	5.83401e-05	-0.000213657
183.9	11.5473	4.41314	-1.34429	-0.0049395	-0.0893473	0.00224118	0.0508665	-0.0461213	0.0258994	-9.85494e-05	0.000145606	0.00145191	-0.00803606	0.0113619	0.0182388	0.000344846	4.53086e-05	-0.000330016
184	11.5523	4.4086	-1.34161	-0.0049476	-0.0893326	0.00238437	0.0501141	-0.0446402	0.0276691	-6.35838e-05	0.00014933	0.00141196	-0.00718262	0.017111	0.0173355	0.000352863	3.18754e-05	-0.000445915
184.1	11.5573	4.40424	-1.33876	-0.00495218	-0.0893175	0.00252299	0.0494489	-0.0425956	0.0293448	-2.7929e-05	0.000151694	0.00136051	-0.00629819	0.0226692	0.0163716	0.000359005	1.81384e-05	-0.000560137
184.2	11.5622	4.40011	-1.33575	-0.00495316	-0.0893023	0.0026559	0.0488736	-0.0400094	0.0309208	8.22078e-06	0.000152671	0.00129782	-0.0053897	0.027991	0.0153521	0.00036316	4.2003e-06	-0.000671451
184.3	11.5671	4.39626	-1.33258	-0.00495052	-0.0892871	0.002782	0.0483902	-0.0369076	0.0323918	4.46609e-05	0.000152249	0.00122424	-0.00446461	0.033036	0.0142824	0.000365228	-9.83554e-06	-0.000778642
