# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.244	4.29982	-1.29413	-0.00434332	-0.0895657	0.000825556	0.126206	0.0097946	-0.0238645	-1.93156e-05	8.42791e-05	0.000178917	-0.0149936	0.00305806	-0.0049315	7.7869e-05	0.000295878	0.00063959
180.1	11.2565	4.30081	-1.29654	-0.00434486	-0.0895558	0.000846557	0.124528	0.0101543	-0.0243219	-1.14815e-05	0.000113422	0.000241127	-0.0179654	0.00395554	-0.00433643	7.86569e-05	0.000288461	0.000610429
180.2	11.2689	4.30185	-1.29899	-0.00434562	-0.0895431	0.000873609	0.122562	0.0106026	-0.0247189	-3.63142e-06	0.000141735	0.000299925	-0.0207958	0.00483612	-0.00372566	7.83964e-05	0.000279577	0.000573026
180.3	11.281	4.30294	-1.30148	-0.00434559	-0.0895275	0.00090633	0.120322	0.0111381	-0.025054	4.12917e-06	0.000169074	0.000354519	-0.0234694	0.00569996	-0.00310046	7.70789e-05	0.000269265	0.000527874
180.4	11.2929	4.30408	-1.304	-0.0043448	-0.0895093	0.000944263	0.117825	0.0117589	-0.0253257	1.1695e-05	0.000195298	0.000404169	-0.0259728	0.00654704	-0.0024618	7.47109e-05	0.00025756	0.000475589
180.5	11.3046	4.30529	-1.30654	-0.00434327	-0.0894885	0.000986881	0.115088	0.0124634	-0.0255328	1.89624e-05	0.000220271	0.000448207	-0.0282949	0.00737704	-0.00181025	7.13168e-05	0.0002445	0.000416904
180.6	11.3159	4.30658	-1.3091	-0.00434103	-0.0894653	0.00103359	0.112131	0.0132498	-0.025674	2.58314e-05	0.000243858	0.000486042	-0.0304267	0.0081892	-0.00114604	6.69376e-05	0.000230128	0.000352654
180.7	11.327	4.30795	-1.31167	-0.00433813	-0.0894398	0.00108375	0.108972	0.0141163	-0.025748	3.22068e-05	0.000265933	0.000517174	-0.0323616	0.00898211	-0.000469069	6.16316e-05	0.000214488	0.000283765
180.8	11.3377	4.30941	-1.31425	-0.00433462	-0.0894122	0.00113667	0.105632	0.0150608	-0.0257535	3.80004e-05	0.00028637	0.000541199	-0.0340952	0.00975363	0.00022104	5.5473e-05	0.000197631	0.000211239
180.9	11.3481	4.31096	-1.31682	-0.00433056	-0.0893827	0.00119162	0.10213	0.016081	-0.0256891	4.31324e-05	0.000305052	0.000557817	-0.0356254	0.0105008	0.00092489	4.85509e-05	0.000179608	0.000136136
181	11.3581	4.31263	-1.31938	-0.00432603	-0.0893513	0.00124785	0.0984881	0.0171743	-0.0255535	4.75325e-05	0.000321865	0.000566836	-0.0369522	0.0112198	0.00164325	4.09681e-05	0.000160481	5.95602e-05
181.1	11.3678	4.3144	-1.32192	-0.00432109	-0.0893184	0.0013046	0.0947254	0.0183374	-0.0253452	5.11416e-05	0.000336703	0.000568177	-0.0380775	0.0119058	0.00237699	3.28393e-05	0.000140312	-1.73638e-05
181.2	11.3771	4.3163	-1.32445	-0.00431584	-0.0892841	0.0013611	0.090862	0.0195668	-0.0250625	5.39125e-05	0.000349466	0.000561872	-0.0390049	0.0125534	0.003127	2.42894e-05	0.000119175	-9.35037e-05
181.3	11.386	4.31832	-1.32693	-0.00431035	-0.0892486	0.00141659	0.0869174	0.0208583	-0.0247038	5.58112e-05	0.000360062	0.000548067	-0.0397396	0.0131562	0.00389415	1.54513e-05	9.71491e-05	-0.000167743
181.4	11.3945	4.32047	-1.32938	-0.00430472	-0.0892122	0.00147034	0.0829106	0.022207	-0.0242672	5.6817e-05	0.000368407	0.000527018	-0.0402879	0.0137072	0.00467914	6.46331e-06	7.43235e-05	-0.000238996
181.5	11.4025	4.32276	-1.33178	-0.00429904	-0.089175	0.00152165	0.0788596	0.0236072	-0.0237511	5.69235e-05	0.000374427	0.000499084	-0.0406572	0.014199	0.00548249	-2.53396e-06	5.07882e-05	-0.000306229
181.6	11.4102	4.3252	-1.33413	-0.00429338	-0.0891374	0.00156984	0.074782	0.0250526	-0.0231536	5.61383e-05	0.000378058	0.000464727	-0.0408554	0.0146238	0.00630444	-1.13981e-05	2.66539e-05	-0.000368472
