# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.2795	4.36513	-1.30843	-0.00376439	-0.0893187	0.00160836	0.107033	0.0754388	-0.0412909	7.80839e-05	-0.000164596	-0.000392785	-0.0151448	-0.0363252	-0.000265978	-0.000297136	0.00014316	-7.87609e-05
180.1	11.2901	4.37249	-1.31256	-0.00375809	-0.0893344	0.00156887	0.105439	0.0716353	-0.0412029	4.78776e-05	-0.000149673	-0.000397043	-0.0164705	-0.0391739	0.00164326	-0.000305349	0.00015329	-1.84696e-05
180.2	11.3006	4.37945	-1.31666	-0.00375485	-0.0893486	0.00152925	0.103713	0.0675619	-0.0409229	1.69815e-05	-0.000133802	-0.000395351	-0.0177878	-0.0417744	0.00357096	-0.000311369	0.000162325	4.05219e-05
180.3	11.3109	4.38599	-1.32073	-0.00375472	-0.0893611	0.00149009	0.101855	0.063244	-0.0404499	-1.43803e-05	-0.0001171	-0.000387884	-0.0190974	-0.0441156	0.00550393	-0.000315118	0.000170151	9.74328e-05
180.4	11.3209	4.39208	-1.32474	-0.00375773	-0.089372	0.00145195	0.0998676	0.058708	-0.039784	-4.59769e-05	-9.96938e-05	-0.000374895	-0.0203989	-0.0461888	0.00742885	-0.00031653	0.000176662	0.000151528
180.5	11.3308	4.39772	-1.32868	-0.00376391	-0.0893811	0.00141537	0.0977502	0.0539813	-0.0389269	-7.75721e-05	-8.17208e-05	-0.000356706	-0.0216906	-0.0479872	0.0093326	-0.000315568	0.000181774	0.00020213
180.6	11.3405	4.40287	-1.33252	-0.00377324	-0.0893883	0.00138085	0.0955044	0.0490914	-0.0378814	-0.000108928	-6.33248e-05	-0.000333703	-0.0229695	-0.0495058	0.0112023	-0.000312219	0.000185418	0.000248625
180.7	11.3499	4.40753	-1.33624	-0.00378567	-0.0893937	0.00134885	0.0931318	0.0440667	-0.0366518	-0.000139807	-4.46553e-05	-0.00030633	-0.0242307	-0.0507407	0.0130254	-0.000306501	0.000187546	0.00029047
180.8	11.3591	4.41168	-1.33984	-0.00380116	-0.0893972	0.00131978	0.0906345	0.0389358	-0.0352434	-0.000169974	-2.58658e-05	-0.000275079	-0.0254676	-0.0516894	0.0147898	-0.000298455	0.000188129	0.000327202
180.9	11.368	4.41531	-1.34328	-0.00381962	-0.0893989	0.001294	0.0880155	0.0337272	-0.0336628	-0.000199201	-7.11096e-06	-0.000240485	-0.0266718	-0.0523499	0.0164841	-0.00028815	0.00018716	0.000358439
181	11.3767	4.41842	-1.34656	-0.00384094	-0.0893987	0.00127182	0.0852786	0.0284699	-0.0319176	-0.000227268	1.14544e-05	-0.000203114	-0.0278329	-0.0527211	0.0180974	-0.000275681	0.00018465	0.000383884
181.1	11.3851	4.42101	-1.34966	-0.003865	-0.0893966	0.00125349	0.082429	0.023193	-0.0300165	-0.000253965	2.96781e-05	-0.000163559	-0.0289386	-0.052802	0.0196196	-0.000261167	0.000180628	0.000403329
181.2	11.3932	4.42306	-1.35256	-0.00389166	-0.0893928	0.00123919	0.079473	0.0179254	-0.0279692	-0.000279097	4.74119e-05	-0.000122427	-0.0299749	-0.0525918	0.0210414	-0.00024475	0.000175144	0.000416655
181.3	11.401	4.42459	-1.35525	-0.00392074	-0.0893872	0.00122905	0.0764184	0.0126963	-0.0257863	-0.000302483	6.45135e-05	-8.03307e-05	-0.0309264	-0.0520899	0.0223543	-0.000226591	0.000168264	0.000423829
181.4	11.4085	4.4256	-1.35771	-0.00395206	-0.0893799	0.00122314	0.0732748	0.00753496	-0.0234791	-0.000323958	8.0848e-05	-3.78831e-05	-0.0317761	-0.0512956	0.0235507	-0.000206869	0.000160066	0.000424907
181.5	11.4156	4.42611	-1.35994	-0.00398542	-0.089371	0.00122147	0.0700534	0.00247064	-0.0210596	-0.00034338	9.62895e-05	4.31497e-06	-0.0325062	-0.0502083	0.024624	-0.000185778	0.000150647	0.00042003
181.6	11.4225	4.42611	-1.36192	-0.00402062	-0.0893607	0.00122396	0.0667672	-0.00246735	-0.0185405	-0.000360622	0.000110722	4.56811e-05	-0.0330981	-0.0488276	0.0255686	-0.000163524	0.00014011	0.000409415
181.7	11.429	4.42562	-1.36364	-0.00405743	-0.0893489	0.00123053	0.0634313	-0.00724966	-0.015935	-0.000375583	0.000124041	8.56593e-05	-0.0335331	-0.0471534	0.0263798	-0.00014032	0.000128572	0.000393359
181.8	11.4352	4.42466	-1.3651	-0.00409562	-0.0893359	0.001241	0.0600625	-0.0118469	-0.0132566	-0.000388178	0.000136153	0.000123727	-0.0337926	-0.0451858	0.027054	-0.000116384	0.000116154	0.000372224
181.9	11.441	4.42326	-1.36629	-0.00413495	-0.0893218	0.00125516	0.0566792	-0.0162299	-0.0105191	-0.00039835	0.000146978	0.000159402	-0.0338587	-0.0429262	0.0275885	-9.19365e-05	0.000102983	0.000346436
182	11.4465	4.42143	-1.3672	-0.00417517	-0.0893066	0.00127274	0.053302	-0.0203696	-0.00773667	-0.000406059	0.000156449	0.000192248	-0.0337147	-0.0403765	0.0279816	-6.7195e-05	8.91886e-05	0.000316475
182.1	11.4517	4.4192	-1.36784	-0.00421603	-0.0892906	0.00129344	0.0499527	-0.0242371	-0.00492343	-0.000411289	0.00016451	0.000221879	-0.0333454	-0.0375404	0.028233	-4.23705e-05	7.49002e-05	0.000282867
182.2	11.4565	4.4166	-1.36819	-0.0042573	-0.0892738	0.00131693	0.0466546	-0.0278041	-0.00209356	-0.000414044	0.000171121	0.000247964	-0.032738	-0.034423	0.0283426	-1.76699e-05	6.02482e-05	0.000246178
