# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-6.20378	3.78866	-1.03035	-0.00408786	-0.0884855	0.00115319	-0.0856795	0.022255	-0.11865	5.63407e-05	-4.87905e-05	3.98132e-05	0.0775164	0.00846745	-0.030231	-2.16823e-05	-0.000142318	0.00022127
180.1	-6.21195	3.79093	-1.04236	-0.00408235	-0.0884911	0.00115832	-0.0777769	0.0230848	-0.121552	5.38257e-05	-6.32429e-05	6.28636e-05	0.0800313	0.00818602	-0.028219	-2.74631e-05	-0.000145994	0.000236661
180.2	-6.21932	3.79328	-1.05465	-0.00407712	-0.0884982	0.00116584	-0.0696338	0.0238835	-0.124251	5.07343e-05	-7.80353e-05	8.73972e-05	0.0823641	0.00785324	-0.0261682	-3.32142e-05	-0.000149211	0.000251119
180.3	-6.22586	3.79571	-1.0672	-0.00407223	-0.0885067	0.00117587	-0.0612685	0.0246458	-0.126743	4.70731e-05	-9.312e-05	0.000113303	0.0845127	0.00747052	-0.0240832	-3.88772e-05	-0.000151939	0.000264349
180.4	-6.23156	3.79821	-1.07999	-0.00406774	-0.0885168	0.00118856	-0.0526995	0.025367	-0.129024	4.28545e-05	-0.000108446	0.00014044	0.0864747	0.00703977	-0.0219696	-4.43911e-05	-0.000154138	0.000276057
180.5	-6.2364	3.80078	-1.09299	-0.00406369	-0.0885284	0.00120401	-0.0439456	0.0260424	-0.131093	3.80972e-05	-0.000123958	0.00016864	0.0882487	0.00656343	-0.0198324	-4.96953e-05	-0.000155772	0.000285954
180.6	-6.24034	3.80341	-1.10619	-0.00406014	-0.0885416	0.00122233	-0.0350257	0.0266676	-0.132947	3.28257e-05	-0.000139597	0.000197704	0.0898333	0.00604443	-0.0176769	-5.47283e-05	-0.000156815	0.000293762
180.7	-6.24339	3.80611	-1.11957	-0.00405715	-0.0885564	0.00124359	-0.0259587	0.0272386	-0.134585	2.70705e-05	-0.000155303	0.000227407	0.0912276	0.00548622	-0.0155084	-5.94335e-05	-0.000157223	0.000299216
180.8	-6.24553	3.80886	-1.1331	-0.00405475	-0.0885727	0.00126783	-0.0167637	0.0277516	-0.136005	2.08682e-05	-0.000171012	0.0002575	0.0924312	0.0048927	-0.0133321	-6.37503e-05	-0.000156991	0.000302075
180.9	-6.24674	3.81166	-1.14676	-0.004053	-0.0885906	0.00129509	-0.00745986	0.0282034	-0.137207	1.42606e-05	-0.000186657	0.00028771	0.0934435	0.00426824	-0.0111529	-6.76263e-05	-0.000156086	0.000302116
