# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
182.4	10.6803	5.72402	-0.164316	-0.00417169	-0.0888468	0.00207381	-0.149593	0.411575	0.105058	-0.000171836	-0.000114897	0.000225812	0.0442619	-0.0746996	-0.0789311	-0.000123236	-0.000100985	-7.47515e-05
182.5	10.6655	5.76479	-0.154208	-0.00418946	-0.0888588	0.002096	-0.144974	0.403854	0.097096	-0.000183614	-0.000124713	0.000218021	0.0474867	-0.0788962	-0.0800757	-0.000114147	-9.62778e-05	-8.00103e-05
182.6	10.6513	5.80477	-0.144902	-0.00420836	-0.0888717	0.00211739	-0.140038	0.395721	0.0890252	-0.000194444	-0.000134033	0.000209706	0.050606	-0.0829395	-0.0811295	-0.000104392	-9.11438e-05	-8.52422e-05
182.7	10.6376	5.84392	-0.136408	-0.0042283	-0.0888856	0.00213792	-0.134797	0.387195	0.0808544	-0.000204261	-0.000142815	0.000200871	0.0536121	-0.0868198	-0.0820948	-9.40173e-05	-8.56075e-05	-9.04309e-05
182.8	10.6243	5.88219	-0.128736	-0.00424916	-0.0889003	0.00215754	-0.129263	0.37829	0.0725922	-0.000213005	-0.000151021	0.00019152	0.056498	-0.0905283	-0.0829737	-8.30678e-05	-7.96942e-05	-9.556e-05
182.9	10.6117	5.91956	-0.121894	-0.00427084	-0.0889158	0.0021762	-0.123447	0.369026	0.0642471	-0.000220624	-0.000158615	0.000181661	0.059257	-0.0940564	-0.0837688	-7.15921e-05	-7.343e-05	-0.000100612
183	10.5997	5.95598	-0.11589	-0.00429323	-0.088932	0.00219384	-0.117364	0.359419	0.0558274	-0.000227066	-0.000165563	0.000171302	0.0618829	-0.0973967	-0.084483	-5.9647e-05	-6.68458e-05	-0.00010557
183.1	10.5883	5.99143	-0.110732	-0.00431619	-0.0889488	0.00221043	-0.111026	0.349491	0.0473409	-0.00023229	-0.000171835	0.000160454	0.0643701	-0.100542	-0.0851189	-4.72972e-05	-5.99775e-05	-0.000110413
183.2	10.5775	6.02586	-0.106425	-0.00433962	-0.0889663	0.00222591	-0.104449	0.33926	0.0387954	-0.000236256	-0.000177405	0.00014913	0.0667132	-0.103487	-0.0856798	-3.45688e-05	-5.28373e-05	-0.000115128
183.3	10.5674	6.05926	-0.102975	-0.00436338	-0.0889843	0.00224023	-0.0976459	0.328747	0.030198	-0.000238933	-0.000182247	0.000137344	0.0689077	-0.106226	-0.0861688	-2.15666e-05	-4.54853e-05	-0.000119689
183.4	10.558	6.0916	-0.100388	-0.00438734	-0.0890027	0.00225336	-0.0906326	0.317973	0.0215559	-0.000240295	-0.000186343	0.000125111	0.0709494	-0.108754	-0.0865892	-8.32324e-06	-3.79375e-05	-0.000124082
183.5	10.5493	6.12285	-0.0986659	-0.00441137	-0.0890215	0.00226524	-0.0834246	0.306959	0.0128757	-0.000240323	-0.000189675	0.000112451	0.0728347	-0.111068	-0.0869443	5.08254e-06	-3.0238e-05	-0.000128287
183.6	10.5413	6.15298	-0.097814	-0.00443534	-0.0890406	0.00227583	-0.0760375	0.295726	0.00416369	-0.000239003	-0.000192229	9.93823e-05	0.0745607	-0.113165	-0.0872375	1.85998e-05	-2.24134e-05	-0.000132285
183.7	10.5341	6.18198	-0.0978345	-0.0044591	-0.0890599	0.00228509	-0.0684876	0.284297	-0.00457414	-0.000236331	-0.000193996	8.59275e-05	0.0761248	-0.115043	-0.0874722	3.21479e-05	-1.45095e-05	-0.000136057
183.8	10.5276	6.20983	-0.0987298	-0.00448254	-0.0890794	0.00229299	-0.0607911	0.272693	-0.0133321	-0.000232305	-0.00019497	7.21102e-05	0.0775253	-0.116702	-0.087652	4.56636e-05	-6.56089e-06	-0.000139583
183.9	10.5219	6.23651	-0.100502	-0.0045055	-0.0890989	0.0022995	-0.0529644	0.260937	-0.022105	-0.000226933	-0.000195149	5.79561e-05	0.0787609	-0.11814	-0.0877802	5.90798e-05	1.39555e-06	-0.000142846
184	10.517	6.26201	-0.103151	-0.00452785	-0.0891184	0.00230457	-0.0450241	0.249049	-0.0308879	-0.000220231	-0.000194534	4.34925e-05	0.079831	-0.11936	-0.0878602	7.23289e-05	9.32217e-06	-0.000145828
184.1	10.5129	6.28632	-0.10668	-0.00454948	-0.0891377	0.00230818	-0.0369868	0.237053	-0.039676	-0.000212217	-0.00019313	2.87488e-05	0.0807355	-0.120362	-0.0878953	8.53431e-05	1.71812e-05	-0.00014851
184.2	10.5096	6.30942	-0.111087	-0.00457023	-0.0891569	0.00231031	-0.0288689	0.22497	-0.0484651	-0.00020292	-0.000190947	1.3756e-05	0.0814749	-0.12115	-0.0878888	9.80545e-05	2.49346e-05	-0.000150875
184.3	10.5071	6.33131	-0.116372	-0.00459	-0.0891759	0.00231092	-0.0206869	0.21282	-0.0572513	-0.000192374	-0.000187996	-1.45337e-06	0.0820503	-0.121725	-0.0878437	0.000110401	3.25479e-05	-0.000152906
184.4	10.5055	6.35198	-0.122536	-0.00460865	-0.0891945	0.00231001	-0.012457	0.200626	-0.0660308	-0.000180619	-0.000184296	-1.68449e-05	0.0824636	-0.122094	-0.087763	0.000122311	3.99798e-05	-0.000154588
184.5	10.5046	6.37143	-0.129578	-0.00462606	-0.0892127	0.00230755	-0.00419548	0.188406	-0.0748003	-0.000167703	-0.000179865	-3.23827e-05	0.0827168	-0.12226	-0.0876495	0.000133726	4.71974e-05	-0.000155905
184.6	10.5046	6.38966	-0.137496	-0.00464213	-0.0892304	0.00230353	0.00408197	0.176182	-0.0835567	-0.000153678	-0.000174726	-4.80296e-05	0.0828129	-0.12223	-0.0875059	0.000144598	5.41766e-05	-0.000156844
184.7	10.5055	6.40667	-0.146289	-0.00465675	-0.0892476	0.00229794	0.0123598	0.163972	-0.092297	-0.000138603	-0.000168907	-6.37466e-05	0.0827552	-0.122011	-0.0873347	0.000154843	6.08633e-05	-0.000157388
184.8	10.5071	6.42246	-0.155954	-0.0046698	-0.0892642	0.00229077	0.0206229	0.151795	-0.101019	-0.000122545	-0.000162438	-7.94938e-05	0.0825477	-0.121608	-0.0871379	0.000164418	6.72361e-05	-0.000157528
184.9	10.5096	6.43703	-0.166491	-0.00468121	-0.0892801	0.00228204	0.0288565	0.139669	-0.109719	-0.000105572	-0.000155353	-9.523e-05	0.0821946	-0.121032	-0.0869177	0.000173272	7.32648e-05	-0.000157251
185	10.5129	6.45039	-0.177897	-0.00469087	-0.0892952	0.00227173	0.0370463	0.12761	-0.118396	-8.77595e-05	-0.000147687	-0.000110913	0.0817009	-0.120289	-0.0866758	0.000181354	7.89188e-05	-0.000156548
185.1	10.517	6.46256	-0.190169	-0.00469872	-0.0893096	0.00225986	0.0451786	0.115635	-0.127048	-6.91886e-05	-0.000139481	-0.000126499	0.0810719	-0.11939	-0.0864136	0.000188612	8.41664e-05	-0.000155408
185.2	10.5219	6.47353	-0.203305	-0.00470468	-0.0893231	0.00224644	0.0532403	0.103759	-0.135673	-4.99434e-05	-0.000130775	-0.000141945	0.0803134	-0.118345	-0.0861324	0.000195012	8.89893e-05	-0.000153825
185.3	10.5276	6.48331	-0.217302	-0.00470868	-0.0893357	0.00223148	0.0612187	0.0919955	-0.144268	-3.01125e-05	-0.000121614	-0.000157206	0.0794316	-0.117163	-0.0858332	0.000200507	9.33557e-05	-0.000151792
185.4	10.5342	6.49193	-0.232157	-0.00471068	-0.0893474	0.00221501	0.069102	0.0803576	-0.152832	-9.78825e-06	-0.000112045	-0.000172235	0.078433	-0.115855	-0.0855166	0.000205067	9.72476e-05	-0.000149305
185.5	10.5415	6.49939	-0.247867	-0.00471062	-0.0893581	0.00219705	0.0768788	0.0688574	-0.161364	1.09339e-05	-0.000102116	-0.000186989	0.0773246	-0.114434	-0.0851829	0.000208659	0.000100644	-0.00014636
185.6	10.5495	6.50571	-0.264428	-0.00470847	-0.0893678	0.00217763	0.0845386	0.0575055	-0.169861	3.19558e-05	-9.18787e-05	-0.000201421	0.0761135	-0.112909	-0.0848321	0.000211259	0.000103528	-0.000142957
185.7	10.5584	6.5109	-0.281838	-0.00470422	-0.0893765	0.00215678	0.0920716	0.0463116	-0.178322	5.31768e-05	-8.13847e-05	-0.000215485	0.0748074	-0.111293	-0.0844641	0.000212844	0.000105883	-0.000139096
185.8	10.5679	6.51498	-0.300091	-0.00469783	-0.0893841	0.00213455	0.0994687	0.035284	-0.186746	7.44945e-05	-7.06875e-05	-0.000229136	0.0734139	-0.109598	-0.0840783	0.000213399	0.000107697	-0.000134778
185.9	10.5782	6.51797	-0.319185	-0.00468932	-0.0893906	0.00211098	0.106722	0.02443	-0.195129	9.58052e-05	-5.98421e-05	-0.000242327	0.0719412	-0.107836	-0.0836738	0.000212911	0.000108959	-0.000130008
186	10.5893	6.51988	-0.339115	-0.00467868	-0.089396	0.00208611	0.113823	0.0137554	-0.203471	0.000117004	-4.8904e-05	-0.000255015	0.0703972	-0.106019	-0.0832493	0.000211375	0.000109662	-0.000124792
186.1	10.601	6.52073	-0.359877	-0.00466593	-0.0894004	0.00206	0.120767	0.0032651	-0.211769	0.000137986	-3.79295e-05	-0.000267155	0.0687904	-0.10416	-0.0828035	0.000208789	0.000109801	-0.000119137
186.2	10.6134	6.52054	-0.381466	-0.0046511	-0.0894036	0.00203271	0.127546	-0.0070375	-0.220022	0.000158647	-2.69752e-05	-0.000278704	0.0671292	-0.10227	-0.0823345	0.000205156	0.000109372	-0.000113054
186.3	10.6265	6.51933	-0.403879	-0.00463422	-0.0894058	0.00200429	0.134156	-0.0171501	-0.228225	0.000178883	-1.60977e-05	-0.000289619	0.065422	-0.100363	-0.0818403	0.000200485	0.000108376	-0.000106553
186.4	10.6402	6.51712	-0.427109	-0.00461535	-0.0894069	0.00197482	0.140594	-0.0270715	-0.236378	0.000198589	-5.35366e-06	-0.00029986	0.0636775	-0.0984491	-0.0813185	0.000194789	0.000106816	-9.96488e-05
186.5	10.6546	6.51393	-0.451152	-0.00459453	-0.0894069	0.00194436	0.146855	-0.036802	-0.244477	0.000217666	5.20083e-06	-0.000309388	0.061904	-0.0965411	-0.0807665	0.000188088	0.000104697	-9.23571e-05
186.6	10.6696	6.50977	-0.476001	-0.00457185	-0.0894058	0.00191298	0.152938	-0.0463426	-0.252518	0.000236014	1.55104e-05	-0.000318164	0.06011	-0.0946502	-0.0801814	0.000180406	0.000102027	-8.46956e-05
186.7	10.6852	6.50467	-0.501652	-0.00454737	-0.0894038	0.00188076	0.158841	-0.0556959	-0.260499	0.000253537	2.55205e-05	-0.000326152	0.058304	-0.0927874	-0.0795602	0.000171771	9.8817e-05	-7.66839e-05
186.8	10.7014	6.49864	-0.528098	-0.00452119	-0.0894007	0.00184779	0.164562	-0.0648652	-0.268416	0.000270141	3.51779e-05	-0.00033332	0.0564942	-0.0909635	-0.0788994	0.000162217	9.50795e-05	-6.83437e-05
186.9	10.7181	6.4917	-0.555332	-0.0044934	-0.0893968	0.00181414	0.170104	-0.073855	-0.276263	0.000285736	4.44309e-05	-0.000339636	0.0546886	-0.0891886	-0.0781956	0.000151783	9.08308e-05	-5.96987e-05
187	10.7354	6.48388	-0.583347	-0.0044641	-0.0893919	0.00177991	0.175465	-0.0826709	-0.284038	0.000300238	5.32295e-05	-0.00034507	0.0528951	-0.0874725	-0.0774451	0.000140509	8.60887e-05	-5.07738e-05
187.1	10.7532	6.47518	-0.612135	-0.00443341	-0.0893861	0.00174518	0.180648	-0.0913193	-0.291734	0.000313565	6.15255e-05	-0.000349597	0.0511214	-0.0858242	-0.0766438	0.000128444	8.08736e-05	-4.15964e-05
187.2	10.7715	6.46562	-0.641689	-0.00440145	-0.0893796	0.00171004	0.185655	-0.0998074	-0.299347	0.000325641	6.92729e-05	-0.000353193	0.0493749	-0.0842522	-0.0757878	0.000115641	7.5209e-05	-3.21959e-05
187.3	10.7903	6.45522	-0.672	-0.00436835	-0.0893723	0.00167458	0.19049	-0.108143	-0.306871	0.000336396	7.64285e-05	-0.000355837	0.0476625	-0.0827644	-0.074873	0.000102151	6.91192e-05	-2.26018e-05
187.4	10.8096	6.444	-0.703059	-0.00433424	-0.0893643	0.00163892	0.195156	-0.116336	-0.3143	0.000345764	8.29511e-05	-0.000357512	0.0459911	-0.0813677	-0.073895	8.80355e-05	6.26315e-05	-1.28466e-05
187.5	10.8293	6.43196	-0.734855	-0.00429927	-0.0893558	0.00160313	0.199658	-0.124395	-0.321627	0.000353687	8.88029e-05	-0.000358203	0.0443669	-0.0800686	-0.0728496	7.33557e-05	5.57748e-05	-2.96342e-06
187.6	10.8495	6.41913	-0.767379	-0.00426358	-0.0893466	0.00156733	0.204	-0.13233	-0.328844	0.000360112	9.39487e-05	-0.000357901	0.0427959	-0.0788724	-0.0717324	5.81767e-05	4.85799e-05	7.01329e-06
187.7	10.8701	6.4055	-0.800618	-0.00422732	-0.089337	0.0015316	0.208189	-0.140152	-0.335946	0.000364993	9.83566e-05	-0.000356598	0.0412835	-0.077784	-0.0705389	4.25667e-05	4.10793e-05	1.70479e-05
187.8	10.8911	6.3911	-0.834562	-0.00419066	-0.089327	0.00149606	0.21223	-0.147872	-0.342924	0.000368291	0.000101998	-0.000354289	0.0398348	-0.076807	-0.0692648	2.65959e-05	3.3307e-05	2.71039e-05
187.9	10.9125	6.37593	-0.869196	-0.00415375	-0.0893166	0.0014608	0.216131	-0.155501	-0.349769	0.000369975	0.000104848	-0.000350977	0.0384544	-0.0759445	-0.0679058	1.03371e-05	2.52983e-05	3.71439e-05
188	10.9344	6.36	-0.904508	-0.00411675	-0.0893061	0.00142591	0.219898	-0.16305	-0.356472	0.000370021	0.000106886	-0.000346663	0.0371462	-0.0751985	-0.0664575	-6.13548e-06	1.70897e-05	4.713e-05
188.1	10.9565	6.34333	-0.940483	-0.00407982	-0.0892953	0.00139151	0.223539	-0.170532	-0.363025	0.000368411	0.000108092	-0.000341357	0.0359137	-0.07457	-0.0649158	-2.27458e-05	8.71902e-06	5.70238e-05
188.2	10.9791	6.3259	-0.977105	-0.00404315	-0.0892845	0.00135769	0.227061	-0.177959	-0.369419	0.000365136	0.000108455	-0.000335068	0.03476	-0.0740593	-0.0632766	-3.9417e-05	2.24588e-07	6.67867e-05
188.3	11.0019	6.30774	-1.01436	-0.00400688	-0.0892737	0.00132455	0.230472	-0.185341	-0.375642	0.000360195	0.000107962	-0.000327814	0.0336872	-0.0736655	-0.061536	-5.60718e-05	-8.35466e-06	7.63799e-05
188.4	11.0251	6.28883	-1.05222	-0.00397119	-0.0892629	0.00129218	0.233782	-0.192691	-0.381685	0.000353594	0.000106609	-0.000319613	0.0326974	-0.0733869	-0.0596903	-7.26303e-05	-1.69782e-05	8.57644e-05
188.5	11.0487	6.2692	-1.09069	-0.00393625	-0.0892524	0.00126067	0.236997	-0.20002	-0.387537	0.000345348	0.000104394	-0.000310488	0.0317917	-0.0732209	-0.057736	-8.90166e-05	-2.5607e-05	9.49023e-05
188.6	11.0725	6.24883	-1.12972	-0.0039022	-0.0892421	0.00123012	0.240127	-0.207338	-0.393186	0.000335478	0.000101318	-0.000300467	0.0309706	-0.0731638	-0.0556696	-0.000105151	-3.42001e-05	0.000103755
188.7	11.0967	6.22773	-1.16931	-0.00386923	-0.0892322	0.00120062	0.24318	-0.214657	-0.398622	0.000324015	9.73866e-05	-0.00028958	0.0302343	-0.0732111	-0.0534883	-0.000120958	-4.2718e-05	0.000112286
188.8	11.1212	6.2059	-1.20943	-0.00383748	-0.0892227	0.00117225	0.246164	-0.221987	-0.403833	0.000310995	9.26106e-05	-0.000277861	0.0295821	-0.0733574	-0.0511892	-0.000136361	-5.11204e-05	0.000120459
188.9	11.1459	6.18333	-1.25007	-0.00380711	-0.0892137	0.00114509	0.249088	-0.229337	-0.408807	0.000296463	8.70037e-05	-0.000265348	0.0290129	-0.0735964	-0.0487701	-0.000151286	-5.93679e-05	0.000128238
189	11.171	6.16003	-1.29118	-0.00377826	-0.0892053	0.00111922	0.25196	-0.236717	-0.413531	0.000280472	8.05837e-05	-0.000252083	0.028525	-0.073921	-0.0462286	-0.000165659	-6.74218e-05	0.000135588
189.1	11.1963	6.13599	-1.33276	-0.00375108	-0.0891976	0.00109471	0.254788	-0.244133	-0.417994	0.000263081	7.33722e-05	-0.000238111	0.0281159	-0.074323	-0.0435633	-0.00017941	-7.52433e-05	0.000142478
189.2	11.2219	6.1112	-1.37477	-0.00372571	-0.0891907	0.00107163	0.25758	-0.251593	-0.422183	0.000244356	6.53947e-05	-0.000223479	0.0277828	-0.0747939	-0.0407726	-0.000192472	-8.27962e-05	0.000148876
189.3	11.2478	6.08567	-1.41718	-0.00370228	-0.0891846	0.00105004	0.260342	-0.259105	-0.426085	0.000224371	5.66803e-05	-0.000208239	0.0275223	-0.075324	-0.0378557	-0.00020478	-9.00436e-05	0.000154752
189.4	11.274	6.05938	-1.45997	-0.0036809	-0.0891794	0.00103001	0.263083	-0.266672	-0.429688	0.000203203	4.72614e-05	-0.000192444	0.0273303	-0.0759031	-0.0348122	-0.00021627	-9.69511e-05	0.000160078
189.5	11.3005	6.03233	-1.5031	-0.00366169	-0.0891751	0.00101158	0.265809	-0.274299	-0.432979	0.000180939	3.71743e-05	-0.000176151	0.0272023	-0.0765203	-0.0316418	-0.000226885	-0.000103485	0.00016483
189.6	11.3272	6.00451	-1.54655	-0.00364476	-0.089172	0.000994802	0.268525	-0.28199	-0.435946	0.00015767	2.6458e-05	-0.000159419	0.0271334	-0.0771642	-0.0283451	-0.00023657	-0.000109614	0.000168984
189.7	11.3542	5.97593	-1.59028	-0.0036302	-0.0891699	0.000979716	0.271237	-0.289746	-0.438575	0.00013349	1.5155e-05	-0.000142309	0.0271181	-0.0778226	-0.0249229	-0.000245275	-0.000115308	0.000172519
189.8	11.3814	5.94656	-1.63425	-0.0036181	-0.089169	0.000966356	0.273951	-0.297568	-0.440854	0.000108502	3.31031e-06	-0.000124883	0.0271505	-0.0784832	-0.0213766	-0.000252953	-0.000120539	0.000175417
189.9	11.4089	5.91641	-1.67843	-0.00360854	-0.0891692	0.000954752	0.27667	-0.305455	-0.442772	8.28106e-05	-9.02805e-06	-0.000107207	0.0272242	-0.0791329	-0.017708	-0.000259558	-0.00012528	0.00017766
190	11.4368	5.88547	-1.72278	-0.00360157	-0.0891708	0.000944924	0.279399	-0.313406	-0.444316	5.65245e-05	-2.18098e-05	-8.93458e-05	0.0273328	-0.0797586	-0.0139195	-0.000265063	-0.000129509	0.000179238
190.1	11.4648	5.85373	-1.76727	-0.00359726	-0.0891736	0.000936889	0.282141	-0.321417	-0.445473	2.97566e-05	-3.49822e-05	-7.1368e-05	0.0274691	-0.0803463	-0.0100141	-0.000269424	-0.000133202	0.000180138
190.2	11.4932	5.82118	-1.81186	-0.00359564	-0.0891778	0.000930653	0.284897	-0.329484	-0.446233	2.62227e-06	-4.84907e-05	-5.33413e-05	0.0276258	-0.0808826	-0.00599506	-0.000272622	-0.000136341	0.000180354
190.3	11.5218	5.78783	-1.8565	-0.00359675	-0.0891833	0.00092622	0.28767	-0.3376	-0.446585	-2.47605e-05	-6.22789e-05	-3.53343e-05	0.0277955	-0.0813532	-0.00186637	-0.000274631	-0.000138909	0.000179881
190.4	11.5507	5.75366	-1.90115	-0.0036006	-0.0891903	0.000923582	0.29046	-0.345759	-0.446518	-5.22719e-05	-7.62887e-05	-1.74161e-05	0.0279704	-0.0817442	0.00236753	-0.000275436	-0.000140891	0.000178716
190.5	11.5799	5.71867	-1.94578	-0.0036072	-0.0891986	0.000922728	0.293267	-0.353951	-0.446021	-7.97907e-05	-9.0461e-05	3.44355e-07	0.0281425	-0.0820415	0.00670168	-0.000275024	-0.000142276	0.000176863
190.6	11.6094	5.68287	-1.99034	-0.00361655	-0.0892084	0.000923639	0.296091	-0.362167	-0.445085	-0.000107195	-0.000104735	1.78783e-05	0.0283038	-0.0822311	0.0111306	-0.000273392	-0.000143056	0.000174324
190.7	11.6391	5.64624	-2.03477	-0.00362863	-0.0892196	0.000926289	0.29893	-0.370394	-0.443701	-0.000134363	-0.000119051	3.51178e-05	0.0284461	-0.082299	0.0156483	-0.000270537	-0.000143222	0.000171108
190.8	11.6692	5.60879	-2.07905	-0.0036434	-0.0892322	0.000930645	0.301782	-0.37862	-0.44186	-0.000161173	-0.000133346	5.19957e-05	0.0285613	-0.0822318	0.0202483	-0.000266466	-0.000142772	0.000167226
190.9	11.6995	5.57052	-2.12312	-0.00366084	-0.0892462	0.000936667	0.304642	-0.38683	-0.439555	-0.000187503	-0.000147559	6.84462e-05	0.0286411	-0.0820159	0.0249237	-0.000261189	-0.000141705	0.000162691
191	11.7301	5.53143	-2.16694	-0.00368087	-0.0892617	0.000944309	0.307509	-0.395009	-0.436778	-0.000213234	-0.000161629	8.4405e-05	0.0286774	-0.0816384	0.029667	-0.000254728	-0.000140023	0.000157519
191.1	11.761	5.49152	-2.21045	-0.00370345	-0.0892785	0.00095352	0.310376	-0.40314	-0.433523	-0.000238248	-0.000175493	9.98096e-05	0.0286622	-0.0810867	0.0344703	-0.000247092	-0.000137729	0.000151731
191.2	11.7922	5.4508	-2.25362	-0.00372848	-0.0892968	0.00096424	0.313237	-0.411204	-0.429785	-0.000262431	-0.000189093	0.0001146	0.0285876	-0.0803488	0.0393254	-0.00023832	-0.000134833	0.000145349
