# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-5.66287	3.84497	-1.31822	-0.00357174	-0.0890257	0.000811777	0.0275372	0.0669674	-0.031249	-4.10955e-05	-0.000220552	-0.000782258	-0.00096356	0.00688273	-0.00337272	-0.000326647	-2.55587e-05	0.00020944
180.1	-5.66013	3.85169	-1.32136	-0.00357748	-0.0890478	0.000734704	0.0274048	0.0675256	-0.0315275	-7.36674e-05	-0.000222627	-0.000759215	-0.00156481	0.00471375	-0.00239292	-0.0003251	-1.7537e-05	0.000244425
180.2	-5.65739	3.85846	-1.32452	-0.00358646	-0.0890702	0.000660117	0.0272107	0.0678422	-0.0317049	-0.000105961	-0.000223872	-0.00073254	-0.00219145	0.00213417	-0.00136179	-0.000321491	-9.06891e-06	0.000281645
180.3	-5.65469	3.86524	-1.3277	-0.00359864	-0.0890926	0.000588391	0.0269527	0.0678774	-0.0317764	-0.000137774	-0.000224247	-0.000702012	-0.0028393	-0.000835321	-0.000283063	-0.000315885	-1.92795e-07	0.000321035
180.4	-5.65201	3.87202	-1.33087	-0.00361398	-0.089115	0.00051992	0.0266288	0.0675941	-0.0317374	-0.00016891	-0.000223712	-0.000667423	-0.00350397	-0.00416494	0.000838672	-0.000308352	9.0431e-06	0.000362457
180.5	-5.64936	3.87875	-1.33404	-0.00363238	-0.0891373	0.000455121	0.0262378	0.0669585	-0.0315839	-0.000199183	-0.000222235	-0.000628583	-0.00418095	-0.00781655	0.00199827	-0.00029898	1.85839e-05	0.000405704
180.6	-5.64676	3.88539	-1.33718	-0.00365376	-0.0891594	0.000394427	0.0257787	0.0659412	-0.0313126	-0.000228414	-0.00021979	-0.000585324	-0.00486567	-0.0117442	0.00318997	-0.000287866	2.83678e-05	0.000450501
180.7	-5.64421	3.89191	-1.34029	-0.003678	-0.0891812	0.000338286	0.0252508	0.0645177	-0.0309205	-0.000256436	-0.000216355	-0.000537514	-0.00555353	-0.0158951	0.00440745	-0.000275116	3.83271e-05	0.000496505
180.8	-5.64172	3.89827	-1.34336	-0.00370498	-0.0892026	0.000287159	0.0246543	0.0626693	-0.0304056	-0.000283091	-0.000211919	-0.000485055	-0.00623995	-0.0202105	0.00564391	-0.000260846	4.83883e-05	0.00054331
180.9	-5.63928	3.90442	-1.34637	-0.00373455	-0.0892235	0.000241512	0.0239895	0.0603833	-0.0297663	-0.000308236	-0.000206475	-0.000427896	-0.00692036	-0.0246267	0.00689212	-0.000245176	5.84734e-05	0.000590446
181	-5.63692	3.91033	-1.34931	-0.00376654	-0.0892438	0.000201817	0.0232572	0.0576536	-0.029002	-0.000331736	-0.000200026	-0.000366035	-0.00759026	-0.0290764	0.00814451	-0.000228229	6.85005e-05	0.000637389
181.1	-5.63464	3.91593	-1.35216	-0.0038008	-0.0892635	0.00016854	0.0224589	0.0544812	-0.0281126	-0.000353473	-0.000192583	-0.000299525	-0.00824524	-0.0334898	0.00939322	-0.00021013	7.83847e-05	0.000683566
181.2	-5.63243	3.9212	-1.35492	-0.00383714	-0.0892823	0.000142141	0.0215962	0.0508738	-0.027099	-0.000373339	-0.000184165	-0.000228481	-0.00888095	-0.0377962	0.0106302	-0.000191004	8.8039e-05	0.00072836
181.3	-5.63032	3.92609	-1.35758	-0.00387537	-0.0893003	0.000123064	0.0206714	0.0468465	-0.025963	-0.000391237	-0.000174801	-0.000153079	-0.00949319	-0.0419249	0.0118474	-0.000170973	9.73763e-05	0.000771121
