# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
182.4	12.2238	5.57988	-1.84387	-0.00301527	-0.0900613	0.00142731	-0.0382678	0.0145441	-0.200632	0.000632658	-0.000354829	0.000786023	-0.0602152	-0.0888726	-0.0429859	-0.000445555	0.000348308	-0.000211205
182.5	12.2197	5.58087	-1.86415	-0.00295432	-0.090095	0.00150466	-0.0445343	0.00511193	-0.204821	0.000586335	-0.000319276	0.000761082	-0.0642996	-0.0979543	-0.0411507	-0.00047501	0.000360344	-0.000274868
182.6	12.2149	5.58086	-1.88483	-0.00289815	-0.0901251	0.00157921	-0.0511998	-0.00521349	-0.20881	0.000537187	-0.000282621	0.000729929	-0.0682241	-0.106787	-0.0390566	-0.000502455	0.000370697	-0.000335983
182.7	12.2094	5.57978	-1.9059	-0.00284702	-0.0901515	0.00165035	-0.0582466	-0.0164047	-0.212576	0.000485427	-0.000245035	0.000692842	-0.0719643	-0.115329	-0.0367179	-0.000527709	0.000379306	-0.000394123
182.8	12.2032	5.57754	-1.92733	-0.00280118	-0.0901741	0.0017175	-0.065655	-0.0284302	-0.216093	0.000431281	-0.000206695	0.000650144	-0.0754968	-0.123539	-0.0341496	-0.000550619	0.000386129	-0.000448889
182.9	12.1963	5.57405	-1.9491	-0.00276087	-0.0901928	0.00178011	-0.0734028	-0.0412543	-0.219341	0.000374995	-0.000167782	0.000602194	-0.0787991	-0.131376	-0.0313678	-0.000571025	0.000391126	-0.000499906
183	12.1885	5.56925	-1.97118	-0.00272628	-0.0902076	0.00183769	-0.0814658	-0.0548375	-0.222299	0.000316826	-0.000128481	0.000549388	-0.0818504	-0.138803	-0.0283895	-0.000588794	0.000394269	-0.00054683
183.1	12.1799	5.56305	-1.99355	-0.00269759	-0.0902185	0.00188977	-0.0898176	-0.0691367	-0.224949	0.000257047	-8.89778e-05	0.000492154	-0.0846308	-0.145785	-0.0252319	-0.000603797	0.000395538	-0.000589348
183.2	12.1705	5.55539	-2.01616	-0.00267494	-0.0902254	0.00193592	-0.0984302	-0.0841053	-0.227273	0.00019594	-4.94608e-05	0.000430949	-0.0871223	-0.152288	-0.0219132	-0.000615923	0.000394925	-0.000627184
183.3	12.1602	5.5462	-2.03898	-0.00265845	-0.0902284	0.00197578	-0.107274	-0.0996938	-0.229257	0.000133798	-1.01181e-05	0.000366256	-0.0893082	-0.158282	-0.0184517	-0.000625077	0.000392429	-0.000660096
183.4	12.1491	5.53542	-2.06199	-0.00264822	-0.0902274	0.00200902	-0.116316	-0.115849	-0.230887	7.09242e-05	2.88627e-05	0.000298579	-0.0911735	-0.163739	-0.014866	-0.000631178	0.000388059	-0.000687879
183.5	12.137	5.523	-2.08514	-0.00264429	-0.0902226	0.00203537	-0.125526	-0.132517	-0.232152	7.62723e-06	6.72952e-05	0.000228442	-0.092705	-0.168633	-0.0111752	-0.000634165	0.000381836	-0.000710369
183.6	12.124	5.50889	-2.1084	-0.0026467	-0.090214	0.00205461	-0.134867	-0.149639	-0.233043	-5.57788e-05	0.000104996	0.000156381	-0.0938912	-0.172942	-0.00739819	-0.000633991	0.000373788	-0.000727439
183.7	12.11	5.49305	-2.13173	-0.00265543	-0.0902017	0.00206658	-0.144306	-0.167155	-0.233552	-0.000118976	0.000141785	8.29425e-05	-0.0947223	-0.176646	-0.00355397	-0.00063063	0.000363953	-0.000739009
183.8	12.0951	5.47545	-2.15509	-0.00267046	-0.0901857	0.00207116	-0.153807	-0.185005	-0.233674	-0.000181646	0.000177486	8.68011e-06	-0.0951906	-0.179729	0.000338775	-0.000624072	0.00035238	-0.000745034
183.9	12.0792	5.45604	-2.17845	-0.00269172	-0.0901662	0.0020683	-0.163332	-0.203124	-0.233405	-0.000243468	0.000211928	-6.58519e-05	-0.09529	-0.182176	0.00426144	-0.00061433	0.000339125	-0.000745511
184	12.0624	5.43481	-2.20175	-0.0027191	-0.0901434	0.002058	-0.172844	-0.22145	-0.232742	-0.000304127	0.000244948	-0.000140101	-0.0950164	-0.183979	0.0081958	-0.000601427	0.000324252	-0.000740481
184.1	12.0447	5.41174	-2.22498	-0.00275247	-0.0901173	0.00204032	-0.182307	-0.239917	-0.231687	-0.00036331	0.000276389	-0.000213522	-0.0943678	-0.185129	0.012124	-0.000585421	0.000307841	-0.000730021
184.2	12.026	5.38682	-2.24807	-0.00279167	-0.0900882	0.00201537	-0.191682	-0.25846	-0.23024	-0.000420709	0.000306101	-0.000285578	-0.0933437	-0.185623	0.0160292	-0.000566369	0.000289967	-0.000714252
184.3	12.0063	5.36005	-2.271	-0.00283651	-0.0900562	0.0019833	-0.200933	-0.277012	-0.228406	-0.000476025	0.000333943	-0.000355748	-0.0919458	-0.185459	0.0198943	-0.000544361	0.000270723	-0.000693331
184.4	11.9858	5.33142	-2.29373	-0.00288676	-0.0900215	0.00194434	-0.210021	-0.295509	-0.226188	-0.000528969	0.000359784	-0.000423528	-0.0901774	-0.184641	0.0237036	-0.0005195	0.000250206	-0.000667452
184.5	11.9643	5.30095	-2.31622	-0.00294217	-0.0899843	0.00189874	-0.218911	-0.313885	-0.223593	-0.000579264	0.000383503	-0.000488437	-0.0880438	-0.183173	0.0274422	-0.00049191	0.000228521	-0.000636843
184.6	11.942	5.26866	-2.33843	-0.00300246	-0.0899449	0.00184682	-0.227566	-0.332076	-0.220629	-0.000626644	0.000404991	-0.000550016	-0.0855519	-0.181064	0.0310956	-0.000461727	0.000205777	-0.000601768
184.7	11.9188	5.23455	-2.36033	-0.00306734	-0.0899035	0.00178893	-0.23595	-0.350018	-0.217307	-0.00067086	0.000424148	-0.000607838	-0.0827105	-0.178325	0.0346507	-0.000429112	0.000182092	-0.000562518
184.8	11.8948	5.19867	-2.38188	-0.00313646	-0.0898602	0.00172546	-0.244031	-0.367649	-0.213635	-0.000711678	0.000440886	-0.000661504	-0.0795298	-0.174971	0.0380948	-0.000394222	0.000157579	-0.000519418
184.9	11.8701	5.16104	-2.40304	-0.00320949	-0.0898154	0.00165685	-0.251773	-0.384909	-0.209626	-0.000748883	0.000455132	-0.00071065	-0.0760219	-0.171018	0.0414169	-0.000357277	0.000132381	-0.000472813
185	11.8445	5.12171	-2.42379	-0.00328605	-0.0897693	0.00158358	-0.259146	-0.401739	-0.205293	-0.00078228	0.000466823	-0.000754947	-0.0721999	-0.166486	0.0446066	-0.000318424	0.000106596	-0.000423075
185.1	11.8182	5.08072	-2.44408	-0.00336574	-0.0897222	0.00150612	-0.266119	-0.418082	-0.200649	-0.000811691	0.00047591	-0.000794105	-0.0680789	-0.161398	0.0476546	-0.000277912	8.03791e-05	-0.000370594
185.2	11.7913	5.03812	-2.4639	-0.00344818	-0.0896743	0.00142503	-0.272662	-0.433885	-0.19571	-0.000836965	0.000482356	-0.000827876	-0.0636749	-0.155778	0.050553	-0.000235955	5.38558e-05	-0.000315778
185.3	11.7637	4.99397	-2.48321	-0.00353292	-0.0896258	0.00134083	-0.27875	-0.449095	-0.19049	-0.00085797	0.00048614	-0.00085605	-0.0590052	-0.149652	0.0532947	-0.000192786	2.71621e-05	-0.000259049
185.4	11.7356	4.94833	-2.50199	-0.00361955	-0.0895772	0.00125411	-0.284355	-0.463664	-0.185006	-0.000874601	0.000487253	-0.000878462	-0.0540882	-0.14305	0.055874	-0.000148647	4.33494e-07	-0.000200837
185.5	11.7069	4.90127	-2.5202	-0.00370762	-0.0895285	0.00116544	-0.289455	-0.477546	-0.179274	-0.000886774	0.000485698	-0.000894991	-0.0489434	-0.136001	0.0582861	-0.000103786	-2.61946e-05	-0.000141582
185.6	11.6777	4.85286	-2.53783	-0.00379668	-0.0894802	0.00107541	-0.294029	-0.490699	-0.173311	-0.000894433	0.000481495	-0.000905557	-0.043591	-0.128539	0.0605276	-5.84578e-05	-5.25874e-05	-8.17255e-05
185.7	11.6481	4.80317	-2.55485	-0.00388627	-0.0894324	0.000984627	-0.298055	-0.503082	-0.167134	-0.000897546	0.000474675	-0.000910129	-0.0380522	-0.120697	0.062596	-1.29202e-05	-7.8611e-05	-2.17104e-05
185.8	11.6181	4.75228	-2.57125	-0.00397596	-0.0893854	0.000893686	-0.301518	-0.514661	-0.160761	-0.000896109	0.000465282	-0.000908716	-0.0323487	-0.11251	0.0644899	3.25668e-05	-0.000104135	3.80242e-05
185.9	11.5878	4.70028	-2.58699	-0.00406527	-0.0893394	0.000803183	-0.304402	-0.525402	-0.154209	-0.000890142	0.000453375	-0.000901372	-0.0265026	-0.104013	0.0662093	7.77422e-05	-0.00012903	9.70456e-05
186	11.5573	4.64725	-2.60208	-0.00415376	-0.0892948	0.000713707	-0.306695	-0.535277	-0.147495	-0.000879691	0.000439024	-0.000888195	-0.0205368	-0.0952447	0.0677548	0.000122346	-0.000153173	0.000154931
186.1	11.5265	4.59327	-2.61649	-0.00424098	-0.0892517	0.000625832	-0.308385	-0.544261	-0.140637	-0.00086483	0.00042231	-0.000869321	-0.014474	-0.0862413	0.0691282	0.000166122	-0.000176442	0.000211271
186.2	11.4956	4.53844	-2.6302	-0.00432651	-0.0892105	0.000540121	-0.309464	-0.552333	-0.133652	-0.000845656	0.000403329	-0.00084493	-0.00833741	-0.0770411	0.0703324	0.000208816	-0.000198724	0.00026567
186.3	11.4647	4.48285	-2.64321	-0.0044099	-0.0891712	0.000457114	-0.309926	-0.559476	-0.126556	-0.000822293	0.000382186	-0.000815238	-0.00215018	-0.0676821	0.0713708	0.000250183	-0.000219907	0.000317756
186.4	11.4337	4.42659	-2.65551	-0.00449076	-0.0891341	0.000377328	-0.309769	-0.565675	-0.119367	-0.000794886	0.000358996	-0.000780497	0.00406463	-0.0582025	0.072248	0.000289983	-0.000239888	0.000367174
186.5	11.4027	4.36976	-2.66708	-0.00456868	-0.0890995	0.000301255	-0.308989	-0.570922	-0.112099	-0.000763608	0.000333887	-0.000740995	0.0102841	-0.04864	0.0729693	0.000327984	-0.000258569	0.000413595
186.6	11.3719	4.31246	-2.67792	-0.0046433	-0.0890674	0.000229354	-0.307588	-0.575209	-0.104767	-0.00072865	0.000306992	-0.000697048	0.0164858	-0.0390322	0.0735406	0.000363978	-0.000275866	0.000456717
186.7	11.3413	4.25477	-2.68803	-0.00471424	-0.0890382	0.000162052	-0.30557	-0.578536	-0.0973877	-0.000690226	0.000278456	-0.000649003	0.0226473	-0.0294159	0.0739687	0.00039774	-0.000291688	0.000496267
186.8	11.3108	4.1968	-2.6974	-0.00478118	-0.0890118	9.97415e-05	-0.302939	-0.580902	-0.0899733	-0.00064857	0.00024843	-0.000597233	0.0287472	-0.019827	0.0742606	0.000429111	-0.000305975	0.000531999
186.9	11.2807	4.13864	-2.70603	-0.0048438	-0.0889886	4.27742e-05	-0.299704	-0.582313	-0.0825374	-0.000603935	0.000217073	-0.00054213	0.0347641	-0.0103008	0.0744242	0.000457839	-0.000318636	0.000563709
187	11.2509	4.08038	-2.71391	-0.00490183	-0.0889685	-8.53707e-06	-0.295872	-0.582777	-0.0750924	-0.000556591	0.000184549	-0.000484109	0.040678	-0.000870702	0.0744676	0.000483839	-0.000329641	0.000591213
187.1	11.2216	4.02213	-2.72104	-0.004955	-0.0889517	-5.39218e-05	-0.291457	-0.582306	-0.0676497	-0.000506822	0.000151027	-0.000423598	0.0464691	0.00843052	0.0743993	0.00050693	-0.00033893	0.000614371
187.2	11.1927	3.96397	-2.72744	-0.00500308	-0.0889383	-9.31532e-05	-0.286471	-0.580915	-0.0602201	-0.000454925	0.000116682	-0.000361039	0.0521186	0.017572	0.0742282	0.000526989	-0.000346468	0.000633075
187.3	11.1643	3.90599	-2.73309	-0.00504589	-0.0889284	-0.000126049	-0.28093	-0.57862	-0.0528132	-0.000401211	8.169e-05	-0.00029688	0.0576089	0.0265242	0.0739632	0.000543911	-0.000352225	0.000647255
187.4	11.1365	3.84829	-2.738	-0.00508325	-0.088922	-0.000152471	-0.27485	-0.575444	-0.0454378	-0.000345999	4.62301e-05	-0.000231578	0.062923	0.0352597	0.0736137	0.000557598	-0.000356182	0.000656877
187.5	11.1093	3.79095	-2.74218	-0.00511503	-0.0889192	-0.00017233	-0.268251	-0.571408	-0.0381019	-0.000289616	1.04829e-05	-0.000165586	0.0680453	0.0437528	0.0731887	0.000567986	-0.000358331	0.00066194
187.6	11.0829	3.73405	-2.74562	-0.00514113	-0.0889199	-0.000185577	-0.261151	-0.566539	-0.0308125	-0.000232394	-2.53704e-05	-9.93597e-05	0.0729612	0.0519796	0.0726975	0.000575038	-0.000358669	0.000662479
187.7	11.0571	3.67768	-2.74834	-0.00516148	-0.0889242	-0.000192212	-0.253573	-0.560865	-0.0235757	-0.00017467	-6.11497e-05	-3.33462e-05	0.077657	0.0599186	0.0721493	0.000578704	-0.000357209	0.000658572
187.8	11.0322	3.62192	-2.75034	-0.00517606	-0.0889321	-0.000192279	-0.24554	-0.554415	-0.0163965	-0.000116782	-9.66762e-05	3.2016e-05	0.0821206	0.0675503	0.0715531	0.000578993	-0.000353969	0.000650322
187.9	11.0081	3.56683	-2.75163	-0.00518485	-0.0889435	-0.000185863	-0.237074	-0.547222	-0.00927934	-5.90678e-05	-0.000131774	9.63009e-05	0.0863409	0.0748575	0.0709176	0.000575916	-0.000348978	0.000637867
188	10.9848	3.51251	-2.7522	-0.0051879	-0.0889584	-0.000173094	-0.228202	-0.539318	-0.00222755	-1.86054e-06	-0.000166269	0.000159098	0.090308	0.0818251	0.0702514	0.00056951	-0.000342273	0.00062138
188.1	10.9624	3.45901	-2.75207	-0.00518526	-0.0889768	-0.000154139	-0.218949	-0.530739	0.00475628	5.45097e-05	-0.000199994	0.000220017	0.0940133	0.0884405	0.0695628	0.000559831	-0.000333902	0.000601061
188.2	10.941	3.40639	-2.75125	-0.00517705	-0.0889984	-0.000129204	-0.209342	-0.52152	0.0116704	0.00010972	-0.000232785	0.000278688	0.0974495	0.0946931	0.0688594	0.000546957	-0.000323918	0.000577139
188.3	10.9206	3.35473	-2.74974	-0.00516339	-0.0890233	-9.85319e-05	-0.199407	-0.511697	0.0185137	0.000163458	-0.000264485	0.000334766	0.10061	0.100575	0.0681489	0.000530986	-0.000312386	0.000549868
188.4	10.9012	3.30408	-2.74755	-0.00514445	-0.0890512	-6.23977e-05	-0.189173	-0.501309	0.0252859	0.000215419	-0.000294943	0.000387932	0.103491	0.106081	0.067438	0.000512034	-0.000299376	0.000519527
188.5	10.8828	3.2545	-2.74469	-0.00512042	-0.0890822	-2.11071e-05	-0.178668	-0.490394	0.0319874	0.000265315	-0.000324016	0.000437898	0.106088	0.111206	0.0667332	0.000490237	-0.000284966	0.000486413
188.6	10.8654	3.20603	-2.74116	-0.00509151	-0.089116	2.50072e-05	-0.167921	-0.478989	0.0386192	0.000312869	-0.00035157	0.000484405	0.108399	0.11595	0.0660405	0.000465747	-0.000269243	0.000450845
188.7	10.8492	3.15872	-2.73697	-0.00505797	-0.0891524	7.55879e-05	-0.156959	-0.467132	0.0451827	0.000357823	-0.000377477	0.000527228	0.110423	0.120314	0.0653651	0.000438736	-0.000252298	0.000413154
188.8	10.834	3.11262	-2.73213	-0.00502009	-0.0891914	0.000130257	-0.145813	-0.454861	0.05168	0.000399936	-0.000401623	0.000566176	0.112159	0.1243	0.0647118	0.00040939	-0.000234229	0.000373687
188.9	10.82	3.06777	-2.72664	-0.00497814	-0.0892326	0.000188619	-0.13451	-0.442215	0.0581136	0.000438986	-0.0004239	0.000601091	0.113609	0.127913	0.0640847	0.000377899	-0.00021513	0.000332796
189	10.8072	3.0242	-2.72051	-0.00493245	-0.089276	0.000250266	-0.123079	-0.429228	0.0644862	0.000474771	-0.000444212	0.000631853	0.114775	0.131161	0.0634873	0.00034449	-0.000195121	0.000290844
189.1	10.7954	2.98194	-2.71374	-0.00488336	-0.0893214	0.000314776	-0.111549	-0.415939	0.070801	0.000507113	-0.000462475	0.000658379	0.115659	0.134052	0.0629225	0.000309375	-0.000174305	0.000248194
189.2	10.7848	2.94102	-2.70635	-0.00483121	-0.0893684	0.000381725	-0.0999462	-0.402381	0.0770615	0.000535856	-0.000478616	0.000680619	0.116267	0.136597	0.0623926	0.000272797	-0.000152801	0.000205211
189.3	10.7754	2.90147	-2.69833	-0.00477638	-0.089417	0.000450683	-0.0882994	-0.388589	0.0832711	0.000560867	-0.000492571	0.000698563	0.116602	0.138807	0.0618992	0.000234985	-0.000130716	0.000162256
189.4	10.7672	2.86331	-2.6897	-0.00471923	-0.0894668	0.000521222	-0.076635	-0.374595	0.0894337	0.000582038	-0.00050429	0.000712234	0.116671	0.140696	0.0614432	0.000196198	-0.000108176	0.000119685
189.5	10.7601	2.82656	-2.68045	-0.00466017	-0.0895177	0.000592917	-0.0649793	-0.36043	0.0955529	0.000599287	-0.000513735	0.000721692	0.116481	0.142279	0.0610252	0.000156684	-8.5298e-05	7.78449e-05
189.6	10.7542	2.79124	-2.67059	-0.00459958	-0.0895695	0.000665352	-0.0533578	-0.346124	0.101633	0.000612556	-0.000520879	0.00072703	0.116039	0.143572	0.0606449	0.000116696	-6.21983e-05	3.70693e-05
189.7	10.7494	2.75734	-2.66012	-0.00453786	-0.0896218	0.000738121	-0.0417951	-0.331706	0.107677	0.000621814	-0.000525706	0.000728374	0.115352	0.144592	0.0603016	7.64896e-05	-3.89955e-05	-2.3208e-06
189.8	10.7458	2.7249	-2.64906	-0.00447542	-0.0896745	0.000810833	-0.0303151	-0.317201	0.113688	0.000627056	-0.000528217	0.00072588	0.114431	0.145356	0.059994	3.63754e-05	-1.58468e-05	-4.00244e-05
189.9	10.7434	2.69391	-2.63739	-0.00441265	-0.0897273	0.000883113	-0.0189408	-0.302634	0.119671	0.000628305	-0.000528421	0.000719733	0.113284	0.145883	0.0597203	-3.4372e-06	7.16493e-06	-7.57577e-05
190	10.742	2.66437	-2.62512	-0.00434996	-0.0897801	0.000954606	-0.0076942	-0.288027	0.125629	0.0006256	-0.000526335	0.000710147	0.111921	0.146191	0.0594784	-4.27804e-05	2.99844e-05	-0.000109258
190.1	10.7418	2.6363	-2.61226	-0.00428773	-0.0898325	0.00102498	0.00340374	-0.273401	0.131564	0.000619017	-0.000521995	0.00069736	0.110352	0.146302	0.0592652	-8.12052e-05	5.23539e-05	-0.000140293
190.2	10.7427	2.60969	-2.59881	-0.00422634	-0.0898843	0.00109393	0.0143331	-0.258775	0.137479	0.00060865	-0.000515443	0.000681629	0.108587	0.146233	0.0590781	-0.000118643	7.42876e-05	-0.000168648
190.3	10.7447	2.58455	-2.58477	-0.00416618	-0.0899355	0.00116117	0.0250749	-0.244165	0.143377	0.000594618	-0.000506735	0.000663234	0.106639	0.146006	0.0589132	-0.000154775	9.5617e-05	-0.000194145
190.4	10.7477	2.56086	-2.57014	-0.0041076	-0.0899856	0.00122646	0.0356115	-0.229587	0.14926	0.000577061	-0.000495934	0.000642471	0.104517	0.145638	0.058767	-0.000189424	0.000116273	-0.000216626
190.5	10.7518	2.53863	-2.55492	-0.00405094	-0.0900345	0.00128956	0.0459262	-0.215052	0.155128	0.000556143	-0.000483114	0.000619648	0.102234	0.145151	0.0586354	-0.000222355	0.000136141	-0.00023597
190.6	10.7569	2.51785	-2.53911	-0.00399653	-0.0900821	0.0013503	0.0560035	-0.200573	0.160985	0.000532046	-0.00046836	0.000595084	0.0997994	0.144562	0.0585142	-0.000253377	0.000155135	-0.000252085
190.7	10.763	2.49851	-2.52272	-0.00394468	-0.0901281	0.00140851	0.0658291	-0.186157	0.166829	0.000504973	-0.000451765	0.000569106	0.0972265	0.14389	0.0583988	-0.000282304	0.000173169	-0.000264911
190.8	10.77	2.48061	-2.50575	-0.00389567	-0.0901724	0.00146406	0.0753897	-0.171812	0.172662	0.000475142	-0.000433428	0.000542044	0.0945261	0.143153	0.0582847	-0.000308975	0.000190167	-0.00027442
190.9	10.778	2.46414	-2.48819	-0.00384978	-0.0902147	0.00151688	0.0846733	-0.157544	0.178484	0.000442789	-0.000413458	0.00051423	0.0917099	0.142369	0.0581673	-0.000333238	0.000206057	-0.000280615
191	10.787	2.4491	-2.47005	-0.00380723	-0.090255	0.00156689	0.0936691	-0.143356	0.184293	0.000408162	-0.00039197	0.000485994	0.0887894	0.141552	0.0580419	-0.000354951	0.000220768	-0.000283533
191.1	10.7968	2.43547	-2.45133	-0.00376825	-0.090293	0.00161407	0.102367	-0.129251	0.190089	0.000371524	-0.000369084	0.000457658	0.0857757	0.140718	0.0579039	-0.000374004	0.000234245	-0.000283242
191.2	10.8074	2.42324	-2.43203	-0.00373301	-0.0903287	0.00165843	0.110759	-0.115229	0.19587	0.000333146	-0.000344928	0.000429538	0.08268	0.139882	0.0577485	-0.0003903	0.000246438	-0.00027984
191.3	10.8189	2.41242	-2.41216	-0.00370169	-0.090362	0.00170001	0.118837	-0.10129	0.201634	0.000293308	-0.000319632	0.000401937	0.0795133	0.139056	0.0575714	-0.000403764	0.000257305	-0.000273454
191.4	10.8312	2.40298	-2.39171	-0.00367441	-0.0903926	0.00173886	0.126595	-0.0874331	0.207379	0.000252297	-0.000293332	0.000375144	0.0762864	0.138251	0.057368	-0.000414338	0.000266808	-0.00026424
191.5	10.8442	2.39493	-2.37068	-0.00365128	-0.0904206	0.00177509	0.134027	-0.0736544	0.213102	0.000210405	-0.000266164	0.000349432	0.0730096	0.137478	0.0571344	-0.000421984	0.000274921	-0.000252381
