# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-4.67899	5.01225	-1.50077	-0.00488121	-0.0886339	0.000590564	-0.0702385	-0.031282	-0.11821	0.000686407	-0.000579939	-0.000390134	0.0177971	0.0874396	0.00325123	0.000366119	-0.00019774	0.000884025
180.1	-4.68593	5.00956	-1.51259	-0.0048108	-0.0886928	0.00055599	-0.0684774	-0.02267	-0.11818	0.000721692	-0.000598386	-0.000301358	0.017487	0.0852406	-0.00167213	0.000344003	-0.000175623	0.000890239
180.2	-4.69269	5.00771	-1.52443	-0.00473699	-0.0887535	0.000530305	-0.0667699	-0.014317	-0.118634	0.00075465	-0.000614568	-0.000212332	0.0168004	0.0823892	-0.00644068	0.000319952	-0.000152611	0.000890278
180.3	-4.69929	5.00668	-1.53634	-0.00466	-0.0888156	0.000513505	-0.0651532	-0.00628746	-0.119553	0.00078509	-0.000628401	-0.00012367	0.0157453	0.0788993	-0.0110322	0.00029404	-0.000128809	0.000884173
180.4	-4.70573	5.00643	-1.54837	-0.0045801	-0.088879	0.000505522	-0.0636635	0.00135578	-0.12092	0.000812832	-0.000639812	-3.59837e-05	0.0143318	0.0747879	-0.0154259	0.000266341	-0.000104319	0.000871998
180.5	-4.71203	5.00693	-1.56055	-0.00449758	-0.0889434	0.000506229	-0.0623359	0.0085518	-0.122713	0.000837703	-0.00064874	5.01284e-05	0.0125718	0.0700751	-0.0196023	0.000236949	-7.92532e-05	0.00085387
180.6	-4.7182	5.00812	-1.57293	-0.00441272	-0.0890086	0.000515439	-0.0612043	0.0152418	-0.12491	0.000859539	-0.000655134	0.00013408	0.0104793	0.0647838	-0.0235432	0.000205965	-5.37229e-05	0.000829949
180.7	-4.72428	5.00995	-1.58555	-0.00432583	-0.0890743	0.000532907	-0.0603009	0.0213696	-0.127486	0.000878188	-0.000658953	0.000215304	0.00806986	0.0589402	-0.0272319	0.000173506	-2.78455e-05	0.000800433
180.8	-4.73028	5.01236	-1.59844	-0.00423725	-0.0891403	0.000558334	-0.0596565	0.0268816	-0.130414	0.00089351	-0.000660172	0.000293255	0.00536101	0.0525729	-0.0306533	0.000139701	-1.74032e-06	0.000765562
180.9	-4.73622	5.01529	-1.61165	-0.0041473	-0.0892062	0.000591367	-0.0592997	0.0317273	-0.133668	0.000905378	-0.000658773	0.000367414	0.00237176	0.0457133	-0.0337935	0.000104674	2.44788e-05	0.000725611
181	-4.74215	5.01867	-1.62519	-0.00405635	-0.0892719	0.000631601	-0.0592575	0.0358595	-0.137218	0.000913682	-0.000654753	0.000437292	-0.000877524	0.038395	-0.0366409	6.8608e-05	5.06687e-05	0.000680894
181.1	-4.74809	5.02242	-1.63911	-0.00396475	-0.0893371	0.000678586	-0.0595545	0.0392346	-0.141035	0.000918324	-0.000648123	0.000502433	-0.00436482	0.0306542	-0.0391849	3.16315e-05	7.67249e-05	0.000631752
181.2	-4.75408	5.02647	-1.65341	-0.00387288	-0.0894014	0.000731827	-0.0602131	0.0418125	-0.145087	0.000919225	-0.000638903	0.000562417	-0.00806706	0.022529	-0.0414169	-6.0726e-06	0.000102514	0.000578561
181.3	-4.76016	5.03074	-1.66813	-0.0037811	-0.0894647	0.00079079	-0.0612534	0.0435572	-0.149344	0.000916322	-0.000627128	0.000616863	-0.01196	0.0140596	-0.0433302	-4.433e-05	0.000127914	0.000521725
181.4	-4.76635	5.03514	-1.68329	-0.00368981	-0.0895267	0.000854903	-0.0626929	0.0444369	-0.153772	0.000909572	-0.000612843	0.000665432	-0.0160184	0.00528765	-0.0449196	-8.29552e-05	0.000152801	0.000461668
181.5	-4.77271	5.03958	-1.69889	-0.00359938	-0.0895872	0.000923564	-0.0645466	0.0444238	-0.15834	0.000898948	-0.000596108	0.000707829	-0.0202162	-0.00374353	-0.0461816	-0.000121757	0.000177054	0.00039884
181.6	-4.77928	5.04398	-1.71496	-0.00351021	-0.0896458	0.000996144	-0.0668268	0.0434947	-0.163014	0.000884446	-0.000576992	0.000743805	-0.0245266	-0.0129894	-0.0471146	-0.000160538	0.000200554	0.000333707
181.7	-4.7861	5.04824	-1.7315	-0.00342269	-0.0897024	0.00107199	-0.0695432	0.0416308	-0.167761	0.000866078	-0.000555579	0.000773158	-0.0289225	-0.0224044	-0.0477186	-0.000199095	0.000223182	0.000266749
181.8	-4.79321	5.05226	-1.74852	-0.00333719	-0.0897568	0.00115043	-0.0727027	0.0388181	-0.17255	0.00084388	-0.000531962	0.000795736	-0.0333759	-0.0319422	-0.0479952	-0.000237237	0.000244833	0.000198458
181.9	-4.80067	5.05595	-1.76601	-0.0032541	-0.0898087	0.00123079	-0.0763093	0.0350471	-0.177347	0.000817907	-0.000506246	0.000811434	-0.0378591	-0.0415557	-0.0479481	-0.000274731	0.000265384	0.000129332
182	-4.8085	5.05922	-1.78398	-0.0031738	-0.089858	0.00131237	-0.0803643	0.030313	-0.182119	0.000788233	-0.000478545	0.0008202	-0.0423441	-0.0511978	-0.0475819	-0.000311407	0.000284751	5.9874e-05
182.1	-4.81676	5.06197	-1.80243	-0.00309664	-0.0899043	0.00139448	-0.0848662	0.0246158	-0.186837	0.000754956	-0.000448987	0.00082203	-0.0468029	-0.0608211	-0.0469033	-0.000347014	0.000302811	-9.41048e-06
182.2	-4.82549	5.06409	-1.82135	-0.00302298	-0.0899477	0.00147643	-0.0898108	0.0179603	-0.191468	0.000718191	-0.000417704	0.000816972	-0.0512076	-0.0703781	-0.0459203	-0.000381408	0.000319502	-7.80319e-05
182.3	-4.83474	5.06551	-1.84072	-0.00295317	-0.0899878	0.00155753	-0.095191	0.0103558	-0.195984	0.000678075	-0.000384841	0.000805121	-0.0555311	-0.0798225	-0.0446423	-0.000414328	0.000334708	-0.000145487
