# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-6.00686	3.89066	-1.33899	-0.00415598	-0.089143	0.00142136	0.0247303	0.0155385	-0.0247581	9.65922e-06	0.00011248	-6.5162e-05	-0.017269	-0.00626021	0.000760552	-1.69834e-06	9.23028e-05	0.000176646
180.1	-6.00447	3.89218	-1.34146	-0.00415503	-0.0891313	0.00141573	0.0230299	0.014923	-0.0247437	9.39887e-06	0.00012131	-4.73941e-05	-0.0168268	-0.00608502	-0.000266538	-3.20696e-06	8.56259e-05	0.000178369
180.2	-6.00225	3.89364	-1.34394	-0.00415411	-0.0891188	0.00141188	0.0213831	0.014325	-0.0248301	8.99049e-06	0.000129444	-2.95292e-05	-0.0162287	-0.00590971	-0.00126162	-4.66841e-06	7.84857e-05	0.000178836
180.3	-6.00019	3.89504	-1.34644	-0.00415324	-0.0891054	0.00140982	0.0198053	0.0137445	-0.0250137	8.43937e-06	0.000136838	-1.16926e-05	-0.015478	-0.00573431	-0.00222	-6.07302e-06	7.09078e-05	0.000178052
180.4	-5.99828	3.89639	-1.34895	-0.00415243	-0.0890914	0.00140954	0.0183114	0.0131816	-0.0252908	7.75173e-06	0.00014345	5.9912e-06	-0.0145789	-0.00555883	-0.00313739	-7.41194e-06	6.29186e-05	0.000176028
180.5	-5.99652	3.89768	-1.3515	-0.00415169	-0.0890768	0.00141101	0.0169161	0.0126363	-0.0256568	6.93467e-06	0.00014924	2.33993e-05	-0.0135364	-0.00538323	-0.00400966	-8.67651e-06	5.45523e-05	0.000172783
180.6	-5.99489	3.89892	-1.35409	-0.00415105	-0.0890616	0.0014142	0.0156333	0.0121085	-0.0261072	5.99607e-06	0.000154172	4.04113e-05	-0.0123562	-0.00520746	-0.00483304	-9.85897e-06	4.58421e-05	0.000168346
180.7	-5.99339	3.9001	-1.35672	-0.0041505	-0.089046	0.00141906	0.0144763	0.0115983	-0.0266368	4.94457e-06	0.000158215	5.69105e-05	-0.0110446	-0.0050314	-0.00560401	-1.09523e-05	3.68224e-05	0.000162755
180.8	-5.99199	3.90124	-1.35942	-0.00415006	-0.08903	0.00142555	0.013458	0.0111058	-0.0272401	3.78949e-06	0.00016134	7.27841e-05	-0.00960875	-0.00485496	-0.00631941	-1.19498e-05	2.75343e-05	0.000156056
180.9	-5.99069	3.90233	-1.36217	-0.00414975	-0.0890138	0.00143358	0.0125903	0.0106309	-0.0279115	2.54074e-06	0.000163522	8.79245e-05	-0.00805624	-0.00467799	-0.00697639	-1.2846e-05	1.80166e-05	0.000148303
181	-5.98947	3.90337	-1.365	-0.00414956	-0.0889974	0.00144309	0.0118843	0.0101737	-0.0286449	1.20874e-06	0.000164742	0.00010223	-0.00639537	-0.00450034	-0.00757245	-1.3636e-05	8.31466e-06	0.000139556
181.1	-5.9883	3.90436	-1.36791	-0.00414951	-0.0889809	0.00145398	0.0113504	0.00973442	-0.0294341	-1.95632e-07	0.000164983	0.000115605	-0.00463496	-0.00432184	-0.00810542	-1.43156e-05	-1.5281e-06	0.000129885
181.2	-5.98719	3.90531	-1.37089	-0.0041496	-0.0889644	0.00146616	0.010998	0.00931301	-0.0302727	-1.66115e-06	0.000164234	0.000127962	-0.00278432	-0.00414231	-0.00857351	-1.48816e-05	-1.14663e-05	0.000119364
181.3	-5.98609	3.90623	-1.37396	-0.00414984	-0.0889481	0.00147952	0.0108354	0.00890962	-0.0311542	-3.17632e-06	0.000162488	0.000139221	-0.000853222	-0.00396156	-0.00897528	-1.53317e-05	-2.14504e-05	0.000108074
181.4	-5.98501	3.9071	-1.37712	-0.00415024	-0.088932	0.00149395	0.0108702	0.00852439	-0.0320718	-4.72943e-06	0.000159744	0.000149311	0.00114817	-0.0037794	-0.00930965	-1.56642e-05	-3.14345e-05	9.61026e-05
181.5	-5.98391	3.90793	-1.38038	-0.00415079	-0.0889162	0.00150932	0.0111086	0.00815748	-0.0330187	-6.30871e-06	0.000156005	0.000158167	0.00320936	-0.00359565	-0.00957591	-1.58784e-05	-4.13623e-05	8.35411e-05
