# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.4404	4.55978	-1.33771	-0.004411	-0.088963	0.00119123	0.0509537	0.0206461	-0.0245911	0.000136685	-0.000177163	-7.01825e-05	0.00361705	0.01823	0.000856598	7.43015e-05	-3.8925e-05	0.000185306
180.1	11.4455	4.56193	-1.34016	-0.00439697	-0.0889809	0.00118515	0.0513116	0.0224401	-0.0245671	0.000143834	-0.000180776	-5.15739e-05	0.00355312	0.0177472	-0.000171108	6.96157e-05	-3.4273e-05	0.000186606
180.2	11.4507	4.56426	-1.34263	-0.00438225	-0.0889991	0.00118092	0.0516584	0.0241778	-0.0246438	0.000150491	-0.000183914	-3.29128e-05	0.00341048	0.0171289	-0.00116495	6.45348e-05	-2.94394e-05	0.000186614
180.3	11.4558	4.56677	-1.3451	-0.0043669	-0.0890176	0.00117856	0.0519862	0.0258456	-0.0248177	0.000156617	-0.000186558	-1.43279e-05	0.00319089	0.0163782	-0.00212027	5.90739e-05	-2.44466e-05	0.000185338
180.4	11.4611	4.56943	-1.34759	-0.00435096	-0.0890364	0.00117805	0.0522877	0.0274307	-0.0250844	0.000162175	-0.000188695	4.0531e-06	0.00289649	0.0154988	-0.00303278	5.32491e-05	-1.9316e-05	0.000182791
180.5	11.4663	4.57225	-1.35012	-0.00433449	-0.0890553	0.00117935	0.0525553	0.0289203	-0.0254396	0.000167129	-0.000190311	2.21046e-05	0.00252985	0.014495	-0.0038984	4.70769e-05	-1.40688e-05	0.000178997
180.6	11.4716	4.57521	-1.35269	-0.00431756	-0.0890744	0.00118244	0.0527821	0.0303024	-0.0258784	0.000171448	-0.000191398	3.97038e-05	0.00209392	0.0133717	-0.00471337	4.05859e-05	-8.73336e-06	0.000173988
180.7	11.4768	4.5783	-1.3553	-0.00430024	-0.0890936	0.00118727	0.0529614	0.0315654	-0.0263954	0.000175099	-0.000191947	5.67315e-05	0.00159202	0.0121345	-0.00547424	3.37931e-05	-3.32933e-06	0.000167804
180.8	11.4822	4.58151	-1.35797	-0.00428258	-0.0891128	0.00119376	0.0530868	0.0326981	-0.026985	0.000178054	-0.000191954	7.30734e-05	0.00102783	0.0107895	-0.00617788	2.67292e-05	2.11578e-06	0.000160496
180.9	11.4875	4.58483	-1.3607	-0.00426466	-0.0891319	0.00120184	0.0531522	0.0336903	-0.0276414	0.000180288	-0.000191414	8.86205e-05	0.000405377	0.0093434	-0.0068215	1.94216e-05	7.57752e-06	0.00015212
