# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.5899	4.82445	-0.14727	-0.00417108	-0.0889605	0.00218235	0.499591	0.728866	0.38406	0.000421747	-0.00026821	-0.000131916	0.0176037	0.0848697	-0.0458467	-7.95175e-05	1.88471e-05	-6.74913e-05
180.1	11.64	4.89773	-0.109107	-0.00412936	-0.0889872	0.00216883	0.501088	0.736796	0.3792	0.000412641	-0.000265765	-0.000138533	0.0132073	0.0755991	-0.0504446	-9.87624e-05	2.81763e-05	-6.53002e-05
180.2	11.6901	4.97176	-0.0714529	-0.00408865	-0.0890136	0.00215466	0.502141	0.743786	0.373886	0.000401624	-0.000262393	-0.00014493	0.00874009	0.0660981	-0.0549359	-0.000117766	3.74132e-05	-6.30804e-05
180.3	11.7404	5.04644	-0.0343523	-0.00404913	-0.0890396	0.00213986	0.502743	0.749813	0.368129	0.000388727	-0.000258106	-0.000151103	0.00421215	0.0563899	-0.0593159	-0.000136454	4.65178e-05	-6.08202e-05
180.4	11.7907	5.12167	0.00215116	-0.004011	-0.0890652	0.00212445	0.50289	0.754859	0.361942	0.000373985	-0.000252919	-0.000157046	-0.000364321	0.046501	-0.0635789	-0.000154723	5.54356e-05	-5.85091e-05
180.5	11.8409	5.19736	0.0380149	-0.00397443	-0.0890902	0.00210846	0.502576	0.758907	0.355335	0.000357447	-0.000246854	-0.000162754	-0.00497733	0.036458	-0.0677207	-0.000172482	6.41178e-05	-5.61355e-05
180.6	11.8911	5.2734	0.0731977	-0.0039396	-0.0891145	0.00209191	0.501801	0.761942	0.348322	0.00033917	-0.000239939	-0.000168221	-0.00961455	0.0262881	-0.0717371	-0.000189636	7.25157e-05	-5.3688e-05
180.7	11.9413	5.3497	0.10766	-0.00390668	-0.0891381	0.00207483	0.50056	0.763955	0.340915	0.000319219	-0.000232203	-0.000173438	-0.0142635	0.0160193	-0.0756248	-0.000206095	8.05817e-05	-5.11548e-05
180.8	11.9912	5.42614	0.141362	-0.00387583	-0.0891609	0.00205724	0.498855	0.764936	0.333128	0.000297668	-0.000223684	-0.000178396	-0.0189114	0.00567975	-0.0793807	-0.000221772	8.82701e-05	-4.85242e-05
180.9	12.041	5.50263	0.174266	-0.00384722	-0.0891828	0.00203916	0.496686	0.764882	0.324972	0.000274603	-0.000214421	-0.000183084	-0.0235456	-0.00470204	-0.0830026	-0.00023658	9.55368e-05	-4.57846e-05
