# SeaFEM body kinematics file v.1.0 
DataSets	Body data Auto5 
SubSets	Movements	Velocities	Accelerations 
numResults	18 
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel 
689.9	-3.76477	4.44699	-2.96911	-0.00473702	-0.0928158	0.00760025	0.596615	-0.0321692	-0.471582	-4.30031e-05	0.000381199	-9.3291e-05	-0.194794	0.0279146	0.13284	1.88957e-05	0.00026181	-1.63963e-05
690	-3.70609	4.44391	-3.01559	-0.00474123	-0.0927764	0.00759085	0.576892	-0.0293392	-0.458119	-4.10606e-05	0.000406721	-9.45625e-05	-0.19885	0.0285574	0.135808	1.97781e-05	0.00025083	-1.02601e-05
690.1	-3.64941	4.44112	-3.06072	-0.00474523	-0.0927345	0.00758137	0.556798	-0.0264454	-0.444368	-3.90329e-05	0.000431059	-9.52162e-05	-0.202335	0.0291907	0.13865	2.06099e-05	0.000238407	-4.05585e-06
690.2	-3.59475	4.43863	-3.10445	-0.00474903	-0.0926902	0.00757184	0.53639	-0.023489	-0.43034	-3.69251e-05	0.00045407	-9.52473e-05	-0.205244	0.0298131	0.141368	2.13898e-05	0.000224588	2.18681e-06
690.3	-3.54215	4.43643	-3.14677	-0.00475261	-0.0926437	0.00756235	0.515726	-0.0204711	-0.416047	-3.47425e-05	0.000475619	-9.46534e-05	-0.207572	0.0304231	0.143966	2.21165e-05	0.000209421	8.43885e-06
690.4	-3.49162	4.43453	-3.18765	-0.00475597	-0.0925952	0.00755294	0.494864	-0.017393	-0.401502	-3.24905e-05	0.000495573	-9.34356e-05	-0.209318	0.0310194	0.146448	2.27884e-05	0.000192955	1.46721e-05
690.5	-3.44318	4.43295	-3.22706	-0.00475911	-0.0925447	0.00754369	0.473862	-0.0142562	-0.386715	-3.01747e-05	0.000513806	-9.15972e-05	-0.21048	0.0316003	0.148817	2.34044e-05	0.000175251	2.08588e-05
690.6	-3.39685	4.43169	-3.26498	-0.004762	-0.0924925	0.00753466	0.452779	-0.0110623	-0.371698	-2.78008e-05	0.000530199	-8.91445e-05	-0.211062	0.0321645	0.151076	2.39635e-05	0.000156377	2.69719e-05
690.7	-3.35262	4.43074	-3.30139	-0.00476466	-0.0924388	0.00752589	0.431673	-0.00781314	-0.356461	-2.53743e-05	0.000544639	-8.60865e-05	-0.211068	0.0327103	0.15323	2.44648e-05	0.000136407	3.29856e-05
690.8	-3.31051	4.43013	-3.33626	-0.00476708	-0.0923837	0.00751747	0.4106	-0.00451056	-0.341015	-2.29013e-05	0.00055702	-8.24346e-05	-0.210503	0.0332362	0.155281	2.49074e-05	0.000115414	3.8875e-05
690.9	-3.2705	4.42984	-3.36958	-0.00476924	-0.0923275	0.00750944	0.389617	-0.00115667	-0.325369	-2.03875e-05	0.000567246	-7.82026e-05	-0.209377	0.0337406	0.157235	2.52915e-05	9.34972e-05	4.46159e-05
691	-3.23258	4.4299	-3.40133	-0.00477115	-0.0922704	0.00750186	0.36878	0.00224628	-0.309535	-1.78389e-05	0.00057523	-7.34068e-05	-0.2077	0.0342221	0.159093	2.56161e-05	7.0739e-05	5.01859e-05
691.1	-3.19673	4.43029	-3.43148	-0.00477281	-0.0922126	0.00749478	0.348143	0.0056959	-0.293519	-1.52614e-05	0.000580894	-6.80656e-05	-0.205485	0.0346789	0.16086	2.58812e-05	4.72395e-05	5.55636e-05
691.2	-3.16294	4.43104	-3.46002	-0.0047742	-0.0921543	0.00748827	0.327759	0.00918963	-0.277333	-1.26609e-05	0.00058417	-6.21993e-05	-0.202746	0.0351096	0.162538	2.60868e-05	2.31005e-05	6.07292e-05
