# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
183.9	11.5791	7.8202	0.665856	-0.00450928	-0.0891849	0.000218162	0.0717007	0.442559	-0.0318678	-0.000514536	-9.38897e-05	0.000525346	0.0136481	-0.233687	-0.141119	1.47237e-05	6.38473e-05	0.000656356
184	11.5864	7.86328	0.661963	-0.00456058	-0.089194	0.0002739	0.0731156	0.419088	-0.0460038	-0.000511456	-8.73872e-05	0.000589426	0.014482	-0.235391	-0.141521	4.15172e-05	6.58087e-05	0.000630431
184.1	11.5938	7.90401	0.656654	-0.00461144	-0.0892024	0.000335906	0.0746107	0.395473	-0.0601769	-0.000505696	-8.07129e-05	0.000650722	0.0152642	-0.236651	-0.141871	6.8326e-05	6.73667e-05	0.000601312
184.2	11.6013	7.94237	0.649926	-0.00466158	-0.0892101	0.000403888	0.0761808	0.371758	-0.0743821	-0.000497262	-7.39073e-05	0.000708922	0.0159918	-0.237476	-0.142173	9.50124e-05	6.85151e-05	0.000569131
184.3	11.609	7.97836	0.641776	-0.00471076	-0.0892171	0.000477519	0.0778202	0.347987	-0.0886148	-0.000486174	-6.70117e-05	0.000763729	0.0166622	-0.237878	-0.14243	0.000121457	6.92508e-05	0.000534031
184.4	11.6169	8.01197	0.632201	-0.00475869	-0.0892235	0.000556448	0.0795231	0.324199	-0.102871	-0.000472463	-6.00673e-05	0.000814861	0.017273	-0.237868	-0.142645	0.000147545	6.95715e-05	0.000496168
184.5	11.6249	8.0432	0.621201	-0.00480512	-0.0892292	0.000640293	0.0812833	0.300437	-0.117146	-0.000456174	-5.31159e-05	0.000862051	0.0178216	-0.23746	-0.142822	0.00017313	6.94768e-05	0.000455724
184.6	11.6331	8.07206	0.608771	-0.00484979	-0.0892341	0.000728647	0.0830945	0.276739	-0.131437	-0.000437364	-4.61986e-05	0.000905053	0.0183059	-0.23667	-0.142963	0.000198083	6.89693e-05	0.000412884
184.7	11.6415	8.09855	0.594913	-0.00489247	-0.0892384	0.00082108	0.0849502	0.253141	-0.145739	-0.000416104	-3.93566e-05	0.000943639	0.0187237	-0.235514	-0.14307	0.000222276	6.80539e-05	0.00036785
184.8	11.6501	8.12269	0.579623	-0.0049329	-0.089242	0.000917141	0.0868435	0.22968	-0.160051	-0.000392477	-3.26302e-05	0.000977603	0.0190732	-0.234011	-0.143145	0.00024559	6.67371e-05	0.000320834
184.9	11.6589	8.1445	0.562902	-0.00497085	-0.0892449	0.00101636	0.0887676	0.206388	-0.174368	-0.00036658	-2.60591e-05	0.00100676	0.0193525	-0.23218	-0.143188	0.000267903	6.50278e-05	0.000272059
185	11.6679	8.16398	0.544749	-0.0050061	-0.0892472	0.00111824	0.0907153	0.183299	-0.188687	-0.000338517	-1.96818e-05	0.00103095	0.0195601	-0.230041	-0.143201	0.000289106	6.29361e-05	0.000221756
185.1	11.6771	8.18117	0.525165	-0.00503845	-0.0892489	0.00122229	0.0926793	0.16044	-0.203007	-0.000308407	-1.35359e-05	0.00105003	0.0196946	-0.227615	-0.143184	0.000309089	6.04739e-05	0.000170167
185.2	11.6864	8.19608	0.504148	-0.00506769	-0.0892499	0.00132798	0.0946524	0.13784	-0.217322	-0.00027638	-7.65754e-06	0.00106389	0.0197548	-0.224926	-0.143137	0.000327735	5.76574e-05	0.000117543
185.3	11.696	8.20875	0.481701	-0.00509363	-0.0892504	0.0014348	0.096627	0.115523	-0.231631	-0.000242573	-2.08121e-06	0.00107244	0.0197398	-0.221996	-0.143059	0.00034496	5.45005e-05	6.41339e-05
185.4	11.7058	8.2192	0.457823	-0.00511612	-0.0892504	0.0015422	0.0985955	0.0935124	-0.245931	-0.000207135	3.16013e-06	0.00107561	0.0196489	-0.21885	-0.14295	0.00036066	5.1022e-05	1.02025e-05
185.5	11.7157	8.22747	0.432515	-0.00513499	-0.0892498	0.00164965	0.10055	0.0718278	-0.260217	-0.000170223	8.03548e-06	0.00107338	0.0194816	-0.21551	-0.142806	0.000374752	4.72412e-05	-4.39891e-05
185.6	11.7259	8.23358	0.40578	-0.0051501	-0.0892488	0.0017566	0.102484	0.0504871	-0.274487	-0.000132004	1.25158e-05	0.00106573	0.0192376	-0.212004	-0.142628	0.000387156	4.31783e-05	-9.81755e-05
185.7	11.7362	8.23758	0.377619	-0.00516133	-0.0892473	0.00186252	0.104388	0.0295057	-0.288737	-9.26496e-05	1.65743e-05	0.00105268	0.0189169	-0.208355	-0.142411	0.0003978	3.88562e-05	-0.00015209
185.8	11.7467	8.2395	0.348034	-0.00516858	-0.0892455	0.00196687	0.106256	0.00889618	-0.302962	-5.23404e-05	2.01864e-05	0.00103427	0.0185198	-0.204589	-0.142152	0.00040662	3.42977e-05	-0.000205467
185.9	11.7575	8.23938	0.317028	-0.00517176	-0.0892433	0.00206911	0.10808	-0.0113312	-0.317159	-1.12619e-05	2.333e-05	0.00101057	0.0180468	-0.200731	-0.14185	0.000413562	2.95276e-05	-0.000258043
186	11.7683	8.23726	0.284604	-0.0051708	-0.0892409	0.00216872	0.109852	-0.0311689	-0.331323	3.03952e-05	2.59854e-05	0.000981673	0.0174987	-0.196808	-0.141498	0.000418578	2.45713e-05	-0.000309554
186.1	11.7794	8.23317	0.250765	-0.00516566	-0.0892382	0.00226519	0.111564	-0.0506118	-0.345449	7.24362e-05	2.81356e-05	0.000947706	0.0168765	-0.192843	-0.141094	0.00042163	1.94552e-05	-0.000359745
186.2	11.7907	8.22715	0.215516	-0.00515631	-0.0892353	0.00235801	0.11321	-0.0696572	-0.35953	0.000114663	2.97661e-05	0.000908814	0.0161815	-0.188862	-0.140632	0.000422692	1.42063e-05	-0.000408364
186.3	11.8021	8.21926	0.178862	-0.00514273	-0.0892322	0.00244671	0.114782	-0.088305	-0.373562	0.000156875	3.08655e-05	0.00086517	0.0154154	-0.184888	-0.140108	0.000421742	8.85223e-06	-0.000455166
186.4	11.8136	8.20951	0.140807	-0.00512494	-0.0892291	0.00253082	0.116274	-0.106557	-0.387537	0.000198871	3.14249e-05	0.000816968	0.0145799	-0.180947	-0.139515	0.000418772	3.42123e-06	-0.000499914
186.5	11.8253	8.19796	0.101357	-0.00510298	-0.089226	0.00260988	0.117678	-0.124419	-0.401449	0.000240449	3.14382e-05	0.000764429	0.0136773	-0.17706	-0.138848	0.000413782	-2.05841e-06	-0.000542381
186.6	11.8371	8.18465	0.0605206	-0.00507688	-0.0892229	0.00268349	0.118987	-0.141896	-0.415289	0.000281407	3.09024e-05	0.000707793	0.0127099	-0.173251	-0.1381	0.000406782	-7.55789e-06	-0.00058235
186.7	11.8491	8.1696	0.0183038	-0.00504674	-0.0892198	0.00275125	0.120197	-0.158999	-0.429049	0.000321546	2.98172e-05	0.000647322	0.0116804	-0.169539	-0.137266	0.000397792	-1.3049e-05	-0.000619615
186.8	11.8612	8.15287	-0.0252846	-0.00501263	-0.0892169	0.00281278	0.121299	-0.175737	-0.44272	0.000360668	2.8185e-05	0.000583298	0.0105918	-0.165946	-0.136339	0.00038684	-1.85027e-05	-0.000653985
186.9	11.8734	8.13447	-0.0702352	-0.00497466	-0.0892142	0.00286775	0.12229	-0.192124	-0.456292	0.00039858	2.60114e-05	0.000516022	0.00944712	-0.162491	-0.135311	0.000373966	-2.38914e-05	-0.000685279
187	11.8856	8.11446	-0.116537	-0.00493298	-0.0892117	0.00291584	0.123163	-0.208175	-0.469755	0.000435091	2.33046e-05	0.000445811	0.00824991	-0.15919	-0.134176	0.000359218	-2.9187e-05	-0.000713333
187.1	11.898	8.09286	-0.16418	-0.00488772	-0.0892096	0.00295678	0.123913	-0.223907	-0.483097	0.000470019	2.00753e-05	0.000372998	0.00700382	-0.156061	-0.132927	0.000342652	-3.43625e-05	-0.000737998
187.2	11.9104	8.06969	-0.21315	-0.00483906	-0.0892078	0.00299032	0.124536	-0.239336	-0.496308	0.000503185	1.63374e-05	0.000297929	0.00571271	-0.153119	-0.131556	0.000324337	-3.93911e-05	-0.000759141
187.3	11.9229	8.045	-0.263434	-0.00478719	-0.0892063	0.00301627	0.125027	-0.254484	-0.509374	0.00053442	1.21069e-05	0.000220965	0.0043807	-0.150376	-0.130057	0.000304346	-4.42472e-05	-0.000776645
187.4	11.9354	8.01881	-0.315017	-0.00473229	-0.0892054	0.00303444	0.125383	-0.269369	-0.522281	0.000563559	7.40265e-06	0.000142474	0.00301209	-0.147845	-0.128421	0.000282764	-4.89061e-05	-0.000790412
187.5	11.948	7.99114	-0.367882	-0.00467459	-0.0892049	0.0030447	0.1256	-0.284015	-0.535017	0.000590451	2.24576e-06	6.28361e-05	0.00161136	-0.145535	-0.126642	0.000259681	-5.33441e-05	-0.000800362
187.6	11.9605	7.96202	-0.422011	-0.00461432	-0.0892049	0.00304697	0.125676	-0.298444	-0.547565	0.00061495	-3.34034e-06	-1.75643e-05	0.000183174	-0.143456	-0.124712	0.000235199	-5.75388e-05	-0.000806431
187.7	11.9731	7.93146	-0.477385	-0.00455172	-0.0892056	0.00304117	0.125607	-0.312679	-0.559911	0.000636923	-9.33002e-06	-9.83361e-05	-0.00126766	-0.141613	-0.122625	0.000209423	-6.14688e-05	-0.000808576
187.8	11.9856	7.89949	-0.533982	-0.00448707	-0.0892068	0.0030273	0.125392	-0.326744	-0.572038	0.000656248	-1.56956e-05	-0.000179086	-0.0027362	-0.140013	-0.120373	0.000182466	-6.51146e-05	-0.000806774
187.9	11.9981	7.86612	-0.59178	-0.00442061	-0.0892087	0.00300538	0.12503	-0.340664	-0.58393	0.000672814	-2.24077e-05	-0.000259418	-0.00421737	-0.138656	-0.11795	0.000154448	-6.84577e-05	-0.000801018
188	12.0106	7.83136	-0.650755	-0.00435265	-0.0892113	0.00297546	0.124519	-0.354463	-0.595569	0.000686521	-2.94349e-05	-0.000338938	-0.00570603	-0.137545	-0.11535	0.000125494	-7.14816e-05	-0.000791323
188.1	12.023	7.79523	-0.710881	-0.00428346	-0.0892146	0.00293765	0.123858	-0.368166	-0.606937	0.000697285	-3.67444e-05	-0.000417254	-0.00719693	-0.136679	-0.112567	9.57344e-05	-7.41711e-05	-0.000777722
188.2	12.0354	7.75773	-0.772128	-0.00421334	-0.0892187	0.00289209	0.123049	-0.381796	-0.618016	0.000705033	-4.43021e-05	-0.000493979	-0.00868477	-0.136056	-0.109594	6.53045e-05	-7.65132e-05	-0.000760268
188.3	12.0476	7.71888	-0.834468	-0.00414261	-0.0892235	0.00283895	0.122092	-0.395379	-0.628785	0.000709705	-5.20724e-05	-0.000568731	-0.0101642	-0.135669	-0.106426	3.43424e-05	-7.84962e-05	-0.000739032
188.4	12.0598	7.67866	-0.897869	-0.00407156	-0.0892291	0.00277846	0.120988	-0.408936	-0.639226	0.000711258	-6.00189e-05	-0.000641139	-0.01163	-0.135514	-0.10306	2.99056e-06	-8.01107e-05	-0.000714103
188.5	12.0718	7.63709	-0.962296	-0.00400051	-0.0892355	0.00271086	0.119738	-0.422492	-0.649317	0.000709662	-6.81042e-05	-0.000710838	-0.0130767	-0.135582	-0.0994892	-2.86067e-05	-8.13489e-05	-0.000685592
188.6	12.0837	7.59416	-1.02771	-0.00392979	-0.0892427	0.00263645	0.118345	-0.436067	-0.65904	0.000704899	-7.62905e-05	-0.000777479	-0.014499	-0.135862	-0.0957111	-6.0303e-05	-8.22051e-05	-0.000653622
188.7	12.0955	7.54987	-1.09408	-0.00385969	-0.0892508	0.00255554	0.116812	-0.449682	-0.668371	0.00069697	-8.45392e-05	-0.000840724	-0.0158918	-0.136344	-0.0917221	-9.19505e-05	-8.26755e-05	-0.000618337
188.8	12.1071	7.50422	-1.16137	-0.00379055	-0.0892596	0.00246849	0.115141	-0.463356	-0.677291	0.000685888	-9.28117e-05	-0.000900252	-0.0172497	-0.137013	-0.0875194	-0.000123401	-8.27582e-05	-0.000579897
188.9	12.1185	7.4572	-1.22952	-0.00372268	-0.0892693	0.00237569	0.113337	-0.477108	-0.685778	0.000671682	-0.000101069	-0.000955756	-0.0185678	-0.137854	-0.0831008	-0.000154506	-8.24534e-05	-0.000538476
189	12.1298	7.4088	-1.2985	-0.00365637	-0.0892798	0.00227756	0.111404	-0.490953	-0.69381	0.000654394	-0.000109273	-0.00100695	-0.0198411	-0.13885	-0.0784651	-0.000185119	-8.17633e-05	-0.000494266
189.1	12.1408	7.359	-1.36826	-0.00359195	-0.0892912	0.00217453	0.109346	-0.504906	-0.701365	0.000634084	-0.000117385	-0.00105357	-0.0210647	-0.139984	-0.0736113	-0.000215094	-8.06918e-05	-0.000447469
189.2	12.1516	7.30781	-1.43875	-0.0035297	-0.0893033	0.00206708	0.10717	-0.51898	-0.708422	0.000610823	-0.000125368	-0.00109537	-0.0222339	-0.141235	-0.0685396	-0.000244285	-7.92456e-05	-0.000398304
189.3	12.1622	7.2552	-1.50992	-0.00346993	-0.0893162	0.00195571	0.10488	-0.533184	-0.714959	0.000584698	-0.000133183	-0.00113212	-0.0233443	-0.142582	-0.0632504	-0.00027256	-7.74307e-05	-0.000346997
189.4	12.1726	7.20116	-1.58171	-0.0034129	-0.0893299	0.00184093	0.102482	-0.547528	-0.720954	0.000555809	-0.000140796	-0.00116363	-0.0243916	-0.144004	-0.0577453	-0.000299771	-7.5259e-05	-0.000293792
189.5	12.1827	7.14569	-1.65408	-0.0033589	-0.0893444	0.00172326	0.0999843	-0.562016	-0.726385	0.000524271	-0.000148171	-0.00118971	-0.0253716	-0.145477	-0.0520266	-0.000325793	-7.2741e-05	-0.000238937
189.6	12.1926	7.08875	-1.72696	-0.00330818	-0.0893596	0.00160326	0.0973926	-0.576654	-0.731232	0.000490209	-0.000155274	-0.00121023	-0.0262806	-0.146976	-0.0460972	-0.000350496	-6.98899e-05	-0.000182689
189.7	12.2022	7.03035	-1.80029	-0.00326098	-0.0893754	0.0014815	0.0947145	-0.591442	-0.735473	0.000453764	-0.000162073	-0.00122506	-0.0271148	-0.148477	-0.0399609	-0.000373757	-6.67207e-05	-0.000125316
189.8	12.2115	6.97046	-1.87402	-0.00321754	-0.089392	0.00135854	0.0919577	-0.606378	-0.739089	0.000415086	-0.000168537	-0.0012341	-0.0278709	-0.149953	-0.0336224	-0.000395462	-6.32498e-05	-6.7088e-05
189.9	12.2206	6.90907	-1.94808	-0.00317807	-0.0894091	0.00123498	0.0891301	-0.621459	-0.742059	0.000374338	-0.000174636	-0.00123728	-0.0285459	-0.151378	-0.0270871	-0.000415501	-5.94947e-05	-8.2821e-06
190	12.2293	6.84616	-2.0224	-0.00314277	-0.0894269	0.00111139	0.08624	-0.636678	-0.744364	0.000331691	-0.000180345	-0.00123456	-0.0291368	-0.152725	-0.0203613	-0.000433772	-5.54761e-05	5.08221e-05
190.1	12.2378	6.78172	-2.09692	-0.00311182	-0.0894452	0.000988364	0.0832961	-0.652025	-0.745986	0.00028733	-0.000185636	-0.00122593	-0.0296413	-0.153967	-0.0134521	-0.00045018	-5.12124e-05	0.000109942
190.2	12.246	6.71575	-2.17156	-0.00308538	-0.089464	0.000866499	0.080307	-0.667488	-0.746906	0.000241444	-0.000190489	-0.00121141	-0.0300571	-0.155075	-0.00636731	-0.000464639	-4.67271e-05	0.000168796
190.3	12.2539	6.64822	-2.24626	-0.00306359	-0.0894832	0.000746378	0.0772818	-0.683052	-0.747108	0.000194234	-0.00019488	-0.00119103	-0.0303823	-0.156023	0.000884252	-0.000477073	-4.20421e-05	0.000227102
190.4	12.2615	6.57913	-2.32095	-0.00304659	-0.0895029	0.000628585	0.0742296	-0.6987	-0.746575	0.000145906	-0.000198793	-0.00116487	-0.0306154	-0.156782	0.00829314	-0.000487412	-3.71815e-05	0.000284579
190.5	12.2687	6.50848	-2.39554	-0.00303446	-0.089523	0.000513692	0.0711596	-0.714411	-0.745292	9.66742e-05	-0.00020221	-0.00113303	-0.0307552	-0.157326	0.0158491	-0.000495597	-3.21697e-05	0.000340951
190.6	12.2757	6.43625	-2.46997	-0.00302729	-0.0895433	0.00040226	0.0680814	-0.730161	-0.743246	4.67555e-05	-0.000205119	-0.00109563	-0.0308006	-0.157627	0.023541	-0.00050158	-2.7032e-05	0.000395946
190.7	12.2823	6.36244	-2.54415	-0.00302513	-0.089564	0.000294838	0.0650043	-0.745926	-0.740423	-3.62691e-06	-0.000207508	-0.00105284	-0.0307513	-0.157659	0.0313571	-0.00050532	-2.17941e-05	0.000449298
190.8	12.2887	6.28706	-2.61801	-0.00302802	-0.0895848	0.000191956	0.0619378	-0.761676	-0.736811	-5.4247e-05	-0.000209369	-0.00100482	-0.0306069	-0.157396	0.039285	-0.000506789	-1.64825e-05	0.000500749
190.9	12.2947	6.21011	-2.69147	-0.00303598	-0.0896058	9.4127e-05	0.0588915	-0.777381	-0.732401	-0.000104877	-0.000210695	-0.000951788	-0.0303677	-0.156813	0.0473114	-0.000505967	-1.11233e-05	0.000550049
191	12.3005	6.13159	-2.76445	-0.00304899	-0.0896269	1.84037e-06	0.0558747	-0.793006	-0.727183	-0.000155286	-0.000211485	-0.000893968	-0.0300341	-0.155886	0.0554226	-0.000502846	-5.74379e-06	0.000596957
191.1	12.3059	6.05152	-2.83687	-0.00306701	-0.0896481	-8.44377e-05	0.0528969	-0.808517	-0.72115	-0.000205246	-0.000211737	-0.000831616	-0.0296069	-0.154592	0.0636041	-0.000497428	-3.70001e-07	0.000641243
191.2	12.3111	5.9699	-2.90864	-0.00309	-0.0896692	-0.000164268	0.0499674	-0.823876	-0.714296	-0.000254526	-0.000211453	-0.000765004	-0.0290874	-0.15291	0.0718409	-0.000489726	4.97079e-06	0.000682692
191.3	12.3159	5.88675	-2.97968	-0.00311787	-0.0896903	-0.000237238	0.0470953	-0.839041	-0.706615	-0.000302901	-0.000210639	-0.000694431	-0.0284769	-0.150818	0.0801175	-0.000479764	1.02526e-05	0.000721098
