# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-5.47604	4.07891	-1.33913	-0.00430049	-0.0889311	0.00141136	-0.00944042	0.0120137	-0.0247253	0.000136533	-0.000171528	-7.07569e-05	0.0039696	0.018097	0.00066658	7.67256e-05	-4.04437e-05	0.000184325
180.1	-5.47697	4.0802	-1.3416	-0.00428646	-0.0889484	0.00140521	-0.00904721	0.0137959	-0.0247205	0.000143929	-0.000175296	-5.22384e-05	0.00390707	0.0176391	-0.000364225	7.21053e-05	-3.58346e-05	0.000185759
180.2	-5.47785	4.08167	-1.34408	-0.00427172	-0.0889661	0.00140092	-0.00866498	0.0155241	-0.0248168	0.000150838	-0.000178592	-3.36539e-05	0.00376571	0.0170448	-0.00136254	6.70799e-05	-3.10373e-05	0.000185902
180.3	-5.4787	4.08331	-1.34657	-0.00425632	-0.0889841	0.00139848	-0.00830152	0.017185	-0.0250107	0.000157221	-0.000181397	-1.51324e-05	0.00354721	0.0163171	-0.00232368	6.16646e-05	-2.60737e-05	0.000184758
180.4	-5.47951	4.0851	-1.34908	-0.00424031	-0.0890023	0.00139788	-0.00796442	0.0187652	-0.0252983	0.00016304	-0.000183698	3.1984e-06	0.00325365	0.0154593	-0.00324329	5.58751e-05	-2.09652e-05	0.00018234
180.5	-5.48029	4.08705	-1.35163	-0.00422374	-0.0890208	0.0013991	-0.00766102	0.0202521	-0.025675	0.000168258	-0.000185481	2.12123e-05	0.0028875	0.0144758	-0.00411725	4.97301e-05	-1.57344e-05	0.000178671
180.6	-5.48105	4.08915	-1.35422	-0.00420669	-0.0890394	0.0014021	-0.00739842	0.0216334	-0.0261362	0.000172843	-0.000186735	3.87861e-05	0.00245167	0.0133713	-0.00494176	4.32522e-05	-1.04057e-05	0.000173782
180.7	-5.48178	4.09137	-1.35686	-0.00418921	-0.0890581	0.00140683	-0.00718339	0.0228974	-0.0266767	0.000176761	-0.000187451	5.58001e-05	0.00194941	0.0121513	-0.0057133	3.64646e-05	-5.00262e-06	0.000167712
180.8	-5.48249	4.09372	-1.35956	-0.00417137	-0.0890769	0.00141323	-0.00702235	0.0240327	-0.0272909	0.000179983	-0.000187624	7.21391e-05	0.00138436	0.0108216	-0.00642868	2.93932e-05	4.50186e-07	0.00016051
180.9	-5.48318	4.09617	-1.36232	-0.00415325	-0.0890956	0.00142122	-0.00692135	0.0250289	-0.0279732	0.000182483	-0.000187251	8.76935e-05	0.000760446	0.00938885	-0.00708505	2.20706e-05	5.92512e-06	0.000152232
181	-5.48387	4.09872	-1.36516	-0.00413491	-0.0891143	0.00143072	-0.00688601	0.0258761	-0.0287174	0.000184237	-0.00018633	0.000102359	8.19573e-05	0.00786008	-0.0076799	1.45243e-05	1.13988e-05	0.000142943
