# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	-6.22152	5.31711	-1.53415	-0.0045201	-0.0887224	0.00272731	0.0406214	-0.135968	-0.120957	0.000961426	0.000508588	0.000318872	-0.0470609	0.028529	0.0205896	0.000249235	-2.48113e-05	-0.000811981
180.1	-6.2177	5.30366	-1.54616	-0.00442285	-0.0886717	0.00275511	0.035966	-0.132987	-0.119151	0.000983765	0.000504626	0.000237082	-0.0462154	0.030663	0.0163747	0.000206159	-4.94863e-05	-0.000821843
180.2	-6.21433	5.29052	-1.558	-0.00432357	-0.0886216	0.0027747	0.0314089	-0.129818	-0.117764	0.00100171	0.000498211	0.000154653	-0.0451423	0.0323645	0.0122057	0.000161718	-7.39231e-05	-0.000825917
180.3	-6.21141	5.27771	-1.56973	-0.00422273	-0.0885722	0.00278604	0.0269724	-0.126506	-0.11679	0.00101515	0.000489374	7.21642e-05	-0.0438456	0.0336261	0.0080975	0.000116131	-9.80073e-05	-0.000824205
180.4	-6.20892	5.26523	-1.58138	-0.00412078	-0.0885238	0.00278916	0.0226788	-0.123095	-0.116222	0.00102397	0.000478157	-9.80866e-06	-0.0423299	0.0344418	0.00406417	6.96279e-05	-0.000121619	-0.000816745
180.5	-6.20686	5.25309	-1.593	-0.00401817	-0.0884767	0.00278413	0.0185496	-0.119628	-0.116052	0.00102811	0.000464613	-9.06955e-05	-0.0406003	0.0348072	0.000119458	2.24493e-05	-0.000144641	-0.000803617
180.6	-6.20521	5.2413	-1.60461	-0.00391539	-0.088431	0.0027711	0.0146058	-0.116153	-0.116271	0.00102749	0.00044881	-0.000169937	-0.0386625	0.0347197	-0.00372333	-2.51604e-05	-0.000166959	-0.000784943
180.7	-6.20393	5.22986	-1.61627	-0.00381291	-0.0883871	0.00275026	0.010868	-0.112713	-0.116867	0.00102211	0.000430824	-0.000246987	-0.0365227	0.0341786	-0.00745134	-7.29503e-05	-0.000188463	-0.000760883
180.8	-6.20302	5.21876	-1.628	-0.00371121	-0.088345	0.00272184	0.00735584	-0.109355	-0.117828	0.00101195	0.000410743	-0.000321321	-0.0341874	0.033185	-0.0110522	-0.000120666	-0.000209046	-0.000731637
180.9	-6.20245	5.20798	-1.63985	-0.00361076	-0.088305	0.00268615	0.00408851	-0.106123	-0.119141	0.000997043	0.000388665	-0.000392433	-0.0316639	0.0317419	-0.0145141	-0.000168051	-0.000228608	-0.000697439
181	-6.20219	5.19752	-1.65185	-0.00351204	-0.0882673	0.00264354	0.00108437	-0.103062	-0.120791	0.000977431	0.000364697	-0.000459844	-0.0289597	0.0298542	-0.0178258	-0.000214845	-0.000247051	-0.00065856
181.1	-6.20222	5.18736	-1.66403	-0.00341551	-0.0882322	0.0025944	-0.00163899	-0.100216	-0.122763	0.000953189	0.000338958	-0.000523104	-0.0260828	0.0275286	-0.0209763	-0.000260802	-0.00026429	-0.000615301
181.2	-6.2025	5.17747	-1.67642	-0.00332163	-0.0881996	0.00253915	-0.00406481	-0.0976289	-0.125039	0.000924418	0.000311572	-0.000581796	-0.0230419	0.024774	-0.0239558	-0.000305642	-0.000280229	-0.000568
181.3	-6.20301	5.16782	-1.68905	-0.00323085	-0.0881699	0.00247829	-0.00617723	-0.0953419	-0.127602	0.000891244	0.000282675	-0.000635537	-0.0198458	0.021601	-0.0267545	-0.000349148	-0.000294805	-0.000517012
181.4	-6.20372	5.15838	-1.70195	-0.0031436	-0.0881432	0.00241231	-0.00796129	-0.0933965	-0.130434	0.000853814	0.000252406	-0.000683981	-0.0165038	0.0180222	-0.0293634	-0.00039107	-0.000307946	-0.000462724
181.5	-6.20459	5.14912	-1.71515	-0.00306029	-0.0881195	0.00234177	-0.00940298	-0.0918325	-0.133515	0.000812302	0.000220913	-0.000726823	-0.0130256	0.0140524	-0.0317744	-0.000431148	-0.000319581	-0.00040555
181.6	-6.20558	5.13999	-1.72866	-0.00298133	-0.088099	0.00226724	-0.0104893	-0.0906879	-0.136825	0.000766907	0.000188351	-0.0007638	-0.00942158	0.0097082	-0.0339797	-0.000469152	-0.000329658	-0.000345918
181.7	-6.20667	5.13096	-1.74252	-0.0029071	-0.0880819	0.00218932	-0.0112083	-0.0899991	-0.140343	0.000717847	0.000154876	-0.000794693	-0.00570197	0.00500754	-0.0359725	-0.000504893	-0.000338141	-0.000284265
181.8	-6.20781	5.12197	-1.75674	-0.00283794	-0.0880681	0.00210862	-0.011549	-0.0898006	-0.144046	0.000665362	0.000120651	-0.000819326	-0.00187773	-2.91575e-05	-0.0377463	-0.000538159	-0.000344987	-0.000221047
181.9	-6.20896	5.11297	-1.77134	-0.00277418	-0.0880578	0.00202578	-0.0115017	-0.0901245	-0.147914	0.000609712	8.58416e-05	-0.000837572	0.00203995	-0.00537966	-0.0392956	-0.000568732	-0.000350166	-0.000156739
