# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	12.6475	4.44446	-0.507964	-0.00420599	-0.0905238	0.00248726	0.344077	0.0507783	-0.327482	-9.48537e-05	0.000130596	-0.000187526	-0.180789	-0.0193201	-0.0838345	-1.41979e-05	0.000480283	-0.000329499
180.1	12.6809	4.44944	-0.541117	-0.00421554	-0.0905084	0.0024668	0.325513	0.0488588	-0.335584	-9.60833e-05	0.000178429	-0.000221656	-0.188871	-0.019112	-0.079149	-1.10277e-05	0.000477024	-0.000349178
180.2	12.7125	4.45423	-0.575057	-0.0042252	-0.0904882	0.00244282	0.306155	0.0469638	-0.343212	-9.70159e-05	0.000225823	-0.000257857	-0.196731	-0.018841	-0.0743631	-8.19168e-06	0.000471899	-0.000370563
180.3	12.7421	4.45883	-0.609735	-0.00423493	-0.0904633	0.00241511	0.286025	0.0450996	-0.350355	-9.76854e-05	0.000272595	-0.000296268	-0.204342	-0.0185104	-0.0694826	-5.69831e-06	0.000464922	-0.00039314
180.4	12.7697	4.46325	-0.645103	-0.00424472	-0.0904337	0.00238345	0.265151	0.0432717	-0.357006	-9.81261e-05	0.000318557	-0.000336974	-0.211676	-0.0181243	-0.064516	-3.54628e-06	0.000456091	-0.000416335
180.5	12.7951	4.46749	-0.681111	-0.00425455	-0.0903996	0.0023476	0.243561	0.0414855	-0.363155	-9.83716e-05	0.000363526	-0.000379999	-0.218705	-0.0176865	-0.0594711	-1.72685e-06	0.00044542	-0.000439524
180.6	12.8184	4.47155	-0.717708	-0.00426439	-0.090361	0.00230734	0.221289	0.039746	-0.368795	-9.84541e-05	0.000407319	-0.000425302	-0.2254	-0.0172016	-0.0543562	-2.23496e-07	0.000432932	-0.000462041
180.7	12.8394	4.47544	-0.754844	-0.00427423	-0.0903182	0.00226243	0.198369	0.0380575	-0.37392	-9.84038e-05	0.000449755	-0.000472775	-0.231734	-0.0166739	-0.0491794	9.87633e-07	0.000418657	-0.000483189
180.8	12.858	4.47917	-0.792466	-0.00428406	-0.0902712	0.00221268	0.174839	0.036424	-0.378524	-9.8248e-05	0.00049066	-0.000522238	-0.237677	-0.0161079	-0.0439491	1.93726e-06	0.000402637	-0.000502253
180.9	12.8743	4.48273	-0.830522	-0.00429388	-0.0902201	0.0021579	0.15074	0.0348492	-0.382602	-9.80108e-05	0.000529861	-0.000573439	-0.2432	-0.0155085	-0.0386737	2.66237e-06	0.000384922	-0.00051851
181	12.8881	4.48614	-0.86896	-0.00430366	-0.0901653	0.00209792	0.126115	0.0333361	-0.386151	-9.7712e-05	0.000567192	-0.000626054	-0.248278	-0.01488	-0.0333619	3.20552e-06	0.000365571	-0.000531242
181.1	12.8995	4.4894	-0.907725	-0.00431342	-0.0901068	0.00203263	0.101011	0.0318872	-0.389167	-9.73669e-05	0.000602494	-0.000679688	-0.252881	-0.0142272	-0.0280222	3.61399e-06	0.000344651	-0.000539745
181.2	12.9083	4.49252	-0.946766	-0.00432313	-0.0900449	0.00196196	0.0754771	0.0305049	-0.391647	-9.6986e-05	0.000635614	-0.000733879	-0.256983	-0.0135545	-0.0226635	3.93891e-06	0.000322239	-0.000543348
181.3	12.9146	4.4955	-0.986028	-0.00433281	-0.0899798	0.00188586	0.0495642	0.0291907	-0.393592	-9.65744e-05	0.000666408	-0.000788098	-0.26056	-0.0128664	-0.0172944	4.23485e-06	0.000298413	-0.000541419
181.4	12.9182	4.49836	-1.02546	-0.00434245	-0.0899118	0.00180436	0.0233266	0.027946	-0.394999	-9.61317e-05	0.000694742	-0.000841757	-0.263587	-0.0121669	-0.0119238	4.55543e-06	0.000273287	-0.000533382
181.5	12.9192	4.5011	-1.065	-0.00435204	-0.089841	0.00171757	-0.00317943	0.0267718	-0.395869	-9.56518e-05	0.000720489	-0.000894216	-0.266042	-0.0114601	-0.00656069	4.96096e-06	0.000246923	-0.000518724
181.6	12.9176	4.50372	-1.1046	-0.00436157	-0.0897678	0.00162562	-0.0298952	0.0256684	-0.396205	-9.51231e-05	0.000743534	-0.000944786	-0.267902	-0.0107499	-0.00121373	5.50401e-06	0.000219463	-0.000497009
181.7	12.9132	4.50623	-1.14421	-0.00437106	-0.0896924	0.00152874	-0.0567603	0.024636	-0.396007	-9.45283e-05	0.000763771	-0.000992739	-0.26915	-0.0100396	0.004108	6.24315e-06	0.000190983	-0.000467883
181.8	12.9062	4.50865	-1.18378	-0.00438048	-0.0896152	0.00142724	-0.0837123	0.0236745	-0.395279	-9.3845e-05	0.000781108	-0.00103732	-0.269767	-0.00933259	0.00939573	7.2272e-06	0.000161634	-0.000431094
181.9	12.8965	4.51097	-1.22324	-0.00438982	-0.0895364	0.00132149	-0.110687	0.0227832	-0.394024	-9.30455e-05	0.000795465	-0.00107775	-0.269738	-0.00863184	0.0146405	8.50682e-06	0.000131519	-0.000386486
182	12.8841	4.51321	-1.26256	-0.00439908	-0.0894562	0.00121194	-0.13762	0.0219616	-0.392249	-9.20977e-05	0.000806772	-0.00111325	-0.26905	-0.00794002	0.0198336	1.01256e-05	0.000100767	-0.000334014
182.1	12.869	4.51537	-1.30167	-0.00440823	-0.0893752	0.00109912	-0.164443	0.0212084	-0.389957	-9.09654e-05	0.000814973	-0.00114304	-0.267693	-0.00725955	0.0249662	1.21218e-05	6.95108e-05	-0.000273747
182.2	12.8512	4.51746	-1.34052	-0.00441726	-0.0892934	0.000983657	-0.19109	0.0205225	-0.387157	-8.96088e-05	0.000820026	-0.00116634	-0.265657	-0.00659254	0.0300295	1.45276e-05	3.78783e-05	-0.000205869
182.3	12.8308	4.51948	-1.37907	-0.00442614	-0.0892113	0.000866221	-0.217493	0.0199023	-0.383855	-8.79857e-05	0.000821902	-0.00118242	-0.262936	-0.00594082	0.0350149	1.73665e-05	6.01193e-06	-0.000130689
182.4	12.8077	4.52144	-1.41727	-0.00443484	-0.0891292	0.000747574	-0.243582	0.0193463	-0.38006	-8.60518e-05	0.000820586	-0.00119056	-0.259529	-0.00530595	0.0399139	2.06542e-05	-2.59443e-05	-4.86302e-05
182.5	12.7821	4.52335	-1.45506	-0.00444333	-0.0890474	0.000628542	-0.269289	0.0188527	-0.37578	-8.37617e-05	0.000816076	-0.00119012	-0.255433	-0.00468928	0.044718	2.43996e-05	-5.78712e-05	3.97647e-05
182.6	12.7539	4.52521	-1.4924	-0.00445157	-0.0889661	0.000510013	-0.294546	0.0184196	-0.371026	-8.10697e-05	0.000808384	-0.0011805	-0.250651	-0.0040919	0.0494189	2.85996e-05	-8.9614e-05	0.000133836
