# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
182.4	11.4223	4.48195	-1.34944	-0.00462329	-0.0893446	0.00187049	0.0799527	0.0135433	-0.015586	-0.000352632	-0.000243618	-4.15388e-05	0.0070523	-0.0411778	0.0130731	0.00019639	3.22024e-05	-0.000668276
182.5	11.4303	4.4831	-1.35093	-0.00465751	-0.0893688	0.00186304	0.0806516	0.00946826	-0.0142208	-0.000331773	-0.000239729	-0.0001074	0.00694774	-0.040465	0.014037	0.000216729	4.33599e-05	-0.000652172
182.6	11.4384	4.48385	-1.35228	-0.00468954	-0.0893925	0.00184912	0.08134	0.00547518	-0.0127594	-0.000308968	-0.000234699	-0.000171106	0.006841	-0.0395747	0.0149991	0.000235595	5.49123e-05	-0.00062698
182.7	11.4466	4.4842	-1.35347	-0.00471921	-0.0894157	0.00182897	0.0820173	0.0015822	-0.0112023	-0.000284374	-0.000228497	-0.000231772	0.00672839	-0.0384998	0.0159526	0.000252848	6.6758e-05	-0.000593109
182.8	11.4548	4.48417	-1.35451	-0.00474634	-0.0894382	0.00180296	0.0826828	-0.00219179	-0.00955077	-0.000258158	-0.0002211	-0.000288561	0.0066053	-0.0372333	0.0168903	0.000268363	7.87933e-05	-0.000551078
182.9	11.4631	4.48377	-1.35538	-0.00477077	-0.0894598	0.0017715	0.0833349	-0.00582726	-0.0078069	-0.000230502	-0.000212495	-0.000340698	0.00646452	-0.0357689	0.0178043	0.000282029	9.08845e-05	-0.000501563
183	11.4715	4.48301	-1.35607	-0.00479237	-0.0894806	0.00173509	0.0839714	-0.00930408	-0.00597355	-0.000201596	-0.000202685	-0.000387477	0.00629964	-0.0341012	0.0186863	0.000293748	0.000102914	-0.000445286
183.1	11.4799	4.48192	-1.35657	-0.00481104	-0.0895003	0.0016943	0.0845894	-0.0126017	-0.00405445	-0.000171638	-0.000191684	-0.000428277	0.00610014	-0.0322255	0.0195275	0.000303456	0.000114736	-0.000383146
183.2	11.4884	4.4805	-1.35688	-0.00482666	-0.0895189	0.00164976	0.0851849	-0.0156991	-0.00205421	-0.000140835	-0.000179522	-0.000462566	0.00585769	-0.0301404	0.020319	0.000311079	0.000126207	-0.000316038
183.3	11.497	4.47879	-1.35698	-0.00483917	-0.0895362	0.00160214	0.0857529	-0.0185754	2.16528e-05	-0.000109397	-0.000166242	-0.000489906	0.00556135	-0.0278444	0.0210518	0.000316589	0.00013719	-0.000244979
183.4	11.5056	4.4768	-1.35687	-0.00484852	-0.0895521	0.00155215	0.0862874	-0.0212095	0.00216672	-7.75356e-05	-0.000151902	-0.000509966	0.00520051	-0.0253397	0.0217167	0.000319963	0.000147537	-0.000171014
183.5	11.5142	4.47456	-1.35654	-0.00485467	-0.0895665	0.00150053	0.0867812	-0.0235809	0.00437368	-4.54654e-05	-0.000136575	-0.00052252	0.00476431	-0.0226302	0.0223048	0.000321196	0.000157107	-9.52224e-05
183.6	11.5229	4.4721	-1.35599	-0.00485761	-0.0895793	0.00144803	0.0872264	-0.0256696	0.00663431	-1.33987e-05	-0.000120345	-0.000527451	0.00424227	-0.0197235	0.0228073	0.000320314	0.000165763	-1.8708e-05
183.7	11.5317	4.46944	-1.35521	-0.00485736	-0.0895905	0.00139542	0.0876135	-0.0274562	0.00893957	1.84547e-05	-0.000103311	-0.000524753	0.00362445	-0.0166292	0.0232162	0.000317348	0.000173378	5.74352e-05
183.8	11.5404	4.46662	-1.3542	-0.00485394	-0.0896	0.00134346	0.0879326	-0.028923	0.0112796	4.98897e-05	-8.55865e-05	-0.000514528	0.00290191	-0.0133605	0.0235234	0.000312352	0.00017983	0.000132126
183.9	11.5493	4.46368	-1.35296	-0.00484741	-0.0896076	0.00129289	0.0881727	-0.0300535	0.0136439	8.07078e-05	-6.72926e-05	-0.000496984	0.00206697	-0.0099334	0.0237221	0.000305399	0.000185012	0.000204316
184	11.5581	4.46063	-1.35147	-0.00483784	-0.0896134	0.00124442	0.0883222	-0.0308328	0.0160211	0.000110718	-4.85624e-05	-0.000472431	0.00111364	-0.00636728	0.0238059	0.000296572	0.000188829	0.000273008
184.1	11.5669	4.45753	-1.34975	-0.00482532	-0.0896173	0.00119873	0.088369	-0.0312486	0.0183995	0.000139739	-2.95371e-05	-0.000441275	3.78031e-05	-0.00268426	0.0237695	0.000285972	0.000191202	0.000337266
184.2	11.5757	4.4544	-1.34779	-0.00480995	-0.0896193	0.00115647	0.0883008	-0.0312905	0.0207668	0.000167601	-1.03651e-05	-0.00040401	-0.00116244	0.00109063	0.0236084	0.000273707	0.000192066	0.00039623
184.3	11.5846	4.45129	-1.3456	-0.00479186	-0.0896194	0.00111821	0.0881051	-0.0309511	0.0231103	0.000194143	8.80029e-06	-0.000361214	-0.00248656	0.00492978	0.0233196	0.0002599	0.000191378	0.000449128
184.4	11.5934	4.44823	-1.34317	-0.0047712	-0.0896175	0.00108447	0.0877697	-0.0302257	0.0254172	0.00021922	2.78021e-05	-0.000313531	-0.00393147	0.00880336	0.0229008	0.000244682	0.000189111	0.000495285
184.5	11.6021	4.44526	-1.34052	-0.0047481	-0.0896138	0.00105572	0.087283	-0.0291128	0.0276743	0.000242698	4.64819e-05	-0.000261672	-0.00549136	0.0126796	0.0223513	0.000228189	0.000185256	0.000534134
184.6	11.6108	4.44243	-1.33764	-0.00472274	-0.0896083	0.00103231	0.0866339	-0.0276141	0.0298686	0.00026446	6.46816e-05	-0.000206393	-0.00715764	0.0165252	0.0216714	0.00021056	0.000179824	0.000565221
184.7	11.6194	4.43976	-1.33455	-0.0046953	-0.0896009	0.00101457	0.0858124	-0.0257347	0.0319872	0.000284399	8.22454e-05	-0.000148492	-0.008919	0.020306	0.0208628	0.000191943	0.000172846	0.000588208
184.8	11.628	4.4373	-1.33125	-0.00466596	-0.0895919	0.00100271	0.08481	-0.0234833	0.0340175	0.000302425	9.90215e-05	-8.87907e-05	-0.0107614	0.0239872	0.0199285	0.000172481	0.000164371	0.00060288
184.9	11.6364	4.43508	-1.32775	-0.00463492	-0.0895812	0.00099686	0.0836194	-0.0208717	0.035947	0.000318463	0.000114864	-2.81271e-05	-0.0126684	0.0275343	0.0188728	0.000152319	0.000154464	0.000609141
185	11.6447	4.43314	-1.32406	-0.00460237	-0.0895689	0.000997086	0.0822354	-0.0179156	0.0377639	0.000332452	0.000129635	3.26597e-05	-0.0146209	0.0309131	0.0177011	0.000131601	0.000143209	0.00060702
185.1	11.6528	4.43151	-1.3202	-0.00456853	-0.0895553	0.00100336	0.0806547	-0.0146336	0.0394572	0.000344344	0.000143206	9.27402e-05	-0.0165982	0.034091	0.0164199	0.000110465	0.000130706	0.000596662
185.2	11.6608	4.43023	-1.31618	-0.00453361	-0.0895404	0.00101556	0.0788761	-0.0110477	0.0410162	0.000354106	0.000155458	0.000151306	-0.0185774	0.0370367	0.0150371	8.90463e-05	0.000117066	0.000578328
185.3	11.6686	4.42932	-1.31201	-0.00449782	-0.0895243	0.0010335	0.076901	-0.00718297	0.0424314	0.000361716	0.000166286	0.000207583	-0.0205344	0.0397216	0.0135612	6.74742e-05	0.000102415	0.000552389
185.4	11.6762	4.42881	-1.3077	-0.00446138	-0.0895072	0.00105692	0.074733	-0.00306691	0.0436939	0.000367167	0.000175596	0.000260837	-0.0224443	0.0421198	0.0120019	4.58709e-05	8.68882e-05	0.000519316
185.5	11.6835	4.42872	-1.30328	-0.00442449	-0.0894892	0.00108548	0.0723783	0.0012704	0.0447962	0.000370463	0.000183309	0.00031039	-0.0242814	0.0442087	0.0103695	2.4352e-05	7.06296e-05	0.000479673
185.6	11.6906	4.42907	-1.29875	-0.00438739	-0.0894706	0.00111878	0.0698458	0.0057969	0.0457314	0.000371619	0.000189361	0.000355624	-0.0260202	0.0459692	0.008675	3.02583e-06	5.37896e-05	0.000434111
185.7	11.6975	4.42988	-1.29414	-0.00435028	-0.0894515	0.00115636	0.0671469	0.0104789	0.0464942	0.000370659	0.000193704	0.000395989	-0.0276354	0.0473866	0.00692978	-1.80069e-05	3.65232e-05	0.000383349
185.8	11.7041	4.43117	-1.28946	-0.00431336	-0.089432	0.00119771	0.0642953	0.0152814	0.0470802	0.00036762	0.000196305	0.000431014	-0.0291027	0.0484504	0.00514567	-3.86529e-05	1.89878e-05	0.000328172
185.9	11.7103	4.43294	-1.28473	-0.00427686	-0.0894123	0.00124227	0.0613072	0.0201686	0.0474861	0.000362544	0.000197145	0.000460305	-0.0303993	0.0491545	0.00333469	-5.88261e-05	1.3408e-06	0.000269412
186	11.7163	4.43521	-1.27997	-0.00424096	-0.0893926	0.00128947	0.058201	0.0251047	0.04771	0.000355484	0.000196223	0.000483558	-0.031504	0.0494975	0.00150888	-7.84474e-05	-1.6262e-05	0.00020794
186.1	11.722	4.43797	-1.2752	-0.00420586	-0.0893731	0.00133867	0.054997	0.0300535	0.0477512	0.0003465	0.000193552	0.000500555	-0.032398	0.0494827	-0.000319651	-9.7443e-05	-3.36678e-05	0.000144648
186.2	11.7273	4.44122	-1.27043	-0.00417175	-0.089354	0.00138925	0.0517172	0.0349799	0.04761	0.000335657	0.000189161	0.000511167	-0.0330652	0.049118	-0.00213944	-0.000115746	-5.07298e-05	8.04416e-05
186.3	11.7323	4.44496	-1.26569	-0.00413882	-0.0893354	0.00144058	0.048385	0.0398496	0.0472881	0.00032303	0.000183094	0.000515358	-0.0334923	0.0484157	-0.00393895	-0.000133292	-6.73058e-05	1.62256e-05
186.4	11.737	4.44918	-1.26098	-0.00410723	-0.0893175	0.001492	0.0450252	0.0446297	0.0467881	0.000308697	0.000175406	0.00051318	-0.0336692	0.0473922	-0.0057074	-0.000150025	-8.3265e-05	-4.71115e-05
186.5	11.7413	4.45388	-1.25634	-0.00407716	-0.0893004	0.0015429	0.041663	0.0492895	0.0461137	0.000292743	0.000166166	0.000504774	-0.0335892	0.0460678	-0.0074345	-0.000165885	-9.84815e-05	-0.000108705
186.6	11.7453	4.45903	-1.25177	-0.00404876	-0.0892843	0.00159266	0.0383245	0.0538002	0.0452697	0.000275258	0.000155456	0.000490362	-0.0332493	0.0444662	-0.00911073	-0.000180823	-0.000112845	-0.000167731
186.7	11.749	4.46463	-1.24729	-0.00402218	-0.0892694	0.00164069	0.0350356	0.0581357	0.0442616	0.000256338	0.000143368	0.000470248	-0.0326498	0.042614	-0.0107273	-0.000194782	-0.00012625	-0.00022341
186.8	11.7523	4.47065	-1.24292	-0.00399756	-0.0892557	0.00168644	0.0318219	0.0622727	0.043096	0.000236084	0.000130001	0.00044481	-0.0317948	0.0405403	-0.0122763	-0.000207716	-0.000138608	-0.000275022
186.9	11.7554	4.47707	-1.23868	-0.00397502	-0.0892434	0.0017294	0.0287086	0.0661908	0.0417799	0.000214601	0.000115467	0.000414494	-0.0306918	0.038276	-0.0137508	-0.000219571	-0.000149837	-0.000321918
187	11.7581	4.48388	-1.23457	-0.00395469	-0.0892327	0.00176911	0.0257198	0.0698731	0.0403212	0.000192	9.98807e-05	0.000379806	-0.0293514	0.0358533	-0.0151447	-0.0002303	-0.000159872	-0.000363521
187.1	11.7605	4.49104	-1.23062	-0.00393668	-0.0892235	0.00180517	0.0228785	0.0733055	0.0387282	0.000168397	8.33663e-05	0.000341305	-0.0277875	0.0333049	-0.0164529	-0.000239854	-0.000168659	-0.000399335
187.2	11.7627	4.49853	-1.22684	-0.00392106	-0.089216	0.00183721	0.020206	0.0764775	0.0370098	0.000143912	6.60509e-05	0.000299595	-0.0260165	0.030663	-0.017671	-0.000248174	-0.000176151	-0.000428953
187.3	11.7646	4.50632	-1.22323	-0.00390793	-0.0892103	0.00186496	0.0177219	0.0793816	0.0351752	0.000118672	4.80657e-05	0.000255313	-0.0240572	0.0279603	-0.0187964	-0.000255222	-0.000182319	-0.000452063
187.4	11.7662	4.51439	-1.21981	-0.00389736	-0.0892064	0.00188818	0.0154438	0.0820136	0.0332338	9.28069e-05	2.95444e-05	0.000209124	-0.0219308	0.0252268	-0.0198259	-0.000260939	-0.000187143	-0.000468445
187.5	11.7677	4.52271	-1.21658	-0.00388939	-0.0892044	0.00190672	0.013387	0.0843722	0.0311952	6.64525e-05	1.0622e-05	0.000161707	-0.0196593	0.0224918	-0.0207586	-0.000265281	-0.000190611	-0.000477976
187.6	11.7689	4.53125	-1.21357	-0.00388408	-0.0892043	0.00192049	0.0115647	0.0864588	0.0290693	3.97492e-05	-8.56592e-06	0.00011375	-0.0172663	0.0197815	-0.0215937	-0.000268201	-0.000192725	-0.000480632
187.7	11.77	4.53999	-1.21077	-0.00388145	-0.0892061	0.00192948	0.00998747	0.0882772	0.0268657	1.28419e-05	-2.78846e-05	6.59359e-05	-0.0147758	0.0171195	-0.022331	-0.000269654	-0.000193495	-0.000476485
187.8	11.7709	4.54889	-1.2082	-0.00388152	-0.0892099	0.00193372	0.00866371	0.0898336	0.0245941	-1.41203e-05	-4.72008e-05	1.89344e-05	-0.0122121	0.0145263	-0.0229712	-0.000269602	-0.000192939	-0.000465701
187.9	11.7717	4.55794	-1.20586	-0.00388427	-0.0892156	0.00193334	0.00759931	0.0911357	0.0222644	-4.09849e-05	-6.63835e-05	-2.66058e-05	-0.00959872	0.0120187	-0.0235155	-0.000268008	-0.000191085	-0.000448536
188	11.7724	4.56711	-1.20375	-0.0038897	-0.0892232	0.00192851	0.00679783	0.0921931	0.0198858	-6.75959e-05	-8.53049e-05	-7.00673e-05	-0.00695877	0.00960978	-0.0239653	-0.000264845	-0.000187967	-0.000425335
188.1	11.7731	4.57637	-1.20188	-0.00389777	-0.0892326	0.00191946	0.00626064	0.093016	0.0174679	-9.37953e-05	-0.000103841	-0.000110872	-0.00431398	0.00730885	-0.0243226	-0.000260093	-0.000183627	-0.00039652
188.2	11.7737	4.5857	-1.20026	-0.00390843	-0.0892439	0.00190649	0.00598701	0.0936156	0.0150196	-0.000119423	-0.000121873	-0.000148488	-0.00168449	0.00512125	-0.0245896	-0.000253739	-0.000178112	-0.00036259
188.3	11.7743	4.59508	-1.19888	-0.00392162	-0.089257	0.00188995	0.00597432	0.0940034	0.0125499	-0.00014432	-0.000139286	-0.000182438	0.000911478	0.00304852	-0.0247684	-0.000245782	-0.000171477	-0.000324109
188.4	11.7749	4.60449	-1.19775	-0.00393725	-0.0892717	0.00187021	0.00621825	0.0941906	0.0100675	-0.000168325	-0.000155972	-0.000212304	0.00345784	0.00108851	-0.0248616	-0.000236233	-0.00016378	-0.000281696
188.5	11.7756	4.61391	-1.19687	-0.00395523	-0.0892881	0.00184771	0.00671302	0.0941883	0.00758071	-0.000191281	-0.000171828	-0.000237733	0.00594089	-0.000764339	-0.0248713	-0.000225116	-0.000155087	-0.00023602
188.6	11.7763	4.62332	-1.19623	-0.00397545	-0.089306	0.0018229	0.00745162	0.0940066	0.00509786	-0.000213034	-0.00018676	-0.000258442	0.0083494	-0.00251866	-0.0247999	-0.000212468	-0.000145465	-0.000187789
188.7	11.7771	4.6327	-1.19585	-0.00399777	-0.0893254	0.00179627	0.00842607	0.0936547	0.00262689	-0.000233433	-0.000200678	-0.000274217	0.0106747	-0.00418576	-0.0246495	-0.000198341	-0.000134988	-0.000137737
188.8	11.778	4.64204	-1.19571	-0.00402206	-0.0893461	0.00176832	0.00962769	0.0931406	0.000175601	-0.000252335	-0.000213501	-0.000284924	0.0129105	-0.00577916	-0.0244219	-0.000182803	-0.000123732	-8.66137e-05
188.9	11.779	4.65132	-1.19581	-0.00404816	-0.0893681	0.00173955	0.0110473	0.0924705	-0.00224839	-0.000269603	-0.000225157	-0.000290499	0.015053	-0.00731405	-0.0241187	-0.000165938	-0.000111778	-3.51775e-05
189	11.7802	4.66053	-1.19616	-0.00407589	-0.0893911	0.00171047	0.0126755	0.0916496	-0.00463763	-0.000285112	-0.000235581	-0.000290957	0.0171008	-0.0088067	-0.0237414	-0.000147846	-9.92108e-05	1.58203e-05
189.1	11.7815	4.66964	-1.19674	-0.00410508	-0.0894151	0.00168161	0.0145027	0.0906809	-0.00698476	-0.000298744	-0.000244716	-0.000286385	0.0190542	-0.0102739	-0.0232912	-0.000128641	-8.61163e-05	6.56436e-05
189.2	11.7831	4.67865	-1.19755	-0.00413554	-0.08944	0.00165344	0.0165198	0.089566	-0.00928253	-0.000310397	-0.000252516	-0.000276945	0.0209155	-0.0117324	-0.0227688	-0.000108453	-7.2585e-05	0.000113583
189.3	11.7849	4.68755	-1.19859	-0.00416706	-0.0894655	0.00162645	0.0187178	0.0883048	-0.0115238	-0.000319981	-0.000258942	-0.000262863	0.0226882	-0.0131981	-0.0221751	-8.74288e-05	-5.87098e-05	0.000158965
189.4	11.7869	4.69631	-1.19985	-0.00419943	-0.0894917	0.00160109	0.0210879	0.0868957	-0.0137014	-0.000327421	-0.000263966	-0.000244435	0.0243768	-0.0146856	-0.0215104	-6.57251e-05	-4.45859e-05	0.000201163
189.5	11.7891	4.70492	-1.20133	-0.00423243	-0.0895183	0.00157777	0.0236222	0.0853358	-0.0158083	-0.000332661	-0.000267568	-0.000222012	0.0259868	-0.0162079	-0.0207751	-4.35121e-05	-3.03106e-05	0.000239604
189.6	11.7916	4.71337	-1.20301	-0.00426585	-0.0895451	0.00155687	0.026313	0.083621	-0.0178375	-0.00033566	-0.000269739	-0.000196001	0.0275234	-0.0177752	-0.0199694	-2.09699e-05	-1.59827e-05	0.000273778
189.7	11.7944	4.72164	-1.20489	-0.00429945	-0.0895721	0.00153873	0.0291535	0.0817463	-0.0197819	-0.000336396	-0.00027048	-0.000166856	0.0289921	-0.0193953	-0.0190936	1.71443e-06	-1.70173e-06	0.000303243
189.8	11.7974	4.72971	-1.20696	-0.00433301	-0.0895992	0.00152363	0.032137	0.0797061	-0.0216345	-0.000334866	-0.000269803	-0.000135068	0.0303974	-0.0210725	-0.0181481	2.43434e-05	1.2429e-05	0.000327635
189.9	11.8008	4.73757	-1.20921	-0.00436631	-0.089626	0.00151182	0.0352575	0.0774948	-0.0233884	-0.000331089	-0.000267727	-0.000101162	0.0317431	-0.0228076	-0.0171333	4.67233e-05	2.63111e-05	0.000346667
190	11.8045	4.7452	-1.21163	-0.00439912	-0.0896526	0.00150348	0.0385091	0.0751066	-0.0250368	-0.000325101	-0.000264284	-6.56877e-05	0.0330315	-0.0245977	-0.0160501	6.86537e-05	3.98428e-05	0.000360134
190.1	11.8085	4.75258	-1.21421	-0.00443122	-0.0896788	0.00149873	0.0418862	0.0725365	-0.0265727	-0.000316959	-0.000259515	-2.92072e-05	0.0342634	-0.0264361	-0.0148994	8.99385e-05	5.29253e-05	0.000367919
190.2	11.8129	4.7597	-1.21694	-0.0044624	-0.0897045	0.00149766	0.045383	0.0697804	-0.0279897	-0.000306738	-0.00025347	7.70875e-06	0.0354377	-0.0283122	-0.0136828	0.000110385	6.54616e-05	0.000369986
190.3	11.8176	4.76653	-1.21981	-0.00449247	-0.0897295	0.00150027	0.0489936	0.0668352	-0.0292811	-0.000294534	-0.00024621	4.44915e-05	0.0365512	-0.0302113	-0.0124024	0.00012981	7.73577e-05	0.000366388
190.4	11.8227	4.77305	-1.22279	-0.00452122	-0.0897537	0.00150652	0.0527115	0.0636998	-0.0304409	-0.000280459	-0.000237804	8.05824e-05	0.0375985	-0.0321154	-0.0110609	0.000148037	8.85237e-05	0.000357257
190.5	11.8281	4.77926	-1.22589	-0.00454847	-0.089777	0.00151632	0.0565298	0.060375	-0.031463	-0.000264644	-0.000228331	0.000115441	0.0385719	-0.034003	-0.00966147	0.000164903	9.88742e-05	0.000342805
190.6	11.834	4.78512	-1.22908	-0.00457406	-0.0897993	0.00152952	0.0604404	0.0568639	-0.032342	-0.000247232	-0.000217876	0.000148552	0.0394618	-0.0358493	-0.00820833	0.000180262	0.00010833	0.000323317
190.7	11.8402	4.79062	-1.23235	-0.00459784	-0.0898205	0.00154592	0.0644342	0.0531723	-0.0330727	-0.000228382	-0.000206534	0.000179434	0.0402562	-0.0376273	-0.00670636	0.000193983	0.000116819	0.00029915
190.8	11.8469	4.79575	-1.23568	-0.00461968	-0.0898405	0.00156527	0.0685009	0.0493088	-0.0336506	-0.000208266	-0.000194404	0.000207643	0.0409413	-0.0393075	-0.00516122	0.000205956	0.000124276	0.000270717
190.9	11.8539	4.80047	-1.23907	-0.00463944	-0.0898593	0.00158729	0.0726287	0.0452849	-0.0340718	-0.000187062	-0.000181595	0.000232781	0.0415017	-0.0408592	-0.00357947	0.000216088	0.000130647	0.000238494
191	11.8614	4.80479	-1.24249	-0.00465704	-0.0898768	0.00161166	0.076804	0.0411155	-0.0343331	-0.00016496	-0.000168216	0.0002545	0.0419203	-0.0422506	-0.00196855	0.000224312	0.000135883	0.000202982
191.1	11.8693	4.80869	-1.24593	-0.0046724	-0.089893	0.00163801	0.0810116	0.0368185	-0.0344321	-0.000142152	-0.000154383	0.000272504	0.0421799	-0.0434498	-0.000336721	0.000230585	0.000139952	0.000164753
191.2	11.8776	4.81215	-1.24937	-0.00468545	-0.0899077	0.00166596	0.0852345	0.032415	-0.0343671	-0.000118836	-0.000140216	0.000286556	0.0422614	-0.0444246	0.00130697	0.000234876	0.000142823	0.000124357
191.3	11.8863	4.81517	-1.25279	-0.00469615	-0.089921	0.00169511	0.0894538	0.0279293	-0.0341377	-9.52094e-05	-0.000125833	0.000296475	0.0421477	-0.0451458	0.00295259	0.0002372	0.000144491	8.24194e-05
