# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.1801	4.43572	-1.04426	-0.00424428	-0.0889863	0.00142376	-0.00702977	0.179355	0.082054	5.85224e-05	3.75169e-06	0.000100698	-0.0142274	0.01369	-0.00859364	-3.44384e-05	-2.16308e-05	1.12105e-05
180.1	11.1794	4.45371	-1.0361	-0.00423861	-0.0889861	0.00143388	-0.00838945	0.180636	0.0811293	5.48863e-05	1.44988e-06	0.000101749	-0.0131764	0.012221	-0.0096827	-3.76423e-05	-2.39428e-05	1.00539e-05
180.2	11.1785	4.47183	-1.02804	-0.00423332	-0.088986	0.0014441	-0.00964178	0.181767	0.0800967	5.09401e-05	-1.07653e-06	0.000102684	-0.0120879	0.0107068	-0.010755	-4.06752e-05	-2.6145e-05	8.87462e-06
180.3	11.1774	4.49006	-1.02008	-0.00422844	-0.0889863	0.00145441	-0.0107831	0.182744	0.078958	4.67015e-05	-3.81616e-06	0.000103499	-0.0109642	0.00914998	-0.011809	-4.35254e-05	-2.82305e-05	7.66927e-06
180.4	11.1763	4.50838	-1.01225	-0.00422399	-0.0889868	0.0014648	-0.0118102	0.183563	0.0777151	4.219e-05	-6.75671e-06	0.000104192	-0.00980792	0.00755413	-0.0128425	-4.6175e-05	-3.01888e-05	6.43458e-06
180.5	11.1751	4.52676	-1.00455	-0.00422001	-0.0889876	0.00147525	-0.0127198	0.184221	0.0763701	3.74265e-05	-9.88493e-06	0.000104759	-0.00862193	0.00592276	-0.0138542	-4.86091e-05	-3.20111e-05	5.16759e-06
180.6	11.1738	4.54521	-0.996981	-0.00421652	-0.0889888	0.00148574	-0.0135092	0.184713	0.0749254	3.24333e-05	-1.31867e-05	0.000105198	-0.00740904	0.0042596	-0.0148422	-5.08133e-05	-3.3689e-05	3.86551e-06
180.7	11.1724	4.5637	-0.989566	-0.00421354	-0.0889903	0.00149628	-0.0141759	0.185038	0.0733834	2.72343e-05	-1.66472e-05	0.000105504	-0.00617225	0.00256855	-0.0158051	-5.27745e-05	-3.52148e-05	2.52597e-06
180.8	11.1709	4.58221	-0.982309	-0.00421108	-0.0889921	0.00150684	-0.0147177	0.185192	0.0717467	2.18545e-05	-2.02507e-05	0.000105674	-0.00491461	0.000853639	-0.0167414	-5.44807e-05	-3.65816e-05	1.14695e-06
180.9	11.1694	4.60073	-0.975221	-0.00420917	-0.0889943	0.00151741	-0.0151326	0.185173	0.0700181	1.632e-05	-2.39809e-05	0.000105704	-0.00363929	-0.000880975	-0.01765	-5.59211e-05	-3.77831e-05	-2.73081e-07
181	11.1679	4.61924	-0.96831	-0.00420782	-0.0889969	0.00152797	-0.0154192	0.18498	0.0682003	1.0658e-05	-2.78211e-05	0.000105589	-0.00234952	-0.00263101	-0.0185296	-5.7086e-05	-3.88137e-05	-1.73519e-06
181.1	11.1664	4.63772	-0.961586	-0.00420705	-0.0889999	0.00153852	-0.0155761	0.184611	0.0662964	4.8965e-06	-3.17537e-05	0.000105325	-0.00104858	-0.00439209	-0.0193792	-5.79674e-05	-3.96689e-05	-3.2399e-06
181.2	11.1648	4.65615	-0.955055	-0.00420685	-0.0890033	0.00154903	-0.0156024	0.184066	0.0643093	-9.35697e-07	-3.57612e-05	0.000104908	0.000260175	-0.00615977	-0.0201977	-5.85584e-05	-4.03445e-05	-4.78721e-06
181.3	11.1633	4.67452	-0.948728	-0.00420724	-0.0890071	0.00155949	-0.0154976	0.183344	0.0622424	-6.80924e-06	-3.98252e-05	0.000104334	0.00157337	-0.00792952	-0.0209845	-5.88535e-05	-4.08377e-05	-6.37655e-06
181.4	11.1617	4.69281	-0.942611	-0.00420821	-0.0890113	0.00156989	-0.0152614	0.182445	0.0600987	-1.26943e-05	-4.39275e-05	0.000103598	0.00288761	-0.0096968	-0.0217388	-5.88489e-05	-4.1146e-05	-8.0067e-06
181.5	11.1602	4.711	-0.936712	-0.00420977	-0.0890159	0.0015802	-0.0148939	0.18137	0.0578815	-1.85608e-05	-4.80494e-05	0.000102697	0.00419946	-0.011457	-0.02246	-5.85418e-05	-4.12682e-05	-9.67606e-06
181.6	11.1587	4.72907	-0.931038	-0.00421192	-0.0890209	0.00159042	-0.0143956	0.180119	0.0555942	-2.43783e-05	-5.21723e-05	0.000101628	0.00550553	-0.0132056	-0.0231477	-5.79317e-05	-4.12036e-05	-1.13822e-05
181.7	11.1573	4.74702	-0.925596	-0.00421465	-0.0890263	0.00160052	-0.0137673	0.178694	0.0532402	-3.01168e-05	-5.62777e-05	0.000100385	0.00680242	-0.0149379	-0.0238015	-5.70196e-05	-4.09529e-05	-1.3122e-05
181.8	11.156	4.7648	-0.920393	-0.00421794	-0.0890321	0.00161049	-0.01301	0.177098	0.0508229	-3.57459e-05	-6.03468e-05	9.89665e-05	0.00808675	-0.0166496	-0.0244214	-5.58059e-05	-4.05166e-05	-1.48927e-05
181.9	11.1547	4.78243	-0.915435	-0.00422179	-0.0890384	0.0016203	-0.0121252	0.175332	0.0483456	-4.12359e-05	-6.43613e-05	9.73694e-05	0.0093552	-0.018336	-0.0250071	-5.42959e-05	-3.98972e-05	-1.66899e-05
182	11.1536	4.79986	-0.910727	-0.00422618	-0.089045	0.00162995	-0.0111147	0.173399	0.0458118	-4.65574e-05	-6.8303e-05	9.55912e-05	0.0106045	-0.0199927	-0.0255588	-5.24941e-05	-3.90975e-05	-1.85094e-05
182.1	11.1525	4.8171	-0.906275	-0.00423109	-0.089052	0.00163941	-0.00998063	0.171302	0.0432248	-5.16816e-05	-7.21542e-05	9.36301e-05	0.0118315	-0.0216156	-0.0260766	-5.04072e-05	-3.8121e-05	-2.03463e-05
182.2	11.1516	4.83412	-0.902084	-0.0042365	-0.0890594	0.00164867	-0.00872539	0.169046	0.0405881	-5.65805e-05	-7.58973e-05	9.14845e-05	0.013033	-0.0232003	-0.0265608	-4.80436e-05	-3.69725e-05	-2.21954e-05
182.3	11.1508	4.8509	-0.89816	-0.00424239	-0.0890672	0.0016577	-0.00735171	0.166633	0.037905	-6.1227e-05	-7.95157e-05	8.91536e-05	0.014206	-0.0247429	-0.0270117	-4.54125e-05	-3.5657e-05	-2.40511e-05
182.4	11.1501	4.86743	-0.894506	-0.00424873	-0.0890753	0.00166649	-0.00586262	0.164069	0.0351787	-6.5595e-05	-8.29928e-05	8.66371e-05	0.0153476	-0.0262395	-0.0274299	-4.25254e-05	-3.41808e-05	-2.59076e-05
182.5	11.1496	4.88371	-0.891126	-0.0042555	-0.0890838	0.00167502	-0.00426142	0.161358	0.0324126	-6.96597e-05	-8.6313e-05	8.39353e-05	0.0164549	-0.0276862	-0.0278158	-3.9394e-05	-3.25504e-05	-2.77588e-05
182.6	11.1493	4.8997	-0.888025	-0.00426265	-0.0890926	0.00168327	-0.0025517	0.158506	0.0296097	-7.33974e-05	-8.94615e-05	8.1049e-05	0.0175254	-0.0290796	-0.0281703	-3.60327e-05	-3.07736e-05	-2.95982e-05
182.7	11.1491	4.9154	-0.885206	-0.00427016	-0.0891017	0.00169122	-0.000737304	0.155518	0.0267733	-7.67861e-05	-9.24239e-05	7.79799e-05	0.0185564	-0.0304163	-0.0284941	-3.24562e-05	-2.88584e-05	-3.14194e-05
182.8	11.1491	4.9308	-0.882672	-0.00427799	-0.089111	0.00169885	0.00117768	0.152399	0.0239063	-7.98052e-05	-9.51871e-05	7.47302e-05	0.0195455	-0.0316933	-0.0287879	-2.86806e-05	-2.68138e-05	-3.32158e-05
182.9	11.1494	4.94587	-0.880426	-0.0042861	-0.0891207	0.00170615	0.00318894	0.149157	0.0210116	-8.24358e-05	-9.77386e-05	7.13027e-05	0.0204906	-0.0329075	-0.0290528	-2.47233e-05	-2.46492e-05	-3.49806e-05
