# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181	-4.56307	5.57652	0.782902	-0.00352837	-0.0892032	0.00246566	0.602222	1.04388	0.442063	0.000356274	-0.000255037	-0.000267868	-0.0390315	-0.0214907	-0.121207	-0.000349679	0.00014232	-6.01098e-05
181.1	-4.50306	5.68076	0.826488	-0.00349454	-0.0892279	0.00243858	0.597935	1.04086	0.429661	0.00032023	-0.000240276	-0.000273629	-0.0454346	-0.0360228	-0.125887	-0.000367623	0.000151136	-5.59436e-05
181.2	-4.44352	5.78462	0.868811	-0.00346441	-0.0892512	0.00241095	0.593012	1.03639	0.416803	0.000282483	-0.000224679	-0.000278962	-0.0517646	-0.0504931	-0.130374	-0.000384028	0.000159195	-5.15787e-05
181.3	-4.38449	5.88796	0.909827	-0.00343812	-0.0892728	0.00238281	0.587461	1.03048	0.403508	0.000243194	-0.000208324	-0.000283845	-0.058004	-0.0648615	-0.134668	-0.0003988	0.000166449	-4.70016e-05
181.4	-4.32605	5.99064	0.949492	-0.00341584	-0.0892928	0.00235421	0.581293	1.02314	0.389795	0.000202531	-0.000191295	-0.000288257	-0.0641355	-0.0790883	-0.138769	-0.000411848	0.000172854	-4.22004e-05
181.5	-4.26826	6.09252	0.987766	-0.00339768	-0.0893111	0.00232519	0.574519	1.01438	0.375684	0.000160671	-0.000173679	-0.000292175	-0.0701422	-0.0931346	-0.142679	-0.000423096	0.000178372	-3.71632e-05
181.6	-4.21118	6.19345	1.02461	-0.00338375	-0.0893275	0.0022958	0.567153	1.00424	0.361193	0.0001178	-0.000155566	-0.000295574	-0.0760077	-0.106962	-0.146399	-0.000432465	0.000182963	-3.1882e-05
181.7	-4.15486	6.2933	1.05999	-0.00337416	-0.0893422	0.0022661	0.559209	0.992731	0.346341	7.41073e-05	-0.000137052	-0.000298431	-0.081716	-0.120533	-0.149933	-0.000439896	0.000186599	-2.63486e-05
181.8	-4.09937	6.39193	1.09386	-0.00336896	-0.0893549	0.00223614	0.550706	0.979881	0.331147	2.97916e-05	-0.000118232	-0.000300718	-0.0872519	-0.13381	-0.153282	-0.000445332	0.000189254	-2.05577e-05
181.9	-4.04475	6.48921	1.1262	-0.00336822	-0.0893658	0.00220599	0.541659	0.965723	0.315628	-1.49454e-05	-9.92079e-05	-0.000302411	-0.0926006	-0.14676	-0.156452	-0.000448728	0.000190907	-1.45057e-05
182	-3.99106	6.58501	1.15697	-0.00337196	-0.0893748	0.00217569	0.532091	0.950292	0.299803	-5.98974e-05	-8.00791e-05	-0.000303482	-0.0977484	-0.159347	-0.159446	-0.000450048	0.000191542	-8.1918e-06
182.1	-3.93836	6.6792	1.18615	-0.0033802	-0.0893818	0.00214532	0.52202	0.933626	0.283689	-0.000104855	-6.09484e-05	-0.000303907	-0.102682	-0.171539	-0.162269	-0.000449266	0.000191151	-1.61713e-06
182.2	-3.88668	6.77167	1.21369	-0.00339292	-0.0893869	0.00211494	0.511469	0.915766	0.267303	-0.000149608	-4.19188e-05	-0.000303659	-0.107389	-0.183305	-0.164927	-0.000446363	0.000189726	5.21425e-06
182.3	-3.83609	6.8623	1.23959	-0.0034101	-0.0893902	0.00208463	0.500462	0.896757	0.25066	-0.000193943	-2.30935e-05	-0.000302713	-0.111859	-0.194617	-0.167424	-0.000441339	0.000187271	1.2296e-05
182.4	-3.78661	6.95097	1.26381	-0.00343168	-0.0893916	0.00205444	0.489023	0.876645	0.233777	-0.000237648	-4.57521e-06	-0.000301044	-0.116081	-0.205446	-0.169768	-0.000434194	0.00018379	1.96186e-05
182.5	-3.7383	7.03757	1.28634	-0.00345759	-0.0893911	0.00202446	0.477177	0.855481	0.216669	-0.000280512	1.35342e-05	-0.000298629	-0.120046	-0.215767	-0.171965	-0.000424945	0.000179297	2.71695e-05
182.6	-3.6912	7.12201	1.30714	-0.00348773	-0.0893889	0.00199475	0.46495	0.833317	0.199349	-0.000322327	3.11344e-05	-0.000295446	-0.123745	-0.225558	-0.174021	-0.000413609	0.000173805	3.49339e-05
182.7	-3.64533	7.20419	1.3262	-0.00352199	-0.0893849	0.00196541	0.45237	0.810207	0.181831	-0.000362885	4.81271e-05	-0.000291475	-0.127173	-0.234796	-0.175943	-0.000400238	0.000167342	4.28937e-05
182.8	-3.60074	7.28401	1.34349	-0.00356023	-0.0893793	0.0019365	0.439464	0.786208	0.164129	-0.000401986	6.44167e-05	-0.000286698	-0.130322	-0.243463	-0.177739	-0.000384863	0.000159932	5.10277e-05
182.9	-3.55745	7.36139	1.35901	-0.0036023	-0.0893721	0.00190811	0.426259	0.761377	0.146255	-0.000439434	7.99105e-05	-0.000281098	-0.133189	-0.251542	-0.179415	-0.000367544	0.000151609	5.9312e-05
183	-3.5155	7.43625	1.37274	-0.00364803	-0.0893634	0.00188032	0.412786	0.735774	0.12822	-0.000475036	9.45196e-05	-0.000274662	-0.13577	-0.25902	-0.180979	-0.000348352	0.000142412	6.77195e-05
183.1	-3.47491	7.50851	1.38465	-0.00369721	-0.0893532	0.00185322	0.399071	0.70946	0.110034	-0.000508612	0.000108159	-0.00026738	-0.138063	-0.265884	-0.182439	-0.000327358	0.000132384	7.62212e-05
183.2	-3.4357	7.5781	1.39474	-0.00374964	-0.0893418	0.00182689	0.385145	0.682497	0.0917086	-0.000539985	0.000120749	-0.000259244	-0.140066	-0.272125	-0.183801	-0.000304643	0.00012157	8.47833e-05
183.3	-3.39789	7.64498	1.40299	-0.00380509	-0.0893291	0.00180141	0.371035	0.654948	0.0732521	-0.000568989	0.000132213	-0.000250251	-0.141781	-0.277736	-0.185073	-0.000280309	0.000110026	9.33723e-05
183.4	-3.3615	7.70907	1.40938	-0.00386331	-0.0893154	0.00177688	0.356771	0.626876	0.0546735	-0.000595469	0.000142482	-0.000240399	-0.143209	-0.282714	-0.186262	-0.00025445	9.78041e-05	0.00010195
183.5	-3.32654	7.77033	1.41391	-0.00392404	-0.0893007	0.00175338	0.342382	0.598344	0.0359806	-0.000619278	0.000151493	-0.000229692	-0.144353	-0.287056	-0.187374	-0.000227184	8.4968e-05	0.000110476
183.6	-3.29303	7.82872	1.41657	-0.00398702	-0.0892852	0.00173098	0.327895	0.569416	0.0171807	-0.000640282	0.000159186	-0.000218138	-0.145217	-0.290764	-0.188416	-0.000198623	7.15792e-05	0.00011891
183.7	-3.26096	7.8842	1.41735	-0.00405195	-0.0892689	0.00170979	0.313337	0.540155	-0.00171968	-0.000658361	0.000165511	-0.00020575	-0.145807	-0.293842	-0.189395	-0.000168895	5.77054e-05	0.000127208
183.8	-3.23036	7.93673	1.41622	-0.00411854	-0.0892521	0.00168988	0.298737	0.510623	-0.0207145	-0.000673405	0.000170425	-0.000192542	-0.146128	-0.296294	-0.190317	-0.000138132	4.34165e-05	0.000135325
183.9	-3.20122	7.98631	1.4132	-0.00418648	-0.0892349	0.00167132	0.284121	0.480884	-0.0397983	-0.000685318	0.000173888	-0.000178536	-0.14619	-0.298129	-0.191186	-0.000106471	2.87851e-05	0.000143213
184	-3.17354	8.0329	1.40826	-0.00425544	-0.0892174	0.00165421	0.269513	0.450997	-0.0589662	-0.00069402	0.000175873	-0.000163758	-0.146	-0.299359	-0.192008	-7.40554e-05	1.38859e-05	0.000150827
184.1	-3.14731	8.0765	1.4014	-0.00432511	-0.0891998	0.00163861	0.254939	0.421023	-0.0782139	-0.000699445	0.000176356	-0.000148238	-0.145569	-0.299997	-0.192788	-4.10327e-05	-1.20443e-06	0.000158118
184.2	-3.12254	8.11711	1.39261	-0.00439516	-0.0891823	0.0016246	0.240422	0.391019	-0.0975371	-0.000701539	0.000175324	-0.000132011	-0.144909	-0.300058	-0.193529	-7.55476e-06	-1.64076e-05	0.000165037
184.3	-3.09922	8.15471	1.38189	-0.00446525	-0.0891648	0.00161224	0.225984	0.361044	-0.116932	-0.000700268	0.000172769	-0.000115117	-0.14403	-0.299559	-0.194236	2.62233e-05	-3.16445e-05	0.000171536
184.4	-3.07734	8.18932	1.36922	-0.00453505	-0.0891478	0.0016016	0.211646	0.33115	-0.136397	-0.00069561	0.000168693	-9.76016e-05	-0.142947	-0.298521	-0.19491	6.01438e-05	-4.68352e-05	0.000177567
184.5	-3.05689	8.22095	1.35461	-0.0046042	-0.0891312	0.00159275	0.197427	0.301391	-0.155926	-0.000687562	0.000163105	-7.95139e-05	-0.141672	-0.296966	-0.195555	9.40476e-05	-6.18994e-05	0.000183083
184.6	-3.03785	8.24961	1.33803	-0.00467239	-0.0891152	0.00158573	0.183347	0.271818	-0.175519	-0.000676133	0.000156024	-6.09085e-05	-0.140222	-0.294917	-0.196172	0.000127774	-7.67573e-05	0.000188036
184.7	-3.02021	8.27532	1.3195	-0.00473926	-0.0891001	0.00158059	0.169422	0.242477	-0.195171	-0.000661353	0.000147474	-4.18441e-05	-0.13861	-0.2924	-0.196762	0.000161163	-9.13293e-05	0.000192382
184.8	-3.00396	8.29812	1.299	-0.00480449	-0.0890858	0.00157738	0.155666	0.213414	-0.214881	-0.000643263	0.000137488	-2.23841e-05	-0.136854	-0.289442	-0.197325	0.000194053	-0.000105537	0.000196078
184.9	-2.98907	8.31802	1.27652	-0.00486775	-0.0890726	0.00157613	0.142094	0.184672	-0.234646	-0.000621924	0.000126109	-2.5962e-06	-0.13497	-0.286072	-0.197861	0.000226286	-0.000119303	0.00019908
185	-2.97553	8.33507	1.25207	-0.00492872	-0.0890607	0.00157687	0.128716	0.15629	-0.254463	-0.00059741	0.000113384	1.74481e-05	-0.132975	-0.28232	-0.198368	0.000257705	-0.000132552	0.000201351
185.1	-2.96332	8.3493	1.22563	-0.00498708	-0.08905	0.00157963	0.115544	0.128304	-0.274328	-0.000569812	9.93687e-05	3.76733e-05	-0.130887	-0.278217	-0.198845	0.000288162	-0.000145213	0.000202853
185.2	-2.95241	8.36075	1.1972	-0.00504253	-0.0890408	0.00158441	0.102585	0.100748	-0.294239	-0.000539236	8.41275e-05	5.80006e-05	-0.128723	-0.273795	-0.199289	0.000317493	-0.000157211	0.000203553
185.3	-2.94279	8.36947	1.16678	-0.00509478	-0.0890332	0.00159123	0.0898464	0.0736508	-0.314193	-0.000505802	6.773e-05	7.83478e-05	-0.126502	-0.269089	-0.199698	0.000345567	-0.000168483	0.000203419
185.4	-2.93443	8.37551	1.13436	-0.00514355	-0.0890273	0.00160008	0.0773317	0.0470394	-0.334184	-0.000469646	5.0253e-05	9.86302e-05	-0.124242	-0.264131	-0.200065	0.000372233	-0.000178962	0.000202426
185.5	-2.92731	8.37891	1.09994	-0.00518858	-0.0890232	0.00161095	0.0650444	0.0209368	-0.35421	-0.000430915	3.17792e-05	0.00011876	-0.121961	-0.258957	-0.200388	0.000397363	-0.000188589	0.000200548
185.6	-2.92141	8.37972	1.06351	-0.00522961	-0.089021	0.00162382	0.0529854	-0.00463752	-0.374266	-0.000389771	1.23974e-05	0.000138648	-0.119677	-0.2536	-0.200661	0.000420821	-0.000197304	0.000197767
185.7	-2.9167	8.37801	1.02508	-0.00526642	-0.0890208	0.00163866	0.0411538	-0.0296674	-0.394345	-0.000346388	-7.7982e-06	0.000158203	-0.117408	-0.248098	-0.200877	0.000442491	-0.000205058	0.000194066
185.8	-2.91317	8.37381	0.984644	-0.00529879	-0.0890226	0.00165544	0.0295472	-0.0541403	-0.414442	-0.000300953	-2.87086e-05	0.000177331	-0.115172	-0.242484	-0.20103	0.000462259	-0.000211802	0.000189435
185.9	-2.91078	8.36721	0.942194	-0.00532652	-0.0890266	0.0016741	0.0181611	-0.0780473	-0.434549	-0.000253662	-5.02302e-05	0.000195941	-0.112986	-0.236793	-0.201113	0.000480018	-0.000217492	0.000183867
186	-2.90952	8.35823	0.897734	-0.00534943	-0.0890327	0.00169459	0.00698966	-0.101383	-0.454661	-0.000204721	-7.22554e-05	0.000213937	-0.110867	-0.231061	-0.201117	0.000495673	-0.000222092	0.00017736
186.1	-2.90937	8.34696	0.851262	-0.00536739	-0.0890411	0.00171685	-0.00397487	-0.124144	-0.474768	-0.000154346	-9.46731e-05	0.000231226	-0.108831	-0.225322	-0.201033	0.000509136	-0.000225567	0.000169915
186.2	-2.91031	8.33343	0.802781	-0.00538024	-0.0890517	0.0017408	-0.0147417	-0.146334	-0.49486	-0.00010276	-0.000117369	0.000247715	-0.106894	-0.219608	-0.200854	0.000520334	-0.000227892	0.000161539
186.3	-2.91231	8.31772	0.752292	-0.00538789	-0.0890645	0.00176635	-0.0253217	-0.167955	-0.514929	-5.01952e-05	-0.000140228	0.000263312	-0.10507	-0.213954	-0.200569	0.000529195	-0.000229044	0.000152245
186.4	-2.91536	8.29987	0.699797	-0.00539024	-0.0890797	0.00179341	-0.0357269	-0.189017	-0.534962	3.11254e-06	-0.00016313	0.000277924	-0.103374	-0.208391	-0.200169	0.000535666	-0.000229008	0.00014205
186.5	-2.91945	8.27994	0.645302	-0.00538724	-0.0890972	0.00182188	-0.0459709	-0.20953	-0.554947	5.69213e-05	-0.000185957	0.000291465	-0.101818	-0.202948	-0.199643	0.000539703	-0.000227773	0.000130975
186.6	-2.92455	8.25799	0.588811	-0.00537885	-0.0891169	0.00185165	-0.0560686	-0.229507	-0.574871	0.000110986	-0.000208588	0.000303847	-0.100416	-0.197657	-0.198981	0.00054127	-0.000225336	0.000119046
186.7	-2.93066	8.23407	0.530331	-0.00536504	-0.0891389	0.00188259	-0.0660358	-0.248966	-0.594721	0.000165057	-0.000230903	0.000314986	-0.0991767	-0.192543	-0.198171	0.000540347	-0.000221699	0.000106295
186.8	-2.93775	8.20822	0.469871	-0.00534585	-0.089163	0.00191458	-0.0758896	-0.267926	-0.61448	0.000218887	-0.000252783	0.000324803	-0.0981114	-0.187635	-0.197202	0.000536923	-0.00021687	9.27566e-05
186.9	-2.94583	8.18051	0.407441	-0.00532129	-0.0891894	0.00194748	-0.0856477	-0.286408	-0.634132	0.000272223	-0.00027411	0.000333222	-0.0972285	-0.182955	-0.196064	0.000530999	-0.000210863	7.84722e-05
187	-2.95488	8.15097	0.343051	-0.00529144	-0.0892178	0.00198115	-0.095329	-0.304438	-0.653659	0.000324819	-0.000294766	0.00034017	-0.0965353	-0.178527	-0.194745	0.000522589	-0.000203698	6.34861e-05
187.1	-2.96489	8.11964	0.276716	-0.00525638	-0.0892483	0.00201543	-0.104953	-0.322041	-0.673043	0.000376425	-0.000314638	0.00034558	-0.096038	-0.174372	-0.193233	0.000511719	-0.000195401	4.7848e-05
187.2	-2.97587	8.08658	0.208451	-0.00521622	-0.0892807	0.00205018	-0.114539	-0.339247	-0.692263	0.0004268	-0.000333615	0.000349391	-0.0957413	-0.170507	-0.191517	0.000498424	-0.000186005	3.16107e-05
187.3	-2.9878	8.05181	0.138273	-0.00517109	-0.089315	0.00208523	-0.124107	-0.356084	-0.711299	0.000475702	-0.000351588	0.000351545	-0.0956486	-0.16695	-0.189586	0.000482754	-0.000175546	1.48318e-05
187.4	-3.00069	8.01538	0.0662014	-0.00512116	-0.089351	0.00212041	-0.133679	-0.372585	-0.730128	0.000522898	-0.000368454	0.000351993	-0.0957618	-0.163714	-0.187428	0.000464771	-0.000164069	-2.4279e-06
187.5	-3.01454	7.97731	-0.0077413	-0.00506661	-0.0893886	0.00215554	-0.143274	-0.388782	-0.748727	0.000568161	-0.000384114	0.00035069	-0.0960814	-0.160812	-0.185033	0.000444535	-0.000151617	-2.01029e-05
187.6	-3.02934	7.93764	-0.0835312	-0.00500764	-0.0894277	0.00219045	-0.152914	-0.40471	-0.767072	0.000611271	-0.000398473	0.000347598	-0.0966064	-0.158252	-0.18239	0.000422148	-0.000138253	-3.81269e-05
187.7	-3.04512	7.89638	-0.161142	-0.00494448	-0.0894682	0.00222497	-0.162618	-0.420402	-0.785137	0.000652019	-0.000411445	0.000342687	-0.0973344	-0.156041	-0.179489	0.000397688	-0.000124028	-5.64279e-05
187.8	-3.06187	7.85356	-0.240543	-0.00487737	-0.0895099	0.0022589	-0.172407	-0.435895	-0.802896	0.000690202	-0.000422947	0.000335934	-0.0982614	-0.154185	-0.176319	0.00037127	-0.000109011	-7.49334e-05
187.9	-3.07961	7.80921	-0.321704	-0.00480657	-0.0895527	0.00229206	-0.182301	-0.451223	-0.820321	0.000725632	-0.000432903	0.000327323	-0.0993821	-0.152685	-0.172873	0.000342983	-9.32601e-05	-9.35643e-05
188	-3.09834	7.76333	-0.404589	-0.00473239	-0.0895964	0.00232427	-0.192317	-0.466423	-0.837384	0.000758131	-0.000441245	0.000316845	-0.10069	-0.151539	-0.169139	0.000312993	-7.68623e-05	-0.000112246
188.1	-3.11808	7.71593	-0.489161	-0.0046551	-0.0896409	0.00235533	-0.202475	-0.48153	-0.854056	0.000787532	-0.000447912	0.000304502	-0.102176	-0.150746	-0.165112	0.000281362	-5.98696e-05	-0.000130898
188.2	-3.13884	7.66702	-0.575379	-0.00457504	-0.0896859	0.00238507	-0.212792	-0.496577	-0.870308	0.000813685	-0.00045285	0.0002903	-0.103831	-0.150299	-0.160782	0.000248309	-4.23881e-05	-0.000149437
188.3	-3.16065	7.61661	-0.6632	-0.00449254	-0.0897314	0.0024133	-0.223284	-0.511601	-0.886108	0.000836452	-0.000456014	0.000274255	-0.105643	-0.150191	-0.156144	0.000213912	-2.44764e-05	-0.000167783
188.4	-3.18351	7.5647	-0.752576	-0.00440793	-0.0897771	0.00243983	-0.233966	-0.526633	-0.901425	0.000855712	-0.000457367	0.000256393	-0.107601	-0.150409	-0.151191	0.000178392	-6.24022e-06	-0.00018585
188.5	-3.20745	7.51129	-0.843459	-0.00432158	-0.0898228	0.00246449	-0.244851	-0.541706	-0.916228	0.000871358	-0.000456882	0.000236745	-0.109691	-0.150943	-0.145917	0.000141829	1.22577e-05	-0.000203558
188.6	-3.23249	7.45636	-0.935794	-0.00423385	-0.0898683	0.00248709	-0.255953	-0.55685	-0.930483	0.000883298	-0.000454537	0.000215354	-0.111898	-0.151774	-0.14032	0.000104453	3.09099e-05	-0.00022082
188.7	-3.25865	7.39991	-1.02953	-0.00414511	-0.0899136	0.00250748	-0.267281	-0.572094	-0.94416	0.000891461	-0.000450322	0.000192268	-0.114206	-0.152887	-0.134395	6.64159e-05	4.96314e-05	-0.000237555
188.8	-3.28596	7.34193	-1.1246	-0.00405575	-0.0899583	0.00252547	-0.278845	-0.587465	-0.957224	0.000895791	-0.000444237	0.000167545	-0.116598	-0.154261	-0.12814	2.78809e-05	6.83349e-05	-0.00025368
188.9	-3.31443	7.28241	-1.22094	-0.00396615	-0.0900023	0.0025409	-0.290653	-0.602988	-0.969643	0.000896247	-0.000436288	0.000141251	-0.119056	-0.155874	-0.121554	-1.09776e-05	8.69291e-05	-0.000269115
189	-3.3441	7.22133	-1.31849	-0.00387669	-0.0900455	0.00255364	-0.302709	-0.618685	-0.981383	0.000892811	-0.000426492	0.000113459	-0.12156	-0.157702	-0.114637	-4.99548e-05	0.000105316	-0.00028378
189.1	-3.37499	7.15866	-1.41718	-0.00378778	-0.0900875	0.00256352	-0.315016	-0.634577	-0.992412	0.000885478	-0.000414874	8.42523e-05	-0.124091	-0.159718	-0.107389	-8.89099e-05	0.000123415	-0.000297595
189.2	-3.40712	7.0944	-1.51693	-0.0036998	-0.0901284	0.00257042	-0.327578	-0.650679	-1.0027	0.000874265	-0.00040147	5.37191e-05	-0.126629	-0.161896	-0.0998122	-0.000127618	0.000141124	-0.00031049
189.3	-3.44052	7.02852	-1.61768	-0.00361312	-0.0901677	0.00257421	-0.340392	-0.667007	-1.0122	0.000859204	-0.000386323	2.19563e-05	-0.129151	-0.164205	-0.09191	-0.00016594	0.000158364	-0.000322387
189.4	-3.47521	6.96099	-1.71933	-0.00352815	-0.0902055	0.00257476	-0.353456	-0.683572	-1.0209	0.000840346	-0.000369486	-1.09325e-05	-0.131637	-0.166614	-0.0836865	-0.000203666	0.000175042	-0.000333222
189.5	-3.51122	6.89179	-1.82182	-0.00344524	-0.0902416	0.00257197	-0.366766	-0.700382	-1.02876	0.000817761	-0.00035102	-4.48369e-05	-0.134063	-0.169092	-0.0751473	-0.000240632	0.000191075	-0.000342926
189.6	-3.54857	6.8209	-1.92504	-0.00336478	-0.0902757	0.00256574	-0.380313	-0.717442	-1.03574	0.000791536	-0.000330995	-7.96402e-05	-0.136408	-0.171605	-0.0662991	-0.00027666	0.000206379	-0.000351438
189.7	-3.58729	6.74829	-2.02892	-0.00328711	-0.0903077	0.002556	-0.394088	-0.734753	-1.04182	0.000761775	-0.000309487	-0.00011522	-0.138648	-0.174118	-0.0571495	-0.00031158	0.000220874	-0.000358701
189.8	-3.6274	6.67393	-2.13336	-0.0032126	-0.0903375	0.00254267	-0.408079	-0.752314	-1.04697	0.000728599	-0.000286583	-0.000151447	-0.140761	-0.176596	-0.0477079	-0.000345223	0.000234486	-0.000364661
189.9	-3.66892	6.59781	-2.23827	-0.00314156	-0.0903649	0.00252569	-0.422273	-0.770118	-1.05116	0.000692144	-0.000262375	-0.00018819	-0.142722	-0.179003	-0.0379843	-0.000377429	0.00024714	-0.000369271
190	-3.71187	6.5199	-2.34354	-0.00307432	-0.0903899	0.00250501	-0.436653	-0.788156	-1.05436	0.000652564	-0.000236963	-0.00022531	-0.144511	-0.181303	-0.0279903	-0.000408043	0.000258768	-0.000372488
190.1	-3.75626	6.44017	-2.44909	-0.0030112	-0.0904123	0.00248061	-0.451199	-0.806416	-1.05654	0.000610027	-0.000210454	-0.000262666	-0.146102	-0.183459	-0.0177385	-0.000436916	0.000269307	-0.000374273
190.2	-3.80211	6.35861	-2.5548	-0.00295246	-0.0904319	0.00245247	-0.465892	-0.82488	-1.05768	0.000564716	-0.00018296	-0.000300113	-0.147475	-0.185434	-0.00724261	-0.000463907	0.000278697	-0.000374596
190.3	-3.84944	6.27519	-2.66057	-0.00289838	-0.0904488	0.00242059	-0.480707	-0.843529	-1.05777	0.000516827	-0.000154599	-0.000337503	-0.148607	-0.187192	0.00348244	-0.000488882	0.000286883	-0.000373431
190.4	-3.89826	6.18989	-2.76629	-0.00284921	-0.0904628	0.00238498	-0.49562	-0.862339	-1.05676	0.000466569	-0.000125495	-0.000374685	-0.149477	-0.188695	0.0144206	-0.000511718	0.000293817	-0.000370757
190.5	-3.94857	6.10271	-2.87187	-0.00280518	-0.0904739	0.00234567	-0.510603	-0.881281	-1.05465	0.000414162	-9.57749e-05	-0.000411509	-0.150064	-0.189908	0.0255549	-0.000532299	0.000299455	-0.000366562
190.6	-4.00038	6.01363	-2.97717	-0.00276648	-0.090482	0.00230271	-0.525627	-0.900325	-1.05142	0.000359839	-6.5571e-05	-0.000447822	-0.150348	-0.190795	0.0368672	-0.000550522	0.000303761	-0.000360839
190.7	-4.0537	5.92264	-3.08209	-0.00273329	-0.090487	0.00225614	-0.540659	-0.919436	-1.04704	0.000303841	-3.50184e-05	-0.000483471	-0.150309	-0.191323	0.0483385	-0.000566292	0.000306703	-0.000353587
190.8	-4.10851	5.82974	-3.18652	-0.00270578	-0.0904889	0.00220605	-0.555667	-0.938576	-1.04151	0.000246417	-4.25491e-06	-0.000518303	-0.149929	-0.191456	0.0599487	-0.000579526	0.000308256	-0.000344814
190.9	-4.16483	5.73493	-3.29033	-0.00268407	-0.0904878	0.00215253	-0.570616	-0.957704	-1.03481	0.000187827	2.65793e-05	-0.000552168	-0.149192	-0.191163	0.071677	-0.000590152	0.0003084	-0.000334532
191	-4.22263	5.6382	-3.39342	-0.00266826	-0.0904836	0.00209568	-0.585468	-0.976776	-1.02694	0.000128334	5.73428e-05	-0.000584915	-0.148081	-0.190414	0.0835017	-0.00059811	0.000307125	-0.000322762
191.1	-4.28191	5.53958	-3.49566	-0.00265843	-0.0904764	0.00203561	-0.600187	-0.995743	-1.01787	6.82089e-05	8.78933e-05	-0.000616397	-0.146582	-0.189178	0.0954004	-0.000603353	0.000304424	-0.00030953
191.2	-4.34266	5.43906	-3.59694	-0.00265464	-0.0904661	0.00197247	-0.614731	-1.01456	-1.00761	7.72416e-06	0.000118088	-0.000646471	-0.144681	-0.187427	0.10735	-0.000605844	0.000300299	-0.000294871
191.3	-4.40485	5.33668	-3.69712	-0.00265689	-0.0904528	0.0019064	-0.62906	-1.03316	-0.996161	-5.28433e-05	0.000147786	-0.000674995	-0.142366	-0.185137	0.119326	-0.000605562	0.000294757	-0.000278825
191.4	-4.46846	5.23244	-3.79611	-0.0026652	-0.0904365	0.00183755	-0.643132	-1.0515	-0.98351	-0.000113216	0.000176845	-0.000701834	-0.139627	-0.182284	0.131306	-0.000602496	0.000287812	-0.000261438
191.5	-4.53346	5.12639	-3.89377	-0.00267951	-0.0904175	0.00176612	-0.656905	-1.06953	-0.969661	-0.000173114	0.000205126	-0.000726858	-0.136455	-0.178845	0.143263	-0.000596649	0.000279485	-0.000242765
