# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
183.3	11.507	6.29946	-0.10725	-0.00424393	-0.089173	0.0005964	0.0666082	0.363133	0.0313246	-0.000292823	-0.000102522	6.67743e-05	0.0045368	-0.129311	-0.0830199	-8.37958e-05	2.7149e-05	0.000447058
183.4	11.5137	6.33511	-0.104534	-0.00427359	-0.0891831	0.000605304	0.067101	0.350041	0.0229933	-0.00030033	-9.96574e-05	0.0001113	0.00518834	-0.132003	-0.0835076	-6.92568e-05	2.96461e-05	0.000444049
183.5	11.5204	6.36945	-0.102654	-0.00430392	-0.0891929	0.000618639	0.0676577	0.336696	0.0146162	-0.000306356	-9.65547e-05	0.000155393	0.00581983	-0.134417	-0.0839474	-5.42608e-05	3.19474e-05	0.000438856
183.6	11.5272	6.40244	-0.101613	-0.00433478	-0.0892024	0.00063635	0.0682762	0.323126	0.00619775	-0.000310859	-9.32343e-05	0.000198837	0.00642938	-0.136552	-0.0843422	-3.88766e-05	3.40422e-05	0.000431497
183.7	11.5341	6.43407	-0.101416	-0.00436602	-0.0892116	0.000658362	0.0689543	0.309359	-0.00225764	-0.000313804	-8.97173e-05	0.000241417	0.00701512	-0.138407	-0.0846951	-2.31738e-05	3.59211e-05	0.000421997
183.8	11.541	6.46431	-0.102066	-0.00439746	-0.0892203	0.000684579	0.0696894	0.295424	-0.010746	-0.000315165	-8.6026e-05	0.00028292	0.0075752	-0.139985	-0.0850088	-7.22923e-06	3.7575e-05	0.000410394
183.9	11.548	6.49314	-0.103567	-0.00442897	-0.0892288	0.000714882	0.0704789	0.281347	-0.0192635	-0.000314921	-8.21832e-05	0.00032314	0.00810781	-0.141286	-0.0852861	8.88198e-06	3.89966e-05	0.000396735
184	11.5551	6.52057	-0.10592	-0.00446037	-0.0892368	0.000749132	0.0713199	0.267157	-0.0278067	-0.000313061	-7.82126e-05	0.000361874	0.0086112	-0.142316	-0.0855297	2.50832e-05	4.01797e-05	0.00038108
184.1	11.5623	6.54657	-0.109129	-0.0044915	-0.0892444	0.000787171	0.0722094	0.25288	-0.0363724	-0.00030958	-7.41382e-05	0.000398927	0.00908365	-0.143077	-0.085742	4.12978e-05	4.11197e-05	0.000363494
184.2	11.5695	6.57114	-0.113196	-0.0045222	-0.0892516	0.000828823	0.0731441	0.238542	-0.0449576	-0.000304482	-6.99847e-05	0.00043411	0.0095235	-0.143575	-0.0859254	5.74362e-05	4.1812e-05	0.000344061
184.3	11.5769	6.59428	-0.118122	-0.00455231	-0.0892584	0.00087389	0.0741208	0.22417	-0.0535596	-0.000297779	-6.57769e-05	0.000467245	0.00992916	-0.143817	-0.086082	7.34228e-05	4.22554e-05	0.000322863
184.4	11.5844	6.61598	-0.123909	-0.00458168	-0.0892648	0.00092216	0.0751359	0.209789	-0.0621757	-0.000289488	-6.15398e-05	0.000498158	0.0102991	-0.14381	-0.0862136	8.92346e-05	4.24482e-05	0.000299988
184.5	11.5919	6.63624	-0.130557	-0.00461013	-0.0892707	0.000973402	0.0761858	0.195423	-0.0708035	-0.000279639	-5.72984e-05	0.000526692	0.0106319	-0.143563	-0.0863221	0.000104664	4.23911e-05	0.000275568
184.6	11.5996	6.65506	-0.13807	-0.00463753	-0.0892762	0.00102737	0.0772666	0.181095	-0.079441	-0.000268265	-5.30777e-05	0.000552696	0.0109261	-0.143084	-0.0864089	0.000119787	4.20841e-05	0.000249681
184.7	11.6074	6.67246	-0.146446	-0.00466371	-0.0892813	0.00108381	0.0783745	0.166829	-0.0880858	-0.000255408	-4.89024e-05	0.000576031	0.0111805	-0.142385	-0.0864753	0.000134417	4.15313e-05	0.000222476
184.8	11.6153	6.68843	-0.155687	-0.00468854	-0.089286	0.00114244	0.0795054	0.152645	-0.0967362	-0.000241121	-4.4797e-05	0.000596575	0.0113939	-0.141476	-0.0865222	0.000148519	4.07367e-05	0.000194069
184.9	11.6233	6.70299	-0.165793	-0.00471187	-0.0892903	0.00120297	0.080655	0.138564	-0.10539	-0.000225459	-4.07852e-05	0.000614213	0.0115651	-0.140368	-0.0865504	0.000162019	3.97051e-05	0.000164595
185	11.6314	6.71615	-0.176765	-0.00473356	-0.0892942	0.00126513	0.0818192	0.124604	-0.114046	-0.000208487	-3.68904e-05	0.000628849	0.0116933	-0.139074	-0.0865604	0.000174848	3.84429e-05	0.000134196
185.1	11.6397	6.72792	-0.188603	-0.0047535	-0.0892977	0.00132859	0.0829936	0.110785	-0.122701	-0.000190277	-3.31353e-05	0.000640397	0.0117775	-0.137608	-0.0865522	0.000186938	3.69573e-05	0.000103016
185.2	11.648	6.73832	-0.201305	-0.00477156	-0.0893008	0.00139305	0.0841737	0.0971218	-0.131355	-0.000170906	-2.95415e-05	0.00064879	0.011817	-0.135981	-0.0865258	0.000198221	3.5258e-05	7.12069e-05
185.3	11.6565	6.74735	-0.214873	-0.00478763	-0.0893036	0.00145818	0.0853551	0.0836299	-0.140005	-0.000150459	-2.613e-05	0.000653974	0.0118112	-0.13421	-0.0864808	0.000208643	3.33533e-05	3.89204e-05
185.4	11.6651	6.75505	-0.229306	-0.0048016	-0.089306	0.00152368	0.0865331	0.0703231	-0.148649	-0.000129024	-2.29206e-05	0.00065591	0.0117596	-0.132307	-0.0864164	0.000218143	3.12549e-05	6.31487e-06
185.5	11.6738	6.76143	-0.244603	-0.00481339	-0.0893082	0.0015892	0.0877032	0.0572135	-0.157286	-0.000106698	-1.9932e-05	0.000654575	0.0116619	-0.130288	-0.0863318	0.000226671	2.89735e-05	-2.64517e-05
185.6	11.6826	6.7665	-0.260763	-0.0048229	-0.08931	0.00165443	0.0888608	0.0443118	-0.165912	-8.35809e-05	-1.71817e-05	0.000649964	0.0115178	-0.128169	-0.0862256	0.000234177	2.65225e-05	-5.92178e-05
185.7	11.6916	6.7703	-0.277785	-0.00483007	-0.0893116	0.00171903	0.0900011	0.0316273	-0.174527	-5.97767e-05	-1.46859e-05	0.000642086	0.0113273	-0.125963	-0.0860962	0.000240619	2.39147e-05	-9.18231e-05
185.8	11.7006	6.77284	-0.295667	-0.00483483	-0.089313	0.00178268	0.0911196	0.0191677	-0.183128	-3.53945e-05	-1.24594e-05	0.000630967	0.0110904	-0.123686	-0.0859418	0.000245957	2.11644e-05	-0.000124106
185.9	11.7098	6.77415	-0.314409	-0.00483712	-0.0893141	0.00184506	0.0922117	0.00693896	-0.191711	-1.05467e-05	-1.05157e-05	0.000616648	0.0108076	-0.121354	-0.0857602	0.000250159	1.82861e-05	-0.000155907
186	11.7191	6.77424	-0.334009	-0.00483692	-0.0893151	0.00190585	0.0932728	-0.00505419	-0.200274	1.46514e-05	-8.86653e-06	0.000599188	0.0104791	-0.118983	-0.0855492	0.000253195	1.52953e-05	-0.000187067
186.1	11.7284	6.77315	-0.354463	-0.00483418	-0.0893159	0.00196474	0.0942983	-0.0168087	-0.208814	4.00818e-05	-7.52226e-06	0.000578659	0.0101056	-0.116586	-0.085306	0.000255044	1.22078e-05	-0.00021743
186.2	11.7379	6.77089	-0.37577	-0.0048289	-0.0893166	0.00202143	0.0952837	-0.028323	-0.217328	6.56248e-05	-6.49156e-06	0.000555151	0.00968781	-0.11418	-0.0850278	0.000255687	9.03984e-06	-0.000246845
186.3	11.7475	6.76749	-0.397927	-0.00482106	-0.0893172	0.00207563	0.0962249	-0.0395969	-0.225812	9.11591e-05	-5.78147e-06	0.000528768	0.00922667	-0.111779	-0.0847114	0.000255114	5.80817e-06	-0.000275162
186.4	11.7572	6.76298	-0.420931	-0.00481067	-0.0893178	0.00212705	0.0971173	-0.050632	-0.234262	0.000116563	-5.39737e-06	0.000499627	0.00872328	-0.109397	-0.0843535	0.000253318	2.52966e-06	-0.000302238
186.5	11.7669	6.75738	-0.444778	-0.00479776	-0.0893183	0.00217542	0.097957	-0.0614308	-0.242673	0.000141713	-5.3429e-06	0.000467861	0.00817888	-0.107049	-0.0839505	0.0002503	-7.78616e-07	-0.000327936
186.6	11.7768	6.75071	-0.469463	-0.00478235	-0.0893189	0.00222049	0.0987398	-0.0719975	-0.251041	0.000166489	-5.62002e-06	0.000433616	0.00759492	-0.104747	-0.0834988	0.000246065	-4.09959e-06	-0.000352123
186.7	11.7867	6.74299	-0.494983	-0.00476448	-0.0893195	0.00226203	0.099462	-0.0823377	-0.259361	0.000190769	-6.22892e-06	0.000397051	0.00697299	-0.102504	-0.0829945	0.000240626	-7.4153e-06	-0.000374675
186.8	11.7966	6.73425	-0.521333	-0.00474422	-0.0893201	0.0022998	0.10012	-0.0924578	-0.267626	0.000214435	-7.1681e-06	0.000358336	0.00631486	-0.100333	-0.0824336	0.000234001	-1.07095e-05	-0.000395475
186.9	11.8067	6.72451	-0.548506	-0.00472163	-0.0893209	0.00233359	0.10071	-0.102366	-0.275832	0.000237367	-8.43437e-06	0.000317652	0.00562244	-0.0982455	-0.0818119	0.000226212	-1.39648e-05	-0.000414414
187	11.8168	6.71379	-0.576496	-0.00469679	-0.0893218	0.00236324	0.101229	-0.112071	-0.283972	0.000259453	-1.00228e-05	0.000275191	0.00489782	-0.0962515	-0.0811251	0.000217289	-1.71646e-05	-0.000431393
187.1	11.8269	6.70211	-0.605296	-0.00466979	-0.0893229	0.00238855	0.101673	-0.121583	-0.29204	0.000280581	-1.1927e-05	0.000231156	0.00414322	-0.0943613	-0.0803691	0.000207267	-2.02923e-05	-0.000446321
187.2	11.8371	6.68948	-0.6349	-0.00464073	-0.0893242	0.0024094	0.10204	-0.130912	-0.300027	0.000300643	-1.41386e-05	0.000185757	0.00336101	-0.0925838	-0.0795394	0.000196187	-2.33319e-05	-0.000459117
187.3	11.8473	6.67593	-0.665297	-0.00460972	-0.0893258	0.00242565	0.102328	-0.140071	-0.307926	0.000319536	-1.66479e-05	0.000139209	0.0025537	-0.0909271	-0.0786316	0.000184093	-2.6268e-05	-0.00046971
187.4	11.8576	6.66148	-0.69648	-0.00457689	-0.0893276	0.00243719	0.102534	-0.149072	-0.31573	0.000337162	-1.94438e-05	9.17384e-05	0.00172392	-0.0893983	-0.0776414	0.000171036	-2.90856e-05	-0.000478042
187.5	11.8678	6.64613	-0.728438	-0.00454236	-0.0893297	0.00244396	0.102655	-0.157928	-0.323429	0.000353427	-2.25134e-05	4.3573e-05	0.00087443	-0.0880036	-0.0765643	0.000157073	-3.17703e-05	-0.000484062
187.6	11.8781	6.6299	-0.76116	-0.00450628	-0.0893321	0.00244589	0.102691	-0.166653	-0.331016	0.000368246	-2.58427e-05	-5.05344e-06	8.07785e-06	-0.086748	-0.0753962	0.000142262	-3.43085e-05	-0.000487733
187.7	11.8884	6.6128	-0.794635	-0.00446879	-0.0893349	0.00244294	0.102639	-0.175261	-0.33848	0.000381537	-2.94163e-05	-5.39045e-05	-0.000872176	-0.0856355	-0.0741328	0.00012667	-3.66875e-05	-0.000489029
187.8	11.8986	6.59485	-0.82885	-0.00443005	-0.089338	0.00243511	0.102498	-0.183767	-0.345811	0.000393225	-3.32175e-05	-0.000102742	-0.00176329	-0.0846691	-0.0727699	0.000110363	-3.88952e-05	-0.000487935
187.9	11.9089	6.57605	-0.86379	-0.00439023	-0.0893415	0.0024224	0.102268	-0.192185	-0.353	0.000403245	-3.72286e-05	-0.000151326	-0.00266216	-0.0838504	-0.0713036	9.3416e-05	-4.09205e-05	-0.000484448
188	11.9191	6.55642	-0.899442	-0.00434949	-0.0893455	0.00240486	0.101947	-0.200529	-0.360036	0.000411536	-4.14306e-05	-0.000199419	-0.00356559	-0.0831801	-0.06973	7.59032e-05	-4.27534e-05	-0.000478577
188.1	11.9292	6.53595	-0.935789	-0.00430801	-0.0893498	0.00238255	0.101536	-0.208816	-0.366908	0.000418046	-4.58038e-05	-0.000246782	-0.00447038	-0.0826578	-0.0680456	5.7904e-05	-4.43847e-05	-0.000470341
188.2	11.9394	6.51466	-0.972815	-0.00426597	-0.0893546	0.00235556	0.101035	-0.217059	-0.373605	0.000422732	-5.03276e-05	-0.000293182	-0.00537326	-0.0822817	-0.0662468	3.94999e-05	-4.58064e-05	-0.000459773
188.3	11.9495	6.49254	-1.0105	-0.00422356	-0.0893599	0.00232398	0.100444	-0.225274	-0.380114	0.000425559	-5.49805e-05	-0.000338388	-0.00627097	-0.0820493	-0.0643306	2.0775e-05	-4.70115e-05	-0.000446916
188.4	11.9595	6.4696	-1.04883	-0.00418095	-0.0893656	0.00228795	0.0997635	-0.233473	-0.386425	0.000426499	-5.97406e-05	-0.000382174	-0.00716022	-0.0819564	-0.062294	1.8152e-06	-4.7994e-05	-0.000431825
188.5	11.9694	6.44584	-1.08777	-0.00413835	-0.0893718	0.00224763	0.0989948	-0.241671	-0.392525	0.000425534	-6.45854e-05	-0.000424321	-0.00803773	-0.0819982	-0.0601344	-1.7292e-05	-4.87494e-05	-0.000414565
188.6	11.9793	6.42127	-1.12732	-0.00409594	-0.0893785	0.00220318	0.0981393	-0.249881	-0.398401	0.000422655	-6.94918e-05	-0.000464617	-0.00890026	-0.0821685	-0.0578494	-3.6458e-05	-4.9274e-05	-0.000395214
188.7	11.989	6.39587	-1.16744	-0.00405392	-0.0893857	0.00215481	0.0971986	-0.258115	-0.404042	0.000417861	-7.44367e-05	-0.000502857	-0.0097446	-0.0824602	-0.055437	-5.55935e-05	-4.95655e-05	-0.000373857
188.8	11.9987	6.36964	-1.20812	-0.00401247	-0.0893934	0.00210272	0.0961748	-0.266386	-0.409433	0.00041116	-7.93967e-05	-0.000538846	-0.0105676	-0.0828651	-0.0528957	-7.46087e-05	-4.96228e-05	-0.000350591
188.9	12.0083	6.34259	-1.24932	-0.00397178	-0.0894016	0.00204716	0.0950701	-0.274703	-0.414562	0.000402571	-8.43483e-05	-0.000572401	-0.0113661	-0.083374	-0.0502241	-9.34141e-05	-4.94458e-05	-0.000325523
189	12.0177	6.3147	-1.29102	-0.00393205	-0.0894103	0.00198837	0.0938872	-0.283076	-0.419416	0.000392119	-8.92683e-05	-0.000603348	-0.0121371	-0.0839767	-0.0474214	-0.000111921	-4.90357e-05	-0.000298767
189.1	12.027	6.28597	-1.33319	-0.00389345	-0.0894195	0.00192663	0.0926291	-0.291515	-0.423982	0.00037984	-9.41334e-05	-0.000631526	-0.0128777	-0.0846622	-0.0444872	-0.000130042	-4.83946e-05	-0.000270448
189.2	12.0362	6.25639	-1.3758	-0.00385617	-0.0894291	0.00186222	0.0912989	-0.300027	-0.428247	0.000365777	-9.89208e-05	-0.000656786	-0.013585	-0.0854187	-0.0414214	-0.000147685	-4.75274e-05	-0.000240699
189.3	12.0453	6.22596	-1.41882	-0.00382038	-0.0894393	0.00179543	0.0899001	-0.308617	-0.432197	0.000349983	-0.000103608	-0.000678993	-0.0142564	-0.0862333	-0.0382244	-0.000164773	-4.6437e-05	-0.000209656
189.4	12.0542	6.19466	-1.46222	-0.00378626	-0.0894498	0.00172658	0.0884365	-0.317292	-0.43582	0.000332519	-0.000108173	-0.000698027	-0.0148891	-0.0870928	-0.0348972	-0.00018122	-4.51303e-05	-0.000177465
189.5	12.063	6.1625	-1.50597	-0.00375396	-0.0894609	0.00165599	0.0869121	-0.326055	-0.439103	0.000313454	-0.000112595	-0.000713782	-0.0154809	-0.0879829	-0.031441	-0.000196945	-4.36137e-05	-0.000144279
189.6	12.0716	6.12945	-1.55002	-0.00372364	-0.0894724	0.00158399	0.0853311	-0.334908	-0.442032	0.000292864	-0.000116854	-0.000726169	-0.0160292	-0.088889	-0.0278576	-0.000211872	-4.18954e-05	-0.000110253
189.7	12.08	6.09551	-1.59435	-0.00369546	-0.0894842	0.00151093	0.083698	-0.343851	-0.444595	0.000270833	-0.000120929	-0.000735112	-0.0165321	-0.0897959	-0.0241494	-0.000225927	-3.99842e-05	-7.55477e-05
189.8	12.0883	6.06067	-1.63892	-0.00366955	-0.0894965	0.00143715	0.0820175	-0.352884	-0.44678	0.000247454	-0.000124801	-0.000740553	-0.0169874	-0.0906878	-0.0203191	-0.00023904	-3.789e-05	-4.03286e-05
189.9	12.0964	6.02493	-1.68369	-0.00364603	-0.0895092	0.001363	0.0802944	-0.362005	-0.448575	0.000222823	-0.000128454	-0.000742452	-0.0173933	-0.0915488	-0.0163701	-0.000251145	-3.56237e-05	-4.76271e-06
190	12.1044	5.98827	-1.72862	-0.00362504	-0.0895222	0.00128884	0.0785337	-0.371208	-0.449968	0.000197047	-0.000131871	-0.000740784	-0.0177482	-0.0923625	-0.012306	-0.000262181	-3.31968e-05	3.09806e-05
190.1	12.1121	5.95068	-1.77366	-0.00360667	-0.0895356	0.00121502	0.0767408	-0.38049	-0.450948	0.000170234	-0.000135036	-0.000735541	-0.0180506	-0.0931123	-0.0081312	-0.00027209	-3.06215e-05	6.67307e-05
190.2	12.1197	5.91217	-1.81879	-0.00359104	-0.0895492	0.00114191	0.0749208	-0.389841	-0.451505	0.000142501	-0.000137936	-0.000726733	-0.0182992	-0.0937817	-0.00385037	-0.000280821	-2.79112e-05	0.000102316
190.3	12.1271	5.87271	-1.86394	-0.00357821	-0.0895631	0.00106985	0.0730793	-0.399253	-0.451627	0.000113969	-0.000140557	-0.000714386	-0.0184929	-0.0943538	0.000531214	-0.000288327	-2.50795e-05	0.000137567
190.4	12.1343	5.83231	-1.90909	-0.00356828	-0.0895773	0.000999207	0.0712217	-0.408716	-0.451305	8.47618e-05	-0.000142889	-0.000698544	-0.0186308	-0.094812	0.00500785	-0.000294566	-2.21408e-05	0.000172314
190.5	12.1414	5.79097	-1.95418	-0.00356129	-0.0895917	0.000930317	0.0693537	-0.418217	-0.45053	5.50089e-05	-0.000144921	-0.000679268	-0.0187123	-0.0951398	0.00957335	-0.000299504	-1.91098e-05	0.000206389
190.6	12.1482	5.74867	-1.99917	-0.0035573	-0.0896063	0.000863523	0.067481	-0.427742	-0.449294	2.48421e-05	-0.000146645	-0.000656635	-0.0187367	-0.0953209	0.0142211	-0.00030311	-1.60019e-05	0.000239629
190.7	12.1549	5.70542	-2.04401	-0.00355634	-0.089621	0.000799155	0.0656093	-0.437275	-0.447589	-5.60399e-06	-0.000148055	-0.000630738	-0.0187039	-0.0953394	0.0189439	-0.000305361	-1.28327e-05	0.000271871
190.8	12.1613	5.66122	-2.08866	-0.00355843	-0.0896359	0.000737534	0.0637444	-0.4468	-0.445407	-3.61928e-05	-0.000149146	-0.000601685	-0.0186138	-0.0951796	0.0237344	-0.00030624	-9.618e-06	0.000302961
190.9	12.1676	5.61606	-2.13307	-0.00356357	-0.0896508	0.000678971	0.0618918	-0.456296	-0.442742	-6.67864e-05	-0.000149913	-0.000569602	-0.0184664	-0.0948265	0.0285845	-0.000305734	-6.37391e-06	0.000332747
191	12.1737	5.56996	-2.17719	-0.00357178	-0.0896658	0.00062376	0.0600574	-0.465745	-0.43959	-9.72461e-05	-0.000150355	-0.000534627	-0.0182621	-0.0942655	0.033486	-0.000303839	-3.11649e-06	0.000361084
191.1	12.1796	5.52291	-2.22096	-0.00358301	-0.0896809	0.000572184	0.0582469	-0.475125	-0.435945	-0.000127433	-0.000150471	-0.000496914	-0.0180014	-0.0934827	0.0384301	-0.000300556	1.37725e-07	0.000387833
