# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
185.1	-5.74403	3.7592	-2.1809	-0.00570738	-0.0891013	0.0032415	0.0131225	-0.694087	-0.115047	-4.53531e-05	0.000173378	0.00133658	0.010759	0.0718363	0.114611	0.000526006	-0.000119785	-0.000767059
185.2	-5.74266	3.6902	-2.19184	-0.00570928	-0.0890846	0.00337111	0.0142635	-0.685797	-0.103708	7.28204e-06	0.000160502	0.00125561	0.0118446	0.0902629	0.112588	0.000526582	-0.000134746	-0.000838038
185.3	-5.74117	3.62213	-2.20165	-0.00570593	-0.0890692	0.00349228	0.0155109	-0.675689	-0.0925844	5.98445e-05	0.000146186	0.00116786	0.012893	0.108292	0.110327	0.000524987	-0.000148766	-0.00090393
185.4	-5.73955	3.55516	-2.21037	-0.00569733	-0.0890554	0.00360436	0.0168604	-0.663808	-0.0817005	0.000112118	0.00013053	0.00107385	0.0138968	0.12583	0.107848	0.000521237	-0.000161753	-0.000964228
185.5	-5.73779	3.48946	-2.21801	-0.00568353	-0.0890432	0.00370676	0.0183073	-0.650207	-0.0710763	0.000163889	0.000113643	0.000974169	0.0148494	0.14279	0.105171	0.000515358	-0.000173618	-0.00101846
185.6	-5.73588	3.4252	-2.2246	-0.00566459	-0.0890327	0.00379894	0.0198459	-0.634951	-0.0607304	0.000214947	9.56409e-05	0.000869458	0.0157443	0.159085	0.102317	0.000507387	-0.000184284	-0.00106621
185.7	-5.73382	3.36255	-2.23017	-0.00564058	-0.0890241	0.00388043	0.0214702	-0.618109	-0.0506793	0.000265085	7.66486e-05	0.000760383	0.0165757	0.174635	0.0993078	0.000497374	-0.000193682	-0.0011071
185.8	-5.73159	3.30165	-2.23475	-0.00561162	-0.0890174	0.00395084	0.0231735	-0.599762	-0.040937	0.000314102	5.67963e-05	0.000647651	0.0173386	0.189364	0.0961651	0.000485375	-0.000201751	-0.0011408
185.9	-5.72918	3.24267	-2.23837	-0.00557783	-0.0890128	0.00400982	0.0249488	-0.579995	-0.0315158	0.000361805	3.62196e-05	0.000531996	0.0180281	0.203202	0.0929114	0.000471459	-0.000208444	-0.00116706
186	-5.72659	3.18572	-2.24107	-0.00553934	-0.0890102	0.00405712	0.0267883	-0.558902	-0.0224251	0.000408005	1.50586e-05	0.000414174	0.0186402	0.216086	0.0895694	0.0004557	-0.000213721	-0.00118565
186.1	-5.72382	3.13095	-2.24287	-0.00549631	-0.0890098	0.00409258	0.0286842	-0.536581	-0.0136727	0.000452524	-6.54339e-06	0.000294961	0.0191715	0.22796	0.0861614	0.000438186	-0.000217553	-0.00119645
186.2	-5.72085	3.07846	-2.24382	-0.00544893	-0.0890115	0.00411609	0.0306282	-0.513136	-0.00526362	0.000495192	-2.8441e-05	0.000175141	0.019619	0.238773	0.08271	0.000419006	-0.000219925	-0.00119937
186.3	-5.71769	3.02837	-2.24394	-0.00539738	-0.0890155	0.00412762	0.0326118	-0.488676	0.00279901	0.000535848	-5.04879e-05	5.5503e-05	0.0199806	0.248485	0.079237	0.000398263	-0.000220831	-0.0011944
186.4	-5.71433	2.98077	-2.24328	-0.00534187	-0.0890216	0.00412724	0.0346263	-0.463313	0.0105143	0.000574342	-7.25376e-05	-6.31686e-05	0.0202544	0.257062	0.075764	0.000376059	-0.000220275	-0.0011816
186.5	-5.71077	2.93575	-2.24186	-0.00528262	-0.08903	0.00411507	0.0366628	-0.437162	0.0178836	0.000610535	-9.44451e-05	-0.000180098	0.0204393	0.264481	0.0723117	0.000352507	-0.000218275	-0.00116109
186.6	-5.707	2.89337	-2.23972	-0.00521988	-0.0890405	0.00409134	0.0387125	-0.410339	0.0249101	0.000644299	-0.000116068	-0.000294525	0.0205349	0.270723	0.0689	0.000327722	-0.000214857	-0.00113306
186.7	-5.70302	2.85371	-2.23689	-0.00515389	-0.0890532	0.00405633	0.0407663	-0.382963	0.0315989	0.000675517	-0.000137265	-0.000405713	0.020541	0.275782	0.065548	0.000301823	-0.00021006	-0.00109777
186.8	-5.69884	2.8168	-2.23342	-0.00508491	-0.0890679	0.0040104	0.0428155	-0.355153	0.0379573	0.000704086	-0.000157904	-0.000512958	0.020458	0.279658	0.0622736	0.000274935	-0.000203932	-0.00105555
186.9	-5.69446	2.78269	-2.22932	-0.00501321	-0.0890847	0.00395397	0.044851	-0.327025	0.0439938	0.000729914	-0.000177853	-0.000615586	0.0202869	0.28236	0.0590935	0.000247183	-0.00019653	-0.00100677
187	-5.68987	2.75141	-2.22463	-0.00493907	-0.0891035	0.00388755	0.0468642	-0.298696	0.0497189	0.000752922	-0.000196989	-0.00071297	0.020029	0.283905	0.0560229	0.00021868	-0.00018792	-0.000951877
187.1	-5.68509	2.72296	-2.21939	-0.00486278	-0.0891241	0.00381167	0.0488465	-0.270281	0.0551444	0.000773044	-0.000215197	-0.000804526	0.019686	0.28432	0.0530761	0.000189579	-0.000178181	-0.000891361
187.2	-5.68011	2.69735	-2.21362	-0.00478461	-0.0891465	0.00372696	0.0507896	-0.241889	0.0602834	0.000790227	-0.000232368	-0.000889727	0.0192599	0.283637	0.0502653	0.000159993	-0.000167394	-0.000825765
187.3	-5.67493	2.67457	-2.20735	-0.00470488	-0.0891705	0.00363407	0.0526851	-0.21363	0.0651501	0.000804429	-0.000248402	-0.000968097	0.0187531	0.281896	0.0476016	0.000130032	-0.000155647	-0.000755669
187.4	-5.66957	2.65461	-2.2006	-0.00462388	-0.0891961	0.00353371	0.0545254	-0.185606	0.0697598	0.000815622	-0.000263211	-0.00103923	0.0181684	0.279145	0.0450943	9.98733e-05	-0.000143045	-0.00068171
187.5	-5.66403	2.63744	-2.19341	-0.00454191	-0.0892231	0.00342661	0.0563026	-0.157914	0.0741287	0.000823792	-0.000276714	-0.00110277	0.0175085	0.275437	0.0427511	6.95796e-05	-0.000129679	-0.000604525
187.6	-5.65832	2.62301	-2.18579	-0.00445927	-0.0892513	0.00331355	0.0580095	-0.130646	0.0782734	0.000828934	-0.00028884	-0.00115844	0.0167764	0.27083	0.0405779	3.93116e-05	-0.000115662	-0.000524804
187.7	-5.65243	2.61128	-2.17776	-0.00437628	-0.0892808	0.00319533	0.0596391	-0.10389	0.0822112	0.000831059	-0.000299533	-0.00120602	0.0159756	0.265388	0.0385792	9.20283e-06	-0.000101109	-0.000443245
187.8	-5.64639	2.6022	-2.16935	-0.00429321	-0.0893112	0.00307276	0.0611847	-0.0777235	0.0859599	0.000830186	-0.000308745	-0.00124539	0.015109	0.25918	0.0367578	-2.06867e-05	-8.61176e-05	-0.00036054
187.9	-5.6402	2.5957	-2.16058	-0.00421039	-0.0893424	0.00294667	0.0626399	-0.0522197	0.0895371	0.000826347	-0.000316439	-0.00127645	0.0141804	0.252277	0.0351146	-5.01816e-05	-7.08176e-05	-0.000277413
188	-5.63387	2.59172	-2.15145	-0.00412809	-0.0893744	0.00281789	0.0639987	-0.0274435	0.0929606	0.000819586	-0.00032259	-0.00129922	0.013193	0.244753	0.0336493	-7.92331e-05	-5.53061e-05	-0.000194555
188.1	-5.62741	2.59017	-2.14199	-0.00404662	-0.0894069	0.00268725	0.0652554	-0.00345231	0.0962482	0.000809957	-0.000327185	-0.00131376	0.0121504	0.236685	0.0323598	-0.000107664	-3.97182e-05	-0.00011267
