# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
183.4	10.9023	5.23732	-1.77077	-0.00502988	-0.0898111	-0.000323057	0.357297	-0.424823	-0.317785	-0.000606137	-0.000468295	-0.000851922	0.0951925	-0.163792	0.0839137	0.000233604	0.000241648	0.00105906
183.5	10.9385	5.19404	-1.80212	-0.00508927	-0.0898567	-0.000402658	0.366464	-0.440663	-0.309185	-0.000581705	-0.000443048	-0.000740133	0.0893298	-0.154799	0.0873881	0.000251455	0.000259684	0.00115711
183.6	10.9756	5.14923	-1.83259	-0.00514613	-0.0898997	-0.000470609	0.37503	-0.455576	-0.30025	-0.000555545	-0.000416058	-0.000618946	0.0832096	-0.145354	0.0906669	0.000268363	0.000276699	0.00124837
183.7	11.0135	5.10297	-1.86215	-0.00520029	-0.0899398	-0.00052601	0.38297	-0.46952	-0.290998	-0.000527753	-0.000387437	-0.000489115	0.0768516	-0.135485	0.0937438	0.000284303	0.00029256	0.00133161
183.8	11.0521	5.05538	-1.89077	-0.0052516	-0.0899771	-0.00056804	0.39026	-0.482452	-0.281452	-0.000498426	-0.000357306	-0.00035151	0.0702764	-0.125221	0.0966135	0.00029925	0.00030714	0.00140568
183.9	11.0915	5.00654	-1.91843	-0.00529991	-0.0900112	-0.000595969	0.396882	-0.494337	-0.271631	-0.000467664	-0.000325801	-0.000207112	0.0635058	-0.114592	0.0992704	0.000313197	0.000320319	0.00146951
184	11.1315	4.95656	-1.94509	-0.00534507	-0.0900422	-0.000609174	0.402816	-0.505138	-0.261558	-0.000435568	-0.00029307	-5.70084e-05	0.0565629	-0.103631	0.10171	0.000326129	0.000331978	0.00152206
184.1	11.172	4.90557	-1.97073	-0.00538696	-0.0900698	-0.000607143	0.408046	-0.514826	-0.251253	-0.00040224	-0.00025927	9.76194e-05	0.0494715	-0.0923698	0.103929	0.00033804	0.000342011	0.00156243
184.2	11.2131	4.85366	-1.99533	-0.00542546	-0.090094	-0.000589486	0.412561	-0.523371	-0.240741	-0.000367783	-0.000224571	0.000255504	0.0422563	-0.0808414	0.105924	0.000348926	0.000350318	0.00158979
184.3	11.2545	4.80095	-2.01887	-0.00546046	-0.0901147	-0.000555945	0.416348	-0.530749	-0.230042	-0.000332299	-0.000189149	0.000415304	0.0349428	-0.06908	0.107692	0.000358787	0.000356809	0.00160346
184.4	11.2963	4.74757	-2.04133	-0.00549187	-0.0901318	-0.000506399	0.419399	-0.53694	-0.219181	-0.00029589	-0.000153193	0.000575615	0.027557	-0.05712	0.109232	0.000367621	0.000361406	0.00160288
184.5	11.3383	4.69362	-2.0627	-0.0055196	-0.0901453	-0.000440869	0.421708	-0.541924	-0.208179	-0.00025866	-0.000116894	0.000734987	0.020125	-0.0449961	0.110542	0.000375431	0.000364043	0.00158761
184.6	11.3806	4.63924	-2.08296	-0.00554357	-0.0901552	-0.000359524	0.423274	-0.545689	-0.19706	-0.000220709	-8.04519e-05	0.000891935	0.0126736	-0.0327434	0.111622	0.000382219	0.000364668	0.00155739
184.7	11.423	4.58455	-2.1021	-0.00556371	-0.0901614	-0.000262681	0.424095	-0.548222	-0.185847	-0.000182141	-4.40706e-05	0.00104496	0.00522928	-0.0203968	0.112471	0.000387987	0.000363243	0.00151208
184.8	11.4654	4.52966	-2.12012	-0.00557997	-0.090164	-0.000150807	0.424173	-0.549518	-0.174562	-0.000143057	-7.95624e-06	0.00119254	-0.00218134	-0.00799152	0.113092	0.000392738	0.000359744	0.00145174
184.9	11.5078	4.47471	-2.13701	-0.0055923	-0.090163	-2.45217e-05	0.423514	-0.549571	-0.16323	-0.00010356	2.76834e-05	0.00133321	-0.00953193	0.00443746	0.113485	0.000396473	0.000354164	0.00137655
185	11.55	4.41981	-2.15277	-0.00560067	-0.0901585	0.00011541	0.422125	-0.548382	-0.151871	-6.37492e-05	6.26406e-05	0.00146548	-0.0167965	0.0168554	0.113652	0.000399191	0.000346511	0.00128689
185.1	11.5921	4.36509	-2.16739	-0.00560504	-0.0901505	0.000268079	0.420016	-0.545954	-0.140509	-2.3728e-05	9.67096e-05	0.00158795	-0.0239498	0.0292277	0.113598	0.000400893	0.000336811	0.00118329
185.2	11.634	4.31068	-2.18087	-0.00560541	-0.0901392	0.000432438	0.4172	-0.542294	-0.129166	1.64022e-05	0.000129688	0.00169927	-0.0309669	0.0415203	0.113325	0.000401573	0.000325104	0.00106643
185.3	11.6756	4.2567	-2.19322	-0.00560176	-0.0901246	0.000607306	0.413692	-0.537411	-0.117863	5.65388e-05	0.00016138	0.00179816	-0.0378239	0.0536996	0.112837	0.000401229	0.000311451	0.000937162
185.4	11.7167	4.20326	-2.20445	-0.0055941	-0.090107	0.000791382	0.409509	-0.531319	-0.106621	9.65791e-05	0.000191593	0.00188343	-0.044498	0.0657322	0.11214	0.000399852	0.000295924	0.000796485
185.5	11.7574	4.15049	-2.21455	-0.00558245	-0.0900864	0.000983251	0.404671	-0.524035	-0.0954607	0.000136419	0.000220147	0.00195403	-0.0509672	0.0775856	0.111239	0.000397436	0.000278616	0.000645537
185.6	11.7976	4.09851	-2.22354	-0.00556684	-0.0900631	0.0011814	0.3992	-0.515578	-0.0844027	0.000175955	0.000246869	0.00200898	-0.0572107	0.0892278	0.110141	0.000393968	0.000259632	0.000485589
185.7	11.8372	4.04744	-2.23144	-0.00554728	-0.0900371	0.00138422	0.393119	-0.505971	-0.0734659	0.00021508	0.000271601	0.00204749	-0.0632094	0.100627	0.108852	0.000389439	0.000239097	0.000318033
185.8	11.8762	3.99737	-2.23824	-0.00552385	-0.0900088	0.00159003	0.386453	-0.495241	-0.0626691	0.000253688	0.000294193	0.00206887	-0.0689451	0.111754	0.10738	0.000383833	0.000217142	0.000144365
185.9	11.9145	3.94844	-2.24398	-0.00549658	-0.0899784	0.0017971	0.379232	-0.483416	-0.0520299	0.000291669	0.000314514	0.00207262	-0.0744014	0.122577	0.105732	0.000377139	0.000193921	-3.38226e-05
186	11.952	3.90075	-2.24866	-0.00546555	-0.0899461	0.00200365	0.371482	-0.470529	-0.0415656	0.000328915	0.000332446	0.00205837	-0.0795634	0.133069	0.103918	0.000369331	0.000169581	-0.000214867
186.1	11.9888	3.85439	-2.2523	-0.00543084	-0.089912	0.00220786	0.363234	-0.456614	-0.0312921	0.000365313	0.000347888	0.00202595	-0.084418	0.1432	0.101946	0.000360426	0.000144327	-0.000397039
186.2	12.0247	3.80947	-2.25493	-0.00539253	-0.0898766	0.00240792	0.35452	-0.441709	-0.0212248	0.000400752	0.000360759	0.00197536	-0.0889534	0.152944	0.0998252	0.00035036	0.000118289	-0.000578578
186.3	12.0596	3.76609	-2.25656	-0.00535074	-0.08984	0.00260202	0.345372	-0.425855	-0.0113778	0.000435117	0.000370993	0.00190675	-0.0931602	0.162274	0.0975662	0.000339169	9.17045e-05	-0.000757692
186.4	12.0937	3.72435	-2.25722	-0.00530557	-0.0898025	0.00278838	0.335824	-0.409094	-0.0017644	0.000468292	0.000378545	0.00182049	-0.09703	0.171164	0.0951791	0.000326817	6.47422e-05	-0.000932591
186.5	12.1268	3.68432	-2.25692	-0.00525715	-0.0897645	0.00296525	0.32591	-0.391472	0.00760322	0.000500163	0.000383391	0.0017171	-0.100557	0.179592	0.0926744	0.0003133	3.76057e-05	-0.0011015
186.6	12.1589	3.64609	-2.25571	-0.00520561	-0.089726	0.00313097	0.315663	-0.373037	0.016714	0.000530611	0.000385525	0.00159727	-0.103736	0.187533	0.0900631	0.000298604	1.04897e-05	-0.00126269
186.7	12.1899	3.60975	-2.25359	-0.0051511	-0.0896875	0.00328392	0.30512	-0.353837	0.0255579	0.00055952	0.000384961	0.0014619	-0.106566	0.194966	0.0873564	0.000282741	-1.63936e-05	-0.00141447
186.8	12.2199	3.57536	-2.25061	-0.00509379	-0.0896491	0.00342261	0.294314	-0.333927	0.0341261	0.000586772	0.000381735	0.00131201	-0.109044	0.201869	0.0845657	0.000265716	-4.28422e-05	-0.00155523
186.9	12.2488	3.543	-2.24678	-0.00503384	-0.0896113	0.00354565	0.283282	-0.313358	0.0424109	0.000612252	0.000375901	0.00114879	-0.111173	0.208225	0.0817027	0.000247523	-6.86692e-05	-0.00168346
187	12.2765	3.51272	-2.24214	-0.00497144	-0.0895741	0.00365177	0.272058	-0.292189	0.0504057	0.000635845	0.000367534	0.000973588	-0.112955	0.214014	0.0787792	0.000228191	-9.36717e-05	-0.00179775
187.1	12.3032	3.48459	-2.23672	-0.00490677	-0.0895379	0.00373984	0.260676	-0.270475	0.0581053	0.000657437	0.000356727	0.000787868	-0.114393	0.21922	0.0758068	0.000207738	-0.000117667	-0.00189683
187.2	12.3287	3.45865	-2.23054	-0.00484005	-0.0895029	0.00380889	0.249171	-0.248276	0.0655054	0.000676918	0.000343592	0.000593221	-0.115495	0.223829	0.0727975	0.000186191	-0.000140477	-0.00197956
187.3	12.353	3.43495	-2.22363	-0.0047715	-0.0894693	0.00385812	0.237575	-0.225653	0.0726031	0.000694181	0.000328256	0.000391342	-0.116267	0.227827	0.0697631	0.000163589	-0.000161935	-0.00204495
187.4	12.3762	3.41354	-2.21603	-0.00470134	-0.0894373	0.00388688	0.225921	-0.202668	0.0793966	0.000709123	0.000310866	0.000184011	-0.116719	0.231203	0.0667153	0.000139981	-0.000181882	-0.00209221
187.5	12.3982	3.39444	-2.20777	-0.0046298	-0.0894072	0.00389474	0.214241	-0.179383	0.0858851	0.000721647	0.00029158	-2.69176e-05	-0.11686	0.233947	0.0636658	0.000115418	-0.000200178	-0.00212068
187.6	12.419	3.37767	-2.19887	-0.00455713	-0.0893791	0.00388141	0.202564	-0.155862	0.0920693	0.000731662	0.000270571	-0.00023954	-0.116703	0.236051	0.0606261	8.99679e-05	-0.000216694	-0.00212992
187.7	12.4387	3.36327	-2.18937	-0.0044836	-0.0893532	0.00384684	0.190921	-0.13217	0.0979508	0.000739084	0.000248025	-0.000451917	-0.116259	0.237509	0.0576067	6.37116e-05	-0.000231312	-0.00211968
187.8	12.4572	3.35125	-2.17929	-0.00440945	-0.0893296	0.00379114	0.179338	-0.10837	0.103532	0.000743835	0.000224136	-0.000662097	-0.115543	0.238319	0.0546197	3.6716e-05	-0.000243946	-0.00208988
187.9	12.4746	3.3416	-2.16868	-0.00433497	-0.0893084	0.00371463	0.167842	-0.0845289	0.108817	0.000745849	0.000199107	-0.000868133	-0.114568	0.238478	0.0516746	9.08887e-06	-0.000254511	-0.00204068
188	12.4908	3.33434	-2.15755	-0.00426042	-0.0892898	0.00361782	0.156458	-0.0607105	0.113811	0.000745069	0.00017315	-0.0010681	-0.113352	0.237987	0.0487822	-1.90625e-05	-0.000262948	-0.00197241
188.1	12.5059	3.32945	-2.14593	-0.0041861	-0.0892738	0.00350141	0.14521	-0.0369801	0.11852	0.000741448	0.000146479	-0.00126014	-0.111909	0.236849	0.0459519	-4.76369e-05	-0.000269221	-0.00188559
188.2	12.5198	3.32693	-2.13386	-0.00411228	-0.0892605	0.00336628	0.134118	-0.013402	0.122949	0.000734951	0.000119311	-0.00144242	-0.110255	0.23507	0.043193	-7.65325e-05	-0.000273311	-0.00178096
188.3	12.5327	3.32676	-2.12135	-0.00403925	-0.08925	0.00321351	0.123203	0.0099602	0.127108	0.000725554	9.18661e-05	-0.00161322	-0.10841	0.232657	0.0405142	-0.000105584	-0.000275208	-0.00165943
188.4	12.5445	3.32891	-2.10845	-0.00396731	-0.0892421	0.0030443	0.112483	0.0330437	0.131004	0.000713252	6.43618e-05	-0.00177092	-0.106388	0.229621	0.0379236	-0.000134656	-0.000274934	-0.00152208
188.5	12.5552	3.33335	-2.09516	-0.00389675	-0.0892371	0.00286006	0.101975	0.055787	0.134647	0.000698048	3.70128e-05	-0.00191402	-0.104208	0.225974	0.0354288	-0.000163622	-0.000272528	-0.00137016
188.6	12.5649	3.34005	-2.08153	-0.00382785	-0.0892347	0.00266231	0.0916938	0.0781299	0.138046	0.000679963	1.00289e-05	-0.00204113	-0.101888	0.221732	0.0330365	-0.000192337	-0.000268046	-0.00120509
188.7	12.5736	3.34896	-2.06757	-0.0037609	-0.089235	0.0024527	0.0816517	0.100014	0.141213	0.000659033	-1.63865e-05	-0.00215104	-0.0994434	0.216912	0.030753	-0.000220601	-0.00026156	-0.0010284
188.8	12.5812	3.36003	-2.0533	-0.00369618	-0.089238	0.00223302	0.0718604	0.121382	0.144158	0.000635311	-4.20388e-05	-0.00224268	-0.0968929	0.211534	0.0285836	-0.000248312	-0.000253165	-0.000841762
188.9	12.5879	3.3732	-2.03875	-0.00363398	-0.0892434	0.00200513	0.0623295	0.142181	0.146893	0.000608862	-6.67435e-05	-0.00231516	-0.0942526	0.205622	0.0265331	-0.00027527	-0.000242967	-0.000646949
189	12.5937	3.38843	-2.02393	-0.00357455	-0.0892512	0.00177099	0.0530671	0.162358	0.149431	0.000579772	-9.03276e-05	-0.00236779	-0.0915389	0.199199	0.0246054	-0.000301322	-0.00023109	-0.000445819
189.1	12.5986	3.40564	-2.00887	-0.00351815	-0.0892614	0.0015326	0.0440795	0.181863	0.151783	0.000548141	-0.000112631	-0.00240004	-0.0887672	0.192292	0.0228036	-0.000326306	-0.00021767	-0.000240296
189.2	12.6025	3.42477	-1.99358	-0.00346504	-0.0892737	0.00129203	0.0353717	0.200651	0.153963	0.000514085	-0.00013351	-0.0024116	-0.0859527	0.184932	0.0211302	-0.00035005	-0.000202857	-3.23583e-05
189.3	12.6057	3.44573	-1.97809	-0.00341545	-0.089288	0.00105134	0.026947	0.218677	0.155984	0.00047774	-0.000152833	-0.00240233	-0.0831093	0.177148	0.0195866	-0.000372398	-0.000186812	0.000175997
189.4	12.6079	3.46846	-1.96239	-0.0033696	-0.0893042	0.000812609	0.0188076	0.235902	0.157857	0.000439252	-0.000170487	-0.00237232	-0.0802505	0.168975	0.0181738	-0.000393191	-0.000169703	0.000382766
189.5	12.6094	3.49287	-1.94652	-0.0033277	-0.089322	0.000577905	0.0109543	0.252288	0.159598	0.000398788	-0.000186378	-0.00232186	-0.0773885	0.160448	0.0168916	-0.000412278	-0.000151708	0.000585958
189.6	12.6101	3.51888	-1.93048	-0.00328993	-0.0893414	0.000349247	0.00338663	0.267802	0.161218	0.000356526	-0.000200427	-0.0022514	-0.0745347	0.151601	0.0157392	-0.000429514	-0.000133009	0.000783625
189.7	12.6101	3.54639	-1.91428	-0.00325647	-0.089362	0.000128601	-0.00389671	0.282414	0.16273	0.000312659	-0.000212575	-0.00216162	-0.0716993	0.142475	0.0147151	-0.000444765	-0.000113792	0.000973872
189.8	12.6094	3.57531	-1.89794	-0.00322747	-0.0893838	-8.21448e-05	-0.0108982	0.296099	0.164148	0.000267395	-0.000222781	-0.00205337	-0.0688914	0.133107	0.013817	-0.000457902	-9.42457e-05	0.00115489
189.9	12.608	3.60556	-1.88146	-0.00320305	-0.0894065	-0.000281193	-0.017621	0.308836	0.165483	0.00022095	-0.000231024	-0.00192768	-0.066119	0.123537	0.0130418	-0.000468813	-7.4557e-05	0.00132495
190	12.6059	3.63703	-1.86485	-0.00318333	-0.0894299	-0.00046686	-0.0240691	0.320606	0.166748	0.000173554	-0.000237301	-0.00178574	-0.0633889	0.113806	0.0123857	-0.000477396	-5.49117e-05	0.00148246
190.1	12.6032	3.66963	-1.84811	-0.00316838	-0.0894538	-0.000637588	-0.030247	0.331395	0.167954	0.000125444	-0.000241627	-0.00162888	-0.0607065	0.103955	0.0118444	-0.000483563	-3.54924e-05	0.00162594
190.2	12.5998	3.70326	-1.83126	-0.00315826	-0.0894781	-0.000791959	-0.0361599	0.341195	0.169113	7.68669e-05	-0.000244036	-0.0014586	-0.0580764	0.094026	0.0114128	-0.000487242	-1.64753e-05	0.00175408
190.3	12.5959	3.73782	-1.81429	-0.00315302	-0.0895025	-0.000928711	-0.041813	0.35	0.170234	2.80747e-05	-0.000244576	-0.00127649	-0.0555015	0.0840598	0.0110853	-0.000488375	1.97056e-06	0.00186572
190.4	12.5915	3.77321	-1.79721	-0.00315265	-0.0895269	-0.00104675	-0.0472121	0.357808	0.171329	-2.06758e-05	-0.000243316	-0.00108427	-0.052984	0.0740974	0.0108557	-0.000486925	1.96847e-05	0.00195985
190.5	12.5865	3.80933	-1.78002	-0.00315714	-0.0895511	-0.00114515	-0.0523629	0.364623	0.172406	-6.91251e-05	-0.000240338	-0.000883739	-0.0505247	0.0641793	0.0107173	-0.000482871	3.65175e-05	0.00203568
190.6	12.581	3.84608	-1.76273	-0.00316644	-0.0895749	-0.00122317	-0.0572713	0.37045	0.173475	-0.000117012	-0.000235737	-0.000676756	-0.0481232	0.0543453	0.0106631	-0.000476209	5.23306e-05	0.00209259
190.7	12.5751	3.88337	-1.74533	-0.0031805	-0.0895982	-0.00128027	-0.061943	0.375302	0.174542	-0.000164078	-0.000229624	-0.000465242	-0.0457784	0.0446339	0.0106856	-0.000466956	6.69992e-05	0.00213016
190.8	12.5686	3.9211	-1.72782	-0.00319921	-0.0896208	-0.00131609	-0.0663834	0.379193	0.175617	-0.000210065	-0.000222119	-0.000251145	-0.0434879	0.0350825	0.010777	-0.000455147	8.04132e-05	0.00214818
190.9	12.5618	3.95916	-1.71021	-0.00322244	-0.0896426	-0.00133046	-0.0705978	0.382139	0.176703	-0.000254721	-0.000213354	-3.64216e-05	-0.0412486	0.0257267	0.0109292	-0.000440839	9.24744e-05	0.00214661
191	12.5545	3.99748	-1.69248	-0.00325007	-0.0896634	-0.00132344	-0.0745911	0.384165	0.177809	-0.000297801	-0.000203469	0.000176981	-0.0390563	0.0166005	0.0111339	-0.000424104	0.000103104	0.00212564
191.1	12.5469	4.03595	-1.67464	-0.00328191	-0.0896832	-0.00129523	-0.0783678	0.385293	0.178937	-0.000339068	-0.000192611	0.000387146	-0.0369063	0.00773582	0.0113827	-0.000405038	0.000112238	0.00208566
191.2	12.5389	4.07449	-1.65669	-0.00331778	-0.0897019	-0.00124627	-0.0819316	0.385552	0.180092	-0.000378294	-0.000180932	0.000592205	-0.0347932	-0.000837508	0.011667	-0.000383751	0.000119829	0.00202721
191.3	12.5305	4.11302	-1.63862	-0.00335746	-0.0897194	-0.00117714	-0.085286	0.384973	0.181278	-0.000415267	-0.000168588	0.000790358	-0.032711	-0.00909211	0.0119784	-0.000360373	0.000125846	0.00195107
191.4	12.5218	4.15145	-1.62043	-0.00340071	-0.0897356	-0.00108863	-0.0884336	0.383589	0.182495	-0.000449785	-0.000155737	0.000979891	-0.0306533	-0.0170031	0.0123081	-0.000335052	0.000130275	0.00185816
191.5	12.5128	4.1897	-1.60212	-0.00344728	-0.0897505	-0.000981678	-0.0913766	0.381436	0.183746	-0.000481664	-0.000142539	0.00115919	-0.0286134	-0.0245483	0.0126479	-0.000307952	0.00013312	0.00174956
191.6	12.5036	4.2277	-1.58368	-0.0034969	-0.0897641	-0.000857383	-0.0941162	0.378552	0.185032	-0.000510737	-0.00012915	0.00132676	-0.0265843	-0.0317083	0.0129894	-0.000279251	0.000134399	0.00162652
191.7	12.494	4.26537	-1.56511	-0.00354928	-0.0897763	-0.000716986	-0.0966531	0.374975	0.186351	-0.000536855	-0.000115726	0.00148125	-0.0245591	-0.0384663	0.0133244	-0.00024914	0.000134146	0.00149042
