# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
180	11.8745	5.67231	-0.508107	-0.0032549	-0.0897912	0.000351562	0.203894	0.272058	-0.34438	-0.000130402	-0.00023963	8.38203e-05	-0.0913217	-0.20546	-0.0882121	-0.000309677	0.000241914	0.000667142
180.1	11.8944	5.69847	-0.542969	-0.00326948	-0.0898139	0.00036341	0.194481	0.251141	-0.352848	-0.000161327	-0.000214318	0.000153107	-0.0960085	-0.211638	-0.0823257	-0.000308967	0.000260581	0.00071002
180.2	11.9133	5.72251	-0.578647	-0.00328715	-0.089834	0.000382389	0.184608	0.229638	-0.36072	-0.00019211	-0.000187181	0.000226464	-0.100546	-0.217288	-0.0763159	-0.000307071	0.000278571	0.000749265
180.3	11.9313	5.74437	-0.615082	-0.00330789	-0.0898513	0.000408887	0.17429	0.207602	-0.367984	-0.000222632	-0.000158295	0.000303477	-0.104922	-0.222405	-0.0701968	-0.00030399	0.000295711	0.00078405
180.4	11.9482	5.764	-0.652213	-0.00333166	-0.0898656	0.000443244	0.163546	0.185087	-0.374631	-0.000252774	-0.000127758	0.000383653	-0.109125	-0.226981	-0.0639854	-0.000299709	0.000311809	0.000813565
180.5	11.964	5.78136	-0.689977	-0.00335842	-0.0898767	0.000485748	0.152392	0.162147	-0.380653	-0.000282416	-9.56849e-05	0.000466418	-0.113144	-0.231012	-0.0576979	-0.000294232	0.000326682	0.000837029
180.6	11.9786	5.79641	-0.728311	-0.00338811	-0.0898846	0.000536626	0.140849	0.138837	-0.386042	-0.00031144	-6.22088e-05	0.000551121	-0.116965	-0.234497	-0.0513507	-0.000287566	0.000340146	0.000853701
180.7	11.9921	5.80912	-0.767153	-0.00342067	-0.0898891	0.000596034	0.128936	0.115211	-0.390793	-0.000339726	-2.7481e-05	0.000637043	-0.120576	-0.237434	-0.0449603	-0.000279738	0.000352033	0.000862898
180.8	12.0044	5.81944	-0.806438	-0.00345602	-0.0898901	0.000664056	0.116675	0.0913245	-0.394904	-0.000367161	8.33042e-06	0.000723399	-0.123963	-0.239824	-0.038543	-0.000270756	0.000362169	0.000863996
180.9	12.0155	5.82737	-0.846101	-0.00349406	-0.0898874	0.000740693	0.10409	0.0672312	-0.398373	-0.000393632	4.50415e-05	0.000809346	-0.127113	-0.241671	-0.0321153	-0.000260674	0.000370406	0.000856453
181	12.0252	5.83288	-0.88608	-0.00353469	-0.089881	0.00082586	0.0912044	0.0429858	-0.401199	-0.00041903	8.24533e-05	0.000893992	-0.130012	-0.242977	-0.0256932	-0.000249517	0.000376592	0.00083981
181.1	12.0337	5.83596	-0.926309	-0.0035778	-0.0898709	0.000919379	0.0780452	0.0186419	-0.403384	-0.000443251	0.000120353	0.000976407	-0.132646	-0.243747	-0.0192926	-0.000237342	0.000380603	0.000813705
181.2	12.0408	5.83661	-0.966724	-0.00362327	-0.0898569	0.00102098	0.0646393	-0.00574733	-0.404932	-0.000466197	0.000158517	0.00105563	-0.135001	-0.243988	-0.0129292	-0.000224207	0.000382326	0.000777883
181.3	12.0466	5.83481	-1.00726	-0.00367097	-0.0898392	0.00113029	0.0510156	-0.0301292	-0.405846	-0.000487775	0.000196709	0.00113068	-0.137061	-0.243706	-0.00661847	-0.000210167	0.000381659	0.000732195
181.4	12.051	5.83058	-1.04786	-0.00372076	-0.0898176	0.00124685	0.0372044	-0.0544521	-0.406133	-0.000507899	0.000234687	0.00120056	-0.138813	-0.24291	-0.00037528	-0.000195286	0.000378521	0.000676612
181.5	12.054	5.82393	-1.08846	-0.00377248	-0.0897923	0.0013701	0.0232373	-0.0786649	-0.405801	-0.00052649	0.0002722	0.0012643	-0.140243	-0.241607	0.0057858	-0.000179647	0.000372864	0.000611232
181.6	12.0556	5.81486	-1.12899	-0.00382597	-0.0897632	0.00149935	0.00914737	-0.102718	-0.404859	-0.000543474	0.000308993	0.00132092	-0.141336	-0.239807	0.0118506	-0.000163315	0.000364639	0.000536268
181.7	12.0559	5.8034	-1.1694	-0.00388109	-0.0897305	0.00163387	-0.00503079	-0.126561	-0.403316	-0.000558789	0.000344808	0.0013695	-0.142079	-0.23752	0.0178055	-0.000146364	0.000353829	0.000452066
181.8	12.0546	5.78956	-1.20962	-0.00393764	-0.0896943	0.0017728	-0.0192614	-0.150147	-0.401186	-0.000572377	0.000379388	0.00140913	-0.142458	-0.234755	0.0236375	-0.000128889	0.00034045	0.000359098
181.9	12.052	5.77338	-1.24961	-0.00399547	-0.0896547	0.0019152	-0.0335074	-0.173429	-0.39848	-0.00058419	0.000412477	0.00143897	-0.142461	-0.231524	0.029334	-0.000110961	0.000324521	0.000257958
182	12.0479	5.75489	-1.28929	-0.00405439	-0.0896119	0.00206006	-0.0477305	-0.19636	-0.395214	-0.000594188	0.000443824	0.00145825	-0.142077	-0.227837	0.0348832	-9.26655e-05	0.000306097	0.000149361
182.1	12.0425	5.73413	-1.32862	-0.00411422	-0.0895661	0.00220629	-0.0618912	-0.218896	-0.391402	-0.00060234	0.000473183	0.00146627	-0.141295	-0.223705	0.040274	-7.40862e-05	0.000285251	3.41388e-05
182.2	12.0356	5.71113	-1.36755	-0.00417476	-0.0895174	0.00235272	-0.0759493	-0.240992	-0.387062	-0.000608622	0.000500318	0.00146243	-0.140105	-0.219139	0.0454957	-5.53049e-05	0.00026208	-8.6767e-05
182.3	12.0273	5.68595	-1.40601	-0.00423584	-0.0894661	0.00249815	-0.0898635	-0.262607	-0.38221	-0.000613018	0.000525003	0.00144622	-0.138499	-0.214152	0.0505386	-3.64029e-05	0.000236703	-0.000212315
182.4	12.0176	5.65864	-1.44396	-0.00429727	-0.0894125	0.00264132	-0.103592	-0.283698	-0.376864	-0.000615522	0.000547027	0.00141725	-0.136471	-0.208755	0.0553937	-1.74594e-05	0.00020926	-0.000341371
182.5	12.0066	5.62924	-1.48136	-0.00435885	-0.0893569	0.00278094	-0.117091	-0.304226	-0.371045	-0.000616133	0.000566192	0.00137523	-0.134015	-0.20296	0.0600527	1.4491e-06	0.000179911	-0.000472723
182.6	11.9942	5.59782	-1.51815	-0.0044204	-0.0892994	0.0029157	-0.13032	-0.324151	-0.364773	-0.00061486	0.000582319	0.00132001	-0.131129	-0.196779	0.064508	2.0249e-05	0.000148837	-0.000605088
182.7	11.9805	5.56445	-1.55429	-0.00448173	-0.0892405	0.00304427	-0.143234	-0.343436	-0.358067	-0.000611718	0.000595246	0.00125158	-0.127811	-0.190225	0.0687533	3.88757e-05	0.00011623	-0.00073713
182.8	11.9656	5.52917	-1.58974	-0.00454265	-0.0891805	0.00316535	-0.15579	-0.362044	-0.35095	-0.000606728	0.000604834	0.00117005	-0.124061	-0.183309	0.0727815	5.72419e-05	8.23223e-05	-0.000867471
182.9	11.9494	5.49207	-1.62446	-0.00460299	-0.0891198	0.00327763	-0.167945	-0.379939	-0.343444	-0.000599919	0.000610966	0.00107567	-0.119883	-0.176044	0.0765894	7.53208e-05	4.73108e-05	-0.00099471
183	11.932	5.45322	-1.65841	-0.00466255	-0.0890585	0.00337986	-0.179657	-0.397087	-0.33557	-0.000591325	0.000613546	0.000968833	-0.115282	-0.168444	0.0801712	9.30226e-05	1.14658e-05	-0.00111743
183.1	11.9135	5.41269	-1.69156	-0.00472116	-0.0889972	0.0034708	-0.190884	-0.413456	-0.327352	-0.000580985	0.000612506	0.000850081	-0.110264	-0.160522	0.083524	0.000110317	-2.49826e-05	-0.00123424
183.2	11.8939	5.37057	-1.72387	-0.00477866	-0.0889362	0.0035493	-0.201585	-0.429015	-0.318812	-0.000568944	0.000607801	0.000720087	-0.104841	-0.152291	0.0866452	0.000127144	-6.17625e-05	-0.00134374
183.3	11.8732	5.32693	-1.75531	-0.00483487	-0.0888759	0.00361429	-0.21172	-0.443732	-0.309974	-0.000555251	0.000599414	0.000579662	-0.0990231	-0.143765	0.0895328	0.00014346	-9.86097e-05	-0.00144459
183.4	11.8515	5.28187	-1.78585	-0.00488963	-0.0888165	0.00366476	-0.221251	-0.45758	-0.300862	-0.000539958	0.000587354	0.000429747	-0.0928263	-0.134958	0.0921858	0.000159239	-0.000135266	-0.00153552
183.5	11.829	5.23546	-1.81547	-0.00494278	-0.0887586	0.00369981	-0.23014	-0.470532	-0.291498	-0.000523122	0.000571656	0.000271409	-0.0862671	-0.125886	0.094604	0.000174438	-0.000171452	-0.0016153
